"Transportation sector GHG emissions per subsector, per end use (metric ton)"
t_periods,emissions_comm,Sub,Mode,Tech_type_1,Tech_type_2,Name,Emisions
2018,CH4,Freight Transportation,Road,Truck,Passenger Light Trucks,,68.4324893912144
2018,CH4,Freight Transportation,Road,Truck,Medium Trucks,,8.632811790780785
2018,CH4,Long Distance,Air,___,___,,1.5344332123881512
2018,CH4,Long Distance,Rail,___,___,,3.916943268366038
2018,CH4,Passenger,Rail,Regional,___,GO rail,6.085540577613091
2018,CH4,Passenger,Rail,Regional,___,Up Express,0.3037830268821842
2018,CH4,Passenger,Rail,Subway,___,Subway,149.82522585748228
2018,CH4,Passenger,Rail,Tramway,___,Streetcar,22.458045163142764
2018,CH4,Passenger,Road,Inter-city Buses,Inter Urban Bus,Durham RT,0.0090883540928581
2018,CH4,Passenger,Road,Inter-city Buses,Inter Urban Bus,Go Bus,0.11301530817074623
2018,CH4,Passenger,Road,Inter-city Buses,Inter Urban Bus,Miway Bus,0.10231771560902597
2018,CH4,Passenger,Road,Inter-city Buses,Inter Urban Bus,Viva Bus,0.014241115663555164
2018,CH4,Passenger,Road,Inter-city Buses,School Bus,___,1.0627781874673459
2018,CH4,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Bus,9.734745515398949
2018,CH4,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Wheel trans para,0.9317046696884901
2018,CH4,Passenger,Road,Cars,___,Auto driver,114.3876582784415
2018,CH4,Passenger,Road,Cars,___,Auto passenger,14.476519944373013
2018,CH4,Passenger,Road,Cars,___,Paid Ridershare,0.9113008642707426
2018,CH4,Passenger,Road,Cars,___,Taxi passenger,1.544548669874608
2018,CH4,Passenger,Road,Motorcycles,___,___,1.7809562535006418
2018,CH4,Passenger,Road,Truck,Passenger Light Trucks,Auto driver,124.597975735898
2018,CH4,Passenger,Road,Truck,Passenger Light Trucks,Auto passenger,15.767724616871774
2018,CH4,Passenger,Road,Truck,Passenger Light Trucks,Paid Ridershare,0.984165471524952
2018,CH4,Passenger,Road,Truck,Passenger Light Trucks,Taxi passenger,0.5397947244361455
2018,CH4,Public,Marine,___,___,Fleet Services,0.0004059940634082962
2018,CH4,Public,Marine,___,___,Police Services,2.2250402719919277e-05
2018,CH4,Public,Road,Inter-city Buses,Urban Bus ,Police Services,0.0017668454989735569
2018,CH4,Public,Road,Cars,___,Fleet Services,0.03020956625029276
2018,CH4,Public,Road,Cars,___,Police Services,0.7764594599650232
2018,CH4,Public,Road,Cars,___,Toronto Housing Company,0.15122595705135314
2018,CH4,Public,Road,Motorcycles,___,Police Services,0.011891927768680704
2018,CH4,Public,Road,Truck,Heavy Trucks,Fleet Services,0.5969121173650204
2018,CH4,Public,Road,Truck,Passenger Light Trucks,Fleet Services,1.4449887256213716
2018,CH4,Public,Road,Truck,Passenger Light Trucks,Police Services,0.49407366028290106
2018,CH4,Public,Road,Truck,Passenger Light Trucks,Toronto Housing Company,0.10159586324154973
2018,CH4,Public,Road,Truck,Medium Trucks,Fleet Services,0.25155582456582193
2018,CH4,Public,Road,Truck,Medium Trucks,Police Services,0.023346416233297432
2018,CH4,Public,Road,Truck,Medium Trucks,Toronto Housing Company,0.05895206470228255
2018,CO2,Freight Transportation,Air,___,___,,1982.7281105228033
2018,CO2,Freight Transportation,Marine,___,___,,11163.454764189033
2018,CO2,Freight Transportation,Rail,___,___,,24886.380847519995
2018,CO2,Freight Transportation,Road,Truck,Heavy Trucks,,246854.22734424815
2018,CO2,Freight Transportation,Road,Truck,Passenger Light Trucks,,997558.9597187563
2018,CO2,Freight Transportation,Road,Truck,Medium Trucks,,317488.86367459584
2018,CO2,Long Distance,Air,___,___,,102163.4387353486
2018,CO2,Long Distance,Rail,___,___,,68197.50287572262
2018,CO2,Passenger,Rail,Regional,___,GO rail,108894.7617326785
2018,CO2,Passenger,Rail,Regional,___,Up Express,5512.115163354774
2018,CO2,Passenger,Rail,Subway,___,Subway,32086.30013745292
2018,CO2,Passenger,Rail,Tramway,___,Streetcar,5158.066883502421
2018,CO2,Passenger,Road,Inter-city Buses,Inter Urban Bus,Durham RT,214.4307814002589
2018,CO2,Passenger,Road,Inter-city Buses,Inter Urban Bus,Go Bus,2718.217111990908
2018,CO2,Passenger,Road,Inter-city Buses,Inter Urban Bus,Miway Bus,2449.5587551843796
2018,CO2,Passenger,Road,Inter-city Buses,Inter Urban Bus,Viva Bus,339.8863678385442
2018,CO2,Passenger,Road,Inter-city Buses,School Bus,___,5088.30370015476
2018,CO2,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Bus,235428.79815653723
2018,CO2,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Wheel trans para,22331.813368433006
2018,CO2,Passenger,Road,Cars,___,Auto driver,1627806.4761815122
2018,CO2,Passenger,Road,Cars,___,Auto passenger,205929.39729162512
2018,CO2,Passenger,Road,Cars,___,Paid Ridershare,12944.48699825187
2018,CO2,Passenger,Road,Cars,___,Taxi passenger,21989.513112584846
2018,CO2,Passenger,Road,Motorcycles,___,___,5015.489938994649
2018,CO2,Passenger,Road,Truck,Passenger Light Trucks,Auto driver,1911473.4810731355
2018,CO2,Passenger,Road,Truck,Passenger Light Trucks,Auto passenger,241890.9114528645
2018,CO2,Passenger,Road,Truck,Passenger Light Trucks,Paid Ridershare,15095.559688933763
2018,CO2,Passenger,Road,Truck,Passenger Light Trucks,Taxi passenger,8274.408652198003
2018,CO2,Public,Marine,___,___,Fleet Services,4.631385330686504
2018,CO2,Public,Marine,___,___,Police Services,0.8828338318578246
2018,CO2,Public,Road,Inter-city Buses,Urban Bus ,Police Services,42.778055300890465
2018,CO2,Public,Road,Cars,___,Fleet Services,468.83108854129586
2018,CO2,Public,Road,Cars,___,Police Services,12086.269736201933
2018,CO2,Public,Road,Cars,___,Toronto Housing Company,2350.0696203451907
2018,CO2,Public,Road,Motorcycles,___,Police Services,33.506210012076664
2018,CO2,Public,Road,Truck,Heavy Trucks,Fleet Services,23297.12267869673
2018,CO2,Public,Road,Truck,Passenger Light Trucks,Fleet Services,28555.435379933075
2018,CO2,Public,Road,Truck,Passenger Light Trucks,Police Services,7915.201247172353
2018,CO2,Public,Road,Truck,Passenger Light Trucks,Toronto Housing Company,1689.7607229453497
2018,CO2,Public,Road,Truck,Medium Trucks,Fleet Services,7333.042487035524
2018,CO2,Public,Road,Truck,Medium Trucks,Police Services,837.159480335202
2018,CO2,Public,Road,Truck,Medium Trucks,Toronto Housing Company,1083.8100630614244
2018,CO2e,Freight Transportation,Air,___,___,,2062.6326443672465
2018,CO2e,Freight Transportation,Marine,___,___,,11251.596162450232
2018,CO2e,Freight Transportation,Rail,___,___,,27453.64168317094
2018,CO2e,Freight Transportation,Road,Truck,Heavy Trucks,,257568.73715099122
2018,CO2e,Freight Transportation,Road,Truck,Passenger Light Trucks,,1049713.7207006647
2018,CO2e,Freight Transportation,Road,Truck,Medium Trucks,,333572.162117583
2018,CO2e,Long Distance,Air,___,___,,103175.67478000645
2018,CO2e,Long Distance,Rail,___,___,,76061.41932335301
2018,CO2e,Passenger,Rail,Regional,___,GO rail,121112.49870726933
2018,CO2e,Passenger,Rail,Regional,___,Up Express,6122.010226299532
2018,CO2e,Passenger,Rail,Subway,___,Subway,35294.072959610465
2018,CO2e,Passenger,Rail,Tramway,___,Streetcar,5684.725911631554
2018,CO2e,Passenger,Road,Inter-city Buses,Inter Urban Bus,Durham RT,218.346171995871
2018,CO2e,Passenger,Road,Inter-city Buses,Inter Urban Bus,Go Bus,2767.034115420488
2018,CO2e,Passenger,Road,Inter-city Buses,Inter Urban Bus,Miway Bus,2493.569308565962
2018,CO2e,Passenger,Road,Inter-city Buses,Inter Urban Bus,Viva Bus,346.10452350261113
2018,CO2e,Passenger,Road,Inter-city Buses,School Bus,___,5199.270803944181
2018,CO2e,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Bus,239611.36552424927
2018,CO2e,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Wheel trans para,22729.47059093667
2018,CO2e,Passenger,Road,Cars,___,Auto driver,1635714.2482677293
2018,CO2e,Passenger,Road,Cars,___,Auto passenger,206929.97568679653
2018,CO2e,Passenger,Road,Cars,___,Paid Ridershare,13007.405119917941
2018,CO2e,Passenger,Road,Cars,___,Taxi passenger,22096.313013331306
2018,CO2e,Passenger,Road,Motorcycles,___,___,5081.149401592186
2018,CO2e,Passenger,Road,Truck,Passenger Light Trucks,Auto driver,1920390.8138006076
2018,CO2e,Passenger,Road,Truck,Passenger Light Trucks,Auto passenger,243019.48509389252
2018,CO2e,Passenger,Road,Truck,Passenger Light Trucks,Paid Ridershare,15166.00723270987
2018,CO2e,Passenger,Road,Truck,Passenger Light Trucks,Taxi passenger,8313.036589519901
2018,CO2e,Public,Marine,___,___,Fleet Services,4.674755240516031
2018,CO2e,Public,Marine,___,___,Police Services,0.8852107088779771
2018,CO2e,Public,Road,Inter-city Buses,Urban Bus ,Police Services,43.53792736095491
2018,CO2e,Public,Road,Cars,___,Fleet Services,470.88860884564195
2018,CO2e,Public,Road,Cars,___,Police Services,12139.092319839196
2018,CO2e,Public,Road,Cars,___,Toronto Housing Company,2360.3647046122855
2018,CO2e,Public,Road,Motorcycles,___,Police Services,33.944636055197925
2018,CO2e,Public,Road,Truck,Heavy Trucks,Fleet Services,23885.15133552192
2018,CO2e,Public,Road,Truck,Passenger Light Trucks,Fleet Services,28891.77079219962
2018,CO2e,Public,Road,Truck,Passenger Light Trucks,Police Services,7958.341901543263
2018,CO2e,Public,Road,Truck,Passenger Light Trucks,Toronto Housing Company,1701.2579464859284
2018,CO2e,Public,Road,Truck,Medium Trucks,Fleet Services,7485.434147843018
2018,CO2e,Public,Road,Truck,Medium Trucks,Police Services,858.2727181299739
2018,CO2e,Public,Road,Truck,Medium Trucks,Toronto Housing Company,1094.6776182256563
2018,N2O,Freight Transportation,Air,___,___,,0.09363916838176138
2018,N2O,Freight Transportation,Marine,___,___,,0.29012662318967936
2018,N2O,Freight Transportation,Rail,___,___,,8.526990097287513
2018,N2O,Freight Transportation,Road,Truck,Heavy Trucks,,20.328912672478943
2018,N2O,Freight Transportation,Road,Truck,Passenger Light Trucks,,30.370665993779745
2018,N2O,Freight Transportation,Road,Truck,Medium Trucks,,25.114258386149633
2018,N2O,Long Distance,Air,___,___,,3.2886340509989465
2018,N2O,Long Distance,Rail,___,___,,26.112955164411673
2018,N2O,Passenger,Rail,Regional,___,GO rail,40.570270545171134
2018,N2O,Passenger,Rail,Regional,___,Up Express,2.025220199262526
2018,N2O,Passenger,Rail,Subway,___,Subway,0.2061848293638351
2018,N2O,Passenger,Rail,Tramway,___,Streetcar,0.18469825403737064
2018,N2O,Passenger,Road,Inter-city Buses,Inter Urban Bus,Durham RT,0.012498440133094424
2018,N2O,Passenger,Road,Inter-city Buses,Inter Urban Bus,Go Bus,0.15585128173823912
2018,N2O,Passenger,Road,Inter-city Buses,Inter Urban Bus,Miway Bus,0.14047611192547843
2018,N2O,Passenger,Road,Inter-city Buses,Inter Urban Bus,Viva Bus,0.01986272562124944
2018,N2O,Passenger,Road,Inter-city Buses,School Bus,___,0.2974790666194881
2018,N2O,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Bus,13.349455409022024
2018,N2O,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Wheel trans para,1.2687631692624348
2018,N2O,Passenger,Road,Cars,___,Auto driver,18.475272692518026
2018,N2O,Passenger,Road,Cars,___,Auto passenger,2.3374881756361083
2018,N2O,Passenger,Road,Cars,___,Paid Ridershare,0.14691544804156537
2018,N2O,Passenger,Road,Cars,___,Taxi passenger,0.2495448948963051
2018,N2O,Passenger,Road,Motorcycles,___,___,0.09483013850342781
2018,N2O,Passenger,Road,Truck,Passenger Light Trucks,Auto driver,21.143541063818287
2018,N2O,Passenger,Road,Truck,Passenger Light Trucks,Auto passenger,2.6760114901806276
2018,N2O,Passenger,Road,Truck,Passenger Light Trucks,Paid Ridershare,0.16704721098686873
2018,N2O,Passenger,Road,Truck,Passenger Light Trucks,Taxi passenger,0.09158472519710197
2018,N2O,Public,Marine,___,___,Fleet Services,0.00011692629026158931
2018,N2O,Public,Marine,___,___,Police Services,6.4081159833367496e-06
2018,N2O,Public,Road,Inter-city Buses,Urban Bus ,Police Services,0.002425396995255005
2018,N2O,Public,Road,Cars,___,Fleet Services,0.004775568500302246
2018,N2O,Public,Road,Cars,___,Police Services,0.12254005026172567
2018,N2O,Public,Road,Cars,___,Toronto Housing Company,0.023890399896028824
2018,N2O,Public,Road,Motorcycles,___,Police Services,0.0006332065771106014
2018,N2O,Public,Road,Truck,Heavy Trucks,Fleet Services,1.9311862495319767
2018,N2O,Public,Road,Truck,Passenger Light Trucks,Fleet Services,1.0268142584849043
2018,N2O,Public,Road,Truck,Passenger Light Trucks,Police Services,0.1099500251844577
2018,N2O,Public,Road,Truck,Passenger Light Trucks,Toronto Housing Company,0.031421847021833385
2018,N2O,Public,Road,Truck,Medium Trucks,Fleet Services,0.4936543237973523
2018,N2O,Public,Road,Truck,Medium Trucks,Police Services,0.06920457400628277
2018,N2O,Public,Road,Truck,Medium Trucks,Toronto Housing Company,0.03231396579021551
2019,CH4,Freight Transportation,Air,___,___,,0.06842206533197676
2019,CH4,Freight Transportation,Marine,___,___,,1.0296327078473588
2019,CH4,Freight Transportation,Rail,___,___,,1.2879852565621612
2019,CH4,Freight Transportation,Road,Truck,Heavy Trucks,,6.3098762745979755
2019,CH4,Freight Transportation,Road,Truck,Passenger Light Trucks,,68.77559161169074
2019,CH4,Freight Transportation,Road,Truck,Medium Trucks,,8.674287684899976
2019,CH4,Long Distance,Air,___,___,,1.666685872048058
2019,CH4,Long Distance,Rail,___,___,,3.986931969459133
2019,CH4,Passenger,Rail,Regional,___,GO rail,6.128963914530114
2019,CH4,Passenger,Rail,Regional,___,Up Express,0.3064602523866616
2019,CH4,Passenger,Rail,Subway,___,Subway,149.90930362188172
2019,CH4,Passenger,Rail,Tramway,___,Streetcar,22.30638647862364
2019,CH4,Passenger,Road,Inter-city Buses,Inter Urban Bus,Durham RT,0.009192066484395548
2019,CH4,Passenger,Road,Inter-city Buses,Inter Urban Bus,Go Bus,0.11342467840111112
2019,CH4,Passenger,Road,Inter-city Buses,Inter Urban Bus,Miway Bus,0.10340122511439873
2019,CH4,Passenger,Road,Inter-city Buses,Inter Urban Bus,Viva Bus,0.014400329275167614
2019,CH4,Passenger,Road,Inter-city Buses,School Bus,___,1.1052674047152549
2019,CH4,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Bus,9.775514323602033
2019,CH4,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Wheel trans para,0.9348628682011365
2019,CH4,Passenger,Road,Cars,___,Auto driver,114.87648927390056
2019,CH4,Passenger,Road,Cars,___,Auto passenger,14.54224848098354
2019,CH4,Passenger,Road,Cars,___,Paid Ridershare,0.917472869550706
2019,CH4,Passenger,Road,Cars,___,Taxi passenger,1.550964718925449
2019,CH4,Passenger,Road,Motorcycles,___,___,1.7894591475447899
2019,CH4,Passenger,Road,Truck,Passenger Light Trucks,Auto driver,125.20737960942034
2019,CH4,Passenger,Road,Truck,Passenger Light Trucks,Auto passenger,15.836858675652005
2019,CH4,Passenger,Road,Truck,Passenger Light Trucks,Paid Ridershare,0.9887849372239168
2019,CH4,Passenger,Road,Truck,Passenger Light Trucks,Taxi passenger,0.5423284429854005
2019,CH4,Public,Marine,___,___,Fleet Services,0.0004205852591598196
2019,CH4,Public,Marine,___,___,Police Services,2.305006811429587e-05
2019,CH4,Public,Road,Inter-city Buses,Urban Bus ,Police Services,0.0018256101740427304
2019,CH4,Public,Road,Cars,___,Fleet Services,0.031307348555421395
2019,CH4,Public,Road,Cars,___,Police Services,0.8049981492882414
2019,CH4,Public,Road,Cars,___,Toronto Housing Company,0.15672063815353335
2019,CH4,Public,Road,Motorcycles,___,Police Services,0.012394983511989727
2019,CH4,Public,Road,Truck,Heavy Trucks,Fleet Services,0.6173249744264636
2019,CH4,Public,Road,Truck,Passenger Light Trucks,Fleet Services,1.4963137513951115
2019,CH4,Public,Road,Truck,Passenger Light Trucks,Police Services,0.5121844604618645
2019,CH4,Public,Road,Truck,Passenger Light Trucks,Toronto Housing Company,0.1050444273932118
2019,CH4,Public,Road,Truck,Medium Trucks,Fleet Services,0.2627810347725251
2019,CH4,Public,Road,Truck,Medium Trucks,Police Services,0.024451234536989924
2019,CH4,Public,Road,Truck,Medium Trucks,Toronto Housing Company,0.06083025807855116
2019,CO2,Freight Transportation,Air,___,___,,1914.3012672818486
2019,CO2,Freight Transportation,Marine,___,___,,11203.97034612476
2019,CO2,Freight Transportation,Rail,___,___,,25004.334634446343
2019,CO2,Freight Transportation,Road,Truck,Heavy Trucks,,247869.566498747
2019,CO2,Freight Transportation,Road,Truck,Passenger Light Trucks,,1002606.1783975095
2019,CO2,Freight Transportation,Road,Truck,Medium Trucks,,318975.1377484588
2019,CO2,Long Distance,Air,___,___,,102281.36835634199
2019,CO2,Long Distance,Rail,___,___,,69374.48751341639
2019,CO2,Passenger,Rail,Regional,___,GO rail,109731.88971386843
2019,CO2,Passenger,Rail,Regional,___,Up Express,5555.644797638818
2019,CO2,Passenger,Rail,Subway,___,Subway,32308.34111464427
2019,CO2,Passenger,Rail,Tramway,___,Streetcar,5367.5292254653405
2019,CO2,Passenger,Road,Inter-city Buses,Inter Urban Bus,Durham RT,215.84223946328268
2019,CO2,Passenger,Road,Inter-city Buses,Inter Urban Bus,Go Bus,2727.7600857389143
2019,CO2,Passenger,Road,Inter-city Buses,Inter Urban Bus,Miway Bus,2474.7218957499194
2019,CO2,Passenger,Road,Inter-city Buses,Inter Urban Bus,Viva Bus,343.6318110444608
2019,CO2,Passenger,Road,Inter-city Buses,School Bus,___,5096.7212149225925
2019,CO2,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Bus,236301.7659795201
2019,CO2,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Wheel trans para,22411.12259642223
2019,CO2,Passenger,Road,Cars,___,Auto driver,1635535.359076508
2019,CO2,Passenger,Road,Cars,___,Auto passenger,206785.89066686868
2019,CO2,Passenger,Road,Cars,___,Paid Ridershare,13001.906887526495
2019,CO2,Passenger,Road,Cars,___,Taxi passenger,22086.660132372614
2019,CO2,Passenger,Road,Motorcycles,___,___,5039.422203103605
2019,CO2,Passenger,Road,Truck,Passenger Light Trucks,Auto driver,1921408.9682003264
2019,CO2,Passenger,Road,Truck,Passenger Light Trucks,Auto passenger,243001.77873164404
2019,CO2,Passenger,Road,Truck,Passenger Light Trucks,Paid Ridershare,15169.253124939514
2019,CO2,Passenger,Road,Truck,Passenger Light Trucks,Taxi passenger,8313.202488320885
2019,CO2,Public,Marine,___,___,Fleet Services,4.797834671135972
2019,CO2,Public,Marine,___,___,Police Services,0.9145623496876015
2019,CO2,Public,Road,Inter-city Buses,Urban Bus ,Police Services,44.1916955241804
2019,CO2,Public,Road,Cars,___,Fleet Services,484.80806899205373
2019,CO2,Public,Road,Cars,___,Police Services,12523.529164736954
2019,CO2,Public,Road,Cars,___,Toronto Housing Company,2431.5452275538714
2019,CO2,Public,Road,Motorcycles,___,Police Services,34.82140463410771
2019,CO2,Public,Road,Truck,Heavy Trucks,Fleet Services,24069.3649610467
2019,CO2,Public,Road,Truck,Passenger Light Trucks,Fleet Services,29564.48232642737
2019,CO2,Public,Road,Truck,Passenger Light Trucks,Police Services,8191.353063369852
2019,CO2,Public,Road,Truck,Passenger Light Trucks,Toronto Housing Company,1743.2058428305336
2019,CO2,Public,Road,Truck,Medium Trucks,Fleet Services,7582.903703685672
2019,CO2,Public,Road,Truck,Medium Trucks,Police Services,863.0096690250208
2019,CO2,Public,Road,Truck,Medium Trucks,Toronto Housing Company,1116.1084014738317
2019,CO2e,Freight Transportation,Air,___,___,,2003.4982247600879
2019,CO2e,Freight Transportation,Marine,___,___,,11292.431636401354
2019,CO2e,Freight Transportation,Rail,___,___,,27588.698571866706
2019,CO2e,Freight Transportation,Road,Truck,Heavy Trucks,,258609.93103721787
2019,CO2e,Freight Transportation,Road,Truck,Passenger Light Trucks,,1054810.9997197255
2019,CO2e,Freight Transportation,Road,Truck,Medium Trucks,,335094.6973792615
2019,CO2e,Long Distance,Air,___,___,,103345.18600721011
2019,CO2e,Long Distance,Rail,___,___,,77378.91794903766
2019,CO2e,Passenger,Rail,Regional,___,GO rail,122036.80627832626
2019,CO2e,Passenger,Rail,Regional,___,Up Express,6170.914836992723
2019,CO2e,Passenger,Rail,Subway,___,Subway,35544.5336941051
2019,CO2e,Passenger,Rail,Tramway,___,Streetcar,5921.757632504845
2019,CO2e,Passenger,Road,Inter-city Buses,Inter Urban Bus,Durham RT,219.80306204450957
2019,CO2e,Passenger,Road,Inter-city Buses,Inter Urban Bus,Go Bus,2776.8452741945252
2019,CO2e,Passenger,Road,Inter-city Buses,Inter Urban Bus,Miway Bus,2519.1995638936132
2019,CO2e,Passenger,Road,Inter-city Buses,Inter Urban Bus,Viva Bus,349.9576118910517
