regions,periods,tech,vintage,cost_fixed,cost_fixed_units,cost_fixed_notes
TO,2050,INDBDGELCPRDWTDCESTD_23,2032,283.133922,k$/MW,IndustrialBuildingElectricityProductionWind TurbineDecentralizedStandard
TO,2050,RESBDGELCSTGBATDCE8HR_23,2032,37.909305249719495,k$/MW,ResidentialBuildingElectricityStorageBatteryDecentralized8 Hour Autonomy
TO,2050,RESBDGELCSTGBATDCE4HR_23,2032,48.999570673998925,k$/MW,ResidentialBuildingElectricityStorageBatteryDecentralized4 Hour Autonomy
TO,2050,COMBDGELCSTGBATDCE1HR_23,2032,12.617523503323728,k$/MW,CommercialBuildingElectricityStorageBatteryDecentralized1 Hour Autonomy
TO,2050,COMBDGELCSTGBATDCE4HR_23,2032,19.866085477054195,k$/MW,CommercialBuildingElectricityStorageBatteryDecentralized4 Hour Autonomy
TO,2050,COMBDGELCSTGBATDCE8HR_23,2032,29.530834775361484,k$/MW,CommercialBuildingElectricityStorageBatteryDecentralized8 Hour Autonomy
TO,2050,PUBBDGELCSTGBATDCE1HR_23,2032,12.617523503323728,k$/MW,PublicBuildingElectricityStorageBatteryDecentralized1 Hour Autonomy
TO,2050,PUBBDGELCSTGBATDCE4HR_23,2032,19.866085477054195,k$/MW,PublicBuildingElectricityStorageBatteryDecentralized4 Hour Autonomy
TO,2050,PUBBDGELCSTGBATDCE8HR_23,2032,29.530834775361484,k$/MW,PublicBuildingElectricityStorageBatteryDecentralized8 Hour Autonomy
TO,2050,INDBDGELCSTGBATDCE1HR_23,2032,12.617523503323728,k$/MW,IndustrialBuildingElectricityStorageBatteryDecentralized1 Hour Autonomy
TO,2050,INDBDGELCSTGBATDCE4HR_23,2032,19.866085477054195,k$/MW,IndustrialBuildingElectricityStorageBatteryDecentralized4 Hour Autonomy
TO,2050,INDBDGELCSTGBATDCE8HR_23,2032,29.530834775361484,k$/MW,IndustrialBuildingElectricityStorageBatteryDecentralized8 Hour Autonomy
TO,2033,RESBDGELCPRDPVDCEBEP_23,2033,13.40684674174924,k$/MW,ResidentialBuildingElectricityProductionPV pannelDecentralizedBest potential
TO,2033,RESBDGELCPRDPVDCEMEP_23,2033,13.40684674174924,k$/MW,ResidentialBuildingElectricityProductionPV pannelDecentralizedMedium potential
TO,2033,RESBDGELCPRDPVDCEPOP_23,2033,13.40684674174924,k$/MW,ResidentialBuildingElectricityProductionPV pannelDecentralizedPoor potential
TO,2033,COMBDGELCPRDPVDCEBEP_23,2033,11.671405054858548,k$/MW,CommercialBuildingElectricityProductionPV pannelDecentralizedBest potential
TO,2033,COMBDGELCPRDPVDCEMEP_23,2033,11.671405054858548,k$/MW,CommercialBuildingElectricityProductionPV pannelDecentralizedMedium potential
TO,2033,COMBDGELCPRDPVDCEPOP_23,2033,11.671405054858548,k$/MW,CommercialBuildingElectricityProductionPV pannelDecentralizedPoor potential
TO,2033,PUBBDGELCPRDPVDCEBEP_23,2033,11.671405054858548,k$/MW,PublicBuildingElectricityProductionPV pannelDecentralizedBest potential
TO,2033,PUBBDGELCPRDPVDCEMEP_23,2033,11.671405054858548,k$/MW,PublicBuildingElectricityProductionPV pannelDecentralizedMedium potential
TO,2033,PUBBDGELCPRDPVDCEPOP_23,2033,11.671405054858548,k$/MW,PublicBuildingElectricityProductionPV pannelDecentralizedPoor potential
TO,2033,INDBDGELCPRDPVDCEBEP_23,2033,11.671405054858548,k$/MW,IndustrialBuildingElectricityProductionPV pannelDecentralizedBest potential
TO,2033,INDBDGELCPRDPVDCEMEP_23,2033,11.671405054858548,k$/MW,IndustrialBuildingElectricityProductionPV pannelDecentralizedMedium potential
TO,2033,INDBDGELCPRDPVDCEPOP_23,2033,11.671405054858548,k$/MW,IndustrialBuildingElectricityProductionPV pannelDecentralizedPoor potential
TO,2033,RESBDGELCPRDWTDCESTD_23,2033,38.665865999999994,k$/MW,ResidentialBuildingElectricityProductionWind TurbineDecentralizedStandard
TO,2033,COMBDGELCPRDWTDCESTD_23,2033,283.133922,k$/MW,CommercialBuildingElectricityProductionWind TurbineDecentralizedStandard
TO,2033,PUBBDGELCPRDWTDCESTD_23,2033,283.133922,k$/MW,PublicBuildingElectricityProductionWind TurbineDecentralizedStandard
TO,2033,INDBDGELCPRDWTDCESTD_23,2033,283.133922,k$/MW,IndustrialBuildingElectricityProductionWind TurbineDecentralizedStandard
TO,2033,RESBDGELCSTGBATDCE8HR_23,2033,48.65027507047336,k$/MW,ResidentialBuildingElectricityStorageBatteryDecentralized8 Hour Autonomy
TO,2033,RESBDGELCSTGBATDCE4HR_23,2033,62.882782364965294,k$/MW,ResidentialBuildingElectricityStorageBatteryDecentralized4 Hour Autonomy
TO,2033,COMBDGELCSTGBATDCE1HR_23,2033,16.192488495932114,k$/MW,CommercialBuildingElectricityStorageBatteryDecentralized1 Hour Autonomy
TO,2033,COMBDGELCSTGBATDCE4HR_23,2033,25.494809695552878,k$/MW,CommercialBuildingElectricityStorageBatteryDecentralized4 Hour Autonomy
TO,2033,COMBDGELCSTGBATDCE8HR_23,2033,37.897904628380566,k$/MW,CommercialBuildingElectricityStorageBatteryDecentralized8 Hour Autonomy
TO,2033,PUBBDGELCSTGBATDCE1HR_23,2033,16.192488495932114,k$/MW,PublicBuildingElectricityStorageBatteryDecentralized1 Hour Autonomy
TO,2033,PUBBDGELCSTGBATDCE4HR_23,2033,25.494809695552878,k$/MW,PublicBuildingElectricityStorageBatteryDecentralized4 Hour Autonomy
TO,2033,PUBBDGELCSTGBATDCE8HR_23,2033,37.897904628380566,k$/MW,PublicBuildingElectricityStorageBatteryDecentralized8 Hour Autonomy
TO,2033,INDBDGELCSTGBATDCE1HR_23,2033,16.192488495932114,k$/MW,IndustrialBuildingElectricityStorageBatteryDecentralized1 Hour Autonomy
TO,2033,INDBDGELCSTGBATDCE4HR_23,2033,25.494809695552878,k$/MW,IndustrialBuildingElectricityStorageBatteryDecentralized4 Hour Autonomy
TO,2033,INDBDGELCSTGBATDCE8HR_23,2033,37.897904628380566,k$/MW,IndustrialBuildingElectricityStorageBatteryDecentralized8 Hour Autonomy
TO,2034,RESBDGELCPRDPVDCEBEP_23,2033,13.262425450173074,k$/MW,ResidentialBuildingElectricityProductionPV pannelDecentralizedBest potential
TO,2034,RESBDGELCPRDPVDCEMEP_23,2033,13.262425450173074,k$/MW,ResidentialBuildingElectricityProductionPV pannelDecentralizedMedium potential
TO,2034,RESBDGELCPRDPVDCEPOP_23,2033,13.262425450173074,k$/MW,ResidentialBuildingElectricityProductionPV pannelDecentralizedPoor potential
TO,2034,COMBDGELCPRDPVDCEBEP_23,2033,11.564877758329855,k$/MW,CommercialBuildingElectricityProductionPV pannelDecentralizedBest potential
TO,2034,COMBDGELCPRDPVDCEMEP_23,2033,11.564877758329855,k$/MW,CommercialBuildingElectricityProductionPV pannelDecentralizedMedium potential
TO,2034,COMBDGELCPRDPVDCEPOP_23,2033,11.564877758329855,k$/MW,CommercialBuildingElectricityProductionPV pannelDecentralizedPoor potential
TO,2034,PUBBDGELCPRDPVDCEBEP_23,2033,11.564877758329855,k$/MW,PublicBuildingElectricityProductionPV pannelDecentralizedBest potential
TO,2034,PUBBDGELCPRDPVDCEMEP_23,2033,11.564877758329855,k$/MW,PublicBuildingElectricityProductionPV pannelDecentralizedMedium potential
TO,2034,PUBBDGELCPRDPVDCEPOP_23,2033,11.564877758329855,k$/MW,PublicBuildingElectricityProductionPV pannelDecentralizedPoor potential
TO,2034,INDBDGELCPRDPVDCEBEP_23,2033,11.564877758329855,k$/MW,IndustrialBuildingElectricityProductionPV pannelDecentralizedBest potential
TO,2034,INDBDGELCPRDPVDCEMEP_23,2033,11.564877758329855,k$/MW,IndustrialBuildingElectricityProductionPV pannelDecentralizedMedium potential
TO,2034,INDBDGELCPRDPVDCEPOP_23,2033,11.564877758329855,k$/MW,IndustrialBuildingElectricityProductionPV pannelDecentralizedPoor potential
TO,2034,RESBDGELCPRDWTDCESTD_23,2033,38.665865999999994,k$/MW,ResidentialBuildingElectricityProductionWind TurbineDecentralizedStandard
TO,2034,COMBDGELCPRDWTDCESTD_23,2033,283.133922,k$/MW,CommercialBuildingElectricityProductionWind TurbineDecentralizedStandard
TO,2034,PUBBDGELCPRDWTDCESTD_23,2033,283.133922,k$/MW,PublicBuildingElectricityProductionWind TurbineDecentralizedStandard
TO,2034,INDBDGELCPRDWTDCESTD_23,2033,283.133922,k$/MW,IndustrialBuildingElectricityProductionWind TurbineDecentralizedStandard
TO,2034,RESBDGELCSTGBATDCE8HR_23,2033,48.01845331631137,k$/MW,ResidentialBuildingElectricityStorageBatteryDecentralized8 Hour Autonomy
TO,2034,RESBDGELCSTGBATDCE4HR_23,2033,62.066122853731976,k$/MW,ResidentialBuildingElectricityStorageBatteryDecentralized4 Hour Autonomy
TO,2034,COMBDGELCSTGBATDCE1HR_23,2033,15.982196437543386,k$/MW,CommercialBuildingElectricityStorageBatteryDecentralized1 Hour Autonomy
TO,2034,COMBDGELCSTGBATDCE4HR_23,2033,25.16370827093531,k$/MW,CommercialBuildingElectricityStorageBatteryDecentralized4 Hour Autonomy
TO,2034,COMBDGELCSTGBATDCE8HR_23,2033,37.40572404879121,k$/MW,CommercialBuildingElectricityStorageBatteryDecentralized8 Hour Autonomy
TO,2034,PUBBDGELCSTGBATDCE1HR_23,2033,15.982196437543386,k$/MW,PublicBuildingElectricityStorageBatteryDecentralized1 Hour Autonomy
TO,2034,PUBBDGELCSTGBATDCE4HR_23,2033,25.16370827093531,k$/MW,PublicBuildingElectricityStorageBatteryDecentralized4 Hour Autonomy
TO,2034,PUBBDGELCSTGBATDCE8HR_23,2033,37.40572404879121,k$/MW,PublicBuildingElectricityStorageBatteryDecentralized8 Hour Autonomy
TO,2034,INDBDGELCSTGBATDCE1HR_23,2033,15.982196437543386,k$/MW,IndustrialBuildingElectricityStorageBatteryDecentralized1 Hour Autonomy
TO,2034,INDBDGELCSTGBATDCE4HR_23,2033,25.16370827093531,k$/MW,IndustrialBuildingElectricityStorageBatteryDecentralized4 Hour Autonomy
TO,2034,INDBDGELCSTGBATDCE8HR_23,2033,37.40572404879121,k$/MW,IndustrialBuildingElectricityStorageBatteryDecentralized8 Hour Autonomy
TO,2035,RESBDGELCPRDPVDCEBEP_23,2033,13.118004158596909,k$/MW,ResidentialBuildingElectricityProductionPV pannelDecentralizedBest potential
TO,2035,RESBDGELCPRDPVDCEMEP_23,2033,13.118004158596909,k$/MW,ResidentialBuildingElectricityProductionPV pannelDecentralizedMedium potential
TO,2035,RESBDGELCPRDPVDCEPOP_23,2033,13.118004158596909,k$/MW,ResidentialBuildingElectricityProductionPV pannelDecentralizedPoor potential
TO,2035,COMBDGELCPRDPVDCEBEP_23,2033,11.458350461801164,k$/MW,CommercialBuildingElectricityProductionPV pannelDecentralizedBest potential
TO,2035,COMBDGELCPRDPVDCEMEP_23,2033,11.458350461801164,k$/MW,CommercialBuildingElectricityProductionPV pannelDecentralizedMedium potential
TO,2035,COMBDGELCPRDPVDCEPOP_23,2033,11.458350461801164,k$/MW,CommercialBuildingElectricityProductionPV pannelDecentralizedPoor potential
TO,2035,PUBBDGELCPRDPVDCEBEP_23,2033,11.458350461801164,k$/MW,PublicBuildingElectricityProductionPV pannelDecentralizedBest potential
TO,2035,PUBBDGELCPRDPVDCEMEP_23,2033,11.458350461801164,k$/MW,PublicBuildingElectricityProductionPV pannelDecentralizedMedium potential
TO,2035,PUBBDGELCPRDPVDCEPOP_23,2033,11.458350461801164,k$/MW,PublicBuildingElectricityProductionPV pannelDecentralizedPoor potential
TO,2035,INDBDGELCPRDPVDCEBEP_23,2033,11.458350461801164,k$/MW,IndustrialBuildingElectricityProductionPV pannelDecentralizedBest potential
TO,2035,INDBDGELCPRDPVDCEMEP_23,2033,11.458350461801164,k$/MW,IndustrialBuildingElectricityProductionPV pannelDecentralizedMedium potential
TO,2035,INDBDGELCPRDPVDCEPOP_23,2033,11.458350461801164,k$/MW,IndustrialBuildingElectricityProductionPV pannelDecentralizedPoor potential
TO,2035,RESBDGELCPRDWTDCESTD_23,2033,38.665865999999994,k$/MW,ResidentialBuildingElectricityProductionWind TurbineDecentralizedStandard
TO,2035,COMBDGELCPRDWTDCESTD_23,2033,283.133922,k$/MW,CommercialBuildingElectricityProductionWind TurbineDecentralizedStandard
TO,2035,PUBBDGELCPRDWTDCESTD_23,2033,283.133922,k$/MW,PublicBuildingElectricityProductionWind TurbineDecentralizedStandard
TO,2035,INDBDGELCPRDWTDCESTD_23,2033,283.133922,k$/MW,IndustrialBuildingElectricityProductionWind TurbineDecentralizedStandard
TO,2035,RESBDGELCSTGBATDCE8HR_23,2033,47.38663156214938,k$/MW,ResidentialBuildingElectricityStorageBatteryDecentralized8 Hour Autonomy
TO,2035,RESBDGELCSTGBATDCE4HR_23,2033,61.24946334249866,k$/MW,ResidentialBuildingElectricityStorageBatteryDecentralized4 Hour Autonomy
TO,2035,COMBDGELCSTGBATDCE1HR_23,2033,15.771904379154659,k$/MW,CommercialBuildingElectricityStorageBatteryDecentralized1 Hour Autonomy
TO,2035,COMBDGELCSTGBATDCE4HR_23,2033,24.832606846317738,k$/MW,CommercialBuildingElectricityStorageBatteryDecentralized4 Hour Autonomy
TO,2035,COMBDGELCSTGBATDCE8HR_23,2033,36.91354346920185,k$/MW,CommercialBuildingElectricityStorageBatteryDecentralized8 Hour Autonomy
TO,2035,PUBBDGELCSTGBATDCE1HR_23,2033,15.771904379154659,k$/MW,PublicBuildingElectricityStorageBatteryDecentralized1 Hour Autonomy
TO,2035,PUBBDGELCSTGBATDCE4HR_23,2033,24.832606846317738,k$/MW,PublicBuildingElectricityStorageBatteryDecentralized4 Hour Autonomy
TO,2035,PUBBDGELCSTGBATDCE8HR_23,2033,36.91354346920185,k$/MW,PublicBuildingElectricityStorageBatteryDecentralized8 Hour Autonomy
TO,2035,INDBDGELCSTGBATDCE1HR_23,2033,15.771904379154659,k$/MW,IndustrialBuildingElectricityStorageBatteryDecentralized1 Hour Autonomy
TO,2035,INDBDGELCSTGBATDCE4HR_23,2033,24.832606846317738,k$/MW,IndustrialBuildingElectricityStorageBatteryDecentralized4 Hour Autonomy
TO,2035,INDBDGELCSTGBATDCE8HR_23,2033,36.91354346920185,k$/MW,IndustrialBuildingElectricityStorageBatteryDecentralized8 Hour Autonomy
TO,2036,RESBDGELCPRDPVDCEBEP_23,2033,12.973582867020744,k$/MW,ResidentialBuildingElectricityProductionPV pannelDecentralizedBest potential
TO,2036,RESBDGELCPRDPVDCEMEP_23,2033,12.973582867020744,k$/MW,ResidentialBuildingElectricityProductionPV pannelDecentralizedMedium potential
TO,2036,RESBDGELCPRDPVDCEPOP_23,2033,12.973582867020744,k$/MW,ResidentialBuildingElectricityProductionPV pannelDecentralizedPoor potential
TO,2036,COMBDGELCPRDPVDCEBEP_23,2033,11.351823165272473,k$/MW,CommercialBuildingElectricityProductionPV pannelDecentralizedBest potential
TO,2036,COMBDGELCPRDPVDCEMEP_23,2033,11.351823165272473,k$/MW,CommercialBuildingElectricityProductionPV pannelDecentralizedMedium potential
TO,2036,COMBDGELCPRDPVDCEPOP_23,2033,11.351823165272473,k$/MW,CommercialBuildingElectricityProductionPV pannelDecentralizedPoor potential
TO,2036,PUBBDGELCPRDPVDCEBEP_23,2033,11.458350461801164,k$/MW,PublicBuildingElectricityProductionPV pannelDecentralizedBest potential
TO,2036,PUBBDGELCPRDPVDCEMEP_23,2033,11.351823165272473,k$/MW,PublicBuildingElectricityProductionPV pannelDecentralizedMedium potential
TO,2036,PUBBDGELCPRDPVDCEPOP_23,2033,11.458350461801164,k$/MW,PublicBuildingElectricityProductionPV pannelDecentralizedPoor potential
TO,2036,INDBDGELCPRDPVDCEBEP_23,2033,11.351823165272473,k$/MW,IndustrialBuildingElectricityProductionPV pannelDecentralizedBest potential
TO,2036,INDBDGELCPRDPVDCEMEP_23,2033,11.351823165272473,k$/MW,IndustrialBuildingElectricityProductionPV pannelDecentralizedMedium potential
TO,2036,INDBDGELCPRDPVDCEPOP_23,2033,11.351823165272473,k$/MW,IndustrialBuildingElectricityProductionPV pannelDecentralizedPoor potential
TO,2036,RESBDGELCPRDWTDCESTD_23,2033,38.665865999999994,k$/MW,ResidentialBuildingElectricityProductionWind TurbineDecentralizedStandard
TO,2036,COMBDGELCPRDWTDCESTD_23,2033,283.133922,k$/MW,CommercialBuildingElectricityProductionWind TurbineDecentralizedStandard
TO,2036,PUBBDGELCPRDWTDCESTD_23,2033,283.133922,k$/MW,PublicBuildingElectricityProductionWind TurbineDecentralizedStandard
TO,2036,INDBDGELCPRDWTDCESTD_23,2033,283.133922,k$/MW,IndustrialBuildingElectricityProductionWind TurbineDecentralizedStandard
TO,2036,RESBDGELCSTGBATDCE8HR_23,2033,46.754809807987385,k$/MW,ResidentialBuildingElectricityStorageBatteryDecentralized8 Hour Autonomy
TO,2036,RESBDGELCSTGBATDCE4HR_23,2033,60.43280383126534,k$/MW,ResidentialBuildingElectricityStorageBatteryDecentralized4 Hour Autonomy
TO,2036,COMBDGELCSTGBATDCE1HR_23,2033,15.56161232076593,k$/MW,CommercialBuildingElectricityStorageBatteryDecentralized1 Hour Autonomy
TO,2036,COMBDGELCSTGBATDCE4HR_23,2033,24.501505421700166,k$/MW,CommercialBuildingElectricityStorageBatteryDecentralized4 Hour Autonomy
TO,2036,COMBDGELCSTGBATDCE8HR_23,2033,36.42136288961249,k$/MW,CommercialBuildingElectricityStorageBatteryDecentralized8 Hour Autonomy
TO,2036,PUBBDGELCSTGBATDCE1HR_23,2033,15.56161232076593,k$/MW,PublicBuildingElectricityStorageBatteryDecentralized1 Hour Autonomy
TO,2036,PUBBDGELCSTGBATDCE4HR_23,2033,24.501505421700166,k$/MW,PublicBuildingElectricityStorageBatteryDecentralized4 Hour Autonomy
TO,2036,PUBBDGELCSTGBATDCE8HR_23,2033,36.42136288961249,k$/MW,PublicBuildingElectricityStorageBatteryDecentralized8 Hour Autonomy
TO,2036,INDBDGELCSTGBATDCE1HR_23,2033,15.56161232076593,k$/MW,IndustrialBuildingElectricityStorageBatteryDecentralized1 Hour Autonomy
TO,2036,INDBDGELCSTGBATDCE4HR_23,2033,24.501505421700166,k$/MW,IndustrialBuildingElectricityStorageBatteryDecentralized4 Hour Autonomy
TO,2036,INDBDGELCSTGBATDCE8HR_23,2033,36.42136288961249,k$/MW,IndustrialBuildingElectricityStorageBatteryDecentralized8 Hour Autonomy
TO,2037,RESBDGELCPRDPVDCEBEP_23,2033,12.829161575444578,k$/MW,ResidentialBuildingElectricityProductionPV pannelDecentralizedBest potential
TO,2037,RESBDGELCPRDPVDCEMEP_23,2033,12.829161575444578,k$/MW,ResidentialBuildingElectricityProductionPV pannelDecentralizedMedium potential
TO,2037,RESBDGELCPRDPVDCEPOP_23,2033,12.829161575444578,k$/MW,ResidentialBuildingElectricityProductionPV pannelDecentralizedPoor potential
TO,2037,COMBDGELCPRDPVDCEBEP_23,2033,11.245295868743781,k$/MW,CommercialBuildingElectricityProductionPV pannelDecentralizedBest potential
TO,2037,COMBDGELCPRDPVDCEMEP_23,2033,11.245295868743781,k$/MW,CommercialBuildingElectricityProductionPV pannelDecentralizedMedium potential
TO,2037,COMBDGELCPRDPVDCEPOP_23,2033,11.245295868743781,k$/MW,CommercialBuildingElectricityProductionPV pannelDecentralizedPoor potential
TO,2037,PUBBDGELCPRDPVDCEBEP_23,2033,11.458350461801164,k$/MW,PublicBuildingElectricityProductionPV pannelDecentralizedBest potential
TO,2037,PUBBDGELCPRDPVDCEMEP_23,2033,11.245295868743781,k$/MW,PublicBuildingElectricityProductionPV pannelDecentralizedMedium potential
TO,2037,PUBBDGELCPRDPVDCEPOP_23,2033,11.458350461801164,k$/MW,PublicBuildingElectricityProductionPV pannelDecentralizedPoor potential
TO,2037,INDBDGELCPRDPVDCEBEP_23,2033,11.245295868743781,k$/MW,IndustrialBuildingElectricityProductionPV pannelDecentralizedBest potential
TO,2037,INDBDGELCPRDPVDCEMEP_23,2033,11.245295868743781,k$/MW,IndustrialBuildingElectricityProductionPV pannelDecentralizedMedium potential
TO,2037,INDBDGELCPRDPVDCEPOP_23,2033,11.245295868743781,k$/MW,IndustrialBuildingElectricityProductionPV pannelDecentralizedPoor potential
TO,2037,RESBDGELCPRDWTDCESTD_23,2033,38.665865999999994,k$/MW,ResidentialBuildingElectricityProductionWind TurbineDecentralizedStandard
TO,2037,COMBDGELCPRDWTDCESTD_23,2033,283.133922,k$/MW,CommercialBuildingElectricityProductionWind TurbineDecentralizedStandard
TO,2037,PUBBDGELCPRDWTDCESTD_23,2033,283.133922,k$/MW,PublicBuildingElectricityProductionWind TurbineDecentralizedStandard
TO,2037,INDBDGELCPRDWTDCESTD_23,2033,283.133922,k$/MW,IndustrialBuildingElectricityProductionWind TurbineDecentralizedStandard
TO,2037,RESBDGELCSTGBATDCE8HR_23,2033,46.122988053825395,k$/MW,ResidentialBuildingElectricityStorageBatteryDecentralized8 Hour Autonomy
TO,2037,RESBDGELCSTGBATDCE4HR_23,2033,59.61614432003202,k$/MW,ResidentialBuildingElectricityStorageBatteryDecentralized4 Hour Autonomy
TO,2037,COMBDGELCSTGBATDCE1HR_23,2033,15.3513202623772,k$/MW,CommercialBuildingElectricityStorageBatteryDecentralized1 Hour Autonomy
TO,2037,COMBDGELCSTGBATDCE4HR_23,2033,24.170403997082598,k$/MW,CommercialBuildingElectricityStorageBatteryDecentralized4 Hour Autonomy
TO,2037,COMBDGELCSTGBATDCE8HR_23,2033,35.92918231002313,k$/MW,CommercialBuildingElectricityStorageBatteryDecentralized8 Hour Autonomy
TO,2037,PUBBDGELCSTGBATDCE1HR_23,2033,15.3513202623772,k$/MW,PublicBuildingElectricityStorageBatteryDecentralized1 Hour Autonomy
TO,2037,PUBBDGELCSTGBATDCE4HR_23,2033,24.170403997082598,k$/MW,PublicBuildingElectricityStorageBatteryDecentralized4 Hour Autonomy
TO,2037,PUBBDGELCSTGBATDCE8HR_23,2033,35.92918231002313,k$/MW,PublicBuildingElectricityStorageBatteryDecentralized8 Hour Autonomy
TO,2037,INDBDGELCSTGBATDCE1HR_23,2033,15.3513202623772,k$/MW,IndustrialBuildingElectricityStorageBatteryDecentralized1 Hour Autonomy
TO,2037,INDBDGELCSTGBATDCE4HR_23,2033,24.170403997082598,k$/MW,IndustrialBuildingElectricityStorageBatteryDecentralized4 Hour Autonomy
TO,2037,INDBDGELCSTGBATDCE8HR_23,2033,35.92918231002313,k$/MW,IndustrialBuildingElectricityStorageBatteryDecentralized8 Hour Autonomy
TO,2038,RESBDGELCPRDPVDCEBEP_23,2033,12.684740283868411,k$/MW,ResidentialBuildingElectricityProductionPV pannelDecentralizedBest potential
TO,2038,RESBDGELCPRDPVDCEMEP_23,2033,12.684740283868411,k$/MW,ResidentialBuildingElectricityProductionPV pannelDecentralizedMedium potential
TO,2038,RESBDGELCPRDPVDCEPOP_23,2033,12.684740283868411,k$/MW,ResidentialBuildingElectricityProductionPV pannelDecentralizedPoor potential
TO,2038,COMBDGELCPRDPVDCEBEP_23,2033,11.138768572215088,k$/MW,CommercialBuildingElectricityProductionPV pannelDecentralizedBest potential
TO,2038,COMBDGELCPRDPVDCEMEP_23,2033,11.138768572215088,k$/MW,CommercialBuildingElectricityProductionPV pannelDecentralizedMedium potential
TO,2038,COMBDGELCPRDPVDCEPOP_23,2033,11.138768572215088,k$/MW,CommercialBuildingElectricityProductionPV pannelDecentralizedPoor potential
TO,2038,PUBBDGELCPRDPVDCEBEP_23,2033,11.458350461801164,k$/MW,PublicBuildingElectricityProductionPV pannelDecentralizedBest potential
TO,2038,PUBBDGELCPRDPVDCEMEP_23,2033,11.138768572215088,k$/MW,PublicBuildingElectricityProductionPV pannelDecentralizedMedium potential
TO,2038,PUBBDGELCPRDPVDCEPOP_23,2033,11.458350461801164,k$/MW,PublicBuildingElectricityProductionPV pannelDecentralizedPoor potential
TO,2038,INDBDGELCPRDPVDCEBEP_23,2033,11.138768572215088,k$/MW,IndustrialBuildingElectricityProductionPV pannelDecentralizedBest potential
TO,2038,INDBDGELCPRDPVDCEMEP_23,2033,11.138768572215088,k$/MW,IndustrialBuildingElectricityProductionPV pannelDecentralizedMedium potential
TO,2038,INDBDGELCPRDPVDCEPOP_23,2033,11.138768572215088,k$/MW,IndustrialBuildingElectricityProductionPV pannelDecentralizedPoor potential
TO,2038,RESBDGELCPRDWTDCESTD_23,2033,38.665865999999994,k$/MW,ResidentialBuildingElectricityProductionWind TurbineDecentralizedStandard
TO,2038,COMBDGELCPRDWTDCESTD_23,2033,283.133922,k$/MW,CommercialBuildingElectricityProductionWind TurbineDecentralizedStandard
TO,2038,PUBBDGELCPRDWTDCESTD_23,2033,283.133922,k$/MW,PublicBuildingElectricityProductionWind TurbineDecentralizedStandard
TO,2038,INDBDGELCPRDWTDCESTD_23,2033,283.133922,k$/MW,IndustrialBuildingElectricityProductionWind TurbineDecentralizedStandard
TO,2038,RESBDGELCSTGBATDCE8HR_23,2033,45.4911662996634,k$/MW,ResidentialBuildingElectricityStorageBatteryDecentralized8 Hour Autonomy
TO,2038,RESBDGELCSTGBATDCE4HR_23,2033,58.7994848087987,k$/MW,ResidentialBuildingElectricityStorageBatteryDecentralized4 Hour Autonomy
TO,2038,COMBDGELCSTGBATDCE1HR_23,2033,15.141028203988471,k$/MW,CommercialBuildingElectricityStorageBatteryDecentralized1 Hour Autonomy
TO,2038,COMBDGELCSTGBATDCE4HR_23,2033,23.839302572465026,k$/MW,CommercialBuildingElectricityStorageBatteryDecentralized4 Hour Autonomy
TO,2038,COMBDGELCSTGBATDCE8HR_23,2033,35.43700173043377,k$/MW,CommercialBuildingElectricityStorageBatteryDecentralized8 Hour Autonomy
TO,2038,PUBBDGELCSTGBATDCE1HR_23,2033,15.141028203988471,k$/MW,PublicBuildingElectricityStorageBatteryDecentralized1 Hour Autonomy
TO,2038,PUBBDGELCSTGBATDCE4HR_23,2033,23.839302572465026,k$/MW,PublicBuildingElectricityStorageBatteryDecentralized4 Hour Autonomy
TO,2038,PUBBDGELCSTGBATDCE8HR_23,2033,35.43700173043377,k$/MW,PublicBuildingElectricityStorageBatteryDecentralized8 Hour Autonomy
TO,2038,INDBDGELCSTGBATDCE1HR_23,2033,15.141028203988471,k$/MW,IndustrialBuildingElectricityStorageBatteryDecentralized1 Hour Autonomy
TO,2038,INDBDGELCSTGBATDCE4HR_23,2033,23.839302572465026,k$/MW,IndustrialBuildingElectricityStorageBatteryDecentralized4 Hour Autonomy
TO,2038,INDBDGELCSTGBATDCE8HR_23,2033,35.43700173043377,k$/MW,IndustrialBuildingElectricityStorageBatteryDecentralized8 Hour Autonomy
TO,2039,RESBDGELCPRDPVDCEBEP_23,2033,12.540318992292246,k$/MW,ResidentialBuildingElectricityProductionPV pannelDecentralizedBest potential
TO,2039,RESBDGELCPRDPVDCEMEP_23,2033,12.540318992292246,k$/MW,ResidentialBuildingElectricityProductionPV pannelDecentralizedMedium potential
TO,2039,RESBDGELCPRDPVDCEPOP_23,2033,12.540318992292246,k$/MW,ResidentialBuildingElectricityProductionPV pannelDecentralizedPoor potential
TO,2039,COMBDGELCPRDPVDCEBEP_23,2033,11.032241275686397,k$/MW,CommercialBuildingElectricityProductionPV pannelDecentralizedBest potential
TO,2039,COMBDGELCPRDPVDCEMEP_23,2033,11.032241275686397,k$/MW,CommercialBuildingElectricityProductionPV pannelDecentralizedMedium potential
TO,2039,COMBDGELCPRDPVDCEPOP_23,2033,11.032241275686397,k$/MW,CommercialBuildingElectricityProductionPV pannelDecentralizedPoor potential
TO,2039,PUBBDGELCPRDPVDCEBEP_23,2033,11.458350461801164,k$/MW,PublicBuildingElectricityProductionPV pannelDecentralizedBest potential
