regions,periods,input_comm,tech,ti_split,ti_split_notes
TO,2023,LDITRAELC,LDITRADOMRAI_________ELC____25,0.9,Long DistanceTransportationDomesticRailElectricity2025
TO,2024,LDITRAELC,LDITRADOMRAI_________ELC____25,0.9,Long DistanceTransportationDomesticRailElectricity2025
TO,2025,LDITRAELC,LDITRADOMRAI_________ELC____25,0.9,Long DistanceTransportationDomesticRailElectricity2025
TO,2026,LDITRAELC,LDITRADOMRAI_________ELC____25,0.9,Long DistanceTransportationDomesticRailElectricity2025
TO,2027,LDITRAELC,LDITRADOMRAI_________ELC____25,0.9,Long DistanceTransportationDomesticRailElectricity2025
TO,2028,LDITRAELC,LDITRADOMRAI_________ELC____25,0.9,Long DistanceTransportationDomesticRailElectricity2025
TO,2029,LDITRAELC,LDITRADOMRAI_________ELC____25,0.9,Long DistanceTransportationDomesticRailElectricity2025
TO,2030,LDITRAELC,LDITRADOMRAI_________ELC____25,0.9,Long DistanceTransportationDomesticRailElectricity2025
TO,2031,LDITRAELC,LDITRADOMRAI_________ELC____25,0.9,Long DistanceTransportationDomesticRailElectricity2025
TO,2032,LDITRAELC,LDITRADOMRAI_________ELC____25,0.9,Long DistanceTransportationDomesticRailElectricity2025
TO,2033,LDITRAELC,LDITRADOMRAI_________ELC____25,0.9,Long DistanceTransportationDomesticRailElectricity2025
TO,2034,LDITRAELC,LDITRADOMRAI_________ELC____25,0.9,Long DistanceTransportationDomesticRailElectricity2025
TO,2035,LDITRAELC,LDITRADOMRAI_________ELC____25,0.9,Long DistanceTransportationDomesticRailElectricity2025
TO,2036,LDITRAELC,LDITRADOMRAI_________ELC____25,0.9,Long DistanceTransportationDomesticRailElectricity2025
TO,2037,LDITRAELC,LDITRADOMRAI_________ELC____25,0.9,Long DistanceTransportationDomesticRailElectricity2025
TO,2038,LDITRAELC,LDITRADOMRAI_________ELC____25,0.9,Long DistanceTransportationDomesticRailElectricity2025
TO,2039,LDITRAELC,LDITRADOMRAI_________ELC____25,0.9,Long DistanceTransportationDomesticRailElectricity2025
TO,2040,LDITRAELC,LDITRADOMRAI_________ELC____25,0.9,Long DistanceTransportationDomesticRailElectricity2025
TO,2041,LDITRAELC,LDITRADOMRAI_________ELC____25,0.9,Long DistanceTransportationDomesticRailElectricity2025
TO,2042,LDITRAELC,LDITRADOMRAI_________ELC____25,0.9,Long DistanceTransportationDomesticRailElectricity2025
TO,2043,LDITRAELC,LDITRADOMRAI_________ELC____25,0.9,Long DistanceTransportationDomesticRailElectricity2025
TO,2044,LDITRAELC,LDITRADOMRAI_________ELC____25,0.9,Long DistanceTransportationDomesticRailElectricity2025
TO,2045,LDITRAELC,LDITRADOMRAI_________ELC____25,0.9,Long DistanceTransportationDomesticRailElectricity2025
TO,2046,LDITRAELC,LDITRADOMRAI_________ELC____25,0.9,Long DistanceTransportationDomesticRailElectricity2025
TO,2047,LDITRAELC,LDITRADOMRAI_________ELC____25,0.9,Long DistanceTransportationDomesticRailElectricity2025
TO,2048,LDITRAELC,LDITRADOMRAI_________ELC____25,0.9,Long DistanceTransportationDomesticRailElectricity2025
TO,2049,LDITRAELC,LDITRADOMRAI_________ELC____25,0.9,Long DistanceTransportationDomesticRailElectricity2025
TO,2050,LDITRAELC,LDITRADOMRAI_________ELC____25,0.9,Long DistanceTransportationDomesticRailElectricity2025
TO,2016,LDITRADSL,LDITRADOMRAI_________DSL____16,0.906222888,Long DistanceTransportationDomesticRailDiesel2016
TO,2017,LDITRADSL,LDITRADOMRAI_________DSL____16,0.906222888,Long DistanceTransportationDomesticRailDiesel2016
TO,2018,LDITRADSL,LDITRADOMRAI_________DSL____16,0.906222888,Long DistanceTransportationDomesticRailDiesel2016
TO,2019,LDITRADSL,LDITRADOMRAI_________DSL____16,0.906222888,Long DistanceTransportationDomesticRailDiesel2016
TO,2020,LDITRADSL,LDITRADOMRAI_________DSL____16,0.906222888,Long DistanceTransportationDomesticRailDiesel2016
TO,2021,LDITRADSL,LDITRADOMRAI_________DSL____16,0.906222888,Long DistanceTransportationDomesticRailDiesel2016
TO,2022,LDITRADSL,LDITRADOMRAI_________DSL____16,0.906222888,Long DistanceTransportationDomesticRailDiesel2016
TO,2023,LDITRADSL,LDITRADOMRAI_________DSL____16,0.906222888,Long DistanceTransportationDomesticRailDiesel2016
TO,2024,LDITRADSL,LDITRADOMRAI_________DSL____16,0.906222888,Long DistanceTransportationDomesticRailDiesel2016
TO,2025,LDITRADSL,LDITRADOMRAI_________DSL____16,0.906222888,Long DistanceTransportationDomesticRailDiesel2016
TO,2026,LDITRADSL,LDITRADOMRAI_________DSL____16,0.906222888,Long DistanceTransportationDomesticRailDiesel2016
TO,2027,LDITRADSL,LDITRADOMRAI_________DSL____16,0.906222888,Long DistanceTransportationDomesticRailDiesel2016
TO,2028,LDITRADSL,LDITRADOMRAI_________DSL____16,0.906222888,Long DistanceTransportationDomesticRailDiesel2016
TO,2029,LDITRADSL,LDITRADOMRAI_________DSL____16,0.906222888,Long DistanceTransportationDomesticRailDiesel2016
TO,2030,LDITRADSL,LDITRADOMRAI_________DSL____16,0.906222888,Long DistanceTransportationDomesticRailDiesel2016
TO,2031,LDITRADSL,LDITRADOMRAI_________DSL____16,0.906222888,Long DistanceTransportationDomesticRailDiesel2016
TO,2032,LDITRADSL,LDITRADOMRAI_________DSL____16,0.906222888,Long DistanceTransportationDomesticRailDiesel2016
TO,2033,LDITRADSL,LDITRADOMRAI_________DSL____16,0.906222888,Long DistanceTransportationDomesticRailDiesel2016
TO,2034,LDITRADSL,LDITRADOMRAI_________DSL____16,0.906222888,Long DistanceTransportationDomesticRailDiesel2016
TO,2035,LDITRADSL,LDITRADOMRAI_________DSL____16,0.906222888,Long DistanceTransportationDomesticRailDiesel2016
TO,2036,LDITRADSL,LDITRADOMRAI_________DSL____16,0.906222888,Long DistanceTransportationDomesticRailDiesel2016
TO,2037,LDITRADSL,LDITRADOMRAI_________DSL____16,0.906222888,Long DistanceTransportationDomesticRailDiesel2016
TO,2038,LDITRADSL,LDITRADOMRAI_________DSL____16,0.906222888,Long DistanceTransportationDomesticRailDiesel2016
TO,2039,LDITRADSL,LDITRADOMRAI_________DSL____16,0.906222888,Long DistanceTransportationDomesticRailDiesel2016
TO,2040,LDITRADSL,LDITRADOMRAI_________DSL____16,0.906222888,Long DistanceTransportationDomesticRailDiesel2016
TO,2041,LDITRADSL,LDITRADOMRAI_________DSL____16,0.906222888,Long DistanceTransportationDomesticRailDiesel2016
TO,2042,LDITRADSL,LDITRADOMRAI_________DSL____16,0.906222888,Long DistanceTransportationDomesticRailDiesel2016
TO,2043,LDITRADSL,LDITRADOMRAI_________DSL____16,0.906222888,Long DistanceTransportationDomesticRailDiesel2016
TO,2044,LDITRADSL,LDITRADOMRAI_________DSL____16,0.906222888,Long DistanceTransportationDomesticRailDiesel2016
TO,2045,LDITRADSL,LDITRADOMRAI_________DSL____16,0.906222888,Long DistanceTransportationDomesticRailDiesel2016
TO,2046,LDITRADSL,LDITRADOMRAI_________DSL____16,0.906222888,Long DistanceTransportationDomesticRailDiesel2016
TO,2047,LDITRADSL,LDITRADOMRAI_________DSL____16,0.906222888,Long DistanceTransportationDomesticRailDiesel2016
TO,2048,LDITRADSL,LDITRADOMRAI_________DSL____16,0.906222888,Long DistanceTransportationDomesticRailDiesel2016
TO,2049,LDITRADSL,LDITRADOMRAI_________DSL____16,0.906222888,Long DistanceTransportationDomesticRailDiesel2016
TO,2050,LDITRADSL,LDITRADOMRAI_________DSL____16,0.906222888,Long DistanceTransportationDomesticRailDiesel2016
TO,2016,LDITRADSL,LDITRAINTRAI_________DSL____23,0.906222888,Long DistanceTransportationInternationalRailDiesel2023
TO,2017,LDITRADSL,LDITRAINTRAI_________DSL____23,0.906222888,Long DistanceTransportationInternationalRailDiesel2023
TO,2018,LDITRADSL,LDITRAINTRAI_________DSL____23,0.906222888,Long DistanceTransportationInternationalRailDiesel2023
TO,2019,LDITRADSL,LDITRAINTRAI_________DSL____23,0.906222888,Long DistanceTransportationInternationalRailDiesel2023
TO,2020,LDITRADSL,LDITRAINTRAI_________DSL____23,0.906222888,Long DistanceTransportationInternationalRailDiesel2023
TO,2021,LDITRADSL,LDITRAINTRAI_________DSL____23,0.906222888,Long DistanceTransportationInternationalRailDiesel2023
TO,2022,LDITRADSL,LDITRAINTRAI_________DSL____23,0.906222888,Long DistanceTransportationInternationalRailDiesel2023
TO,2023,LDITRADSL,LDITRAINTRAI_________DSL____23,0.906222888,Long DistanceTransportationInternationalRailDiesel2023
TO,2024,LDITRADSL,LDITRAINTRAI_________DSL____23,0.906222888,Long DistanceTransportationInternationalRailDiesel2023
TO,2025,LDITRADSL,LDITRAINTRAI_________DSL____23,0.906222888,Long DistanceTransportationInternationalRailDiesel2023
TO,2026,LDITRADSL,LDITRAINTRAI_________DSL____23,0.906222888,Long DistanceTransportationInternationalRailDiesel2023
TO,2027,LDITRADSL,LDITRAINTRAI_________DSL____23,0.906222888,Long DistanceTransportationInternationalRailDiesel2023
TO,2028,LDITRADSL,LDITRAINTRAI_________DSL____23,0.906222888,Long DistanceTransportationInternationalRailDiesel2023
TO,2029,LDITRADSL,LDITRAINTRAI_________DSL____23,0.906222888,Long DistanceTransportationInternationalRailDiesel2023
TO,2030,LDITRADSL,LDITRAINTRAI_________DSL____23,0.906222888,Long DistanceTransportationInternationalRailDiesel2023
TO,2031,LDITRADSL,LDITRAINTRAI_________DSL____23,0.906222888,Long DistanceTransportationInternationalRailDiesel2023
TO,2032,LDITRADSL,LDITRAINTRAI_________DSL____23,0.906222888,Long DistanceTransportationInternationalRailDiesel2023
TO,2033,LDITRADSL,LDITRAINTRAI_________DSL____23,0.906222888,Long DistanceTransportationInternationalRailDiesel2023
TO,2034,LDITRADSL,LDITRAINTRAI_________DSL____23,0.906222888,Long DistanceTransportationInternationalRailDiesel2023
TO,2035,LDITRADSL,LDITRAINTRAI_________DSL____23,0.906222888,Long DistanceTransportationInternationalRailDiesel2023
TO,2036,LDITRADSL,LDITRAINTRAI_________DSL____23,0.906222888,Long DistanceTransportationInternationalRailDiesel2023
TO,2037,LDITRADSL,LDITRAINTRAI_________DSL____23,0.906222888,Long DistanceTransportationInternationalRailDiesel2023
TO,2038,LDITRADSL,LDITRAINTRAI_________DSL____23,0.906222888,Long DistanceTransportationInternationalRailDiesel2023
TO,2039,LDITRADSL,LDITRAINTRAI_________DSL____23,0.906222888,Long DistanceTransportationInternationalRailDiesel2023
TO,2040,LDITRADSL,LDITRAINTRAI_________DSL____23,0.906222888,Long DistanceTransportationInternationalRailDiesel2023
TO,2041,LDITRADSL,LDITRAINTRAI_________DSL____23,0.906222888,Long DistanceTransportationInternationalRailDiesel2023
TO,2042,LDITRADSL,LDITRAINTRAI_________DSL____23,0.906222888,Long DistanceTransportationInternationalRailDiesel2023
TO,2043,LDITRADSL,LDITRAINTRAI_________DSL____23,0.906222888,Long DistanceTransportationInternationalRailDiesel2023
TO,2044,LDITRADSL,LDITRAINTRAI_________DSL____23,0.906222888,Long DistanceTransportationInternationalRailDiesel2023
TO,2045,LDITRADSL,LDITRAINTRAI_________DSL____23,0.906222888,Long DistanceTransportationInternationalRailDiesel2023
TO,2046,LDITRADSL,LDITRAINTRAI_________DSL____23,0.906222888,Long DistanceTransportationInternationalRailDiesel2023
TO,2047,LDITRADSL,LDITRAINTRAI_________DSL____23,0.906222888,Long DistanceTransportationInternationalRailDiesel2023
TO,2048,LDITRADSL,LDITRAINTRAI_________DSL____23,0.906222888,Long DistanceTransportationInternationalRailDiesel2023
TO,2049,LDITRADSL,LDITRAINTRAI_________DSL____23,0.906222888,Long DistanceTransportationInternationalRailDiesel2023
TO,2050,LDITRADSL,LDITRAINTRAI_________DSL____23,0.906222888,Long DistanceTransportationInternationalRailDiesel2023
TO,2016,LDITRAELC,LDITRAINTRAI_________ELC____25,0.9,Long DistanceTransportationInternationalRailElectricity2025
TO,2017,LDITRAELC,LDITRAINTRAI_________ELC____25,0.9,Long DistanceTransportationInternationalRailElectricity2025
TO,2018,LDITRAELC,LDITRAINTRAI_________ELC____25,0.9,Long DistanceTransportationInternationalRailElectricity2025
TO,2019,LDITRAELC,LDITRAINTRAI_________ELC____25,0.9,Long DistanceTransportationInternationalRailElectricity2025
TO,2020,LDITRAELC,LDITRAINTRAI_________ELC____25,0.9,Long DistanceTransportationInternationalRailElectricity2025
TO,2021,LDITRAELC,LDITRAINTRAI_________ELC____25,0.9,Long DistanceTransportationInternationalRailElectricity2025
TO,2022,LDITRAELC,LDITRAINTRAI_________ELC____25,0.9,Long DistanceTransportationInternationalRailElectricity2025
TO,2023,LDITRAELC,LDITRAINTRAI_________ELC____25,0.9,Long DistanceTransportationInternationalRailElectricity2025
TO,2024,LDITRAELC,LDITRAINTRAI_________ELC____25,0.9,Long DistanceTransportationInternationalRailElectricity2025
TO,2025,LDITRAELC,LDITRAINTRAI_________ELC____25,0.9,Long DistanceTransportationInternationalRailElectricity2025
TO,2026,LDITRAELC,LDITRAINTRAI_________ELC____25,0.9,Long DistanceTransportationInternationalRailElectricity2025
TO,2027,LDITRAELC,LDITRAINTRAI_________ELC____25,0.9,Long DistanceTransportationInternationalRailElectricity2025
TO,2028,LDITRAELC,LDITRAINTRAI_________ELC____25,0.9,Long DistanceTransportationInternationalRailElectricity2025
TO,2029,LDITRAELC,LDITRAINTRAI_________ELC____25,0.9,Long DistanceTransportationInternationalRailElectricity2025
TO,2030,LDITRAELC,LDITRAINTRAI_________ELC____25,0.9,Long DistanceTransportationInternationalRailElectricity2025
TO,2031,LDITRAELC,LDITRAINTRAI_________ELC____25,0.9,Long DistanceTransportationInternationalRailElectricity2025
TO,2032,LDITRAELC,LDITRAINTRAI_________ELC____25,0.9,Long DistanceTransportationInternationalRailElectricity2025
TO,2033,LDITRAELC,LDITRAINTRAI_________ELC____25,0.9,Long DistanceTransportationInternationalRailElectricity2025
TO,2034,LDITRAELC,LDITRAINTRAI_________ELC____25,0.9,Long DistanceTransportationInternationalRailElectricity2025
TO,2035,LDITRAELC,LDITRAINTRAI_________ELC____25,0.9,Long DistanceTransportationInternationalRailElectricity2025
TO,2036,LDITRAELC,LDITRAINTRAI_________ELC____25,0.9,Long DistanceTransportationInternationalRailElectricity2025
TO,2037,LDITRAELC,LDITRAINTRAI_________ELC____25,0.9,Long DistanceTransportationInternationalRailElectricity2025
TO,2038,LDITRAELC,LDITRAINTRAI_________ELC____25,0.9,Long DistanceTransportationInternationalRailElectricity2025
TO,2039,LDITRAELC,LDITRAINTRAI_________ELC____25,0.9,Long DistanceTransportationInternationalRailElectricity2025
TO,2040,LDITRAELC,LDITRAINTRAI_________ELC____25,0.9,Long DistanceTransportationInternationalRailElectricity2025
TO,2041,LDITRAELC,LDITRAINTRAI_________ELC____25,0.9,Long DistanceTransportationInternationalRailElectricity2025
TO,2042,LDITRAELC,LDITRAINTRAI_________ELC____25,0.9,Long DistanceTransportationInternationalRailElectricity2025
TO,2043,LDITRAELC,LDITRAINTRAI_________ELC____25,0.9,Long DistanceTransportationInternationalRailElectricity2025
TO,2044,LDITRAELC,LDITRAINTRAI_________ELC____25,0.9,Long DistanceTransportationInternationalRailElectricity2025
TO,2045,LDITRAELC,LDITRAINTRAI_________ELC____25,0.9,Long DistanceTransportationInternationalRailElectricity2025
TO,2046,LDITRAELC,LDITRAINTRAI_________ELC____25,0.9,Long DistanceTransportationInternationalRailElectricity2025
TO,2047,LDITRAELC,LDITRAINTRAI_________ELC____25,0.9,Long DistanceTransportationInternationalRailElectricity2025
TO,2048,LDITRAELC,LDITRAINTRAI_________ELC____25,0.9,Long DistanceTransportationInternationalRailElectricity2025
TO,2049,LDITRAELC,LDITRAINTRAI_________ELC____25,0.9,Long DistanceTransportationInternationalRailElectricity2025
TO,2050,LDITRAELC,LDITRAINTRAI_________ELC____25,0.9,Long DistanceTransportationInternationalRailElectricity2025
TO,2016,LDITRADSL,LDITRAINTRAI_________DSL____16,0.906222888,Long DistanceTransportationInternationalRailDiesel2016
TO,2017,LDITRADSL,LDITRAINTRAI_________DSL____16,0.906222888,Long DistanceTransportationInternationalRailDiesel2016
TO,2018,LDITRADSL,LDITRAINTRAI_________DSL____16,0.906222888,Long DistanceTransportationInternationalRailDiesel2016
TO,2019,LDITRADSL,LDITRAINTRAI_________DSL____16,0.906222888,Long DistanceTransportationInternationalRailDiesel2016
TO,2020,LDITRADSL,LDITRAINTRAI_________DSL____16,0.906222888,Long DistanceTransportationInternationalRailDiesel2016
TO,2021,LDITRADSL,LDITRAINTRAI_________DSL____16,0.906222888,Long DistanceTransportationInternationalRailDiesel2016
TO,2022,LDITRADSL,LDITRAINTRAI_________DSL____16,0.906222888,Long DistanceTransportationInternationalRailDiesel2016
TO,2023,LDITRADSL,LDITRAINTRAI_________DSL____16,0.906222888,Long DistanceTransportationInternationalRailDiesel2016
TO,2024,LDITRADSL,LDITRAINTRAI_________DSL____16,0.906222888,Long DistanceTransportationInternationalRailDiesel2016
TO,2025,LDITRADSL,LDITRAINTRAI_________DSL____16,0.906222888,Long DistanceTransportationInternationalRailDiesel2016
TO,2026,LDITRADSL,LDITRAINTRAI_________DSL____16,0.906222888,Long DistanceTransportationInternationalRailDiesel2016
TO,2027,LDITRADSL,LDITRAINTRAI_________DSL____16,0.906222888,Long DistanceTransportationInternationalRailDiesel2016
TO,2028,LDITRADSL,LDITRAINTRAI_________DSL____16,0.906222888,Long DistanceTransportationInternationalRailDiesel2016
TO,2029,LDITRADSL,LDITRAINTRAI_________DSL____16,0.906222888,Long DistanceTransportationInternationalRailDiesel2016
TO,2030,LDITRADSL,LDITRAINTRAI_________DSL____16,0.906222888,Long DistanceTransportationInternationalRailDiesel2016
TO,2031,LDITRADSL,LDITRAINTRAI_________DSL____16,0.906222888,Long DistanceTransportationInternationalRailDiesel2016
TO,2032,LDITRADSL,LDITRAINTRAI_________DSL____16,0.906222888,Long DistanceTransportationInternationalRailDiesel2016
TO,2033,LDITRADSL,LDITRAINTRAI_________DSL____16,0.906222888,Long DistanceTransportationInternationalRailDiesel2016
TO,2034,LDITRADSL,LDITRAINTRAI_________DSL____16,0.906222888,Long DistanceTransportationInternationalRailDiesel2016
TO,2035,LDITRADSL,LDITRAINTRAI_________DSL____16,0.906222888,Long DistanceTransportationInternationalRailDiesel2016
TO,2036,LDITRADSL,LDITRAINTRAI_________DSL____16,0.906222888,Long DistanceTransportationInternationalRailDiesel2016
TO,2037,LDITRADSL,LDITRAINTRAI_________DSL____16,0.906222888,Long DistanceTransportationInternationalRailDiesel2016
TO,2038,LDITRADSL,LDITRAINTRAI_________DSL____16,0.906222888,Long DistanceTransportationInternationalRailDiesel2016
TO,2039,LDITRADSL,LDITRAINTRAI_________DSL____16,0.906222888,Long DistanceTransportationInternationalRailDiesel2016
TO,2040,LDITRADSL,LDITRAINTRAI_________DSL____16,0.906222888,Long DistanceTransportationInternationalRailDiesel2016
TO,2041,LDITRADSL,LDITRAINTRAI_________DSL____16,0.906222888,Long DistanceTransportationInternationalRailDiesel2016
TO,2042,LDITRADSL,LDITRAINTRAI_________DSL____16,0.906222888,Long DistanceTransportationInternationalRailDiesel2016
TO,2043,LDITRADSL,LDITRAINTRAI_________DSL____16,0.906222888,Long DistanceTransportationInternationalRailDiesel2016
TO,2044,LDITRADSL,LDITRAINTRAI_________DSL____16,0.906222888,Long DistanceTransportationInternationalRailDiesel2016
TO,2045,LDITRADSL,LDITRAINTRAI_________DSL____16,0.906222888,Long DistanceTransportationInternationalRailDiesel2016
TO,2046,LDITRADSL,LDITRAINTRAI_________DSL____16,0.906222888,Long DistanceTransportationInternationalRailDiesel2016
TO,2047,LDITRADSL,LDITRAINTRAI_________DSL____16,0.906222888,Long DistanceTransportationInternationalRailDiesel2016
TO,2048,LDITRADSL,LDITRAINTRAI_________DSL____16,0.906222888,Long DistanceTransportationInternationalRailDiesel2016
TO,2049,LDITRADSL,LDITRAINTRAI_________DSL____16,0.906222888,Long DistanceTransportationInternationalRailDiesel2016
TO,2050,LDITRADSL,LDITRAINTRAI_________DSL____16,0.906222888,Long DistanceTransportationInternationalRailDiesel2016
TO,2016,LDITRAATF,LDITRADOMAIR______IMPATF____25,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2025
TO,2017,LDITRAATF,LDITRADOMAIR______IMPATF____25,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2025
TO,2018,LDITRAATF,LDITRADOMAIR______IMPATF____25,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2025
TO,2019,LDITRAATF,LDITRADOMAIR______IMPATF____25,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2025
TO,2020,LDITRAATF,LDITRADOMAIR______IMPATF____25,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2025
TO,2021,LDITRAATF,LDITRADOMAIR______IMPATF____25,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2025
TO,2022,LDITRAATF,LDITRADOMAIR______IMPATF____25,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2025
TO,2023,LDITRAATF,LDITRADOMAIR______IMPATF____25,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2025
TO,2024,LDITRAATF,LDITRADOMAIR______IMPATF____25,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2025
TO,2025,LDITRAATF,LDITRADOMAIR______IMPATF____25,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2025
TO,2026,LDITRAATF,LDITRADOMAIR______IMPATF____25,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2025
TO,2027,LDITRAATF,LDITRADOMAIR______IMPATF____25,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2025
TO,2028,LDITRAATF,LDITRADOMAIR______IMPATF____25,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2025
TO,2029,LDITRAATF,LDITRADOMAIR______IMPATF____25,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2025
TO,2030,LDITRAATF,LDITRADOMAIR______IMPATF____25,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2025
TO,2031,LDITRAATF,LDITRADOMAIR______IMPATF____25,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2025
TO,2032,LDITRAATF,LDITRADOMAIR______IMPATF____25,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2025
TO,2033,LDITRAATF,LDITRADOMAIR______IMPATF____25,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2025
TO,2034,LDITRAATF,LDITRADOMAIR______IMPATF____25,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2025
TO,2035,LDITRAATF,LDITRADOMAIR______IMPATF____25,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2025
TO,2036,LDITRAATF,LDITRADOMAIR______IMPATF____25,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2025
TO,2037,LDITRAATF,LDITRADOMAIR______IMPATF____25,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2025
TO,2038,LDITRAATF,LDITRADOMAIR______IMPATF____25,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2025
TO,2039,LDITRAATF,LDITRADOMAIR______IMPATF____25,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2025
TO,2040,LDITRAATF,LDITRADOMAIR______IMPATF____25,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2025
TO,2041,LDITRAATF,LDITRADOMAIR______IMPATF____25,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2025
TO,2042,LDITRAATF,LDITRADOMAIR______IMPATF____25,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2025
TO,2043,LDITRAATF,LDITRADOMAIR______IMPATF____25,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2025
TO,2044,LDITRAATF,LDITRADOMAIR______IMPATF____25,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2025
TO,2045,LDITRAATF,LDITRADOMAIR______IMPATF____25,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2025
TO,2046,LDITRAATF,LDITRADOMAIR______IMPATF____25,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2025
TO,2047,LDITRAATF,LDITRADOMAIR______IMPATF____25,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2025
TO,2048,LDITRAATF,LDITRADOMAIR______IMPATF____25,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2025
TO,2049,LDITRAATF,LDITRADOMAIR______IMPATF____25,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2025
TO,2050,LDITRAATF,LDITRADOMAIR______IMPATF____25,0,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2025
TO,2016,LDITRAATF,LDITRADOMAIR______IMPATF____35,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2035
TO,2017,LDITRAATF,LDITRADOMAIR______IMPATF____35,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2035
TO,2018,LDITRAATF,LDITRADOMAIR______IMPATF____35,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2035
TO,2019,LDITRAATF,LDITRADOMAIR______IMPATF____35,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2035
TO,2020,LDITRAATF,LDITRADOMAIR______IMPATF____35,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2035
TO,2021,LDITRAATF,LDITRADOMAIR______IMPATF____35,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2035
TO,2022,LDITRAATF,LDITRADOMAIR______IMPATF____35,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2035
TO,2023,LDITRAATF,LDITRADOMAIR______IMPATF____35,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2035
TO,2024,LDITRAATF,LDITRADOMAIR______IMPATF____35,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2035
TO,2025,LDITRAATF,LDITRADOMAIR______IMPATF____35,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2035
TO,2026,LDITRAATF,LDITRADOMAIR______IMPATF____35,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2035
TO,2027,LDITRAATF,LDITRADOMAIR______IMPATF____35,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2035
TO,2028,LDITRAATF,LDITRADOMAIR______IMPATF____35,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2035
TO,2029,LDITRAATF,LDITRADOMAIR______IMPATF____35,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2035
TO,2030,LDITRAATF,LDITRADOMAIR______IMPATF____35,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2035
TO,2031,LDITRAATF,LDITRADOMAIR______IMPATF____35,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2035
TO,2032,LDITRAATF,LDITRADOMAIR______IMPATF____35,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2035
TO,2033,LDITRAATF,LDITRADOMAIR______IMPATF____35,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2035
TO,2034,LDITRAATF,LDITRADOMAIR______IMPATF____35,0.5,Long DistanceTransportationDomesticAirImprovedAviation Turbo Fuel2035
