regions,periods,tech,vintage,cost_fixed,cost_fixed_units,cost_fixed_notes
TO,2021,PUBTRAPOLROATRULGTCONVGAS_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2021,PUBTRAFLEROATRULGTCONVGAS_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2021,PUBTRATHCROATRULGTCONVGAS_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2021,PUBTRAPOLROATRUMETCONVDSL_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2021,PUBTRAFLEROATRUMETCONVDSL_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2021,PUBTRATHCROATRUMETCONVDSL_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel
TO,2021,PUBTRAPOLROATRUMETCONVGAS_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2021,PUBTRAFLEROATRUMETCONVGAS_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2021,PUBTRATHCROATRUMETCONVGAS_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline
TO,2021,PUBTRAPOLROACAR___CONVDSL_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel
TO,2021,PUBTRAPOLROACAR___CONVGAS_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadCarsConventionnalGasoline
TO,2021,PUBTRAFLEROACAR___CONVGAS_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline
TO,2021,PUBTRATHCROACAR___CONVGAS_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline
TO,2021,PUBTRAPOLMAR_________ALL_EX,2010,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2021,PUBTRAFLEMAR_________ALL_EX,2010,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2021,PUBTRAPOLROAMOR___CONVGAS_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,2021,PUBTRAPOLROABUSURBCONVDSL_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,2022,PUBTRAFLEROATRUHETCONVDSL_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel
TO,2022,PUBTRAPOLROATRULGTCONVDSL_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2022,PUBTRAFLEROATRULGTCONVDSL_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2022,PUBTRATHCROATRULGTCONVDSL_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2022,PUBTRAPOLROATRULGTCONVGAS_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2022,PUBTRAFLEROATRULGTCONVGAS_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2022,PUBTRATHCROATRULGTCONVGAS_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2022,PUBTRAPOLROATRUMETCONVDSL_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2022,PUBTRAFLEROATRUMETCONVDSL_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2022,PUBTRATHCROATRUMETCONVDSL_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel
TO,2022,PUBTRAPOLROATRUMETCONVGAS_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2022,PUBTRAFLEROATRUMETCONVGAS_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2022,PUBTRATHCROATRUMETCONVGAS_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline
TO,2022,PUBTRAPOLROACAR___CONVDSL_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel
TO,2022,PUBTRAPOLROACAR___CONVGAS_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadCarsConventionnalGasoline
TO,2022,PUBTRAFLEROACAR___CONVGAS_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline
TO,2022,PUBTRATHCROACAR___CONVGAS_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline
TO,2022,PUBTRAPOLMAR_________ALL_EX,2010,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2022,PUBTRAFLEMAR_________ALL_EX,2010,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2022,PUBTRAPOLROAMOR___CONVGAS_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,2022,PUBTRAPOLROABUSURBCONVDSL_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,2023,PUBTRAFLEROATRUHETCONVDSL_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel
TO,2023,PUBTRAPOLROATRULGTCONVDSL_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2023,PUBTRAFLEROATRULGTCONVDSL_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2023,PUBTRATHCROATRULGTCONVDSL_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2023,PUBTRAPOLROATRULGTCONVGAS_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2023,PUBTRAFLEROATRULGTCONVGAS_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2023,PUBTRATHCROATRULGTCONVGAS_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2023,PUBTRAPOLROATRUMETCONVDSL_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2023,PUBTRAFLEROATRUMETCONVDSL_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2023,PUBTRATHCROATRUMETCONVDSL_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel
TO,2023,PUBTRAPOLROATRUMETCONVGAS_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2023,PUBTRAFLEROATRUMETCONVGAS_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2023,PUBTRATHCROATRUMETCONVGAS_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline
TO,2023,PUBTRAPOLROACAR___CONVDSL_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel
TO,2023,PUBTRAPOLROACAR___CONVGAS_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadCarsConventionnalGasoline
TO,2023,PUBTRAFLEROACAR___CONVGAS_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline
TO,2023,PUBTRATHCROACAR___CONVGAS_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline
TO,2023,PUBTRAPOLMAR_________ALL_EX,2010,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2023,PUBTRAFLEMAR_________ALL_EX,2010,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2023,PUBTRAPOLROAMOR___CONVGAS_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,2023,PUBTRAPOLROABUSURBCONVDSL_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,2024,PUBTRAFLEROATRUHETCONVDSL_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel
TO,2024,PUBTRAPOLROATRULGTCONVDSL_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2024,PUBTRAFLEROATRULGTCONVDSL_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2024,PUBTRATHCROATRULGTCONVDSL_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2024,PUBTRAPOLROATRULGTCONVGAS_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2024,PUBTRAFLEROATRULGTCONVGAS_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2024,PUBTRATHCROATRULGTCONVGAS_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2024,PUBTRAPOLROATRUMETCONVDSL_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2024,PUBTRAFLEROATRUMETCONVDSL_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2024,PUBTRATHCROATRUMETCONVDSL_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel
TO,2024,PUBTRAPOLROATRUMETCONVGAS_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2024,PUBTRAFLEROATRUMETCONVGAS_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2024,PUBTRATHCROATRUMETCONVGAS_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline
TO,2024,PUBTRAPOLROACAR___CONVDSL_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel
TO,2024,PUBTRAPOLROACAR___CONVGAS_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadCarsConventionnalGasoline
TO,2024,PUBTRAFLEROACAR___CONVGAS_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline
TO,2024,PUBTRATHCROACAR___CONVGAS_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline
TO,2024,PUBTRAPOLMAR_________ALL_EX,2010,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2024,PUBTRAFLEMAR_________ALL_EX,2010,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2024,PUBTRAPOLROAMOR___CONVGAS_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,2024,PUBTRAPOLROABUSURBCONVDSL_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,2025,PUBTRAFLEROATRUHETCONVDSL_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel
TO,2025,PUBTRAPOLROATRULGTCONVDSL_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2025,PUBTRAFLEROATRULGTCONVDSL_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2025,PUBTRATHCROATRULGTCONVDSL_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2025,PUBTRAPOLROATRULGTCONVGAS_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2025,PUBTRAFLEROATRULGTCONVGAS_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2025,PUBTRATHCROATRULGTCONVGAS_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2025,PUBTRAPOLROATRUMETCONVDSL_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2025,PUBTRAFLEROATRUMETCONVDSL_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2025,PUBTRATHCROATRUMETCONVDSL_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel
TO,2025,PUBTRAPOLROATRUMETCONVGAS_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2025,PUBTRAFLEROATRUMETCONVGAS_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2025,PUBTRATHCROATRUMETCONVGAS_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline
TO,2025,PUBTRAPOLROACAR___CONVDSL_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel
TO,2025,PUBTRAPOLROACAR___CONVGAS_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadCarsConventionnalGasoline
TO,2025,PUBTRAFLEROACAR___CONVGAS_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline
TO,2025,PUBTRATHCROACAR___CONVGAS_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline
TO,2025,PUBTRAPOLMAR_________ALL_EX,2010,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2025,PUBTRAFLEMAR_________ALL_EX,2010,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2025,PUBTRAPOLROAMOR___CONVGAS_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,2025,PUBTRAPOLROABUSURBCONVDSL_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,2026,PUBTRAFLEROATRUHETCONVDSL_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel
TO,2026,PUBTRAPOLROATRULGTCONVDSL_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2026,PUBTRAFLEROATRULGTCONVDSL_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2026,PUBTRATHCROATRULGTCONVDSL_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2026,PUBTRAPOLROATRULGTCONVGAS_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2026,PUBTRAFLEROATRULGTCONVGAS_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2026,PUBTRATHCROATRULGTCONVGAS_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2026,PUBTRAPOLROATRUMETCONVDSL_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2026,PUBTRAFLEROATRUMETCONVDSL_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2026,PUBTRATHCROATRUMETCONVDSL_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel
TO,2026,PUBTRAPOLROATRUMETCONVGAS_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2026,PUBTRAFLEROATRUMETCONVGAS_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2026,PUBTRATHCROATRUMETCONVGAS_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline
TO,2026,PUBTRAPOLROACAR___CONVDSL_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel
TO,2026,PUBTRAPOLROACAR___CONVGAS_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadCarsConventionnalGasoline
TO,2026,PUBTRAFLEROACAR___CONVGAS_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline
TO,2026,PUBTRATHCROACAR___CONVGAS_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline
TO,2026,PUBTRAPOLMAR_________ALL_EX,2010,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2026,PUBTRAFLEMAR_________ALL_EX,2010,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2026,PUBTRAPOLROAMOR___CONVGAS_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,2026,PUBTRAPOLROABUSURBCONVDSL_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,2027,PUBTRAFLEROATRUHETCONVDSL_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel
TO,2027,PUBTRAPOLROATRULGTCONVDSL_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2027,PUBTRAFLEROATRULGTCONVDSL_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2027,PUBTRATHCROATRULGTCONVDSL_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2027,PUBTRAPOLROATRULGTCONVGAS_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2027,PUBTRAFLEROATRULGTCONVGAS_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2027,PUBTRATHCROATRULGTCONVGAS_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2027,PUBTRAPOLROATRUMETCONVDSL_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2027,PUBTRAFLEROATRUMETCONVDSL_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2027,PUBTRATHCROATRUMETCONVDSL_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel
TO,2027,PUBTRAPOLROATRUMETCONVGAS_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2027,PUBTRAFLEROATRUMETCONVGAS_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2027,PUBTRATHCROATRUMETCONVGAS_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline
TO,2027,PUBTRAPOLROACAR___CONVDSL_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel
TO,2027,PUBTRAPOLROACAR___CONVGAS_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadCarsConventionnalGasoline
TO,2027,PUBTRAFLEROACAR___CONVGAS_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline
TO,2027,PUBTRATHCROACAR___CONVGAS_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline
TO,2027,PUBTRAPOLMAR_________ALL_EX,2010,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2027,PUBTRAFLEMAR_________ALL_EX,2010,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2027,PUBTRAPOLROAMOR___CONVGAS_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,2027,PUBTRAPOLROABUSURBCONVDSL_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,2028,PUBTRAFLEROATRUHETCONVDSL_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel
TO,2028,PUBTRAPOLROATRULGTCONVDSL_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2028,PUBTRAFLEROATRULGTCONVDSL_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2028,PUBTRATHCROATRULGTCONVDSL_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2028,PUBTRAPOLROATRULGTCONVGAS_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2028,PUBTRAFLEROATRULGTCONVGAS_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2028,PUBTRATHCROATRULGTCONVGAS_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2028,PUBTRAPOLROATRUMETCONVDSL_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2028,PUBTRAFLEROATRUMETCONVDSL_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2028,PUBTRATHCROATRUMETCONVDSL_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel
TO,2028,PUBTRAPOLROATRUMETCONVGAS_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2028,PUBTRAFLEROATRUMETCONVGAS_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2028,PUBTRATHCROATRUMETCONVGAS_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline
TO,2028,PUBTRAPOLROACAR___CONVDSL_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel
TO,2028,PUBTRAPOLROACAR___CONVGAS_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadCarsConventionnalGasoline
TO,2028,PUBTRAFLEROACAR___CONVGAS_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline
TO,2028,PUBTRATHCROACAR___CONVGAS_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline
TO,2028,PUBTRAPOLMAR_________ALL_EX,2010,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2028,PUBTRAFLEMAR_________ALL_EX,2010,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2028,PUBTRAPOLROAMOR___CONVGAS_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,2028,PUBTRAPOLROABUSURBCONVDSL_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,2029,PUBTRAFLEROATRUHETCONVDSL_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel
TO,2029,PUBTRAPOLROATRULGTCONVDSL_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2029,PUBTRAFLEROATRULGTCONVDSL_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2029,PUBTRATHCROATRULGTCONVDSL_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2029,PUBTRAPOLROATRULGTCONVGAS_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2029,PUBTRAFLEROATRULGTCONVGAS_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2029,PUBTRATHCROATRULGTCONVGAS_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2029,PUBTRAPOLROATRUMETCONVDSL_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2029,PUBTRAFLEROATRUMETCONVDSL_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2029,PUBTRATHCROATRUMETCONVDSL_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel
TO,2029,PUBTRAPOLROATRUMETCONVGAS_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2029,PUBTRAFLEROATRUMETCONVGAS_EX,2010,500,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2029,PUBTRATHCROATRUMETCONVGAS_EX,2010,500,k$/kunits,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline
TO,2029,PUBTRAPOLROACAR___CONVDSL_EX,2010,500,k$/kunits,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel
