regions,input_comm,tech,vintage,output_comm,efficiency,eff_notes
TO,PUBTRADSL,PUBTRAPOLROACAR___CONVDSL_EX,2000,ADEMPUBTRAPOLROACAR___,0.519948832509658,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel
TO,PUBTRAFTDSL,PUBTRAPOLROACAR___CONVDSL_EX,2000,ADEMPUBTRAPOLROACAR___,0.519948832509658,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel
TO,PUBTRAETH,PUBTRAPOLROACAR___CONVGAS_EX,2000,ADEMPUBTRAPOLROACAR___,0.341610164556843,PublicTransportationPolice ServicesRoadCarsConventionnalGasoline
TO,PUBTRAETH,PUBTRAFLEROACAR___CONVGAS_EX,2000,ADEMPUBTRAFLEROACAR___,0.341610164556843,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline
TO,PUBTRAETH,PUBTRATHCROACAR___CONVGAS_EX,2000,ADEMPUBTRATHCROACAR___,0.341610164556843,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline
TO,PUBTRACETH,PUBTRAPOLROACAR___CONVGAS_EX,2000,ADEMPUBTRAPOLROACAR___,0.341610164556843,PublicTransportationPolice ServicesRoadCarsConventionnalGasoline
TO,PUBTRACETH,PUBTRAFLEROACAR___CONVGAS_EX,2000,ADEMPUBTRAFLEROACAR___,0.341610164556843,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline
TO,PUBTRACETH,PUBTRATHCROACAR___CONVGAS_EX,2000,ADEMPUBTRATHCROACAR___,0.341610164556843,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline
TO,PUBTRAGAS,PUBTRAPOLROACAR___CONVGAS_EX,2000,ADEMPUBTRAPOLROACAR___,0.341610164556843,PublicTransportationPolice ServicesRoadCarsConventionnalGasoline
TO,PUBTRAGAS,PUBTRAFLEROACAR___CONVGAS_EX,2000,ADEMPUBTRAFLEROACAR___,0.341610164556843,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline
TO,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS_EX,2000,ADEMPUBTRATHCROACAR___,0.341610164556843,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline
TO,PUBTRABDSL,PUBTRAPOLMAR_________ALL_EX,2000,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRABDSL,PUBTRAFLEMAR_________ALL_EX,2000,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRARDSL,PUBTRAPOLMAR_________ALL_EX,2000,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRARDSL,PUBTRAFLEMAR_________ALL_EX,2000,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRADSL,PUBTRAPOLMAR_________ALL_EX,2000,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRADSL,PUBTRAFLEMAR_________ALL_EX,2000,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAETH,PUBTRAPOLMAR_________ALL_EX,2000,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAETH,PUBTRAFLEMAR_________ALL_EX,2000,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAFTDSL,PUBTRAPOLMAR_________ALL_EX,2000,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAFTDSL,PUBTRAFLEMAR_________ALL_EX,2000,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAGAS,PUBTRAPOLMAR_________ALL_EX,2000,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAGAS,PUBTRAFLEMAR_________ALL_EX,2000,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAHH2,PUBTRAPOLMAR_________ALL_EX,2000,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAHH2,PUBTRAFLEMAR_________ALL_EX,2000,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAHFO,PUBTRAPOLMAR_________ALL_EX,2000,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAHFO,PUBTRAFLEMAR_________ALL_EX,2000,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAKER,PUBTRAPOLMAR_________ALL_EX,2000,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAKER,PUBTRAFLEMAR_________ALL_EX,2000,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRALFO,PUBTRAPOLMAR_________ALL_EX,2000,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRALFO,PUBTRAFLEMAR_________ALL_EX,2000,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAETH,PUBTRAPOLROAMOR___CONVGAS_EX,2000,ADEMPUBTRAPOLROAMOR___,0.703245230335788,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,PUBTRACETH,PUBTRAPOLROAMOR___CONVGAS_EX,2000,ADEMPUBTRAPOLROAMOR___,0.703245230335788,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,PUBTRAGAS,PUBTRAPOLROAMOR___CONVGAS_EX,2000,ADEMPUBTRAPOLROAMOR___,0.703245230335788,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,PUBTRABDSL,PUBTRAPOLROABUSURBCONVDSL_EX,2000,ADEMPUBTRAPOLROABUSURB,0.0405069252673414,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,PUBTRADSL,PUBTRAPOLROABUSURBCONVDSL_EX,2000,ADEMPUBTRAPOLROABUSURB,0.0405069252673414,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,PUBTRAFTDSL,PUBTRAPOLROABUSURBCONVDSL_EX,2000,ADEMPUBTRAPOLROABUSURB,0.0405069252673414,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,PUBTRABDSL,PUBTRAPOLMAR_________ALL_EX,1995,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRABDSL,PUBTRAFLEMAR_________ALL_EX,1995,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRARDSL,PUBTRAPOLMAR_________ALL_EX,1995,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRARDSL,PUBTRAFLEMAR_________ALL_EX,1995,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRADSL,PUBTRAPOLMAR_________ALL_EX,1995,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRADSL,PUBTRAFLEMAR_________ALL_EX,1995,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAETH,PUBTRAPOLMAR_________ALL_EX,1995,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAETH,PUBTRAFLEMAR_________ALL_EX,1995,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAFTDSL,PUBTRAPOLMAR_________ALL_EX,1995,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAFTDSL,PUBTRAFLEMAR_________ALL_EX,1995,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAGAS,PUBTRAPOLMAR_________ALL_EX,1995,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAGAS,PUBTRAFLEMAR_________ALL_EX,1995,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAHH2,PUBTRAPOLMAR_________ALL_EX,1995,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAHH2,PUBTRAFLEMAR_________ALL_EX,1995,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAHFO,PUBTRAPOLMAR_________ALL_EX,1995,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAHFO,PUBTRAFLEMAR_________ALL_EX,1995,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAKER,PUBTRAPOLMAR_________ALL_EX,1995,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAKER,PUBTRAFLEMAR_________ALL_EX,1995,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRALFO,PUBTRAPOLMAR_________ALL_EX,1995,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRALFO,PUBTRAFLEMAR_________ALL_EX,1995,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRABDSL,PUBTRAPOLMAR_________ALL_EX,1990,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRABDSL,PUBTRAFLEMAR_________ALL_EX,1990,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRARDSL,PUBTRAPOLMAR_________ALL_EX,1990,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRARDSL,PUBTRAFLEMAR_________ALL_EX,1990,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRADSL,PUBTRAPOLMAR_________ALL_EX,1990,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRADSL,PUBTRAFLEMAR_________ALL_EX,1990,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAETH,PUBTRAPOLMAR_________ALL_EX,1990,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAETH,PUBTRAFLEMAR_________ALL_EX,1990,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAFTDSL,PUBTRAPOLMAR_________ALL_EX,1990,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAFTDSL,PUBTRAFLEMAR_________ALL_EX,1990,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAGAS,PUBTRAPOLMAR_________ALL_EX,1990,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAGAS,PUBTRAFLEMAR_________ALL_EX,1990,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAHH2,PUBTRAPOLMAR_________ALL_EX,1990,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAHH2,PUBTRAFLEMAR_________ALL_EX,1990,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAHFO,PUBTRAPOLMAR_________ALL_EX,1990,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAHFO,PUBTRAFLEMAR_________ALL_EX,1990,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAKER,PUBTRAPOLMAR_________ALL_EX,1990,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAKER,PUBTRAFLEMAR_________ALL_EX,1990,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRALFO,PUBTRAPOLMAR_________ALL_EX,1990,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRALFO,PUBTRAFLEMAR_________ALL_EX,1990,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRABDSL,PUBTRAPOLMAR_________ALL_EX,1985,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRABDSL,PUBTRAFLEMAR_________ALL_EX,1985,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRARDSL,PUBTRAPOLMAR_________ALL_EX,1985,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRARDSL,PUBTRAFLEMAR_________ALL_EX,1985,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRADSL,PUBTRAPOLMAR_________ALL_EX,1985,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRADSL,PUBTRAFLEMAR_________ALL_EX,1985,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAETH,PUBTRAPOLMAR_________ALL_EX,1985,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAETH,PUBTRAFLEMAR_________ALL_EX,1985,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAFTDSL,PUBTRAPOLMAR_________ALL_EX,1985,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAFTDSL,PUBTRAFLEMAR_________ALL_EX,1985,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAGAS,PUBTRAPOLMAR_________ALL_EX,1985,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAGAS,PUBTRAFLEMAR_________ALL_EX,1985,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAHH2,PUBTRAPOLMAR_________ALL_EX,1985,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAHH2,PUBTRAFLEMAR_________ALL_EX,1985,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAHFO,PUBTRAPOLMAR_________ALL_EX,1985,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAHFO,PUBTRAFLEMAR_________ALL_EX,1985,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAKER,PUBTRAPOLMAR_________ALL_EX,1985,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAKER,PUBTRAFLEMAR_________ALL_EX,1985,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRALFO,PUBTRAPOLMAR_________ALL_EX,1985,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRALFO,PUBTRAFLEMAR_________ALL_EX,1985,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRABDSL,PUBTRAPOLMAR_________ALL_EX,1980,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRABDSL,PUBTRAFLEMAR_________ALL_EX,1980,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRARDSL,PUBTRAPOLMAR_________ALL_EX,1980,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRARDSL,PUBTRAFLEMAR_________ALL_EX,1980,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRADSL,PUBTRAPOLMAR_________ALL_EX,1980,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRADSL,PUBTRAFLEMAR_________ALL_EX,1980,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAETH,PUBTRAPOLMAR_________ALL_EX,1980,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAETH,PUBTRAFLEMAR_________ALL_EX,1980,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAFTDSL,PUBTRAPOLMAR_________ALL_EX,1980,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAFTDSL,PUBTRAFLEMAR_________ALL_EX,1980,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAGAS,PUBTRAPOLMAR_________ALL_EX,1980,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAGAS,PUBTRAFLEMAR_________ALL_EX,1980,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAHH2,PUBTRAPOLMAR_________ALL_EX,1980,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAHH2,PUBTRAFLEMAR_________ALL_EX,1980,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAHFO,PUBTRAPOLMAR_________ALL_EX,1980,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAHFO,PUBTRAFLEMAR_________ALL_EX,1980,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAKER,PUBTRAPOLMAR_________ALL_EX,1980,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAKER,PUBTRAFLEMAR_________ALL_EX,1980,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRALFO,PUBTRAPOLMAR_________ALL_EX,1980,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRALFO,PUBTRAFLEMAR_________ALL_EX,1980,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRABDSL,PUBTRAPOLMAR_________ALL_EX,1975,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRABDSL,PUBTRAFLEMAR_________ALL_EX,1975,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRARDSL,PUBTRAPOLMAR_________ALL_EX,1975,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRARDSL,PUBTRAFLEMAR_________ALL_EX,1975,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRADSL,PUBTRAPOLMAR_________ALL_EX,1975,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRADSL,PUBTRAFLEMAR_________ALL_EX,1975,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAETH,PUBTRAPOLMAR_________ALL_EX,1975,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAETH,PUBTRAFLEMAR_________ALL_EX,1975,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAFTDSL,PUBTRAPOLMAR_________ALL_EX,1975,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAFTDSL,PUBTRAFLEMAR_________ALL_EX,1975,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAGAS,PUBTRAPOLMAR_________ALL_EX,1975,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAGAS,PUBTRAFLEMAR_________ALL_EX,1975,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAHH2,PUBTRAPOLMAR_________ALL_EX,1975,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAHH2,PUBTRAFLEMAR_________ALL_EX,1975,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAHFO,PUBTRAPOLMAR_________ALL_EX,1975,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAHFO,PUBTRAFLEMAR_________ALL_EX,1975,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAKER,PUBTRAPOLMAR_________ALL_EX,1975,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAKER,PUBTRAFLEMAR_________ALL_EX,1975,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRALFO,PUBTRAPOLMAR_________ALL_EX,1975,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRALFO,PUBTRAFLEMAR_________ALL_EX,1975,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRABDSL,PUBTRAPOLMAR_________ALL_EX,1970,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRABDSL,PUBTRAFLEMAR_________ALL_EX,1970,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRARDSL,PUBTRAPOLMAR_________ALL_EX,1970,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRARDSL,PUBTRAFLEMAR_________ALL_EX,1970,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRADSL,PUBTRAPOLMAR_________ALL_EX,1970,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRADSL,PUBTRAFLEMAR_________ALL_EX,1970,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAETH,PUBTRAPOLMAR_________ALL_EX,1970,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAETH,PUBTRAFLEMAR_________ALL_EX,1970,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAFTDSL,PUBTRAPOLMAR_________ALL_EX,1970,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAFTDSL,PUBTRAFLEMAR_________ALL_EX,1970,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAGAS,PUBTRAPOLMAR_________ALL_EX,1970,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAGAS,PUBTRAFLEMAR_________ALL_EX,1970,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAHH2,PUBTRAPOLMAR_________ALL_EX,1970,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAHH2,PUBTRAFLEMAR_________ALL_EX,1970,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAHFO,PUBTRAPOLMAR_________ALL_EX,1970,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAHFO,PUBTRAFLEMAR_________ALL_EX,1970,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRAKER,PUBTRAPOLMAR_________ALL_EX,1970,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRAKER,PUBTRAFLEMAR_________ALL_EX,1970,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
TO,PUBTRALFO,PUBTRAPOLMAR_________ALL_EX,1970,ADEMPUBTRAPOLMAR______,1.0,PublicTransportationPolice ServicesMarineAll
TO,PUBTRALFO,PUBTRAFLEMAR_________ALL_EX,1970,ADEMPUBTRAFLEMAR______,1.0,PublicTransportationFleet ServicesMarineAll
