regions,periods,input_comm,tech,ti_split,ti_split_notes
TO,2026,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel
TO,2026,PUBTRADSL,PUBTRAPOLROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2026,PUBTRADSL,PUBTRAFLEROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2026,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2026,PUBTRAGAS,PUBTRAPOLROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2026,PUBTRAGAS,PUBTRAFLEROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2026,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2026,PUBTRADSL,PUBTRAPOLROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2026,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2026,PUBTRADSL,PUBTRATHCROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel
TO,2026,PUBTRAGAS,PUBTRAPOLROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2026,PUBTRAGAS,PUBTRAFLEROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2026,PUBTRAGAS,PUBTRATHCROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline
TO,2026,PUBTRADSL,PUBTRAPOLROACAR___CONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel
TO,2026,PUBTRAGAS,PUBTRAPOLROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadCarsConventionnalGasoline
TO,2026,PUBTRAGAS,PUBTRAFLEROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline
TO,2026,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline
TO,2026,PUBTRAGAS,PUBTRAPOLROAMOR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,2026,PUBTRADSL,PUBTRAPOLROABUSURBCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,2027,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel
TO,2027,PUBTRADSL,PUBTRAPOLROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2027,PUBTRADSL,PUBTRAFLEROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2027,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2027,PUBTRAGAS,PUBTRAPOLROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2027,PUBTRAGAS,PUBTRAFLEROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2027,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2027,PUBTRADSL,PUBTRAPOLROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2027,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2027,PUBTRADSL,PUBTRATHCROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel
TO,2027,PUBTRAGAS,PUBTRAPOLROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2027,PUBTRAGAS,PUBTRAFLEROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2027,PUBTRAGAS,PUBTRATHCROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline
TO,2027,PUBTRADSL,PUBTRAPOLROACAR___CONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel
TO,2027,PUBTRAGAS,PUBTRAPOLROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadCarsConventionnalGasoline
TO,2027,PUBTRAGAS,PUBTRAFLEROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline
TO,2027,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline
TO,2027,PUBTRAGAS,PUBTRAPOLROAMOR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,2027,PUBTRADSL,PUBTRAPOLROABUSURBCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,2028,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel
TO,2028,PUBTRADSL,PUBTRAPOLROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2028,PUBTRADSL,PUBTRAFLEROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2028,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2028,PUBTRAGAS,PUBTRAPOLROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2028,PUBTRAGAS,PUBTRAFLEROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2028,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2028,PUBTRADSL,PUBTRAPOLROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2028,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2028,PUBTRADSL,PUBTRATHCROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel
TO,2028,PUBTRAGAS,PUBTRAPOLROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2028,PUBTRAGAS,PUBTRAFLEROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2028,PUBTRAGAS,PUBTRATHCROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline
TO,2028,PUBTRADSL,PUBTRAPOLROACAR___CONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel
TO,2028,PUBTRAGAS,PUBTRAPOLROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadCarsConventionnalGasoline
TO,2028,PUBTRAGAS,PUBTRAFLEROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline
TO,2028,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline
TO,2028,PUBTRAGAS,PUBTRAPOLROAMOR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,2028,PUBTRADSL,PUBTRAPOLROABUSURBCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,2029,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel
TO,2029,PUBTRADSL,PUBTRAPOLROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2029,PUBTRADSL,PUBTRAFLEROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2029,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2029,PUBTRAGAS,PUBTRAPOLROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2029,PUBTRAGAS,PUBTRAFLEROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2029,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2029,PUBTRADSL,PUBTRAPOLROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2029,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2029,PUBTRADSL,PUBTRATHCROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel
TO,2029,PUBTRAGAS,PUBTRAPOLROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2029,PUBTRAGAS,PUBTRAFLEROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2029,PUBTRAGAS,PUBTRATHCROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline
TO,2029,PUBTRADSL,PUBTRAPOLROACAR___CONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel
TO,2029,PUBTRAGAS,PUBTRAPOLROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadCarsConventionnalGasoline
TO,2029,PUBTRAGAS,PUBTRAFLEROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline
TO,2029,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline
TO,2029,PUBTRAGAS,PUBTRAPOLROAMOR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,2029,PUBTRADSL,PUBTRAPOLROABUSURBCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,2030,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel
TO,2030,PUBTRADSL,PUBTRAPOLROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2030,PUBTRADSL,PUBTRAFLEROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2030,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2030,PUBTRAGAS,PUBTRAPOLROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2030,PUBTRAGAS,PUBTRAFLEROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2030,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2030,PUBTRADSL,PUBTRAPOLROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2030,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2030,PUBTRADSL,PUBTRATHCROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel
TO,2030,PUBTRAGAS,PUBTRAPOLROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2030,PUBTRAGAS,PUBTRAFLEROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2030,PUBTRAGAS,PUBTRATHCROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline
TO,2030,PUBTRADSL,PUBTRAPOLROACAR___CONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel
TO,2030,PUBTRAGAS,PUBTRAPOLROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadCarsConventionnalGasoline
TO,2030,PUBTRAGAS,PUBTRAFLEROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline
TO,2030,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline
TO,2030,PUBTRAGAS,PUBTRAPOLROAMOR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,2030,PUBTRADSL,PUBTRAPOLROABUSURBCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,2031,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel
TO,2031,PUBTRADSL,PUBTRAPOLROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2031,PUBTRADSL,PUBTRAFLEROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2031,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2031,PUBTRAGAS,PUBTRAPOLROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2031,PUBTRAGAS,PUBTRAFLEROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2031,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2031,PUBTRADSL,PUBTRAPOLROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2031,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2031,PUBTRADSL,PUBTRATHCROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel
TO,2031,PUBTRAGAS,PUBTRAPOLROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2031,PUBTRAGAS,PUBTRAFLEROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2031,PUBTRAGAS,PUBTRATHCROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline
TO,2031,PUBTRADSL,PUBTRAPOLROACAR___CONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel
TO,2031,PUBTRAGAS,PUBTRAPOLROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadCarsConventionnalGasoline
TO,2031,PUBTRAGAS,PUBTRAFLEROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline
TO,2031,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline
TO,2031,PUBTRAGAS,PUBTRAPOLROAMOR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,2031,PUBTRADSL,PUBTRAPOLROABUSURBCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,2032,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel
TO,2032,PUBTRADSL,PUBTRAPOLROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2032,PUBTRADSL,PUBTRAFLEROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2032,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2032,PUBTRAGAS,PUBTRAPOLROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2032,PUBTRAGAS,PUBTRAFLEROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2032,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2032,PUBTRADSL,PUBTRAPOLROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2032,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2032,PUBTRADSL,PUBTRATHCROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel
TO,2032,PUBTRAGAS,PUBTRAPOLROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2032,PUBTRAGAS,PUBTRAFLEROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2032,PUBTRAGAS,PUBTRATHCROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline
TO,2032,PUBTRADSL,PUBTRAPOLROACAR___CONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel
TO,2032,PUBTRAGAS,PUBTRAPOLROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadCarsConventionnalGasoline
TO,2032,PUBTRAGAS,PUBTRAFLEROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline
TO,2032,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline
TO,2032,PUBTRAGAS,PUBTRAPOLROAMOR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,2032,PUBTRADSL,PUBTRAPOLROABUSURBCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,2033,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel
TO,2033,PUBTRADSL,PUBTRAPOLROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2033,PUBTRADSL,PUBTRAFLEROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2033,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2033,PUBTRAGAS,PUBTRAPOLROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2033,PUBTRAGAS,PUBTRAFLEROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2033,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2033,PUBTRADSL,PUBTRAPOLROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2033,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2033,PUBTRADSL,PUBTRATHCROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel
TO,2033,PUBTRAGAS,PUBTRAPOLROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2033,PUBTRAGAS,PUBTRAFLEROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2033,PUBTRAGAS,PUBTRATHCROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline
TO,2033,PUBTRADSL,PUBTRAPOLROACAR___CONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel
TO,2033,PUBTRAGAS,PUBTRAPOLROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadCarsConventionnalGasoline
TO,2033,PUBTRAGAS,PUBTRAFLEROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline
TO,2033,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline
TO,2033,PUBTRAGAS,PUBTRAPOLROAMOR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,2033,PUBTRADSL,PUBTRAPOLROABUSURBCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,2034,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel
TO,2034,PUBTRADSL,PUBTRAPOLROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2034,PUBTRADSL,PUBTRAFLEROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2034,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2034,PUBTRAGAS,PUBTRAPOLROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2034,PUBTRAGAS,PUBTRAFLEROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2034,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2034,PUBTRADSL,PUBTRAPOLROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2034,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2034,PUBTRADSL,PUBTRATHCROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel
