regions,periods,tech,vintage,cost_fixed,cost_fixed_units,cost_fixed_notes
TO,2030,SLDWASLDFBRBUPPUBSTD_17,2025,1.0,k$/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,2030,SLDWASLDFBRBUPPUBSTDMENE_17,2025,0.0,k$/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,2030,SLDWASLDFBRCHPICESTD____20,2025,25.0704486,k$/MW,SolidWasteLandfillBeare RdCogeneration engineInternal Combustion EngineStandard Efficiency
TO,2030,SLDWASLDFTKCAP__________23,2025,0.4346389888558569,k$/TJa,SolidWasteLandfillThackerayBiogas capture
TO,2030,SLDWASLDFTKBUPPUBSTD_23,2025,1.63807054113948,k$/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,2030,SLDWASLDFTKBUPPUBSTDMENE_23,2025,0.0,k$/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,2030,SLDWASLDFTKBUPPUBSTD_21,2025,0.817003015271965,k$/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,2030,SLDWASLDFTKBUPPUBSTDMENE_21,2025,0.0,k$/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,2030,SLDWASLDFTKBUPPUBSTD_17,2025,1.0,k$/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,2030,SLDWASLDFTKBUPPUBSTDMENE_17,2025,0.0,k$/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,2030,SLDWASLDFTKCHPICESTD____20,2025,25.0704486,k$/MW,SolidWasteLandfillThackerayCogeneration engineInternal Combustion EngineStandard Efficiency
TO,2030,SLDWASLDFAHCAP__________23,2025,0.4346389888558569,k$/TJa,SolidWasteLandfillMI - Arbor HillsBiogas capture
TO,2030,SLDWASLDFAHBUPPUBSTD_23,2025,1.63807054113948,k$/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,2030,SLDWASLDFAHBUPPUBSTDMENE_23,2025,0.0,k$/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,2030,SLDWASLDFAHBUPPUBSTD_21,2025,0.817003015271965,k$/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,2030,SLDWASLDFAHBUPPUBSTDMENE_21,2025,0.0,k$/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,2030,SLDWASLDFAHBUPPUBSTD_17,2025,1.0,k$/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,2030,SLDWASLDFAHBUPPUBSTDMENE_17,2025,0.0,k$/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,2030,SLDWASLDFAHCHPICESTD____20,2025,25.0704486,k$/MW,SolidWasteLandfillMI - Arbor HillsCogeneration engineInternal Combustion EngineStandard Efficiency
TO,2030,SLDWASLDFCFCAP__________23,2025,0.4346389888558569,k$/TJa,SolidWasteLandfillMI - Carleton farmsBiogas capture
TO,2030,SLDWASLDFCFBUPPUBSTD_23,2025,1.63807054113948,k$/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,2030,SLDWASLDFCFBUPPUBSTDMENE_23,2025,0.0,k$/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,2030,SLDWASLDFCFBUPPUBSTD_21,2025,0.817003015271965,k$/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,2030,SLDWASLDFCFBUPPUBSTDMENE_21,2025,0.0,k$/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,2030,SLDWASLDFCFBUPPUBSTD_17,2025,1.0,k$/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,2030,SLDWASLDFCFBUPPUBSTDMENE_17,2025,0.0,k$/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,2030,SLDWASLDFCFCHPICESTD____20,2025,25.0704486,k$/MW,SolidWasteLandfillMI - Carleton farmsCogeneration engineInternal Combustion EngineStandard Efficiency
TO,2030,SLDWASGRBCPCAP__________23,2025,0.33804238143288295,k$/TJa,SolidWasteGreen BinCompostBiogas capture
TO,2030,SLDWASGRBCPBUPPUBSTD____23,2025,1.63807054113948,k$/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,2030,SLDWASGRBCPBUPPUBSTDMENE_23,2025,0.0,k$/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,2030,SLDWASGRBCPBUPPUBSTD____21,2025,0.817003015271965,k$/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,2030,SLDWASGRBCPBUPPUBSTDMENE_21,2025,0.0,k$/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,2030,SLDWASGRBCPBUPPUBSTD____17,2025,1.0,k$/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,2030,SLDWASGRBCPBUPPUBSTDMENE_17,2025,0.0,k$/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,2030,SLDWASGRBCPCHPICESTD____20,2025,25.0704486,k$/MW,SolidWasteGreen BinCompostCogeneration engineInternal Combustion EngineStandard Efficiency
TO,2030,SLDWASGRBDRGASERKSTD____21,2025,9.0,k$/TJa,SolidWasteGreen BinDisco RoadGasificationEnerkemStandard Efficiency
TO,2030,SLDWASGRBDRGASERKSTDMENE_21,2025,0.0,k$/TJa,SolidWasteGreen BinDisco RoadGasificationEnerkemStandard Efficiency
TO,2030,SLDWASGRBDRADIPUBSTD____21,2025,7.011,k$/TJa,SolidWasteGreen BinDisco RoadAnaerobic DigesterPublicStandard Efficiency
TO,2030,SLDWASGRBDRADIPUBSTDMENE_21,2025,0.0,k$/TJa,SolidWasteGreen BinDisco RoadAnaerobic DigesterPublicStandard Efficiency
TO,2030,SLDWASGRBDRGASCENCCSHH2_21,2025,678.636933333333,k$/MW,SolidWasteGreen BinDisco RoadGasificationCentralCarbon Capture Storage
TO,2030,SLDWASGRBDFGASERKSTD____21,2025,9.0,k$/TJa,SolidWasteGreen BinDufferinGasificationEnerkemStandard Efficiency
TO,2030,SLDWASGRBDFGASERKSTDMENE_21,2025,0.0,k$/TJa,SolidWasteGreen BinDufferinGasificationEnerkemStandard Efficiency
TO,2030,SLDWASGRBDFADIPUBSTD____21,2025,7.011,k$/TJa,SolidWasteGreen BinDufferinAnaerobic DigesterPublicStandard Efficiency
TO,2030,SLDWASGRBDFADIPUBSTDMENE_21,2025,0.0,k$/TJa,SolidWasteGreen BinDufferinAnaerobic DigesterPublicStandard Efficiency
TO,2030,SLDWASGRBDFGASCENCCSHH2_21,2025,678.636933333333,k$/MW,SolidWasteGreen BinDufferinGasificationCentralCarbon Capture Storage
TO,2031,SLDWASLDFGLCAP__________23,2025,0.4346389888558569,k$/TJa,SolidWasteLandfillGreen LaneBiogas capture
TO,2031,SLDWASLDFGLBUPPUBSTD____23,2025,1.63807054113948,k$/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFGLBUPPUBSTDMENE_23,2025,0.0,k$/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFGLBUPPUBSTD____21,2025,0.817003015271965,k$/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFGLBUPPUBSTDMENE_21,2025,0.0,k$/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFGLBUPPUBSTD____17,2025,1.0,k$/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFGLBUPPUBSTDMENE_17,2025,0.0,k$/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFGLCHPICESTD____20,2025,25.0704486,k$/MW,SolidWasteLandfillGreen LaneCogeneration engineInternal Combustion EngineStandard Efficiency
TO,2031,SLDWASLDFBWCAP__________23,2025,0.4346389888558569,k$/TJa,SolidWasteLandfillBrock WestBiogas capture
TO,2031,SLDWASLDFBWBUPPUBSTD_23,2025,1.63807054113948,k$/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFBWBUPPUBSTDMENE_23,2025,0.0,k$/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFBWBUPPUBSTD_21,2025,0.817003015271965,k$/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFBWBUPPUBSTDMENE_21,2025,0.0,k$/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFBWBUPPUBSTD_17,2025,1.0,k$/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFBWBUPPUBSTDMENE_17,2025,0.0,k$/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFBWCHPICESTD____20,2025,25.0704486,k$/MW,SolidWasteLandfillBrock WestCogeneration engineInternal Combustion EngineStandard Efficiency
TO,2031,SLDWASLDFKVCAP__________23,2025,0.4346389888558569,k$/TJa,SolidWasteLandfillKeele ValleyBiogas capture
TO,2031,SLDWASLDFKVBUPPUBSTD_23,2025,1.63807054113948,k$/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFKVBUPPUBSTDMENE_23,2025,0.0,k$/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFKVBUPPUBSTD_21,2025,0.817003015271965,k$/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFKVBUPPUBSTDMENE_21,2025,0.0,k$/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFKVBUPPUBSTD_17,2025,1.0,k$/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFKVBUPPUBSTDMENE_17,2025,0.0,k$/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFKVCHPICESTD____20,2025,25.0704486,k$/MW,SolidWasteLandfillKeele ValleyCogeneration engineInternal Combustion EngineStandard Efficiency
TO,2031,SLDWASLDFBRCAP__________23,2025,0.4346389888558569,k$/TJa,SolidWasteLandfillBeare RdBiogas capture
TO,2031,SLDWASLDFBRBUPPUBSTD_23,2025,1.63807054113948,k$/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFBRBUPPUBSTDMENE_23,2025,0.0,k$/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFBRBUPPUBSTD_21,2025,0.817003015271965,k$/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFBRBUPPUBSTDMENE_21,2025,0.0,k$/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFBRBUPPUBSTD_17,2025,1.0,k$/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFBRBUPPUBSTDMENE_17,2025,0.0,k$/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFBRCHPICESTD____20,2025,25.0704486,k$/MW,SolidWasteLandfillBeare RdCogeneration engineInternal Combustion EngineStandard Efficiency
TO,2031,SLDWASLDFTKCAP__________23,2025,0.4346389888558569,k$/TJa,SolidWasteLandfillThackerayBiogas capture
TO,2031,SLDWASLDFTKBUPPUBSTD_23,2025,1.63807054113948,k$/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFTKBUPPUBSTDMENE_23,2025,0.0,k$/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFTKBUPPUBSTD_21,2025,0.817003015271965,k$/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFTKBUPPUBSTDMENE_21,2025,0.0,k$/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFTKBUPPUBSTD_17,2025,1.0,k$/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFTKBUPPUBSTDMENE_17,2025,0.0,k$/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFTKCHPICESTD____20,2025,25.0704486,k$/MW,SolidWasteLandfillThackerayCogeneration engineInternal Combustion EngineStandard Efficiency
TO,2031,SLDWASLDFAHCAP__________23,2025,0.4346389888558569,k$/TJa,SolidWasteLandfillMI - Arbor HillsBiogas capture
TO,2031,SLDWASLDFAHBUPPUBSTD_23,2025,1.63807054113948,k$/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFAHBUPPUBSTDMENE_23,2025,0.0,k$/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFAHBUPPUBSTD_21,2025,0.817003015271965,k$/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFAHBUPPUBSTDMENE_21,2025,0.0,k$/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFAHBUPPUBSTD_17,2025,1.0,k$/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFAHBUPPUBSTDMENE_17,2025,0.0,k$/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFAHCHPICESTD____20,2025,25.0704486,k$/MW,SolidWasteLandfillMI - Arbor HillsCogeneration engineInternal Combustion EngineStandard Efficiency
TO,2031,SLDWASLDFCFCAP__________23,2025,0.4346389888558569,k$/TJa,SolidWasteLandfillMI - Carleton farmsBiogas capture
TO,2031,SLDWASLDFCFBUPPUBSTD_23,2025,1.63807054113948,k$/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFCFBUPPUBSTDMENE_23,2025,0.0,k$/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFCFBUPPUBSTD_21,2025,0.817003015271965,k$/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFCFBUPPUBSTDMENE_21,2025,0.0,k$/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFCFBUPPUBSTD_17,2025,1.0,k$/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFCFBUPPUBSTDMENE_17,2025,0.0,k$/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASLDFCFCHPICESTD____20,2025,25.0704486,k$/MW,SolidWasteLandfillMI - Carleton farmsCogeneration engineInternal Combustion EngineStandard Efficiency
TO,2031,SLDWASGRBCPCAP__________23,2025,0.33804238143288295,k$/TJa,SolidWasteGreen BinCompostBiogas capture
TO,2031,SLDWASGRBCPBUPPUBSTD____23,2025,1.63807054113948,k$/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASGRBCPBUPPUBSTDMENE_23,2025,0.0,k$/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASGRBCPBUPPUBSTD____21,2025,0.817003015271965,k$/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASGRBCPBUPPUBSTDMENE_21,2025,0.0,k$/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASGRBCPBUPPUBSTD____17,2025,1.0,k$/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASGRBCPBUPPUBSTDMENE_17,2025,0.0,k$/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,2031,SLDWASGRBCPCHPICESTD____20,2025,25.0704486,k$/MW,SolidWasteGreen BinCompostCogeneration engineInternal Combustion EngineStandard Efficiency
TO,2031,SLDWASGRBDRGASERKSTD____21,2025,9.0,k$/TJa,SolidWasteGreen BinDisco RoadGasificationEnerkemStandard Efficiency
TO,2031,SLDWASGRBDRGASERKSTDMENE_21,2025,0.0,k$/TJa,SolidWasteGreen BinDisco RoadGasificationEnerkemStandard Efficiency
TO,2031,SLDWASGRBDRADIPUBSTD____21,2025,7.011,k$/TJa,SolidWasteGreen BinDisco RoadAnaerobic DigesterPublicStandard Efficiency
TO,2031,SLDWASGRBDRADIPUBSTDMENE_21,2025,0.0,k$/TJa,SolidWasteGreen BinDisco RoadAnaerobic DigesterPublicStandard Efficiency
TO,2031,SLDWASGRBDRGASCENCCSHH2_21,2025,668.5051706666663,k$/MW,SolidWasteGreen BinDisco RoadGasificationCentralCarbon Capture Storage
TO,2031,SLDWASGRBDFGASERKSTD____21,2025,9.0,k$/TJa,SolidWasteGreen BinDufferinGasificationEnerkemStandard Efficiency
TO,2031,SLDWASGRBDFGASERKSTDMENE_21,2025,0.0,k$/TJa,SolidWasteGreen BinDufferinGasificationEnerkemStandard Efficiency
TO,2031,SLDWASGRBDFADIPUBSTD____21,2025,7.011,k$/TJa,SolidWasteGreen BinDufferinAnaerobic DigesterPublicStandard Efficiency
TO,2031,SLDWASGRBDFADIPUBSTDMENE_21,2025,0.0,k$/TJa,SolidWasteGreen BinDufferinAnaerobic DigesterPublicStandard Efficiency
TO,2031,SLDWASGRBDFGASCENCCSHH2_21,2025,668.5051706666663,k$/MW,SolidWasteGreen BinDufferinGasificationCentralCarbon Capture Storage
TO,2032,SLDWASLDFGLCAP__________23,2025,0.4346389888558569,k$/TJa,SolidWasteLandfillGreen LaneBiogas capture
TO,2032,SLDWASLDFGLBUPPUBSTD____23,2025,1.63807054113948,k$/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFGLBUPPUBSTDMENE_23,2025,0.0,k$/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFGLBUPPUBSTD____21,2025,0.817003015271965,k$/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFGLBUPPUBSTDMENE_21,2025,0.0,k$/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFGLBUPPUBSTD____17,2025,1.0,k$/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFGLBUPPUBSTDMENE_17,2025,0.0,k$/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFGLCHPICESTD____20,2025,25.0704486,k$/MW,SolidWasteLandfillGreen LaneCogeneration engineInternal Combustion EngineStandard Efficiency
TO,2032,SLDWASLDFBWCAP__________23,2025,0.4346389888558569,k$/TJa,SolidWasteLandfillBrock WestBiogas capture
TO,2032,SLDWASLDFBWBUPPUBSTD_23,2025,1.63807054113948,k$/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFBWBUPPUBSTDMENE_23,2025,0.0,k$/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFBWBUPPUBSTD_21,2025,0.817003015271965,k$/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFBWBUPPUBSTDMENE_21,2025,0.0,k$/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFBWBUPPUBSTD_17,2025,1.0,k$/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFBWBUPPUBSTDMENE_17,2025,0.0,k$/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFBWCHPICESTD____20,2025,25.0704486,k$/MW,SolidWasteLandfillBrock WestCogeneration engineInternal Combustion EngineStandard Efficiency
TO,2032,SLDWASLDFKVCAP__________23,2025,0.4346389888558569,k$/TJa,SolidWasteLandfillKeele ValleyBiogas capture
TO,2032,SLDWASLDFKVBUPPUBSTD_23,2025,1.63807054113948,k$/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFKVBUPPUBSTDMENE_23,2025,0.0,k$/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFKVBUPPUBSTD_21,2025,0.817003015271965,k$/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFKVBUPPUBSTDMENE_21,2025,0.0,k$/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFKVBUPPUBSTD_17,2025,1.0,k$/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFKVBUPPUBSTDMENE_17,2025,0.0,k$/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFKVCHPICESTD____20,2025,25.0704486,k$/MW,SolidWasteLandfillKeele ValleyCogeneration engineInternal Combustion EngineStandard Efficiency
TO,2032,SLDWASLDFBRCAP__________23,2025,0.4346389888558569,k$/TJa,SolidWasteLandfillBeare RdBiogas capture
TO,2032,SLDWASLDFBRBUPPUBSTD_23,2025,1.63807054113948,k$/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFBRBUPPUBSTDMENE_23,2025,0.0,k$/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFBRBUPPUBSTD_21,2025,0.817003015271965,k$/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFBRBUPPUBSTDMENE_21,2025,0.0,k$/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFBRBUPPUBSTD_17,2025,1.0,k$/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFBRBUPPUBSTDMENE_17,2025,0.0,k$/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFBRCHPICESTD____20,2025,25.0704486,k$/MW,SolidWasteLandfillBeare RdCogeneration engineInternal Combustion EngineStandard Efficiency
TO,2032,SLDWASLDFTKCAP__________23,2025,0.4346389888558569,k$/TJa,SolidWasteLandfillThackerayBiogas capture
TO,2032,SLDWASLDFTKBUPPUBSTD_23,2025,1.63807054113948,k$/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFTKBUPPUBSTDMENE_23,2025,0.0,k$/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFTKBUPPUBSTD_21,2025,0.817003015271965,k$/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFTKBUPPUBSTDMENE_21,2025,0.0,k$/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFTKBUPPUBSTD_17,2025,1.0,k$/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFTKBUPPUBSTDMENE_17,2025,0.0,k$/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFTKCHPICESTD____20,2025,25.0704486,k$/MW,SolidWasteLandfillThackerayCogeneration engineInternal Combustion EngineStandard Efficiency
TO,2032,SLDWASLDFAHCAP__________23,2025,0.4346389888558569,k$/TJa,SolidWasteLandfillMI - Arbor HillsBiogas capture
TO,2032,SLDWASLDFAHBUPPUBSTD_23,2025,1.63807054113948,k$/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFAHBUPPUBSTDMENE_23,2025,0.0,k$/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFAHBUPPUBSTD_21,2025,0.817003015271965,k$/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFAHBUPPUBSTDMENE_21,2025,0.0,k$/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFAHBUPPUBSTD_17,2025,1.0,k$/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFAHBUPPUBSTDMENE_17,2025,0.0,k$/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFAHCHPICESTD____20,2025,25.0704486,k$/MW,SolidWasteLandfillMI - Arbor HillsCogeneration engineInternal Combustion EngineStandard Efficiency
TO,2032,SLDWASLDFCFCAP__________23,2025,0.4346389888558569,k$/TJa,SolidWasteLandfillMI - Carleton farmsBiogas capture
TO,2032,SLDWASLDFCFBUPPUBSTD_23,2025,1.63807054113948,k$/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFCFBUPPUBSTDMENE_23,2025,0.0,k$/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFCFBUPPUBSTD_21,2025,0.817003015271965,k$/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFCFBUPPUBSTDMENE_21,2025,0.0,k$/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFCFBUPPUBSTD_17,2025,1.0,k$/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFCFBUPPUBSTDMENE_17,2025,0.0,k$/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,2032,SLDWASLDFCFCHPICESTD____20,2025,25.0704486,k$/MW,SolidWasteLandfillMI - Carleton farmsCogeneration engineInternal Combustion EngineStandard Efficiency
TO,2032,SLDWASGRBCPCAP__________23,2025,0.33804238143288295,k$/TJa,SolidWasteGreen BinCompostBiogas capture
TO,2032,SLDWASGRBCPBUPPUBSTD____23,2025,1.63807054113948,k$/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
