regions,season_name,time_of_day_name,demand_name,dds,dds_notes
TO,W,N,ADEMCOMBDGICIOldSC,0.033528431302831785,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldSpace Cooling
TO,W,N,ADEMCOMBDGOFFOldSC,0.033528431302831785,Aggregated DemandCommercialBuildingOfficesOldSpace Cooling
TO,W,N,ADEMCOMBDGEDSOldSC,0.033528431302831785,Aggregated DemandCommercialBuildingEducational ServicesOldSpace Cooling
TO,W,N,ADEMCOMBDGHLCOldSC,0.033528431302831785,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldSpace Cooling
TO,W,N,ADEMCOMBDGAEROldSC,0.033528431302831785,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldSpace Cooling"
TO,W,N,ADEMCOMBDGAFSOldSC,0.033528431302831785,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldSpace Cooling
TO,W,N,ADEMCOMBDGOTSOldSC,0.033528431302831785,Aggregated DemandCommercialBuildingOther ServicesOldSpace Cooling
TO,W,N,ADEMCOMBDGWSTNewSC,0.033528431302831785,Aggregated DemandCommercialBuildingWholesale TradeNewSpace Cooling
TO,W,N,ADEMCOMBDGRTTNewSC,0.033528431302831785,Aggregated DemandCommercialBuildingRetail TradeNewSpace Cooling
TO,W,N,ADEMCOMBDGTAWNewSC,0.033528431302831785,Aggregated DemandCommercialBuildingTransportation and WarehousingNewSpace Cooling
TO,W,N,ADEMCOMBDGICINewSC,0.033528431302831785,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewSpace Cooling
TO,W,N,ADEMCOMBDGOFFNewSC,0.033528431302831785,Aggregated DemandCommercialBuildingOfficesNewSpace Cooling
TO,W,N,ADEMCOMBDGEDSNewSC,0.033528431302831785,Aggregated DemandCommercialBuildingEducational ServicesNewSpace Cooling
TO,W,N,ADEMCOMBDGHLCNewSC,0.033528431302831785,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewSpace Cooling
TO,W,N,ADEMCOMBDGAERNewSC,0.033528431302831785,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewSpace Cooling"
TO,W,N,ADEMCOMBDGAFSNewSC,0.033528431302831785,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewSpace Cooling
TO,W,N,ADEMCOMBDGOTSNewSC,0.033528431302831785,Aggregated DemandCommercialBuildingOther ServicesNewSpace Cooling
TO,W,N,ADEMCOMBDGWSTOldSH,0.19380228818604162,Aggregated DemandCommercialBuildingWholesale TradeOldSpace Heating
TO,W,N,ADEMCOMBDGRTTOldSH,0.19380228818604162,Aggregated DemandCommercialBuildingRetail TradeOldSpace Heating
TO,W,N,ADEMCOMBDGTAWOldSH,0.19380228818604162,Aggregated DemandCommercialBuildingTransportation and WarehousingOldSpace Heating
TO,W,N,ADEMCOMBDGICIOldSH,0.19380228818604162,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldSpace Heating
TO,W,N,ADEMCOMBDGOFFOldSH,0.19380228818604162,Aggregated DemandCommercialBuildingOfficesOldSpace Heating
TO,W,N,ADEMCOMBDGEDSOldSH,0.19380228818604162,Aggregated DemandCommercialBuildingEducational ServicesOldSpace Heating
TO,W,N,ADEMCOMBDGHLCOldSH,0.19380228818604162,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldSpace Heating
TO,W,N,ADEMCOMBDGAEROldSH,0.19380228818604162,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldSpace Heating"
TO,W,N,ADEMCOMBDGAFSOldSH,0.19380228818604162,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldSpace Heating
TO,W,N,ADEMCOMBDGOTSOldSH,0.19380228818604162,Aggregated DemandCommercialBuildingOther ServicesOldSpace Heating
TO,W,N,ADEMCOMBDGWSTNewSH,0.19380228818604162,Aggregated DemandCommercialBuildingWholesale TradeNewSpace Heating
TO,W,N,ADEMCOMBDGRTTNewSH,0.19380228818604162,Aggregated DemandCommercialBuildingRetail TradeNewSpace Heating
TO,W,N,ADEMCOMBDGTAWNewSH,0.19380228818604162,Aggregated DemandCommercialBuildingTransportation and WarehousingNewSpace Heating
TO,W,N,ADEMCOMBDGICINewSH,0.19380228818604162,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewSpace Heating
TO,W,N,ADEMCOMBDGOFFNewSH,0.19380228818604162,Aggregated DemandCommercialBuildingOfficesNewSpace Heating
TO,W,N,ADEMCOMBDGEDSNewSH,0.19380228818604162,Aggregated DemandCommercialBuildingEducational ServicesNewSpace Heating
TO,W,N,ADEMCOMBDGHLCNewSH,0.19380228818604162,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewSpace Heating
TO,W,N,ADEMCOMBDGAERNewSH,0.19380228818604162,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewSpace Heating"
TO,W,N,ADEMCOMBDGAFSNewSH,0.19380228818604162,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewSpace Heating
TO,W,N,ADEMCOMBDGOTSNewSH,0.19380228818604162,Aggregated DemandCommercialBuildingOther ServicesNewSpace Heating
TO,W,N,ADEMCOMBDGWSTOldWH,0.07208045378657812,Aggregated DemandCommercialBuildingWholesale TradeOldWater Heating
TO,W,N,ADEMCOMBDGRTTOldWH,0.07208045378657812,Aggregated DemandCommercialBuildingRetail TradeOldWater Heating
TO,W,N,ADEMCOMBDGTAWOldWH,0.07208045378657812,Aggregated DemandCommercialBuildingTransportation and WarehousingOldWater Heating
TO,W,N,ADEMCOMBDGICIOldWH,0.07208045378657812,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldWater Heating
TO,W,N,ADEMCOMBDGOFFOldWH,0.07208045378657812,Aggregated DemandCommercialBuildingOfficesOldWater Heating
TO,W,N,ADEMCOMBDGEDSOldWH,0.07208045378657812,Aggregated DemandCommercialBuildingEducational ServicesOldWater Heating
TO,W,N,ADEMCOMBDGHLCOldWH,0.07208045378657812,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldWater Heating
TO,W,N,ADEMCOMBDGAEROldWH,0.07208045378657812,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldWater Heating"
TO,W,N,ADEMCOMBDGAFSOldWH,0.07208045378657812,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldWater Heating
TO,W,N,ADEMCOMBDGOTSOldWH,0.07208045378657812,Aggregated DemandCommercialBuildingOther ServicesOldWater Heating
TO,W,N,ADEMCOMBDGWSTNewWH,0.07208045378657812,Aggregated DemandCommercialBuildingWholesale TradeNewWater Heating
TO,W,N,ADEMCOMBDGRTTNewWH,0.07208045378657812,Aggregated DemandCommercialBuildingRetail TradeNewWater Heating
TO,W,N,ADEMCOMBDGTAWNewWH,0.07208045378657812,Aggregated DemandCommercialBuildingTransportation and WarehousingNewWater Heating
TO,W,N,ADEMCOMBDGICINewWH,0.07208045378657812,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewWater Heating
TO,W,N,ADEMCOMBDGOFFNewWH,0.07208045378657812,Aggregated DemandCommercialBuildingOfficesNewWater Heating
TO,W,N,ADEMCOMBDGEDSNewWH,0.07208045378657812,Aggregated DemandCommercialBuildingEducational ServicesNewWater Heating
TO,W,N,ADEMCOMBDGHLCNewWH,0.07208045378657812,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewWater Heating
TO,W,N,ADEMCOMBDGAERNewWH,0.07208045378657812,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewWater Heating"
TO,W,N,ADEMCOMBDGAFSNewWH,0.07208045378657812,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewWater Heating
TO,W,N,ADEMCOMBDGOTSNewWH,0.07208045378657812,Aggregated DemandCommercialBuildingOther ServicesNewWater Heating
TO,W,N,ADEMCOMBDGWSTOldSL,0.3,Aggregated DemandCommercialBuildingWholesale TradeOldStreet Lighting
TO,W,N,ADEMCOMBDGRTTOldSL,0.3,Aggregated DemandCommercialBuildingRetail TradeOldStreet Lighting
TO,W,N,ADEMCOMBDGTAWOldSL,0.3,Aggregated DemandCommercialBuildingTransportation and WarehousingOldStreet Lighting
TO,W,N,ADEMCOMBDGICIOldSL,0.3,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldStreet Lighting
TO,W,N,ADEMCOMBDGOFFOldSL,0.3,Aggregated DemandCommercialBuildingOfficesOldStreet Lighting
TO,W,N,ADEMCOMBDGEDSOldSL,0.3,Aggregated DemandCommercialBuildingEducational ServicesOldStreet Lighting
TO,W,N,ADEMCOMBDGHLCOldSL,0.3,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldStreet Lighting
TO,W,N,ADEMCOMBDGAEROldSL,0.3,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldStreet Lighting"
TO,W,N,ADEMCOMBDGAFSOldSL,0.3,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldStreet Lighting
TO,W,N,ADEMCOMBDGOTSOldSL,0.3,Aggregated DemandCommercialBuildingOther ServicesOldStreet Lighting
TO,W,N,ADEMCOMBDGWSTNewSL,0.3,Aggregated DemandCommercialBuildingWholesale TradeNewStreet Lighting
TO,W,N,ADEMCOMBDGRTTNewSL,0.3,Aggregated DemandCommercialBuildingRetail TradeNewStreet Lighting
TO,W,N,ADEMCOMBDGTAWNewSL,0.3,Aggregated DemandCommercialBuildingTransportation and WarehousingNewStreet Lighting
TO,W,N,ADEMCOMBDGICINewSL,0.3,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewStreet Lighting
TO,W,N,ADEMCOMBDGOFFNewSL,0.3,Aggregated DemandCommercialBuildingOfficesNewStreet Lighting
TO,W,N,ADEMCOMBDGEDSNewSL,0.3,Aggregated DemandCommercialBuildingEducational ServicesNewStreet Lighting
TO,W,N,ADEMCOMBDGHLCNewSL,0.3,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewStreet Lighting
TO,W,N,ADEMCOMBDGAERNewSL,0.3,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewStreet Lighting"
TO,W,N,ADEMCOMBDGAFSNewSL,0.3,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewStreet Lighting
TO,W,N,ADEMCOMBDGOTSNewSL,0.3,Aggregated DemandCommercialBuildingOther ServicesNewStreet Lighting
TO,W,P1,ADEMCOMBDGWSTOldLI,0.04637993949108147,Aggregated DemandCommercialBuildingWholesale TradeOldLighting
TO,W,P1,ADEMCOMBDGRTTOldLI,0.04637993949108147,Aggregated DemandCommercialBuildingRetail TradeOldLighting
TO,W,P1,ADEMCOMBDGTAWOldLI,0.04637993949108147,Aggregated DemandCommercialBuildingTransportation and WarehousingOldLighting
TO,W,P1,ADEMCOMBDGICIOldLI,0.04637993949108147,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldLighting
TO,W,P1,ADEMCOMBDGOFFOldLI,0.04637993949108147,Aggregated DemandCommercialBuildingOfficesOldLighting
TO,W,P1,ADEMCOMBDGEDSOldLI,0.04637993949108147,Aggregated DemandCommercialBuildingEducational ServicesOldLighting
TO,W,P1,ADEMCOMBDGHLCOldLI,0.04637993949108147,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldLighting
TO,W,P1,ADEMCOMBDGAEROldLI,0.04637993949108147,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldLighting"
TO,W,P1,ADEMCOMBDGAFSOldLI,0.04637993949108147,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldLighting
TO,W,P1,ADEMCOMBDGOTSOldLI,0.04637993949108147,Aggregated DemandCommercialBuildingOther ServicesOldLighting
TO,W,P1,ADEMCOMBDGWSTNewLI,0.04637993949108147,Aggregated DemandCommercialBuildingWholesale TradeNewLighting
TO,W,P1,ADEMCOMBDGRTTNewLI,0.04637993949108147,Aggregated DemandCommercialBuildingRetail TradeNewLighting
TO,W,P1,ADEMCOMBDGTAWNewLI,0.04637993949108147,Aggregated DemandCommercialBuildingTransportation and WarehousingNewLighting
TO,W,P1,ADEMCOMBDGICINewLI,0.04637993949108147,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewLighting
TO,W,P1,ADEMCOMBDGOFFNewLI,0.04637993949108147,Aggregated DemandCommercialBuildingOfficesNewLighting
TO,W,P1,ADEMCOMBDGEDSNewLI,0.04637993949108147,Aggregated DemandCommercialBuildingEducational ServicesNewLighting
TO,W,P1,ADEMCOMBDGHLCNewLI,0.04637993949108147,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewLighting
TO,W,P1,ADEMCOMBDGAERNewLI,0.04637993949108147,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewLighting"
TO,W,P1,ADEMCOMBDGAFSNewLI,0.04637993949108147,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewLighting
TO,W,P1,ADEMCOMBDGOTSNewLI,0.04637993949108147,Aggregated DemandCommercialBuildingOther ServicesNewLighting
TO,W,P1,ADEMCOMBDGWSTOldAE,0.04320216289605269,Aggregated DemandCommercialBuildingWholesale TradeOldAuxiliary Equipment
TO,W,P1,ADEMCOMBDGRTTOldAE,0.04320216289605269,Aggregated DemandCommercialBuildingRetail TradeOldAuxiliary Equipment
TO,W,P1,ADEMCOMBDGTAWOldAE,0.04320216289605269,Aggregated DemandCommercialBuildingTransportation and WarehousingOldAuxiliary Equipment
TO,W,P1,ADEMCOMBDGICIOldAE,0.04320216289605269,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldAuxiliary Equipment
TO,W,P1,ADEMCOMBDGOFFOldAE,0.04320216289605269,Aggregated DemandCommercialBuildingOfficesOldAuxiliary Equipment
TO,W,P1,ADEMCOMBDGEDSOldAE,0.04320216289605269,Aggregated DemandCommercialBuildingEducational ServicesOldAuxiliary Equipment
TO,W,P1,ADEMCOMBDGHLCOldAE,0.04320216289605269,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldAuxiliary Equipment
TO,W,P1,ADEMCOMBDGAEROldAE,0.04320216289605269,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldAuxiliary Equipment"
TO,W,P1,ADEMCOMBDGAFSOldAE,0.04320216289605269,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldAuxiliary Equipment
TO,W,P1,ADEMCOMBDGOTSOldAE,0.04320216289605269,Aggregated DemandCommercialBuildingOther ServicesOldAuxiliary Equipment
TO,W,P1,ADEMCOMBDGWSTNewAE,0.04320216289605269,Aggregated DemandCommercialBuildingWholesale TradeNewAuxiliary Equipment
TO,W,P1,ADEMCOMBDGRTTNewAE,0.04320216289605269,Aggregated DemandCommercialBuildingRetail TradeNewAuxiliary Equipment
TO,W,P1,ADEMCOMBDGTAWNewAE,0.04320216289605269,Aggregated DemandCommercialBuildingTransportation and WarehousingNewAuxiliary Equipment
TO,W,P1,ADEMCOMBDGICINewAE,0.04320216289605269,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewAuxiliary Equipment
TO,W,P1,ADEMCOMBDGOFFNewAE,0.04320216289605269,Aggregated DemandCommercialBuildingOfficesNewAuxiliary Equipment
TO,W,P1,ADEMCOMBDGEDSNewAE,0.04320216289605269,Aggregated DemandCommercialBuildingEducational ServicesNewAuxiliary Equipment
TO,W,P1,ADEMCOMBDGHLCNewAE,0.04320216289605269,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewAuxiliary Equipment
TO,W,P1,ADEMCOMBDGAERNewAE,0.04320216289605269,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewAuxiliary Equipment"
TO,W,P1,ADEMCOMBDGAFSNewAE,0.04320216289605269,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewAuxiliary Equipment
TO,W,P1,ADEMCOMBDGOTSNewAE,0.04320216289605269,Aggregated DemandCommercialBuildingOther ServicesNewAuxiliary Equipment
TO,W,P1,ADEMCOMBDGWSTOldAM,0.04162162396123097,Aggregated DemandCommercialBuildingWholesale TradeOldAuxiliary Motors
TO,W,P1,ADEMCOMBDGRTTOldAM,0.04162162396123097,Aggregated DemandCommercialBuildingRetail TradeOldAuxiliary Motors
TO,W,P1,ADEMCOMBDGTAWOldAM,0.04162162396123097,Aggregated DemandCommercialBuildingTransportation and WarehousingOldAuxiliary Motors
TO,W,P1,ADEMCOMBDGICIOldAM,0.04162162396123097,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldAuxiliary Motors
TO,W,P1,ADEMCOMBDGOFFOldAM,0.04162162396123097,Aggregated DemandCommercialBuildingOfficesOldAuxiliary Motors
TO,W,P1,ADEMCOMBDGEDSOldAM,0.04162162396123097,Aggregated DemandCommercialBuildingEducational ServicesOldAuxiliary Motors
TO,W,P1,ADEMCOMBDGHLCOldAM,0.04162162396123097,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldAuxiliary Motors
TO,W,P1,ADEMCOMBDGAEROldAM,0.04162162396123097,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldAuxiliary Motors"
TO,W,P1,ADEMCOMBDGAFSOldAM,0.04162162396123097,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldAuxiliary Motors
TO,W,P1,ADEMCOMBDGOTSOldAM,0.04162162396123097,Aggregated DemandCommercialBuildingOther ServicesOldAuxiliary Motors
TO,W,P1,ADEMCOMBDGWSTNewAM,0.04162162396123097,Aggregated DemandCommercialBuildingWholesale TradeNewAuxiliary Motors
TO,W,P1,ADEMCOMBDGRTTNewAM,0.04162162396123097,Aggregated DemandCommercialBuildingRetail TradeNewAuxiliary Motors
TO,W,P1,ADEMCOMBDGTAWNewAM,0.04162162396123097,Aggregated DemandCommercialBuildingTransportation and WarehousingNewAuxiliary Motors
TO,W,P1,ADEMCOMBDGICINewAM,0.04162162396123097,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewAuxiliary Motors
TO,W,P1,ADEMCOMBDGOFFNewAM,0.04162162396123097,Aggregated DemandCommercialBuildingOfficesNewAuxiliary Motors
TO,W,P1,ADEMCOMBDGEDSNewAM,0.04162162396123097,Aggregated DemandCommercialBuildingEducational ServicesNewAuxiliary Motors
TO,W,P1,ADEMCOMBDGHLCNewAM,0.04162162396123097,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewAuxiliary Motors
TO,W,P1,ADEMCOMBDGAERNewAM,0.04162162396123097,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewAuxiliary Motors"
TO,W,P1,ADEMCOMBDGAFSNewAM,0.04162162396123097,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewAuxiliary Motors
TO,W,P1,ADEMCOMBDGOTSNewAM,0.04162162396123097,Aggregated DemandCommercialBuildingOther ServicesNewAuxiliary Motors
TO,W,P1,ADEMCOMBDGWSTOldSC,0.023325771063098213,Aggregated DemandCommercialBuildingWholesale TradeOldSpace Cooling
TO,W,P1,ADEMCOMBDGRTTOldSC,0.023325771063098213,Aggregated DemandCommercialBuildingRetail TradeOldSpace Cooling
TO,W,P1,ADEMCOMBDGTAWOldSC,0.023325771063098213,Aggregated DemandCommercialBuildingTransportation and WarehousingOldSpace Cooling
TO,W,P1,ADEMCOMBDGICIOldSC,0.023325771063098213,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldSpace Cooling
TO,W,P1,ADEMCOMBDGOFFOldSC,0.023325771063098213,Aggregated DemandCommercialBuildingOfficesOldSpace Cooling
TO,W,P1,ADEMCOMBDGEDSOldSC,0.023325771063098213,Aggregated DemandCommercialBuildingEducational ServicesOldSpace Cooling
TO,W,P1,ADEMCOMBDGHLCOldSC,0.023325771063098213,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldSpace Cooling
TO,W,P1,ADEMCOMBDGAEROldSC,0.023325771063098213,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldSpace Cooling"
TO,W,P1,ADEMCOMBDGAFSOldSC,0.023325771063098213,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldSpace Cooling
TO,W,P1,ADEMCOMBDGOTSOldSC,0.023325771063098213,Aggregated DemandCommercialBuildingOther ServicesOldSpace Cooling
TO,W,P1,ADEMCOMBDGWSTNewSC,0.023325771063098213,Aggregated DemandCommercialBuildingWholesale TradeNewSpace Cooling
TO,W,P1,ADEMCOMBDGRTTNewSC,0.023325771063098213,Aggregated DemandCommercialBuildingRetail TradeNewSpace Cooling
TO,W,P1,ADEMCOMBDGTAWNewSC,0.023325771063098213,Aggregated DemandCommercialBuildingTransportation and WarehousingNewSpace Cooling
TO,W,P1,ADEMCOMBDGICINewSC,0.023325771063098213,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewSpace Cooling
TO,W,P1,ADEMCOMBDGOFFNewSC,0.023325771063098213,Aggregated DemandCommercialBuildingOfficesNewSpace Cooling
TO,W,P1,ADEMCOMBDGEDSNewSC,0.023325771063098213,Aggregated DemandCommercialBuildingEducational ServicesNewSpace Cooling
TO,W,P1,ADEMCOMBDGHLCNewSC,0.023325771063098213,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewSpace Cooling
TO,W,P1,ADEMCOMBDGAERNewSC,0.023325771063098213,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewSpace Cooling"
TO,W,P1,ADEMCOMBDGAFSNewSC,0.023325771063098213,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewSpace Cooling
TO,W,P1,ADEMCOMBDGOTSNewSC,0.023325771063098213,Aggregated DemandCommercialBuildingOther ServicesNewSpace Cooling
TO,W,P1,ADEMCOMBDGWSTOldSH,0.13646963442187587,Aggregated DemandCommercialBuildingWholesale TradeOldSpace Heating
TO,W,P1,ADEMCOMBDGRTTOldSH,0.13646963442187587,Aggregated DemandCommercialBuildingRetail TradeOldSpace Heating
TO,W,P1,ADEMCOMBDGTAWOldSH,0.13646963442187587,Aggregated DemandCommercialBuildingTransportation and WarehousingOldSpace Heating
TO,W,P1,ADEMCOMBDGICIOldSH,0.13646963442187587,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldSpace Heating
TO,W,P1,ADEMCOMBDGOFFOldSH,0.13646963442187587,Aggregated DemandCommercialBuildingOfficesOldSpace Heating
TO,W,P1,ADEMCOMBDGEDSOldSH,0.13646963442187587,Aggregated DemandCommercialBuildingEducational ServicesOldSpace Heating
TO,W,P1,ADEMCOMBDGHLCOldSH,0.13646963442187587,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldSpace Heating
TO,W,P1,ADEMCOMBDGAEROldSH,0.13646963442187587,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldSpace Heating"
TO,W,P1,ADEMCOMBDGAFSOldSH,0.13646963442187587,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldSpace Heating
TO,W,P1,ADEMCOMBDGOTSOldSH,0.13646963442187587,Aggregated DemandCommercialBuildingOther ServicesOldSpace Heating
TO,W,P1,ADEMCOMBDGWSTNewSH,0.13646963442187587,Aggregated DemandCommercialBuildingWholesale TradeNewSpace Heating
TO,W,P1,ADEMCOMBDGRTTNewSH,0.13646963442187587,Aggregated DemandCommercialBuildingRetail TradeNewSpace Heating
TO,W,P1,ADEMCOMBDGTAWNewSH,0.13646963442187587,Aggregated DemandCommercialBuildingTransportation and WarehousingNewSpace Heating
