regions,season_name,time_of_day_name,tech,cf_tech,cf_tech_notes
TO,W,P1,PUBBDGMUNOldLILED___STDELC_EX,0.7559400524901793,PublicBuildingMunicipalityOldLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,W,P1,PUBBDGPSIOldLILED___STDELC_EX,0.7559400524901793,PublicBuildingPost-Secondary InstitutionOldLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,W,P1,PUBBDGSBDOldLILED___STDELC_EX,0.7559400524901793,PublicBuildingSchool boardOldLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,W,P1,PUBBDGHSPOldSC______STDELC_EX,0.21097021254938575,PublicBuildingHospitalOldSpace CoolingStandard EfficiencyElectricity
TO,W,P1,PUBBDGMUNOldSC______STDELC_EX,0.21097021254938575,PublicBuildingMunicipalityOldSpace CoolingStandard EfficiencyElectricity
TO,W,P1,PUBBDGPSIOldSC______STDELC_EX,0.21097021254938575,PublicBuildingPost-Secondary InstitutionOldSpace CoolingStandard EfficiencyElectricity
TO,W,P1,PUBBDGSBDOldSC______STDELC_EX,0.21097021254938575,PublicBuildingSchool boardOldSpace CoolingStandard EfficiencyElectricity
TO,W,P1,PUBBDGHSPOldSC______STDNGA_EX,0.21097021254938575,PublicBuildingHospitalOldSpace CoolingStandard EfficiencyNatural Gas
TO,W,P1,PUBBDGMUNOldSC______STDNGA_EX,0.21097021254938575,PublicBuildingMunicipalityOldSpace CoolingStandard EfficiencyNatural Gas
TO,W,P1,PUBBDGPSIOldSC______STDNGA_EX,0.21097021254938575,PublicBuildingPost-Secondary InstitutionOldSpace CoolingStandard EfficiencyNatural Gas
TO,W,P1,PUBBDGSBDOldSC______STDNGA_EX,0.21097021254938575,PublicBuildingSchool boardOldSpace CoolingStandard EfficiencyNatural Gas
TO,W,P1,PUBBDGMUNOldSC_________DCO_EX,0.21097021254938575,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,W,P1,PUBBDGPSIOldSC_________DCO_EX,0.21097021254938575,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,W,P1,PUBBDGSBDOldSC_________DCO_EX,0.21097021254938575,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,W,P1,PUBBDGHSPOldAM______STDELC_EX,0.9784091019569874,PublicBuildingHospitalOldAuxiliary MotorsStandard EfficiencyElectricity
TO,W,P1,PUBBDGMUNOldAM______STDELC_EX,0.9784091019569874,PublicBuildingMunicipalityOldAuxiliary MotorsStandard EfficiencyElectricity
TO,W,P1,PUBBDGPSIOldAM______STDELC_EX,0.9784091019569874,PublicBuildingPost-Secondary InstitutionOldAuxiliary MotorsStandard EfficiencyElectricity
TO,W,P1,PUBBDGSBDOldAM______STDELC_EX,0.9784091019569874,PublicBuildingSchool boardOldAuxiliary MotorsStandard EfficiencyElectricity
TO,W,P1,PUBBDGHSPOldAE______STDELC_EX,0.8408454014147938,PublicBuildingHospitalOldAuxiliary EquipmentStandard EfficiencyElectricity
TO,W,P1,PUBBDGMUNOldAE______STDELC_EX,0.8408454014147938,PublicBuildingMunicipalityOldAuxiliary EquipmentStandard EfficiencyElectricity
TO,W,P1,PUBBDGPSIOldAE______STDELC_EX,0.8408454014147938,PublicBuildingPost-Secondary InstitutionOldAuxiliary EquipmentStandard EfficiencyElectricity
TO,W,P1,PUBBDGSBDOldAE______STDELC_EX,0.8408454014147938,PublicBuildingSchool boardOldAuxiliary EquipmentStandard EfficiencyElectricity
TO,W,P1,PUBBDGHSPOldAE______STDNGA_EX,0.8408454014147938,PublicBuildingHospitalOldAuxiliary EquipmentStandard EfficiencyNatural Gas
TO,W,P1,PUBBDGMUNOldAE______STDNGA_EX,0.8408454014147938,PublicBuildingMunicipalityOldAuxiliary EquipmentStandard EfficiencyNatural Gas
TO,W,P1,PUBBDGPSIOldAE______STDNGA_EX,0.8408454014147938,PublicBuildingPost-Secondary InstitutionOldAuxiliary EquipmentStandard EfficiencyNatural Gas
TO,W,P1,PUBBDGSBDOldAE______STDNGA_EX,0.8408454014147938,PublicBuildingSchool boardOldAuxiliary EquipmentStandard EfficiencyNatural Gas
TO,W,P1,PUBBDGHSPOldSHPLT___STDELC_EX,1.0,PublicBuildingHospitalOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,W,P1,PUBBDGMUNOldSHPLT___STDELC_EX,1.0,PublicBuildingMunicipalityOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,W,P1,PUBBDGPSIOldSHPLT___STDELC_EX,1.0,PublicBuildingPost-Secondary InstitutionOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,W,P1,PUBBDGSBDOldSHPLT___STDELC_EX,1.0,PublicBuildingSchool boardOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,W,P1,PUBBDGHSPOldSHFUR___STDELC_EX,1.0,PublicBuildingHospitalOldSpace HeatingFurnaceStandard EfficiencyElectricity
TO,W,P1,PUBBDGMUNOldSHFUR___STDELC_EX,1.0,PublicBuildingMunicipalityOldSpace HeatingFurnaceStandard EfficiencyElectricity
TO,W,P1,PUBBDGPSIOldSHFUR___STDELC_EX,1.0,PublicBuildingPost-Secondary InstitutionOldSpace HeatingFurnaceStandard EfficiencyElectricity
TO,W,P1,PUBBDGSBDOldSHFUR___STDELC_EX,1.0,PublicBuildingSchool boardOldSpace HeatingFurnaceStandard EfficiencyElectricity
TO,W,P1,PUBBDGHSPOldSHFUR___STDNGA_EX,1.0,PublicBuildingHospitalOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,W,P1,PUBBDGMUNOldSHFUR___STDNGA_EX,1.0,PublicBuildingMunicipalityOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,W,P1,PUBBDGPSIOldSHFUR___STDNGA_EX,1.0,PublicBuildingPost-Secondary InstitutionOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,W,P1,PUBBDGSBDOldSHFUR___STDNGA_EX,1.0,PublicBuildingSchool boardOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,W,P1,PUBBDGHSPOldSHFUR___STDLFO_EX,1.0,PublicBuildingHospitalOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,W,P1,PUBBDGPSIOldSHFUR___STDLFO_EX,1.0,PublicBuildingPost-Secondary InstitutionOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,W,P1,PUBBDGHSPOldSH_________DHE_EX,1.0,PublicBuildingHospitalOldSpace HeatingDistrict Heating
TO,W,P1,PUBBDGMUNOldSH_________DHE_EX,1.0,PublicBuildingMunicipalityOldSpace HeatingDistrict Heating
TO,W,P1,PUBBDGPSIOldSH_________DHE_EX,1.0,PublicBuildingPost-Secondary InstitutionOldSpace HeatingDistrict Heating
TO,W,P1,PUBBDGSBDOldSH_________DHE_EX,1.0,PublicBuildingSchool boardOldSpace HeatingDistrict Heating
TO,W,P1,PUBBDGHSPOldWH______STDELC_EX,0.854957128563257,PublicBuildingHospitalOldWater HeatingStandard EfficiencyElectricity
TO,W,P1,PUBBDGMUNOldWH______STDELC_EX,0.854957128563257,PublicBuildingMunicipalityOldWater HeatingStandard EfficiencyElectricity
TO,W,P1,PUBBDGPSIOldWH______STDELC_EX,0.854957128563257,PublicBuildingPost-Secondary InstitutionOldWater HeatingStandard EfficiencyElectricity
TO,W,P1,PUBBDGSBDOldWH______STDELC_EX,0.854957128563257,PublicBuildingSchool boardOldWater HeatingStandard EfficiencyElectricity
TO,W,P1,PUBBDGHSPOldWH______STDNGA_EX,0.854957128563257,PublicBuildingHospitalOldWater HeatingStandard EfficiencyNatural Gas
TO,W,P1,PUBBDGMUNOldWH______STDNGA_EX,0.854957128563257,PublicBuildingMunicipalityOldWater HeatingStandard EfficiencyNatural Gas
TO,W,P1,PUBBDGPSIOldWH______STDNGA_EX,0.854957128563257,PublicBuildingPost-Secondary InstitutionOldWater HeatingStandard EfficiencyNatural Gas
TO,W,P1,PUBBDGSBDOldWH______STDNGA_EX,0.854957128563257,PublicBuildingSchool boardOldWater HeatingStandard EfficiencyNatural Gas
TO,W,P1,PUBBDGHSPOldWH______STDLFO_EX,0.854957128563257,PublicBuildingHospitalOldWater HeatingStandard EfficiencyLight Fuel Oil
TO,W,P1,PUBBDGPSIOldWH______STDLFO_EX,0.854957128563257,PublicBuildingPost-Secondary InstitutionOldWater HeatingStandard EfficiencyLight Fuel Oil
TO,W,P1,PUBBDGHSPOldWH_________DHE_EX,0.854957128563257,PublicBuildingHospitalOldWater HeatingDistrict Heating
TO,W,P1,PUBBDGMUNOldWH_________DHE_EX,0.854957128563257,PublicBuildingMunicipalityOldWater HeatingDistrict Heating
TO,W,P1,PUBBDGPSIOldWH_________DHE_EX,0.854957128563257,PublicBuildingPost-Secondary InstitutionOldWater HeatingDistrict Heating
TO,W,P1,PUBBDGSBDOldWH_________DHE_EX,0.854957128563257,PublicBuildingSchool boardOldWater HeatingDistrict Heating
TO,W,P2,PUBBDGHSPOldLILED___HIGELC_EX,0.7599381115315084,PublicBuildingHospitalOldLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,W,P2,PUBBDGMUNOldLILED___HIGELC_EX,0.7599381115315084,PublicBuildingMunicipalityOldLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,W,P2,PUBBDGPSIOldLILED___HIGELC_EX,0.7599381115315084,PublicBuildingPost-Secondary InstitutionOldLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,W,P2,PUBBDGSBDOldLILED___HIGELC_EX,0.7599381115315084,PublicBuildingSchool boardOldLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,W,P2,PUBBDGHSPOldLIFLC___STDELC_EX,0.7599381115315084,PublicBuildingHospitalOldLightingFluocompactStandard EfficiencyElectricity
TO,W,P2,PUBBDGMUNOldLIFLC___STDELC_EX,0.7599381115315084,PublicBuildingMunicipalityOldLightingFluocompactStandard EfficiencyElectricity
TO,W,P2,PUBBDGPSIOldLIFLC___STDELC_EX,0.7599381115315084,PublicBuildingPost-Secondary InstitutionOldLightingFluocompactStandard EfficiencyElectricity
TO,W,P2,PUBBDGSBDOldLIFLC___STDELC_EX,0.7599381115315084,PublicBuildingSchool boardOldLightingFluocompactStandard EfficiencyElectricity
TO,W,P2,PUBBDGHSPOldLIFLU___STDELC_EX,0.7599381115315084,PublicBuildingHospitalOldLightingFluorescenteStandard EfficiencyElectricity
TO,W,P2,PUBBDGMUNOldLIFLU___STDELC_EX,0.7599381115315084,PublicBuildingMunicipalityOldLightingFluorescenteStandard EfficiencyElectricity
TO,W,P2,PUBBDGPSIOldLIFLU___STDELC_EX,0.7599381115315084,PublicBuildingPost-Secondary InstitutionOldLightingFluorescenteStandard EfficiencyElectricity
TO,W,P2,PUBBDGSBDOldLIFLU___STDELC_EX,0.7599381115315084,PublicBuildingSchool boardOldLightingFluorescenteStandard EfficiencyElectricity
TO,W,P2,PUBBDGHSPOldLIHAL___STDELC_EX,0.7599381115315084,PublicBuildingHospitalOldLightingHalogenStandard EfficiencyElectricity
TO,W,P2,PUBBDGMUNOldLIHAL___STDELC_EX,0.7599381115315084,PublicBuildingMunicipalityOldLightingHalogenStandard EfficiencyElectricity
TO,W,P2,PUBBDGPSIOldLIHAL___STDELC_EX,0.7599381115315084,PublicBuildingPost-Secondary InstitutionOldLightingHalogenStandard EfficiencyElectricity
TO,W,P2,PUBBDGSBDOldLIHAL___STDELC_EX,0.7599381115315084,PublicBuildingSchool boardOldLightingHalogenStandard EfficiencyElectricity
TO,W,P2,PUBBDGHSPOldLIINC___STDELC_EX,0.7599381115315084,PublicBuildingHospitalOldLightingIncandescentStandard EfficiencyElectricity
TO,W,P2,PUBBDGMUNOldLIINC___STDELC_EX,0.7599381115315084,PublicBuildingMunicipalityOldLightingIncandescentStandard EfficiencyElectricity
TO,W,P2,PUBBDGPSIOldLIINC___STDELC_EX,0.7599381115315084,PublicBuildingPost-Secondary InstitutionOldLightingIncandescentStandard EfficiencyElectricity
TO,W,P2,PUBBDGSBDOldLIINC___STDELC_EX,0.7599381115315084,PublicBuildingSchool boardOldLightingIncandescentStandard EfficiencyElectricity
TO,W,P2,PUBBDGHSPOldLILED___STDELC_EX,0.7599381115315084,PublicBuildingHospitalOldLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,W,P2,PUBBDGMUNOldLILED___STDELC_EX,0.7599381115315084,PublicBuildingMunicipalityOldLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,W,P2,PUBBDGPSIOldLILED___STDELC_EX,0.7599381115315084,PublicBuildingPost-Secondary InstitutionOldLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,W,P2,PUBBDGSBDOldLILED___STDELC_EX,0.7599381115315084,PublicBuildingSchool boardOldLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,W,P2,PUBBDGHSPOldSC______STDELC_EX,0.3550072036739333,PublicBuildingHospitalOldSpace CoolingStandard EfficiencyElectricity
TO,W,P2,PUBBDGMUNOldSC______STDELC_EX,0.3550072036739333,PublicBuildingMunicipalityOldSpace CoolingStandard EfficiencyElectricity
TO,W,P2,PUBBDGPSIOldSC______STDELC_EX,0.3550072036739333,PublicBuildingPost-Secondary InstitutionOldSpace CoolingStandard EfficiencyElectricity
TO,W,P2,PUBBDGSBDOldSC______STDELC_EX,0.3550072036739333,PublicBuildingSchool boardOldSpace CoolingStandard EfficiencyElectricity
TO,W,P2,PUBBDGHSPOldSC______STDNGA_EX,0.3550072036739333,PublicBuildingHospitalOldSpace CoolingStandard EfficiencyNatural Gas
TO,W,P2,PUBBDGMUNOldSC______STDNGA_EX,0.3550072036739333,PublicBuildingMunicipalityOldSpace CoolingStandard EfficiencyNatural Gas
TO,W,P2,PUBBDGPSIOldSC______STDNGA_EX,0.3550072036739333,PublicBuildingPost-Secondary InstitutionOldSpace CoolingStandard EfficiencyNatural Gas
TO,W,P2,PUBBDGSBDOldSC______STDNGA_EX,0.3550072036739333,PublicBuildingSchool boardOldSpace CoolingStandard EfficiencyNatural Gas
TO,W,P2,PUBBDGMUNOldSC_________DCO_EX,0.3550072036739333,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,W,P2,PUBBDGPSIOldSC_________DCO_EX,0.3550072036739333,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,W,P2,PUBBDGSBDOldSC_________DCO_EX,0.3550072036739333,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,W,P2,PUBBDGHSPOldAM______STDELC_EX,0.9908598225397401,PublicBuildingHospitalOldAuxiliary MotorsStandard EfficiencyElectricity
TO,W,P2,PUBBDGMUNOldAM______STDELC_EX,0.9908598225397401,PublicBuildingMunicipalityOldAuxiliary MotorsStandard EfficiencyElectricity
TO,W,P2,PUBBDGPSIOldAM______STDELC_EX,0.9908598225397401,PublicBuildingPost-Secondary InstitutionOldAuxiliary MotorsStandard EfficiencyElectricity
TO,W,P2,PUBBDGSBDOldAM______STDELC_EX,0.9908598225397401,PublicBuildingSchool boardOldAuxiliary MotorsStandard EfficiencyElectricity
TO,W,P2,PUBBDGHSPOldAE______STDELC_EX,0.8060401100915449,PublicBuildingHospitalOldAuxiliary EquipmentStandard EfficiencyElectricity
TO,W,P2,PUBBDGMUNOldAE______STDELC_EX,0.8060401100915449,PublicBuildingMunicipalityOldAuxiliary EquipmentStandard EfficiencyElectricity
TO,W,P2,PUBBDGPSIOldAE______STDELC_EX,0.8060401100915449,PublicBuildingPost-Secondary InstitutionOldAuxiliary EquipmentStandard EfficiencyElectricity
TO,W,P2,PUBBDGSBDOldAE______STDELC_EX,0.8060401100915449,PublicBuildingSchool boardOldAuxiliary EquipmentStandard EfficiencyElectricity
TO,W,P2,PUBBDGHSPOldAE______STDNGA_EX,0.8060401100915449,PublicBuildingHospitalOldAuxiliary EquipmentStandard EfficiencyNatural Gas
TO,W,P2,PUBBDGMUNOldAE______STDNGA_EX,0.8060401100915449,PublicBuildingMunicipalityOldAuxiliary EquipmentStandard EfficiencyNatural Gas
TO,W,P2,PUBBDGPSIOldAE______STDNGA_EX,0.8060401100915449,PublicBuildingPost-Secondary InstitutionOldAuxiliary EquipmentStandard EfficiencyNatural Gas
TO,W,P2,PUBBDGSBDOldAE______STDNGA_EX,0.8060401100915449,PublicBuildingSchool boardOldAuxiliary EquipmentStandard EfficiencyNatural Gas
TO,W,P2,PUBBDGHSPOldSHPLT___STDELC_EX,0.5230688621324971,PublicBuildingHospitalOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,W,P2,PUBBDGMUNOldSHPLT___STDELC_EX,0.5230688621324971,PublicBuildingMunicipalityOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,W,P2,PUBBDGPSIOldSHPLT___STDELC_EX,0.5230688621324971,PublicBuildingPost-Secondary InstitutionOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,W,P2,PUBBDGSBDOldSHPLT___STDELC_EX,0.5230688621324971,PublicBuildingSchool boardOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,W,P2,PUBBDGHSPOldSHFUR___STDELC_EX,0.5230688621324971,PublicBuildingHospitalOldSpace HeatingFurnaceStandard EfficiencyElectricity
TO,W,P2,PUBBDGMUNOldSHFUR___STDELC_EX,0.5230688621324971,PublicBuildingMunicipalityOldSpace HeatingFurnaceStandard EfficiencyElectricity
TO,W,P2,PUBBDGPSIOldSHFUR___STDELC_EX,0.5230688621324971,PublicBuildingPost-Secondary InstitutionOldSpace HeatingFurnaceStandard EfficiencyElectricity
TO,W,P2,PUBBDGSBDOldSHFUR___STDELC_EX,0.5230688621324971,PublicBuildingSchool boardOldSpace HeatingFurnaceStandard EfficiencyElectricity
TO,W,P2,PUBBDGHSPOldSHFUR___STDNGA_EX,0.5230688621324971,PublicBuildingHospitalOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,W,P2,PUBBDGMUNOldSHFUR___STDNGA_EX,0.5230688621324971,PublicBuildingMunicipalityOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,W,P2,PUBBDGPSIOldSHFUR___STDNGA_EX,0.5230688621324971,PublicBuildingPost-Secondary InstitutionOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,W,P2,PUBBDGSBDOldSHFUR___STDNGA_EX,0.5230688621324971,PublicBuildingSchool boardOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,W,P2,PUBBDGHSPOldSHFUR___STDLFO_EX,0.5230688621324971,PublicBuildingHospitalOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,W,P2,PUBBDGPSIOldSHFUR___STDLFO_EX,0.5230688621324971,PublicBuildingPost-Secondary InstitutionOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,W,P2,PUBBDGHSPOldSH_________DHE_EX,0.5230688621324971,PublicBuildingHospitalOldSpace HeatingDistrict Heating
TO,W,P2,PUBBDGMUNOldSH_________DHE_EX,0.5230688621324971,PublicBuildingMunicipalityOldSpace HeatingDistrict Heating
TO,W,P2,PUBBDGPSIOldSH_________DHE_EX,0.5230688621324971,PublicBuildingPost-Secondary InstitutionOldSpace HeatingDistrict Heating
TO,W,P2,PUBBDGSBDOldSH_________DHE_EX,0.5230688621324971,PublicBuildingSchool boardOldSpace HeatingDistrict Heating
TO,W,P2,PUBBDGHSPOldWH______STDELC_EX,0.7825137566695325,PublicBuildingHospitalOldWater HeatingStandard EfficiencyElectricity
TO,W,P2,PUBBDGMUNOldWH______STDELC_EX,0.7825137566695325,PublicBuildingMunicipalityOldWater HeatingStandard EfficiencyElectricity
TO,W,P2,PUBBDGPSIOldWH______STDELC_EX,0.7825137566695325,PublicBuildingPost-Secondary InstitutionOldWater HeatingStandard EfficiencyElectricity
TO,W,P2,PUBBDGSBDOldWH______STDELC_EX,0.7825137566695325,PublicBuildingSchool boardOldWater HeatingStandard EfficiencyElectricity
TO,W,P2,PUBBDGHSPOldWH______STDNGA_EX,0.7825137566695325,PublicBuildingHospitalOldWater HeatingStandard EfficiencyNatural Gas
TO,W,P2,PUBBDGMUNOldWH______STDNGA_EX,0.7825137566695325,PublicBuildingMunicipalityOldWater HeatingStandard EfficiencyNatural Gas
TO,W,P2,PUBBDGPSIOldWH______STDNGA_EX,0.7825137566695325,PublicBuildingPost-Secondary InstitutionOldWater HeatingStandard EfficiencyNatural Gas
TO,W,P2,PUBBDGSBDOldWH______STDNGA_EX,0.7825137566695325,PublicBuildingSchool boardOldWater HeatingStandard EfficiencyNatural Gas
TO,W,P2,PUBBDGHSPOldWH______STDLFO_EX,0.7825137566695325,PublicBuildingHospitalOldWater HeatingStandard EfficiencyLight Fuel Oil
TO,W,P2,PUBBDGPSIOldWH______STDLFO_EX,0.7825137566695325,PublicBuildingPost-Secondary InstitutionOldWater HeatingStandard EfficiencyLight Fuel Oil
TO,W,P2,PUBBDGHSPOldWH_________DHE_EX,0.7825137566695325,PublicBuildingHospitalOldWater HeatingDistrict Heating
TO,W,P2,PUBBDGMUNOldWH_________DHE_EX,0.7825137566695325,PublicBuildingMunicipalityOldWater HeatingDistrict Heating
TO,W,P2,PUBBDGPSIOldWH_________DHE_EX,0.7825137566695325,PublicBuildingPost-Secondary InstitutionOldWater HeatingDistrict Heating
TO,W,P2,PUBBDGSBDOldWH_________DHE_EX,0.7825137566695325,PublicBuildingSchool boardOldWater HeatingDistrict Heating
TO,S,D,PUBBDGHSPOldLILED___HIGELC_EX,0.9895086012252963,PublicBuildingHospitalOldLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,S,D,PUBBDGMUNOldLILED___HIGELC_EX,0.9895086012252963,PublicBuildingMunicipalityOldLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,S,D,PUBBDGPSIOldLILED___HIGELC_EX,0.9895086012252963,PublicBuildingPost-Secondary InstitutionOldLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,S,D,PUBBDGSBDOldLILED___HIGELC_EX,0.9895086012252963,PublicBuildingSchool boardOldLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,S,D,PUBBDGHSPOldLIFLC___STDELC_EX,0.9895086012252963,PublicBuildingHospitalOldLightingFluocompactStandard EfficiencyElectricity
TO,S,D,PUBBDGMUNOldLIFLC___STDELC_EX,0.9895086012252963,PublicBuildingMunicipalityOldLightingFluocompactStandard EfficiencyElectricity
TO,S,D,PUBBDGPSIOldLIFLC___STDELC_EX,0.9895086012252963,PublicBuildingPost-Secondary InstitutionOldLightingFluocompactStandard EfficiencyElectricity
TO,S,D,PUBBDGSBDOldLIFLC___STDELC_EX,0.9895086012252963,PublicBuildingSchool boardOldLightingFluocompactStandard EfficiencyElectricity
TO,S,D,PUBBDGHSPOldLIFLU___STDELC_EX,0.9895086012252963,PublicBuildingHospitalOldLightingFluorescenteStandard EfficiencyElectricity
TO,S,D,PUBBDGMUNOldLIFLU___STDELC_EX,0.9895086012252963,PublicBuildingMunicipalityOldLightingFluorescenteStandard EfficiencyElectricity
TO,S,D,PUBBDGPSIOldLIFLU___STDELC_EX,0.9895086012252963,PublicBuildingPost-Secondary InstitutionOldLightingFluorescenteStandard EfficiencyElectricity
TO,S,D,PUBBDGSBDOldLIFLU___STDELC_EX,0.9895086012252963,PublicBuildingSchool boardOldLightingFluorescenteStandard EfficiencyElectricity
TO,S,D,PUBBDGHSPOldLIHAL___STDELC_EX,0.9895086012252963,PublicBuildingHospitalOldLightingHalogenStandard EfficiencyElectricity
TO,S,D,PUBBDGMUNOldLIHAL___STDELC_EX,0.9895086012252963,PublicBuildingMunicipalityOldLightingHalogenStandard EfficiencyElectricity
TO,S,D,PUBBDGPSIOldLIHAL___STDELC_EX,0.9895086012252963,PublicBuildingPost-Secondary InstitutionOldLightingHalogenStandard EfficiencyElectricity
TO,S,D,PUBBDGSBDOldLIHAL___STDELC_EX,0.9895086012252963,PublicBuildingSchool boardOldLightingHalogenStandard EfficiencyElectricity
TO,S,D,PUBBDGHSPOldLIINC___STDELC_EX,0.9895086012252963,PublicBuildingHospitalOldLightingIncandescentStandard EfficiencyElectricity
TO,S,D,PUBBDGMUNOldLIINC___STDELC_EX,0.9895086012252963,PublicBuildingMunicipalityOldLightingIncandescentStandard EfficiencyElectricity
TO,S,D,PUBBDGPSIOldLIINC___STDELC_EX,0.9895086012252963,PublicBuildingPost-Secondary InstitutionOldLightingIncandescentStandard EfficiencyElectricity
TO,S,D,PUBBDGSBDOldLIINC___STDELC_EX,0.9895086012252963,PublicBuildingSchool boardOldLightingIncandescentStandard EfficiencyElectricity
TO,S,D,PUBBDGHSPOldLILED___STDELC_EX,0.9895086012252963,PublicBuildingHospitalOldLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,S,D,PUBBDGMUNOldLILED___STDELC_EX,0.9895086012252963,PublicBuildingMunicipalityOldLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,S,D,PUBBDGPSIOldLILED___STDELC_EX,0.9895086012252963,PublicBuildingPost-Secondary InstitutionOldLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,S,D,PUBBDGSBDOldLILED___STDELC_EX,0.9895086012252963,PublicBuildingSchool boardOldLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,S,D,PUBBDGHSPOldSC______STDELC_EX,1.0,PublicBuildingHospitalOldSpace CoolingStandard EfficiencyElectricity
TO,S,D,PUBBDGMUNOldSC______STDELC_EX,1.0,PublicBuildingMunicipalityOldSpace CoolingStandard EfficiencyElectricity
TO,S,D,PUBBDGPSIOldSC______STDELC_EX,1.0,PublicBuildingPost-Secondary InstitutionOldSpace CoolingStandard EfficiencyElectricity
TO,S,D,PUBBDGSBDOldSC______STDELC_EX,1.0,PublicBuildingSchool boardOldSpace CoolingStandard EfficiencyElectricity
TO,S,D,PUBBDGHSPOldSC______STDNGA_EX,1.0,PublicBuildingHospitalOldSpace CoolingStandard EfficiencyNatural Gas
TO,S,D,PUBBDGMUNOldSC______STDNGA_EX,1.0,PublicBuildingMunicipalityOldSpace CoolingStandard EfficiencyNatural Gas
TO,S,D,PUBBDGPSIOldSC______STDNGA_EX,1.0,PublicBuildingPost-Secondary InstitutionOldSpace CoolingStandard EfficiencyNatural Gas
TO,S,D,PUBBDGSBDOldSC______STDNGA_EX,1.0,PublicBuildingSchool boardOldSpace CoolingStandard EfficiencyNatural Gas
TO,S,D,PUBBDGMUNOldSC_________DCO_EX,1.0,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,S,D,PUBBDGPSIOldSC_________DCO_EX,1.0,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,S,D,PUBBDGSBDOldSC_________DCO_EX,1.0,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,S,D,PUBBDGHSPOldAM______STDELC_EX,0.9750579122816613,PublicBuildingHospitalOldAuxiliary MotorsStandard EfficiencyElectricity
TO,S,D,PUBBDGMUNOldAM______STDELC_EX,0.9750579122816613,PublicBuildingMunicipalityOldAuxiliary MotorsStandard EfficiencyElectricity
TO,S,D,PUBBDGPSIOldAM______STDELC_EX,0.9750579122816613,PublicBuildingPost-Secondary InstitutionOldAuxiliary MotorsStandard EfficiencyElectricity
TO,S,D,PUBBDGSBDOldAM______STDELC_EX,0.9750579122816613,PublicBuildingSchool boardOldAuxiliary MotorsStandard EfficiencyElectricity
TO,S,D,PUBBDGHSPOldAE______STDELC_EX,0.990196888318374,PublicBuildingHospitalOldAuxiliary EquipmentStandard EfficiencyElectricity
TO,S,D,PUBBDGMUNOldAE______STDELC_EX,0.990196888318374,PublicBuildingMunicipalityOldAuxiliary EquipmentStandard EfficiencyElectricity
TO,S,D,PUBBDGPSIOldAE______STDELC_EX,0.990196888318374,PublicBuildingPost-Secondary InstitutionOldAuxiliary EquipmentStandard EfficiencyElectricity
