regions,periods,tech,vintage,cost_fixed,cost_fixed_units,cost_fixed_notes
TO,2029,PUBBDGMUNOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2029,PUBBDGPSIOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2029,PUBBDGSBDOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2029,PUBBDGHSPOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingHospitalOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2029,PUBBDGMUNOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingMunicipalityOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2029,PUBBDGPSIOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2029,PUBBDGSBDOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingSchool boardOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2030,PUBBDGMUNOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2030,PUBBDGPSIOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2030,PUBBDGSBDOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2030,PUBBDGHSPOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingHospitalOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2030,PUBBDGMUNOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingMunicipalityOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2030,PUBBDGPSIOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2030,PUBBDGSBDOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingSchool boardOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2031,PUBBDGMUNOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2031,PUBBDGPSIOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2031,PUBBDGSBDOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2031,PUBBDGHSPOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingHospitalOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2031,PUBBDGMUNOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingMunicipalityOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2031,PUBBDGPSIOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2031,PUBBDGSBDOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingSchool boardOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2032,PUBBDGMUNOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2032,PUBBDGPSIOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2032,PUBBDGSBDOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2032,PUBBDGHSPOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingHospitalOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2032,PUBBDGMUNOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingMunicipalityOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2032,PUBBDGPSIOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2032,PUBBDGSBDOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingSchool boardOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2033,PUBBDGMUNOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2033,PUBBDGPSIOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2033,PUBBDGSBDOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2033,PUBBDGHSPOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingHospitalOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2033,PUBBDGMUNOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingMunicipalityOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2033,PUBBDGPSIOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2033,PUBBDGSBDOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingSchool boardOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2034,PUBBDGMUNOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2034,PUBBDGPSIOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2034,PUBBDGSBDOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2034,PUBBDGHSPOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingHospitalOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2034,PUBBDGMUNOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingMunicipalityOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2034,PUBBDGPSIOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2034,PUBBDGSBDOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingSchool boardOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2035,PUBBDGMUNOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2035,PUBBDGPSIOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2035,PUBBDGSBDOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2035,PUBBDGHSPOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingHospitalOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2035,PUBBDGMUNOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingMunicipalityOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2035,PUBBDGPSIOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2035,PUBBDGSBDOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingSchool boardOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2036,PUBBDGMUNOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2036,PUBBDGPSIOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2036,PUBBDGSBDOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2036,PUBBDGHSPOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingHospitalOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2036,PUBBDGMUNOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingMunicipalityOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2036,PUBBDGPSIOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2036,PUBBDGSBDOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingSchool boardOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2037,PUBBDGMUNOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2037,PUBBDGPSIOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2037,PUBBDGSBDOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2037,PUBBDGHSPOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingHospitalOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2037,PUBBDGMUNOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingMunicipalityOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2037,PUBBDGPSIOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2037,PUBBDGSBDOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingSchool boardOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2038,PUBBDGMUNOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2038,PUBBDGPSIOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2038,PUBBDGSBDOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2038,PUBBDGHSPOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingHospitalOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2038,PUBBDGMUNOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingMunicipalityOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2038,PUBBDGPSIOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2038,PUBBDGSBDOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingSchool boardOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2039,PUBBDGMUNOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2039,PUBBDGPSIOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2039,PUBBDGSBDOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2039,PUBBDGHSPOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingHospitalOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2039,PUBBDGMUNOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingMunicipalityOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2039,PUBBDGPSIOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2039,PUBBDGSBDOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingSchool boardOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2040,PUBBDGMUNOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2040,PUBBDGPSIOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2040,PUBBDGSBDOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2040,PUBBDGHSPOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingHospitalOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2040,PUBBDGMUNOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingMunicipalityOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2040,PUBBDGPSIOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2040,PUBBDGSBDOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingSchool boardOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2041,PUBBDGMUNOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2041,PUBBDGPSIOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2041,PUBBDGSBDOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2041,PUBBDGHSPOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingHospitalOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2041,PUBBDGMUNOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingMunicipalityOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2041,PUBBDGPSIOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2041,PUBBDGSBDOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingSchool boardOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2042,PUBBDGMUNOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2042,PUBBDGPSIOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2042,PUBBDGSBDOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2042,PUBBDGHSPOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingHospitalOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2042,PUBBDGMUNOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingMunicipalityOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2042,PUBBDGPSIOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2042,PUBBDGSBDOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingSchool boardOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2043,PUBBDGMUNOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2043,PUBBDGPSIOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2043,PUBBDGSBDOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2043,PUBBDGHSPOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingHospitalOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2043,PUBBDGMUNOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingMunicipalityOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2043,PUBBDGPSIOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2043,PUBBDGSBDOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingSchool boardOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2044,PUBBDGMUNOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2044,PUBBDGPSIOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2044,PUBBDGSBDOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2044,PUBBDGHSPOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingHospitalOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2044,PUBBDGMUNOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingMunicipalityOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2044,PUBBDGPSIOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2044,PUBBDGSBDOldSHPLT___STDELC_EX,2005,0.0,k$/MW,PublicBuildingSchool boardOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2045,PUBBDGMUNOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2045,PUBBDGPSIOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2045,PUBBDGSBDOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2046,PUBBDGMUNOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2046,PUBBDGPSIOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2046,PUBBDGSBDOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2047,PUBBDGMUNOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2047,PUBBDGPSIOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2047,PUBBDGSBDOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2048,PUBBDGMUNOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2048,PUBBDGPSIOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2048,PUBBDGSBDOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2049,PUBBDGMUNOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2049,PUBBDGPSIOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2049,PUBBDGSBDOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2050,PUBBDGMUNOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2050,PUBBDGPSIOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2050,PUBBDGSBDOldSC_________DCO_EX,2005,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2016,PUBBDGHSPOldSC______STDELC_EX,2000,8.46640680513312,k$/MW,PublicBuildingHospitalOldSpace CoolingStandard EfficiencyElectricity
TO,2016,PUBBDGMUNOldSC______STDELC_EX,2000,8.46640680513312,k$/MW,PublicBuildingMunicipalityOldSpace CoolingStandard EfficiencyElectricity
TO,2016,PUBBDGPSIOldSC______STDELC_EX,2000,8.46640680513312,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingStandard EfficiencyElectricity
TO,2016,PUBBDGSBDOldSC______STDELC_EX,2000,8.46640680513312,k$/MW,PublicBuildingSchool boardOldSpace CoolingStandard EfficiencyElectricity
TO,2016,PUBBDGMUNOldSC_________DCO_EX,2000,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2016,PUBBDGPSIOldSC_________DCO_EX,2000,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2016,PUBBDGSBDOldSC_________DCO_EX,2000,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2016,PUBBDGHSPOldSHPLT___STDELC_EX,2000,0.0,k$/MW,PublicBuildingHospitalOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2016,PUBBDGMUNOldSHPLT___STDELC_EX,2000,0.0,k$/MW,PublicBuildingMunicipalityOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2016,PUBBDGPSIOldSHPLT___STDELC_EX,2000,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2016,PUBBDGSBDOldSHPLT___STDELC_EX,2000,0.0,k$/MW,PublicBuildingSchool boardOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2016,PUBBDGHSPOldSHFUR___STDELC_EX,2000,2.2654999511541,k$/MW,PublicBuildingHospitalOldSpace HeatingFurnaceStandard EfficiencyElectricity
TO,2016,PUBBDGMUNOldSHFUR___STDELC_EX,2000,2.2654999511541,k$/MW,PublicBuildingMunicipalityOldSpace HeatingFurnaceStandard EfficiencyElectricity
TO,2016,PUBBDGPSIOldSHFUR___STDELC_EX,2000,2.2654999511541,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace HeatingFurnaceStandard EfficiencyElectricity
TO,2016,PUBBDGSBDOldSHFUR___STDELC_EX,2000,2.2654999511541,k$/MW,PublicBuildingSchool boardOldSpace HeatingFurnaceStandard EfficiencyElectricity
TO,2016,PUBBDGHSPOldSHFUR___STDNGA_EX,2000,1.85092318002912,k$/MW,PublicBuildingHospitalOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,2016,PUBBDGMUNOldSHFUR___STDNGA_EX,2000,1.85092318002912,k$/MW,PublicBuildingMunicipalityOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,2016,PUBBDGPSIOldSHFUR___STDNGA_EX,2000,1.85092318002912,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,2016,PUBBDGSBDOldSHFUR___STDNGA_EX,2000,1.85092318002912,k$/MW,PublicBuildingSchool boardOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,2016,PUBBDGHSPOldSHFUR___STDLFO_EX,2000,3.26643989726693,k$/MW,PublicBuildingHospitalOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,2016,PUBBDGPSIOldSHFUR___STDLFO_EX,2000,3.26643989726693,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,2016,PUBBDGHSPOldSH_________DHE_EX,2000,2.41099802009785,k$/MW,PublicBuildingHospitalOldSpace HeatingDistrict Heating
TO,2016,PUBBDGMUNOldSH_________DHE_EX,2000,2.41099802009785,k$/MW,PublicBuildingMunicipalityOldSpace HeatingDistrict Heating
TO,2016,PUBBDGPSIOldSH_________DHE_EX,2000,2.41099802009785,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace HeatingDistrict Heating
TO,2016,PUBBDGSBDOldSH_________DHE_EX,2000,2.41099802009785,k$/MW,PublicBuildingSchool boardOldSpace HeatingDistrict Heating
TO,2016,PUBBDGHSPOldWH_________DHE_EX,2000,0.0,k$/MW,PublicBuildingHospitalOldWater HeatingDistrict Heating
TO,2016,PUBBDGMUNOldWH_________DHE_EX,2000,0.0,k$/MW,PublicBuildingMunicipalityOldWater HeatingDistrict Heating
TO,2016,PUBBDGPSIOldWH_________DHE_EX,2000,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldWater HeatingDistrict Heating
TO,2016,PUBBDGSBDOldWH_________DHE_EX,2000,0.0,k$/MW,PublicBuildingSchool boardOldWater HeatingDistrict Heating
TO,2017,PUBBDGHSPOldSC______STDELC_EX,2000,8.46640680513312,k$/MW,PublicBuildingHospitalOldSpace CoolingStandard EfficiencyElectricity
TO,2017,PUBBDGMUNOldSC______STDELC_EX,2000,8.46640680513312,k$/MW,PublicBuildingMunicipalityOldSpace CoolingStandard EfficiencyElectricity
TO,2017,PUBBDGPSIOldSC______STDELC_EX,2000,8.46640680513312,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingStandard EfficiencyElectricity
TO,2017,PUBBDGSBDOldSC______STDELC_EX,2000,8.46640680513312,k$/MW,PublicBuildingSchool boardOldSpace CoolingStandard EfficiencyElectricity
TO,2017,PUBBDGMUNOldSC_________DCO_EX,2000,0.0,k$/MW,PublicBuildingMunicipalityOldSpace CoolingDistrict Cooling
TO,2017,PUBBDGPSIOldSC_________DCO_EX,2000,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace CoolingDistrict Cooling
TO,2017,PUBBDGSBDOldSC_________DCO_EX,2000,0.0,k$/MW,PublicBuildingSchool boardOldSpace CoolingDistrict Cooling
TO,2017,PUBBDGHSPOldSHPLT___STDELC_EX,2000,0.0,k$/MW,PublicBuildingHospitalOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2017,PUBBDGMUNOldSHPLT___STDELC_EX,2000,0.0,k$/MW,PublicBuildingMunicipalityOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2017,PUBBDGPSIOldSHPLT___STDELC_EX,2000,0.0,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2017,PUBBDGSBDOldSHPLT___STDELC_EX,2000,0.0,k$/MW,PublicBuildingSchool boardOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2017,PUBBDGHSPOldSHFUR___STDELC_EX,2000,2.2654999511541,k$/MW,PublicBuildingHospitalOldSpace HeatingFurnaceStandard EfficiencyElectricity
TO,2017,PUBBDGMUNOldSHFUR___STDELC_EX,2000,2.2654999511541,k$/MW,PublicBuildingMunicipalityOldSpace HeatingFurnaceStandard EfficiencyElectricity
TO,2017,PUBBDGPSIOldSHFUR___STDELC_EX,2000,2.2654999511541,k$/MW,PublicBuildingPost-Secondary InstitutionOldSpace HeatingFurnaceStandard EfficiencyElectricity
TO,2017,PUBBDGSBDOldSHFUR___STDELC_EX,2000,2.2654999511541,k$/MW,PublicBuildingSchool boardOldSpace HeatingFurnaceStandard EfficiencyElectricity
