regions,periods,input_comm,tech,ti_split,ti_split_notes
TO,2034,COMBDGELC,COMBDGOTSNewSHHEP___ESRGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2035,COMBDGELC,COMBDGOTSNewSHHEP___ESRGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2036,COMBDGELC,COMBDGOTSNewSHHEP___ESRGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2037,COMBDGELC,COMBDGOTSNewSHHEP___ESRGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2038,COMBDGELC,COMBDGOTSNewSHHEP___ESRGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2039,COMBDGELC,COMBDGOTSNewSHHEP___ESRGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2040,COMBDGELC,COMBDGOTSNewSHHEP___ESRGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2041,COMBDGELC,COMBDGOTSNewSHHEP___ESRGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2042,COMBDGELC,COMBDGOTSNewSHHEP___ESRGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2043,COMBDGELC,COMBDGOTSNewSHHEP___ESRGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2044,COMBDGELC,COMBDGOTSNewSHHEP___ESRGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2045,COMBDGELC,COMBDGOTSNewSHHEP___ESRGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2046,COMBDGELC,COMBDGOTSNewSHHEP___ESRGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2047,COMBDGELC,COMBDGOTSNewSHHEP___ESRGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2048,COMBDGELC,COMBDGOTSNewSHHEP___ESRGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2049,COMBDGELC,COMBDGOTSNewSHHEP___ESRGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2050,COMBDGELC,COMBDGOTSNewSHHEP___ESRGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2016,COMBDGGEO,COMBDGOTSNewSHHEP___ESRGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2017,COMBDGGEO,COMBDGOTSNewSHHEP___ESRGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2018,COMBDGGEO,COMBDGOTSNewSHHEP___ESRGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2019,COMBDGGEO,COMBDGOTSNewSHHEP___ESRGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2020,COMBDGGEO,COMBDGOTSNewSHHEP___ESRGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2021,COMBDGGEO,COMBDGOTSNewSHHEP___ESRGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2022,COMBDGGEO,COMBDGOTSNewSHHEP___ESRGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2023,COMBDGGEO,COMBDGOTSNewSHHEP___ESRGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2024,COMBDGGEO,COMBDGOTSNewSHHEP___ESRGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2025,COMBDGGEO,COMBDGOTSNewSHHEP___ESRGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2026,COMBDGGEO,COMBDGOTSNewSHHEP___ESRGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2027,COMBDGGEO,COMBDGOTSNewSHHEP___ESRGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2028,COMBDGGEO,COMBDGOTSNewSHHEP___ESRGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2029,COMBDGGEO,COMBDGOTSNewSHHEP___ESRGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2030,COMBDGGEO,COMBDGOTSNewSHHEP___ESRGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2031,COMBDGGEO,COMBDGOTSNewSHHEP___ESRGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2032,COMBDGGEO,COMBDGOTSNewSHHEP___ESRGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2033,COMBDGGEO,COMBDGOTSNewSHHEP___ESRGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2034,COMBDGGEO,COMBDGOTSNewSHHEP___ESRGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2035,COMBDGGEO,COMBDGOTSNewSHHEP___ESRGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2036,COMBDGGEO,COMBDGOTSNewSHHEP___ESRGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2037,COMBDGGEO,COMBDGOTSNewSHHEP___ESRGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2038,COMBDGGEO,COMBDGOTSNewSHHEP___ESRGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2039,COMBDGGEO,COMBDGOTSNewSHHEP___ESRGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2040,COMBDGGEO,COMBDGOTSNewSHHEP___ESRGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2041,COMBDGGEO,COMBDGOTSNewSHHEP___ESRGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2042,COMBDGGEO,COMBDGOTSNewSHHEP___ESRGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2043,COMBDGGEO,COMBDGOTSNewSHHEP___ESRGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2044,COMBDGGEO,COMBDGOTSNewSHHEP___ESRGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2045,COMBDGGEO,COMBDGOTSNewSHHEP___ESRGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2046,COMBDGGEO,COMBDGOTSNewSHHEP___ESRGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2047,COMBDGGEO,COMBDGOTSNewSHHEP___ESRGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2048,COMBDGGEO,COMBDGOTSNewSHHEP___ESRGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2049,COMBDGGEO,COMBDGOTSNewSHHEP___ESRGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2050,COMBDGGEO,COMBDGOTSNewSHHEP___ESRGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2016,COMBDGELC,COMBDGOTSNewSHHEP___STDGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2017,COMBDGELC,COMBDGOTSNewSHHEP___STDGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2018,COMBDGELC,COMBDGOTSNewSHHEP___STDGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2019,COMBDGELC,COMBDGOTSNewSHHEP___STDGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2020,COMBDGELC,COMBDGOTSNewSHHEP___STDGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2021,COMBDGELC,COMBDGOTSNewSHHEP___STDGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2022,COMBDGELC,COMBDGOTSNewSHHEP___STDGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2023,COMBDGELC,COMBDGOTSNewSHHEP___STDGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2024,COMBDGELC,COMBDGOTSNewSHHEP___STDGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2025,COMBDGELC,COMBDGOTSNewSHHEP___STDGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2026,COMBDGELC,COMBDGOTSNewSHHEP___STDGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2027,COMBDGELC,COMBDGOTSNewSHHEP___STDGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2028,COMBDGELC,COMBDGOTSNewSHHEP___STDGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2029,COMBDGELC,COMBDGOTSNewSHHEP___STDGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2030,COMBDGELC,COMBDGOTSNewSHHEP___STDGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2031,COMBDGELC,COMBDGOTSNewSHHEP___STDGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2032,COMBDGELC,COMBDGOTSNewSHHEP___STDGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2033,COMBDGELC,COMBDGOTSNewSHHEP___STDGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2034,COMBDGELC,COMBDGOTSNewSHHEP___STDGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2035,COMBDGELC,COMBDGOTSNewSHHEP___STDGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2036,COMBDGELC,COMBDGOTSNewSHHEP___STDGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2037,COMBDGELC,COMBDGOTSNewSHHEP___STDGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2038,COMBDGELC,COMBDGOTSNewSHHEP___STDGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2039,COMBDGELC,COMBDGOTSNewSHHEP___STDGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2040,COMBDGELC,COMBDGOTSNewSHHEP___STDGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2041,COMBDGELC,COMBDGOTSNewSHHEP___STDGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2042,COMBDGELC,COMBDGOTSNewSHHEP___STDGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2043,COMBDGELC,COMBDGOTSNewSHHEP___STDGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2044,COMBDGELC,COMBDGOTSNewSHHEP___STDGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2045,COMBDGELC,COMBDGOTSNewSHHEP___STDGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2046,COMBDGELC,COMBDGOTSNewSHHEP___STDGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2047,COMBDGELC,COMBDGOTSNewSHHEP___STDGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2048,COMBDGELC,COMBDGOTSNewSHHEP___STDGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2049,COMBDGELC,COMBDGOTSNewSHHEP___STDGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2050,COMBDGELC,COMBDGOTSNewSHHEP___STDGEO_23M,0.1,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2016,COMBDGGEO,COMBDGOTSNewSHHEP___STDGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2017,COMBDGGEO,COMBDGOTSNewSHHEP___STDGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2018,COMBDGGEO,COMBDGOTSNewSHHEP___STDGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2019,COMBDGGEO,COMBDGOTSNewSHHEP___STDGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2020,COMBDGGEO,COMBDGOTSNewSHHEP___STDGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2021,COMBDGGEO,COMBDGOTSNewSHHEP___STDGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2022,COMBDGGEO,COMBDGOTSNewSHHEP___STDGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2023,COMBDGGEO,COMBDGOTSNewSHHEP___STDGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2024,COMBDGGEO,COMBDGOTSNewSHHEP___STDGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2025,COMBDGGEO,COMBDGOTSNewSHHEP___STDGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2026,COMBDGGEO,COMBDGOTSNewSHHEP___STDGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2027,COMBDGGEO,COMBDGOTSNewSHHEP___STDGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2028,COMBDGGEO,COMBDGOTSNewSHHEP___STDGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2029,COMBDGGEO,COMBDGOTSNewSHHEP___STDGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2030,COMBDGGEO,COMBDGOTSNewSHHEP___STDGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2031,COMBDGGEO,COMBDGOTSNewSHHEP___STDGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2032,COMBDGGEO,COMBDGOTSNewSHHEP___STDGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2033,COMBDGGEO,COMBDGOTSNewSHHEP___STDGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2034,COMBDGGEO,COMBDGOTSNewSHHEP___STDGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2035,COMBDGGEO,COMBDGOTSNewSHHEP___STDGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2036,COMBDGGEO,COMBDGOTSNewSHHEP___STDGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2037,COMBDGGEO,COMBDGOTSNewSHHEP___STDGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2038,COMBDGGEO,COMBDGOTSNewSHHEP___STDGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2039,COMBDGGEO,COMBDGOTSNewSHHEP___STDGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2040,COMBDGGEO,COMBDGOTSNewSHHEP___STDGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2041,COMBDGGEO,COMBDGOTSNewSHHEP___STDGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2042,COMBDGGEO,COMBDGOTSNewSHHEP___STDGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2043,COMBDGGEO,COMBDGOTSNewSHHEP___STDGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2044,COMBDGGEO,COMBDGOTSNewSHHEP___STDGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2045,COMBDGGEO,COMBDGOTSNewSHHEP___STDGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2046,COMBDGGEO,COMBDGOTSNewSHHEP___STDGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2047,COMBDGGEO,COMBDGOTSNewSHHEP___STDGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2048,COMBDGGEO,COMBDGOTSNewSHHEP___STDGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2049,COMBDGGEO,COMBDGOTSNewSHHEP___STDGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2050,COMBDGGEO,COMBDGOTSNewSHHEP___STDGEO_23M,0.9,CommercialBuildingOther ServicesNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2016,COMBDGELC,COMBDGWSTOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingWholesale TradeOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2017,COMBDGELC,COMBDGWSTOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingWholesale TradeOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2018,COMBDGELC,COMBDGWSTOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingWholesale TradeOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2019,COMBDGELC,COMBDGWSTOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingWholesale TradeOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2020,COMBDGELC,COMBDGWSTOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingWholesale TradeOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2021,COMBDGELC,COMBDGWSTOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingWholesale TradeOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2022,COMBDGELC,COMBDGWSTOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingWholesale TradeOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2023,COMBDGELC,COMBDGWSTOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingWholesale TradeOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2024,COMBDGELC,COMBDGWSTOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingWholesale TradeOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2025,COMBDGELC,COMBDGWSTOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingWholesale TradeOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2026,COMBDGELC,COMBDGWSTOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingWholesale TradeOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2027,COMBDGELC,COMBDGWSTOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingWholesale TradeOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2028,COMBDGELC,COMBDGWSTOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingWholesale TradeOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2029,COMBDGELC,COMBDGWSTOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingWholesale TradeOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2030,COMBDGELC,COMBDGWSTOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingWholesale TradeOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2031,COMBDGELC,COMBDGWSTOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingWholesale TradeOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2032,COMBDGELC,COMBDGWSTOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingWholesale TradeOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2033,COMBDGELC,COMBDGWSTOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingWholesale TradeOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2034,COMBDGELC,COMBDGWSTOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingWholesale TradeOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2035,COMBDGELC,COMBDGWSTOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingWholesale TradeOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2036,COMBDGELC,COMBDGWSTOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingWholesale TradeOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2037,COMBDGELC,COMBDGWSTOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingWholesale TradeOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2038,COMBDGELC,COMBDGWSTOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingWholesale TradeOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2039,COMBDGELC,COMBDGWSTOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingWholesale TradeOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2040,COMBDGELC,COMBDGWSTOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingWholesale TradeOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2041,COMBDGELC,COMBDGWSTOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingWholesale TradeOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2042,COMBDGELC,COMBDGWSTOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingWholesale TradeOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2043,COMBDGELC,COMBDGWSTOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingWholesale TradeOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2044,COMBDGELC,COMBDGWSTOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingWholesale TradeOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2045,COMBDGELC,COMBDGWSTOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingWholesale TradeOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2046,COMBDGELC,COMBDGWSTOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingWholesale TradeOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2047,COMBDGELC,COMBDGWSTOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingWholesale TradeOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2048,COMBDGELC,COMBDGWSTOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingWholesale TradeOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2049,COMBDGELC,COMBDGWSTOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingWholesale TradeOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
