regions,input_comm,tech,vintage,output_comm,efficiency,eff_notes
TO,COMBDGDHE,COMBDGAFSOldWH_________DHE_EX,2010,EUECOMBDGAFSOldWH,1.0,CommercialBuildingAccommodation and Food ServicesOldWater HeatingDistrict Heating
TO,COMBDGDHE,COMBDGOTSOldWH_________DHE_EX,2010,EUECOMBDGOTSOldWH,1.0,CommercialBuildingOther ServicesOldWater HeatingDistrict Heating
TO,COMBDGPRO,COMBDGWSTOldWH______STDPRO_EX,2010,EUECOMBDGWSTOldWH,0.67,CommercialBuildingWholesale TradeOldWater HeatingStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGRTTOldWH______STDPRO_EX,2010,EUECOMBDGRTTOldWH,0.67,CommercialBuildingRetail TradeOldWater HeatingStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGTAWOldWH______STDPRO_EX,2010,EUECOMBDGTAWOldWH,0.67,CommercialBuildingTransportation and WarehousingOldWater HeatingStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGICIOldWH______STDPRO_EX,2010,EUECOMBDGICIOldWH,0.67,CommercialBuildingInformation and Cultural IndustriesOldWater HeatingStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGOFFOldWH______STDPRO_EX,2010,EUECOMBDGOFFOldWH,0.67,CommercialBuildingOfficesOldWater HeatingStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGEDSOldWH______STDPRO_EX,2010,EUECOMBDGEDSOldWH,0.67,CommercialBuildingEducational ServicesOldWater HeatingStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGHLCOldWH______STDPRO_EX,2010,EUECOMBDGHLCOldWH,0.67,CommercialBuildingHealth Care and Social AssistanceOldWater HeatingStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGAEROldWH______STDPRO_EX,2010,EUECOMBDGAEROldWH,0.67,"CommercialBuildingArts, Entertainment and RecreationOldWater HeatingStandard EfficiencyPropane"
TO,COMBDGPRO,COMBDGAFSOldWH______STDPRO_EX,2010,EUECOMBDGAFSOldWH,0.67,CommercialBuildingAccommodation and Food ServicesOldWater HeatingStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGOTSOldWH______STDPRO_EX,2010,EUECOMBDGOTSOldWH,0.67,CommercialBuildingOther ServicesOldWater HeatingStandard EfficiencyPropane
TO,COMBDGELC,COMBDGWSTOldSLLED___STDELC_EX,2010,EUECOMBDGWSTOldSL,2.9490106544901065,CommercialBuildingWholesale TradeOldStreet LightingLight Emitting DiodeStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGRTTOldSLLED___STDELC_EX,2010,EUECOMBDGRTTOldSL,2.9490106544901065,CommercialBuildingRetail TradeOldStreet LightingLight Emitting DiodeStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGTAWOldSLLED___STDELC_EX,2010,EUECOMBDGTAWOldSL,2.9490106544901065,CommercialBuildingTransportation and WarehousingOldStreet LightingLight Emitting DiodeStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGICIOldSLLED___STDELC_EX,2010,EUECOMBDGICIOldSL,2.9490106544901065,CommercialBuildingInformation and Cultural IndustriesOldStreet LightingLight Emitting DiodeStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGOFFOldSLLED___STDELC_EX,2010,EUECOMBDGOFFOldSL,2.9490106544901065,CommercialBuildingOfficesOldStreet LightingLight Emitting DiodeStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGEDSOldSLLED___STDELC_EX,2010,EUECOMBDGEDSOldSL,2.9490106544901065,CommercialBuildingEducational ServicesOldStreet LightingLight Emitting DiodeStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGHLCOldSLLED___STDELC_EX,2010,EUECOMBDGHLCOldSL,2.9490106544901065,CommercialBuildingHealth Care and Social AssistanceOldStreet LightingLight Emitting DiodeStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGAEROldSLLED___STDELC_EX,2010,EUECOMBDGAEROldSL,2.9490106544901065,"CommercialBuildingArts, Entertainment and RecreationOldStreet LightingLight Emitting DiodeStandard EfficiencyElectricity"
TO,COMBDGELC,COMBDGAFSOldSLLED___STDELC_EX,2010,EUECOMBDGAFSOldSL,2.9490106544901065,CommercialBuildingAccommodation and Food ServicesOldStreet LightingLight Emitting DiodeStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGOTSOldSLLED___STDELC_EX,2010,EUECOMBDGOTSOldSL,2.9490106544901065,CommercialBuildingOther ServicesOldStreet LightingLight Emitting DiodeStandard EfficiencyElectricity
TO,COMBDGNGA,COMBDGWSTOldSC______STDNGA_EX,2005,EUECOMBDGWSTOldSC,3.5466292497069167,CommercialBuildingWholesale TradeOldSpace CoolingStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGRTTOldSC______STDNGA_EX,2005,EUECOMBDGRTTOldSC,3.5466292497069167,CommercialBuildingRetail TradeOldSpace CoolingStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGTAWOldSC______STDNGA_EX,2005,EUECOMBDGTAWOldSC,3.5466292497069167,CommercialBuildingTransportation and WarehousingOldSpace CoolingStandard EfficiencyNatural Gas
