regions,season_name,time_of_day_name,tech,cf_tech,cf_tech_notes
TO,S,P1,COMBDGAEROldSLLED___STDELC_EX,0.0,"CommercialBuildingArts, Entertainment and RecreationOldStreet LightingLight Emitting DiodeStandard EfficiencyElectricity"
TO,S,P1,COMBDGAFSOldSLLED___STDELC_EX,0.0,CommercialBuildingAccommodation and Food ServicesOldStreet LightingLight Emitting DiodeStandard EfficiencyElectricity
TO,S,P1,COMBDGOTSOldSLLED___STDELC_EX,0.0,CommercialBuildingOther ServicesOldStreet LightingLight Emitting DiodeStandard EfficiencyElectricity
TO,S,P2,COMBDGWSTOldLILED___HIGELC_EX,0.720456765125432,CommercialBuildingWholesale TradeOldLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,S,P2,COMBDGRTTOldLILED___HIGELC_EX,0.720456765125432,CommercialBuildingRetail TradeOldLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,S,P2,COMBDGTAWOldLILED___HIGELC_EX,0.720456765125432,CommercialBuildingTransportation and WarehousingOldLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,S,P2,COMBDGICIOldLILED___HIGELC_EX,0.720456765125432,CommercialBuildingInformation and Cultural IndustriesOldLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,S,P2,COMBDGOFFOldLILED___HIGELC_EX,0.720456765125432,CommercialBuildingOfficesOldLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,S,P2,COMBDGEDSOldLILED___HIGELC_EX,0.720456765125432,CommercialBuildingEducational ServicesOldLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,S,P2,COMBDGHLCOldLILED___HIGELC_EX,0.720456765125432,CommercialBuildingHealth Care and Social AssistanceOldLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,S,P2,COMBDGAEROldLILED___HIGELC_EX,0.720456765125432,"CommercialBuildingArts, Entertainment and RecreationOldLightingLight Emitting DiodeHigh EfficiencyElectricity"
TO,S,P2,COMBDGAFSOldLILED___HIGELC_EX,0.720456765125432,CommercialBuildingAccommodation and Food ServicesOldLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,S,P2,COMBDGOTSOldLILED___HIGELC_EX,0.720456765125432,CommercialBuildingOther ServicesOldLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,S,P2,COMBDGWSTOldLIFLC___STDELC_EX,0.720456765125432,CommercialBuildingWholesale TradeOldLightingFluocompactStandard EfficiencyElectricity
TO,S,P2,COMBDGRTTOldLIFLC___STDELC_EX,0.720456765125432,CommercialBuildingRetail TradeOldLightingFluocompactStandard EfficiencyElectricity
TO,S,P2,COMBDGTAWOldLIFLC___STDELC_EX,0.720456765125432,CommercialBuildingTransportation and WarehousingOldLightingFluocompactStandard EfficiencyElectricity
TO,S,P2,COMBDGICIOldLIFLC___STDELC_EX,0.720456765125432,CommercialBuildingInformation and Cultural IndustriesOldLightingFluocompactStandard EfficiencyElectricity
TO,S,P2,COMBDGOFFOldLIFLC___STDELC_EX,0.720456765125432,CommercialBuildingOfficesOldLightingFluocompactStandard EfficiencyElectricity
TO,S,P2,COMBDGEDSOldLIFLC___STDELC_EX,0.720456765125432,CommercialBuildingEducational ServicesOldLightingFluocompactStandard EfficiencyElectricity
TO,S,P2,COMBDGHLCOldLIFLC___STDELC_EX,0.720456765125432,CommercialBuildingHealth Care and Social AssistanceOldLightingFluocompactStandard EfficiencyElectricity
TO,S,P2,COMBDGAEROldLIFLC___STDELC_EX,0.720456765125432,"CommercialBuildingArts, Entertainment and RecreationOldLightingFluocompactStandard EfficiencyElectricity"
TO,S,P2,COMBDGAFSOldLIFLC___STDELC_EX,0.720456765125432,CommercialBuildingAccommodation and Food ServicesOldLightingFluocompactStandard EfficiencyElectricity
TO,S,P2,COMBDGOTSOldLIFLC___STDELC_EX,0.720456765125432,CommercialBuildingOther ServicesOldLightingFluocompactStandard EfficiencyElectricity
TO,S,P2,COMBDGWSTOldLIFLU___STDELC_EX,0.720456765125432,CommercialBuildingWholesale TradeOldLightingFluorescenteStandard EfficiencyElectricity
TO,S,P2,COMBDGRTTOldLIFLU___STDELC_EX,0.720456765125432,CommercialBuildingRetail TradeOldLightingFluorescenteStandard EfficiencyElectricity
TO,S,P2,COMBDGTAWOldLIFLU___STDELC_EX,0.720456765125432,CommercialBuildingTransportation and WarehousingOldLightingFluorescenteStandard EfficiencyElectricity
TO,S,P2,COMBDGICIOldLIFLU___STDELC_EX,0.720456765125432,CommercialBuildingInformation and Cultural IndustriesOldLightingFluorescenteStandard EfficiencyElectricity
TO,S,P2,COMBDGOFFOldLIFLU___STDELC_EX,0.720456765125432,CommercialBuildingOfficesOldLightingFluorescenteStandard EfficiencyElectricity
TO,S,P2,COMBDGEDSOldLIFLU___STDELC_EX,0.720456765125432,CommercialBuildingEducational ServicesOldLightingFluorescenteStandard EfficiencyElectricity
TO,S,P2,COMBDGHLCOldLIFLU___STDELC_EX,0.720456765125432,CommercialBuildingHealth Care and Social AssistanceOldLightingFluorescenteStandard EfficiencyElectricity
TO,S,P2,COMBDGAEROldLIFLU___STDELC_EX,0.720456765125432,"CommercialBuildingArts, Entertainment and RecreationOldLightingFluorescenteStandard EfficiencyElectricity"
TO,S,P2,COMBDGAFSOldLIFLU___STDELC_EX,0.720456765125432,CommercialBuildingAccommodation and Food ServicesOldLightingFluorescenteStandard EfficiencyElectricity
TO,S,P2,COMBDGOTSOldLIFLU___STDELC_EX,0.720456765125432,CommercialBuildingOther ServicesOldLightingFluorescenteStandard EfficiencyElectricity
TO,S,P2,COMBDGWSTOldLIHAL___STDELC_EX,0.720456765125432,CommercialBuildingWholesale TradeOldLightingHalogenStandard EfficiencyElectricity
TO,S,P2,COMBDGRTTOldLIHAL___STDELC_EX,0.720456765125432,CommercialBuildingRetail TradeOldLightingHalogenStandard EfficiencyElectricity
TO,S,P2,COMBDGTAWOldLIHAL___STDELC_EX,0.720456765125432,CommercialBuildingTransportation and WarehousingOldLightingHalogenStandard EfficiencyElectricity
TO,S,P2,COMBDGICIOldLIHAL___STDELC_EX,0.720456765125432,CommercialBuildingInformation and Cultural IndustriesOldLightingHalogenStandard EfficiencyElectricity
TO,S,P2,COMBDGOFFOldLIHAL___STDELC_EX,0.720456765125432,CommercialBuildingOfficesOldLightingHalogenStandard EfficiencyElectricity
TO,S,P2,COMBDGEDSOldLIHAL___STDELC_EX,0.720456765125432,CommercialBuildingEducational ServicesOldLightingHalogenStandard EfficiencyElectricity
TO,S,P2,COMBDGHLCOldLIHAL___STDELC_EX,0.720456765125432,CommercialBuildingHealth Care and Social AssistanceOldLightingHalogenStandard EfficiencyElectricity
TO,S,P2,COMBDGAEROldLIHAL___STDELC_EX,0.720456765125432,"CommercialBuildingArts, Entertainment and RecreationOldLightingHalogenStandard EfficiencyElectricity"
TO,S,P2,COMBDGAFSOldLIHAL___STDELC_EX,0.720456765125432,CommercialBuildingAccommodation and Food ServicesOldLightingHalogenStandard EfficiencyElectricity
TO,S,P2,COMBDGOTSOldLIHAL___STDELC_EX,0.720456765125432,CommercialBuildingOther ServicesOldLightingHalogenStandard EfficiencyElectricity
TO,S,P2,COMBDGWSTOldLIINC___STDELC_EX,0.720456765125432,CommercialBuildingWholesale TradeOldLightingIncandescentStandard EfficiencyElectricity
TO,S,P2,COMBDGRTTOldLIINC___STDELC_EX,0.720456765125432,CommercialBuildingRetail TradeOldLightingIncandescentStandard EfficiencyElectricity
TO,S,P2,COMBDGTAWOldLIINC___STDELC_EX,0.720456765125432,CommercialBuildingTransportation and WarehousingOldLightingIncandescentStandard EfficiencyElectricity
TO,S,P2,COMBDGICIOldLIINC___STDELC_EX,0.720456765125432,CommercialBuildingInformation and Cultural IndustriesOldLightingIncandescentStandard EfficiencyElectricity
TO,S,P2,COMBDGOFFOldLIINC___STDELC_EX,0.720456765125432,CommercialBuildingOfficesOldLightingIncandescentStandard EfficiencyElectricity
TO,S,P2,COMBDGEDSOldLIINC___STDELC_EX,0.720456765125432,CommercialBuildingEducational ServicesOldLightingIncandescentStandard EfficiencyElectricity
TO,S,P2,COMBDGHLCOldLIINC___STDELC_EX,0.720456765125432,CommercialBuildingHealth Care and Social AssistanceOldLightingIncandescentStandard EfficiencyElectricity
TO,S,P2,COMBDGAEROldLIINC___STDELC_EX,0.720456765125432,"CommercialBuildingArts, Entertainment and RecreationOldLightingIncandescentStandard EfficiencyElectricity"
TO,S,P2,COMBDGAFSOldLIINC___STDELC_EX,0.720456765125432,CommercialBuildingAccommodation and Food ServicesOldLightingIncandescentStandard EfficiencyElectricity
TO,S,P2,COMBDGOTSOldLIINC___STDELC_EX,0.720456765125432,CommercialBuildingOther ServicesOldLightingIncandescentStandard EfficiencyElectricity
TO,S,P2,COMBDGWSTOldLILED___STDELC_EX,0.720456765125432,CommercialBuildingWholesale TradeOldLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,S,P2,COMBDGRTTOldLILED___STDELC_EX,0.720456765125432,CommercialBuildingRetail TradeOldLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,S,P2,COMBDGTAWOldLILED___STDELC_EX,0.720456765125432,CommercialBuildingTransportation and WarehousingOldLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,S,P2,COMBDGICIOldLILED___STDELC_EX,0.720456765125432,CommercialBuildingInformation and Cultural IndustriesOldLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,S,P2,COMBDGOFFOldLILED___STDELC_EX,0.720456765125432,CommercialBuildingOfficesOldLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,S,P2,COMBDGEDSOldLILED___STDELC_EX,0.720456765125432,CommercialBuildingEducational ServicesOldLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,S,P2,COMBDGHLCOldLILED___STDELC_EX,0.720456765125432,CommercialBuildingHealth Care and Social AssistanceOldLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,S,P2,COMBDGAEROldLILED___STDELC_EX,0.720456765125432,"CommercialBuildingArts, Entertainment and RecreationOldLightingLight Emitting DiodeStandard EfficiencyElectricity"
TO,S,P2,COMBDGAFSOldLILED___STDELC_EX,0.720456765125432,CommercialBuildingAccommodation and Food ServicesOldLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,S,P2,COMBDGOTSOldLILED___STDELC_EX,0.720456765125432,CommercialBuildingOther ServicesOldLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,S,P2,COMBDGWSTOldSC______STDNGA_EX,0.7688652728742084,CommercialBuildingWholesale TradeOldSpace CoolingStandard EfficiencyNatural Gas
TO,S,P2,COMBDGRTTOldSC______STDNGA_EX,0.7688652728742084,CommercialBuildingRetail TradeOldSpace CoolingStandard EfficiencyNatural Gas
TO,S,P2,COMBDGTAWOldSC______STDNGA_EX,0.7688652728742084,CommercialBuildingTransportation and WarehousingOldSpace CoolingStandard EfficiencyNatural Gas
TO,S,P2,COMBDGICIOldSC______STDNGA_EX,0.7688652728742084,CommercialBuildingInformation and Cultural IndustriesOldSpace CoolingStandard EfficiencyNatural Gas
TO,S,P2,COMBDGOFFOldSC______STDNGA_EX,0.7688652728742084,CommercialBuildingOfficesOldSpace CoolingStandard EfficiencyNatural Gas
TO,S,P2,COMBDGEDSOldSC______STDNGA_EX,0.7688652728742084,CommercialBuildingEducational ServicesOldSpace CoolingStandard EfficiencyNatural Gas
TO,S,P2,COMBDGHLCOldSC______STDNGA_EX,0.7688652728742084,CommercialBuildingHealth Care and Social AssistanceOldSpace CoolingStandard EfficiencyNatural Gas
TO,S,P2,COMBDGAEROldSC______STDNGA_EX,0.7688652728742084,"CommercialBuildingArts, Entertainment and RecreationOldSpace CoolingStandard EfficiencyNatural Gas"
TO,S,P2,COMBDGAFSOldSC______STDNGA_EX,0.7688652728742084,CommercialBuildingAccommodation and Food ServicesOldSpace CoolingStandard EfficiencyNatural Gas
TO,S,P2,COMBDGOTSOldSC______STDNGA_EX,0.7688652728742084,CommercialBuildingOther ServicesOldSpace CoolingStandard EfficiencyNatural Gas
TO,S,P2,COMBDGWSTOldSC______STDELC_EX,0.7688652728742084,CommercialBuildingWholesale TradeOldSpace CoolingStandard EfficiencyElectricity
TO,S,P2,COMBDGRTTOldSC______STDELC_EX,0.7688652728742084,CommercialBuildingRetail TradeOldSpace CoolingStandard EfficiencyElectricity
TO,S,P2,COMBDGTAWOldSC______STDELC_EX,0.7688652728742084,CommercialBuildingTransportation and WarehousingOldSpace CoolingStandard EfficiencyElectricity
TO,S,P2,COMBDGICIOldSC______STDELC_EX,0.7688652728742084,CommercialBuildingInformation and Cultural IndustriesOldSpace CoolingStandard EfficiencyElectricity
TO,S,P2,COMBDGOFFOldSC______STDELC_EX,0.7688652728742084,CommercialBuildingOfficesOldSpace CoolingStandard EfficiencyElectricity
TO,S,P2,COMBDGEDSOldSC______STDELC_EX,0.7688652728742084,CommercialBuildingEducational ServicesOldSpace CoolingStandard EfficiencyElectricity
TO,S,P2,COMBDGHLCOldSC______STDELC_EX,0.7688652728742084,CommercialBuildingHealth Care and Social AssistanceOldSpace CoolingStandard EfficiencyElectricity
TO,S,P2,COMBDGAEROldSC______STDELC_EX,0.7688652728742084,"CommercialBuildingArts, Entertainment and RecreationOldSpace CoolingStandard EfficiencyElectricity"
TO,S,P2,COMBDGAFSOldSC______STDELC_EX,0.7688652728742084,CommercialBuildingAccommodation and Food ServicesOldSpace CoolingStandard EfficiencyElectricity
TO,S,P2,COMBDGOTSOldSC______STDELC_EX,0.7688652728742084,CommercialBuildingOther ServicesOldSpace CoolingStandard EfficiencyElectricity
TO,S,P2,COMBDGWSTOldSC_________DCO_EX,0.7688652728742084,CommercialBuildingWholesale TradeOldSpace CoolingDistrict Cooling
TO,S,P2,COMBDGRTTOldSC_________DCO_EX,0.7688652728742084,CommercialBuildingRetail TradeOldSpace CoolingDistrict Cooling
TO,S,P2,COMBDGTAWOldSC_________DCO_EX,0.7688652728742084,CommercialBuildingTransportation and WarehousingOldSpace CoolingDistrict Cooling
TO,S,P2,COMBDGICIOldSC_________DCO_EX,0.7688652728742084,CommercialBuildingInformation and Cultural IndustriesOldSpace CoolingDistrict Cooling
TO,S,P2,COMBDGOFFOldSC_________DCO_EX,0.7688652728742084,CommercialBuildingOfficesOldSpace CoolingDistrict Cooling
TO,S,P2,COMBDGEDSOldSC_________DCO_EX,0.7688652728742084,CommercialBuildingEducational ServicesOldSpace CoolingDistrict Cooling
TO,S,P2,COMBDGHLCOldSC_________DCO_EX,0.7688652728742084,CommercialBuildingHealth Care and Social AssistanceOldSpace CoolingDistrict Cooling
TO,S,P2,COMBDGAEROldSC_________DCO_EX,0.7688652728742084,"CommercialBuildingArts, Entertainment and RecreationOldSpace CoolingDistrict Cooling"
TO,S,P2,COMBDGAFSOldSC_________DCO_EX,0.7688652728742084,CommercialBuildingAccommodation and Food ServicesOldSpace CoolingDistrict Cooling
TO,S,P2,COMBDGOTSOldSC_________DCO_EX,0.7688652728742084,CommercialBuildingOther ServicesOldSpace CoolingDistrict Cooling
TO,S,P2,COMBDGWSTOldAM______STDELC_EX,0.9532969204146033,CommercialBuildingWholesale TradeOldAuxiliary MotorsStandard EfficiencyElectricity
TO,S,P2,COMBDGRTTOldAM______STDELC_EX,0.9532969204146033,CommercialBuildingRetail TradeOldAuxiliary MotorsStandard EfficiencyElectricity
TO,S,P2,COMBDGTAWOldAM______STDELC_EX,0.9532969204146033,CommercialBuildingTransportation and WarehousingOldAuxiliary MotorsStandard EfficiencyElectricity
TO,S,P2,COMBDGICIOldAM______STDELC_EX,0.9532969204146033,CommercialBuildingInformation and Cultural IndustriesOldAuxiliary MotorsStandard EfficiencyElectricity
TO,S,P2,COMBDGOFFOldAM______STDELC_EX,0.9532969204146033,CommercialBuildingOfficesOldAuxiliary MotorsStandard EfficiencyElectricity
TO,S,P2,COMBDGEDSOldAM______STDELC_EX,0.9532969204146033,CommercialBuildingEducational ServicesOldAuxiliary MotorsStandard EfficiencyElectricity
TO,S,P2,COMBDGHLCOldAM______STDELC_EX,0.9532969204146033,CommercialBuildingHealth Care and Social AssistanceOldAuxiliary MotorsStandard EfficiencyElectricity
TO,S,P2,COMBDGAEROldAM______STDELC_EX,0.9532969204146033,"CommercialBuildingArts, Entertainment and RecreationOldAuxiliary MotorsStandard EfficiencyElectricity"
TO,S,P2,COMBDGAFSOldAM______STDELC_EX,0.9532969204146033,CommercialBuildingAccommodation and Food ServicesOldAuxiliary MotorsStandard EfficiencyElectricity
TO,S,P2,COMBDGOTSOldAM______STDELC_EX,0.9532969204146033,CommercialBuildingOther ServicesOldAuxiliary MotorsStandard EfficiencyElectricity
TO,S,P2,COMBDGWSTOldAE______STDELC_EX,0.7758784104544927,CommercialBuildingWholesale TradeOldAuxiliary EquipmentStandard EfficiencyElectricity
TO,S,P2,COMBDGRTTOldAE______STDELC_EX,0.7758784104544927,CommercialBuildingRetail TradeOldAuxiliary EquipmentStandard EfficiencyElectricity
TO,S,P2,COMBDGTAWOldAE______STDELC_EX,0.7758784104544927,CommercialBuildingTransportation and WarehousingOldAuxiliary EquipmentStandard EfficiencyElectricity
TO,S,P2,COMBDGICIOldAE______STDELC_EX,0.7758784104544927,CommercialBuildingInformation and Cultural IndustriesOldAuxiliary EquipmentStandard EfficiencyElectricity
TO,S,P2,COMBDGOFFOldAE______STDELC_EX,0.7758784104544927,CommercialBuildingOfficesOldAuxiliary EquipmentStandard EfficiencyElectricity
TO,S,P2,COMBDGEDSOldAE______STDELC_EX,0.7758784104544927,CommercialBuildingEducational ServicesOldAuxiliary EquipmentStandard EfficiencyElectricity
TO,S,P2,COMBDGHLCOldAE______STDELC_EX,0.7758784104544927,CommercialBuildingHealth Care and Social AssistanceOldAuxiliary EquipmentStandard EfficiencyElectricity
TO,S,P2,COMBDGAEROldAE______STDELC_EX,0.7758784104544927,"CommercialBuildingArts, Entertainment and RecreationOldAuxiliary EquipmentStandard EfficiencyElectricity"
TO,S,P2,COMBDGAFSOldAE______STDELC_EX,0.7758784104544927,CommercialBuildingAccommodation and Food ServicesOldAuxiliary EquipmentStandard EfficiencyElectricity
TO,S,P2,COMBDGOTSOldAE______STDELC_EX,0.7758784104544927,CommercialBuildingOther ServicesOldAuxiliary EquipmentStandard EfficiencyElectricity
TO,S,P2,COMBDGWSTOldAE______STDNGA_EX,0.7758784104544927,CommercialBuildingWholesale TradeOldAuxiliary EquipmentStandard EfficiencyNatural Gas
TO,S,P2,COMBDGRTTOldAE______STDNGA_EX,0.7758784104544927,CommercialBuildingRetail TradeOldAuxiliary EquipmentStandard EfficiencyNatural Gas
TO,S,P2,COMBDGTAWOldAE______STDNGA_EX,0.7758784104544927,CommercialBuildingTransportation and WarehousingOldAuxiliary EquipmentStandard EfficiencyNatural Gas
TO,S,P2,COMBDGICIOldAE______STDNGA_EX,0.7758784104544927,CommercialBuildingInformation and Cultural IndustriesOldAuxiliary EquipmentStandard EfficiencyNatural Gas
TO,S,P2,COMBDGOFFOldAE______STDNGA_EX,0.7758784104544927,CommercialBuildingOfficesOldAuxiliary EquipmentStandard EfficiencyNatural Gas
TO,S,P2,COMBDGEDSOldAE______STDNGA_EX,0.7758784104544927,CommercialBuildingEducational ServicesOldAuxiliary EquipmentStandard EfficiencyNatural Gas
TO,S,P2,COMBDGHLCOldAE______STDNGA_EX,0.7758784104544927,CommercialBuildingHealth Care and Social AssistanceOldAuxiliary EquipmentStandard EfficiencyNatural Gas
TO,S,P2,COMBDGAEROldAE______STDNGA_EX,0.7758784104544927,"CommercialBuildingArts, Entertainment and RecreationOldAuxiliary EquipmentStandard EfficiencyNatural Gas"
TO,S,P2,COMBDGAFSOldAE______STDNGA_EX,0.7758784104544927,CommercialBuildingAccommodation and Food ServicesOldAuxiliary EquipmentStandard EfficiencyNatural Gas
TO,S,P2,COMBDGOTSOldAE______STDNGA_EX,0.7758784104544927,CommercialBuildingOther ServicesOldAuxiliary EquipmentStandard EfficiencyNatural Gas
TO,S,P2,COMBDGWSTOldAE______STDPRO_EX,0.7758784104544927,CommercialBuildingWholesale TradeOldAuxiliary EquipmentStandard EfficiencyPropane
TO,S,P2,COMBDGRTTOldAE______STDPRO_EX,0.7758784104544927,CommercialBuildingRetail TradeOldAuxiliary EquipmentStandard EfficiencyPropane
TO,S,P2,COMBDGTAWOldAE______STDPRO_EX,0.7758784104544927,CommercialBuildingTransportation and WarehousingOldAuxiliary EquipmentStandard EfficiencyPropane
TO,S,P2,COMBDGICIOldAE______STDPRO_EX,0.7758784104544927,CommercialBuildingInformation and Cultural IndustriesOldAuxiliary EquipmentStandard EfficiencyPropane
TO,S,P2,COMBDGOFFOldAE______STDPRO_EX,0.7758784104544927,CommercialBuildingOfficesOldAuxiliary EquipmentStandard EfficiencyPropane
TO,S,P2,COMBDGEDSOldAE______STDPRO_EX,0.7758784104544927,CommercialBuildingEducational ServicesOldAuxiliary EquipmentStandard EfficiencyPropane
TO,S,P2,COMBDGHLCOldAE______STDPRO_EX,0.7758784104544927,CommercialBuildingHealth Care and Social AssistanceOldAuxiliary EquipmentStandard EfficiencyPropane
TO,S,P2,COMBDGAEROldAE______STDPRO_EX,0.7758784104544927,"CommercialBuildingArts, Entertainment and RecreationOldAuxiliary EquipmentStandard EfficiencyPropane"
TO,S,P2,COMBDGAFSOldAE______STDPRO_EX,0.7758784104544927,CommercialBuildingAccommodation and Food ServicesOldAuxiliary EquipmentStandard EfficiencyPropane
TO,S,P2,COMBDGOTSOldAE______STDPRO_EX,0.7758784104544927,CommercialBuildingOther ServicesOldAuxiliary EquipmentStandard EfficiencyPropane
TO,S,P2,COMBDGWSTOldSHPLT___STDELC_EX,0.01764889303496705,CommercialBuildingWholesale TradeOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,S,P2,COMBDGRTTOldSHPLT___STDELC_EX,0.01764889303496705,CommercialBuildingRetail TradeOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,S,P2,COMBDGTAWOldSHPLT___STDELC_EX,0.01764889303496705,CommercialBuildingTransportation and WarehousingOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,S,P2,COMBDGICIOldSHPLT___STDELC_EX,0.01764889303496705,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,S,P2,COMBDGOFFOldSHPLT___STDELC_EX,0.01764889303496705,CommercialBuildingOfficesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,S,P2,COMBDGEDSOldSHPLT___STDELC_EX,0.01764889303496705,CommercialBuildingEducational ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,S,P2,COMBDGHLCOldSHPLT___STDELC_EX,0.01764889303496705,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,S,P2,COMBDGAEROldSHPLT___STDELC_EX,0.01764889303496705,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingPlintheStandard EfficiencyElectricity"
TO,S,P2,COMBDGAFSOldSHPLT___STDELC_EX,0.01764889303496705,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,S,P2,COMBDGOTSOldSHPLT___STDELC_EX,0.01764889303496705,CommercialBuildingOther ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,S,P2,COMBDGWSTOldSHHEP___STDELC_EX,0.01690314210175733,CommercialBuildingWholesale TradeOldSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,S,P2,COMBDGRTTOldSHHEP___STDELC_EX,0.01690314210175733,CommercialBuildingRetail TradeOldSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,S,P2,COMBDGTAWOldSHHEP___STDELC_EX,0.01690314210175733,CommercialBuildingTransportation and WarehousingOldSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,S,P2,COMBDGICIOldSHHEP___STDELC_EX,0.01690314210175733,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,S,P2,COMBDGOFFOldSHHEP___STDELC_EX,0.01690314210175733,CommercialBuildingOfficesOldSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,S,P2,COMBDGEDSOldSHHEP___STDELC_EX,0.01690314210175733,CommercialBuildingEducational ServicesOldSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,S,P2,COMBDGHLCOldSHHEP___STDELC_EX,0.01690314210175733,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,S,P2,COMBDGAEROldSHHEP___STDELC_EX,0.01690314210175733,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingHeat PumpStandard EfficiencyElectricity"
TO,S,P2,COMBDGAFSOldSHHEP___STDELC_EX,0.01690314210175733,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,S,P2,COMBDGOTSOldSHHEP___STDELC_EX,0.01690314210175733,CommercialBuildingOther ServicesOldSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,S,P2,COMBDGWSTOldSHFUR___STDNGA_EX,0.01764889303496705,CommercialBuildingWholesale TradeOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,S,P2,COMBDGRTTOldSHFUR___STDNGA_EX,0.01764889303496705,CommercialBuildingRetail TradeOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,S,P2,COMBDGTAWOldSHFUR___STDNGA_EX,0.01764889303496705,CommercialBuildingTransportation and WarehousingOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,S,P2,COMBDGICIOldSHFUR___STDNGA_EX,0.01764889303496705,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,S,P2,COMBDGOFFOldSHFUR___STDNGA_EX,0.01764889303496705,CommercialBuildingOfficesOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,S,P2,COMBDGEDSOldSHFUR___STDNGA_EX,0.01764889303496705,CommercialBuildingEducational ServicesOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,S,P2,COMBDGHLCOldSHFUR___STDNGA_EX,0.01764889303496705,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,S,P2,COMBDGAEROldSHFUR___STDNGA_EX,0.01764889303496705,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingFurnaceStandard EfficiencyNatural Gas"
TO,S,P2,COMBDGAFSOldSHFUR___STDNGA_EX,0.01764889303496705,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,S,P2,COMBDGOTSOldSHFUR___STDNGA_EX,0.01764889303496705,CommercialBuildingOther ServicesOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,S,P2,COMBDGWSTOldSHFUR___STDLFO_EX,0.01764889303496705,CommercialBuildingWholesale TradeOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,S,P2,COMBDGRTTOldSHFUR___STDLFO_EX,0.01764889303496705,CommercialBuildingRetail TradeOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,S,P2,COMBDGTAWOldSHFUR___STDLFO_EX,0.01764889303496705,CommercialBuildingTransportation and WarehousingOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,S,P2,COMBDGICIOldSHFUR___STDLFO_EX,0.01764889303496705,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,S,P2,COMBDGOFFOldSHFUR___STDLFO_EX,0.01764889303496705,CommercialBuildingOfficesOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,S,P2,COMBDGEDSOldSHFUR___STDLFO_EX,0.01764889303496705,CommercialBuildingEducational ServicesOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
