regions,input_comm,tech,vintage,output_comm,efficiency,eff_notes
TO,SEEINDBDGDHEPRDGTUSMAMNGA,INDBDGDHEPRDGTUSMANGA_23,2023,SEEINDBDGDHEHWP,1.0,IndustrialBuildingDistrict HeatingProductionGas TurbineSmall
TO,INDBDGNGA,INDBDGDHEPRDGTUSMAMNGA_23,2023,SEEINDBDGDHEPRDGTUSMAMNGA,1.0,IndustrialBuildingDistrict HeatingProductionGas TurbineSmall
TO,INDBDGBMTN,INDBDGDHEPRDGTUSMAMNGA_23,2023,SEEINDBDGDHEPRDGTUSMAMNGA,1.0,IndustrialBuildingDistrict HeatingProductionGas TurbineSmall
TO,INDBDGSGA,INDBDGDHEPRDGTUSMAMNGA_23,2023,SEEINDBDGDHEPRDGTUSMAMNGA,0.8999999999999999,IndustrialBuildingDistrict HeatingProductionGas TurbineSmall
TO,INDBDGHH2,INDBDGDHEPRDGTUSMAMNGA_23,2023,SEEINDBDGDHEPRDGTUSMAMNGA,0.8999999999999999,IndustrialBuildingDistrict HeatingProductionGas TurbineSmall
TO,SEEINDBDGDHEPRDICELARMNGA,INDBDGDHEPRDICELARNGA_23,2023,INDBDGELC,1.0,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,SEEINDBDGDHEPRDICELARMNGA,INDBDGDHEPRDICELARNGA_23,2023,SEEINDBDGDHEHWP,1.0,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,INDBDGNGA,INDBDGDHEPRDICELARMNGA_23,2023,SEEINDBDGDHEPRDICELARMNGA,1.0,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,INDBDGBMTN,INDBDGDHEPRDICELARMNGA_23,2023,SEEINDBDGDHEPRDICELARMNGA,1.0,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,INDBDGSGA,INDBDGDHEPRDICELARMNGA_23,2023,SEEINDBDGDHEPRDICELARMNGA,0.94,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,INDBDGHH2,INDBDGDHEPRDICELARMNGA_23,2023,SEEINDBDGDHEPRDICELARMNGA,0.94,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,SEEINDBDGDHEPRDICEMEDMNGA,INDBDGDHEPRDICEMEDNGA_23,2023,INDBDGELC,1.0,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,SEEINDBDGDHEPRDICEMEDMNGA,INDBDGDHEPRDICEMEDNGA_23,2023,SEEINDBDGDHEHWP,1.0,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,INDBDGNGA,INDBDGDHEPRDICEMEDMNGA_23,2023,SEEINDBDGDHEPRDICEMEDMNGA,1.0,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,INDBDGBMTN,INDBDGDHEPRDICEMEDMNGA_23,2023,SEEINDBDGDHEPRDICEMEDMNGA,1.0,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,INDBDGSGA,INDBDGDHEPRDICEMEDMNGA_23,2023,SEEINDBDGDHEPRDICEMEDMNGA,0.94,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,INDBDGHH2,INDBDGDHEPRDICEMEDMNGA_23,2023,SEEINDBDGDHEPRDICEMEDMNGA,0.94,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,SEEINDBDGDHEPRDICESMAMNGA,INDBDGDHEPRDICESMANGA_23,2023,INDBDGELC,1.0,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,SEEINDBDGDHEPRDICESMAMNGA,INDBDGDHEPRDICESMANGA_23,2023,SEEINDBDGDHEHWP,1.0,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,INDBDGNGA,INDBDGDHEPRDICESMAMNGA_23,2023,SEEINDBDGDHEPRDICESMAMNGA,1.0,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,INDBDGBMTN,INDBDGDHEPRDICESMAMNGA_23,2023,SEEINDBDGDHEPRDICESMAMNGA,1.0,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,INDBDGSGA,INDBDGDHEPRDICESMAMNGA_23,2023,SEEINDBDGDHEPRDICESMAMNGA,0.94,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,INDBDGHH2,INDBDGDHEPRDICESMAMNGA_23,2023,SEEINDBDGDHEPRDICESMAMNGA,0.94,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,SEEINDBDGDHEHWP,INDBDGDHESTGHTSLARHW_23,2023,SEEINDBDGDHEHWST,0.98,IndustrialBuildingDistrict HeatingStorageHot Tank StorageLarge
TO,SEEINDBDGDHEHWP,INDBDGDHESTGHTSMEDHW_23,2023,SEEINDBDGDHEHWST,0.98,IndustrialBuildingDistrict HeatingStorageHot Tank StorageMedium
TO,SEEINDBDGDHEHWP,INDBDGDHESTGHTSSMAHW_23,2023,SEEINDBDGDHEHWST,0.98,IndustrialBuildingDistrict HeatingStorageHot Tank StorageSmall
TO,SEEINDBDGDHEHWP,INDBDGDHESTGPITLARHW_23,2023,SEEINDBDGDHEHWSP,0.6,IndustrialBuildingDistrict HeatingStoragePit StorageLarge
TO,SEEINDBDGDHEHWP,INDBDGDHESTGPITMEDHW_23,2023,SEEINDBDGDHEHWSP,0.6,IndustrialBuildingDistrict HeatingStoragePit StorageMedium
TO,SEEINDBDGDHEHWP,INDBDGDHESTGPITSMAHW_23,2023,SEEINDBDGDHEHWSP,0.6,IndustrialBuildingDistrict HeatingStoragePit StorageSmall
TO,SEEPUBBDGDCOCWP,PUBBDGDCOAVGPIP___CW_23,2023,SEEPUBBDGDCOCWPP,0.9,PublicBuildingDistrict CoolingToronto AveragePipe
TO,SEEPUBBDGDCOCWST,PUBBDGDCOAVGPIP___CW_23,2023,SEEPUBBDGDCOCWPP,0.9,PublicBuildingDistrict CoolingToronto AveragePipe
TO,PUBBDGELC,PUBBDGDCOAVGSUB___CW_23,2023,PUBBDGDCO,0.99,PublicBuildingDistrict CoolingToronto AverageSubstation
TO,SEEPUBBDGDCOCWPP,PUBBDGDCOAVGSUB___CW_23,2023,PUBBDGDCO,0.99,PublicBuildingDistrict CoolingToronto AverageSubstation
TO,SEEPUBBDGDHEHWC,PUBBDGDCOCONHEPLARHWC_23,2023,PUBBDGDCO,0.9,PublicBuildingDistrict CoolingConsumptionHeat PumpLarge
TO,PUBBDGELC,PUBBDGDCOCONHEPLARHWC_23,2023,PUBBDGDCO,0.9,PublicBuildingDistrict CoolingConsumptionHeat PumpLarge
TO,SEEPUBBDGDHEHWC,PUBBDGDCOCONHEPMEDHWC_23,2023,PUBBDGDCO,0.99,PublicBuildingDistrict CoolingConsumptionHeat PumpMedium
TO,PUBBDGELC,PUBBDGDCOCONHEPMEDHWC_23,2023,PUBBDGDCO,0.99,PublicBuildingDistrict CoolingConsumptionHeat PumpMedium
TO,SEEPUBBDGDHEHWC,PUBBDGDCOCONHEPSMAHWC_23,2023,PUBBDGDCO,0.715,PublicBuildingDistrict CoolingConsumptionHeat PumpSmall
TO,PUBBDGELC,PUBBDGDCOCONHEPSMAHWC_23,2023,PUBBDGDCO,0.715,PublicBuildingDistrict CoolingConsumptionHeat PumpSmall
TO,PUBBDGELC,PUBBDGDCOPRDDLAENWELC_23,2023,SEEPUBBDGDCOCWP,1.0,PublicBuildingDistrict CoolingProductionDeep Lake CoolingEnwave
TO,PUBBDGETHOS,PUBBDGDCOPRDDLAENWELC_23,2023,SEEPUBBDGDCOCWP,1.0,PublicBuildingDistrict CoolingProductionDeep Lake CoolingEnwave
TO,PUBBDGELC,PUBBDGDCOPRDHEPENWELC_23,2023,SEEPUBBDGDCOCWP,2.5,PublicBuildingDistrict CoolingProductionHeat PumpEnwave
TO,PUBBDGELC,PUBBDGDCOPRDHEPLARELC_23,2023,SEEPUBBDGDCOCWP,2.5,PublicBuildingDistrict CoolingProductionHeat PumpLarge
TO,SEEPUBBDGDHEHWP,PUBBDGDCOPRDHEPLARHWP_23,2023,SEEPUBBDGDCOCWP,2.5,PublicBuildingDistrict CoolingProductionHeat PumpLarge
TO,PUBBDGELC,PUBBDGDCOPRDHEPLARHWP_23,2023,SEEPUBBDGDCOCWP,2.5,PublicBuildingDistrict CoolingProductionHeat PumpLarge
TO,PUBBDGELC,PUBBDGDCOPRDHEPMEDELC_23,2023,SEEPUBBDGDCOCWP,2.5,PublicBuildingDistrict CoolingProductionHeat PumpMedium
TO,SEEPUBBDGDHEHWP,PUBBDGDCOPRDHEPMEDHWP_23,2023,SEEPUBBDGDCOCWP,2.5,PublicBuildingDistrict CoolingProductionHeat PumpMedium
TO,PUBBDGELC,PUBBDGDCOPRDHEPMEDHWP_23,2023,SEEPUBBDGDCOCWP,2.5,PublicBuildingDistrict CoolingProductionHeat PumpMedium
TO,PUBBDGELC,PUBBDGDCOPRDHEPSMAELC_23,2023,SEEPUBBDGDCOCWP,2.5,PublicBuildingDistrict CoolingProductionHeat PumpSmall
TO,SEEPUBBDGDHEHWP,PUBBDGDCOPRDHEPSMAHWP_23,2023,SEEPUBBDGDCOCWP,0.715,PublicBuildingDistrict CoolingProductionHeat PumpSmall
TO,PUBBDGELC,PUBBDGDCOPRDHEPSMAHWP_23,2023,SEEPUBBDGDCOCWP,0.715,PublicBuildingDistrict CoolingProductionHeat PumpSmall
TO,SEEPUBBDGDCOCWP,PUBBDGDCOSTGHTSLARCW_23,2023,SEEPUBBDGDCOCWST,0.98,PublicBuildingDistrict CoolingStorageHot Tank StorageLarge
TO,SEEPUBBDGDCOCWP,PUBBDGDCOSTGHTSMEDCW_23,2023,SEEPUBBDGDCOCWST,0.98,PublicBuildingDistrict CoolingStorageHot Tank StorageMedium
TO,SEEPUBBDGDCOCWP,PUBBDGDCOSTGHTSSMACW_23,2023,SEEPUBBDGDCOCWST,0.98,PublicBuildingDistrict CoolingStorageHot Tank StorageSmall
TO,SEEPUBBDGDHEHWST,PUBBDGDHEAVGPIP___HW_23,2023,SEEPUBBDGDHEHWPP,0.9,PublicBuildingDistrict HeatingToronto AveragePipe
TO,SEEPUBBDGDHEHWSP,PUBBDGDHEAVGPIP___HW_23,2023,SEEPUBBDGDHEHWPP,0.9,PublicBuildingDistrict HeatingToronto AveragePipe
TO,SEEPUBBDGDHEHWP,PUBBDGDHEAVGPIP___HW_23,2023,SEEPUBBDGDHEHWPP,0.9,PublicBuildingDistrict HeatingToronto AveragePipe
TO,SEEPUBBDGDHEHWPP,PUBBDGDHEAVGSUB___HW_23,2023,PUBBDGDHE,1.02,PublicBuildingDistrict HeatingToronto AverageSubstation
TO,PUBBDGELC,PUBBDGDHEAVGSUB___HW_23,2023,PUBBDGDHE,1.02,PublicBuildingDistrict HeatingToronto AverageSubstation
TO,SEEPUBBDGDHEHWPP,PUBBDGDHEAVGSUB___HW_23,2023,SEEPUBBDGDHEHWC,1.02,PublicBuildingDistrict HeatingToronto AverageSubstation
TO,PUBBDGELC,PUBBDGDHEAVGSUB___HW_23,2023,SEEPUBBDGDHEHWC,1.02,PublicBuildingDistrict HeatingToronto AverageSubstation
TO,SEEPUBBDGDHEHWC,PUBBDGDHECONHEPLARHWC_23,2023,PUBBDGDHE,1.02,PublicBuildingDistrict HeatingConsumptionHeat PumpLarge
TO,PUBBDGELC,PUBBDGDHECONHEPLARHWC_23,2023,PUBBDGDHE,1.02,PublicBuildingDistrict HeatingConsumptionHeat PumpLarge
TO,SEEPUBBDGDHEHWC,PUBBDGDHECONHEPMEDHWC_23,2023,PUBBDGDHE,1.02,PublicBuildingDistrict HeatingConsumptionHeat PumpMedium
TO,PUBBDGELC,PUBBDGDHECONHEPMEDHWC_23,2023,PUBBDGDHE,1.02,PublicBuildingDistrict HeatingConsumptionHeat PumpMedium
TO,SEEPUBBDGDHEHWC,PUBBDGDHECONHEPSMAHWC_23,2023,PUBBDGDHE,1.7149999999999999,PublicBuildingDistrict HeatingConsumptionHeat PumpSmall
TO,PUBBDGELC,PUBBDGDHECONHEPSMAHWC_23,2023,PUBBDGDHE,1.7149999999999999,PublicBuildingDistrict HeatingConsumptionHeat PumpSmall
TO,PUBBDGELC,PUBBDGDHEPRDBOILARELC_23,2023,SEEPUBBDGDHEHWP,0.99,PublicBuildingDistrict HeatingProductionBoilerLarge
TO,PUBBDGNGA,PUBBDGDHEPRDBOILARNGA_23,2023,SEEPUBBDGDHEHWP,0.97,PublicBuildingDistrict HeatingProductionBoilerLarge
TO,PUBBDGBMTN,PUBBDGDHEPRDBOILARNGA_23,2023,SEEPUBBDGDHEHWP,0.97,PublicBuildingDistrict HeatingProductionBoilerLarge
TO,PUBBDGSGA,PUBBDGDHEPRDBOILARNGA_23,2023,SEEPUBBDGDHEHWP,0.97,PublicBuildingDistrict HeatingProductionBoilerLarge
TO,PUBBDGELC,PUBBDGDHEPRDBOIMEDELC_23,2023,SEEPUBBDGDHEHWP,0.99,PublicBuildingDistrict HeatingProductionBoilerMedium
TO,PUBBDGNGA,PUBBDGDHEPRDBOIMEDNGA_23,2023,SEEPUBBDGDHEHWP,0.97,PublicBuildingDistrict HeatingProductionBoilerMedium
TO,PUBBDGBMTN,PUBBDGDHEPRDBOIMEDNGA_23,2023,SEEPUBBDGDHEHWP,0.97,PublicBuildingDistrict HeatingProductionBoilerMedium
TO,PUBBDGSGA,PUBBDGDHEPRDBOIMEDNGA_23,2023,SEEPUBBDGDHEHWP,0.97,PublicBuildingDistrict HeatingProductionBoilerMedium
TO,PUBBDGELC,PUBBDGDHEPRDBOISMAELC_23,2023,SEEPUBBDGDHEHWP,0.99,PublicBuildingDistrict HeatingProductionBoilerSmall
TO,PUBBDGNGA,PUBBDGDHEPRDBOISMANGA_23,2023,SEEPUBBDGDHEHWP,0.97,PublicBuildingDistrict HeatingProductionBoilerSmall
TO,PUBBDGBMTN,PUBBDGDHEPRDBOISMANGA_23,2023,SEEPUBBDGDHEHWP,0.97,PublicBuildingDistrict HeatingProductionBoilerSmall
TO,PUBBDGSGA,PUBBDGDHEPRDBOISMANGA_23,2023,SEEPUBBDGDHEHWP,0.97,PublicBuildingDistrict HeatingProductionBoilerSmall
TO,SEEPUBBDGDHEPRDGTULARMNGA,PUBBDGDHEPRDGTULARNGA_23,2023,PUBBDGELC,1.0,PublicBuildingDistrict HeatingProductionGas TurbineLarge
TO,SEEPUBBDGDHEPRDGTULARMNGA,PUBBDGDHEPRDGTULARNGA_23,2023,SEEPUBBDGDHEHWP,1.0,PublicBuildingDistrict HeatingProductionGas TurbineLarge
TO,PUBBDGNGA,PUBBDGDHEPRDGTULARMNGA_23,2023,SEEPUBBDGDHEPRDGTULARMNGA,1.0,PublicBuildingDistrict HeatingProductionGas TurbineLarge
TO,PUBBDGBMTN,PUBBDGDHEPRDGTULARMNGA_23,2023,SEEPUBBDGDHEPRDGTULARMNGA,1.0,PublicBuildingDistrict HeatingProductionGas TurbineLarge
TO,PUBBDGSGA,PUBBDGDHEPRDGTULARMNGA_23,2023,SEEPUBBDGDHEPRDGTULARMNGA,0.8999999999999999,PublicBuildingDistrict HeatingProductionGas TurbineLarge
TO,PUBBDGHH2,PUBBDGDHEPRDGTULARMNGA_23,2023,SEEPUBBDGDHEPRDGTULARMNGA,0.8999999999999999,PublicBuildingDistrict HeatingProductionGas TurbineLarge
TO,SEEPUBBDGDHEPRDGTUMEDMNGA,PUBBDGDHEPRDGTUMEDNGA_23,2023,PUBBDGELC,1.0,PublicBuildingDistrict HeatingProductionGas TurbineMedium
TO,SEEPUBBDGDHEPRDGTUMEDMNGA,PUBBDGDHEPRDGTUMEDNGA_23,2023,SEEPUBBDGDHEHWP,1.0,PublicBuildingDistrict HeatingProductionGas TurbineMedium
TO,PUBBDGNGA,PUBBDGDHEPRDGTUMEDMNGA_23,2023,SEEPUBBDGDHEPRDGTUMEDMNGA,1.0,PublicBuildingDistrict HeatingProductionGas TurbineMedium
TO,PUBBDGBMTN,PUBBDGDHEPRDGTUMEDMNGA_23,2023,SEEPUBBDGDHEPRDGTUMEDMNGA,1.0,PublicBuildingDistrict HeatingProductionGas TurbineMedium
TO,PUBBDGSGA,PUBBDGDHEPRDGTUMEDMNGA_23,2023,SEEPUBBDGDHEPRDGTUMEDMNGA,0.8999999999999999,PublicBuildingDistrict HeatingProductionGas TurbineMedium
TO,PUBBDGHH2,PUBBDGDHEPRDGTUMEDMNGA_23,2023,SEEPUBBDGDHEPRDGTUMEDMNGA,0.8999999999999999,PublicBuildingDistrict HeatingProductionGas TurbineMedium
TO,SEEPUBBDGDHEPRDGTUSMAMNGA,PUBBDGDHEPRDGTUSMANGA_23,2023,PUBBDGELC,1.0,PublicBuildingDistrict HeatingProductionGas TurbineSmall
TO,SEEPUBBDGDHEPRDGTUSMAMNGA,PUBBDGDHEPRDGTUSMANGA_23,2023,SEEPUBBDGDHEHWP,1.0,PublicBuildingDistrict HeatingProductionGas TurbineSmall
TO,PUBBDGNGA,PUBBDGDHEPRDGTUSMAMNGA_23,2023,SEEPUBBDGDHEPRDGTUSMAMNGA,1.0,PublicBuildingDistrict HeatingProductionGas TurbineSmall
TO,PUBBDGBMTN,PUBBDGDHEPRDGTUSMAMNGA_23,2023,SEEPUBBDGDHEPRDGTUSMAMNGA,1.0,PublicBuildingDistrict HeatingProductionGas TurbineSmall
TO,PUBBDGSGA,PUBBDGDHEPRDGTUSMAMNGA_23,2023,SEEPUBBDGDHEPRDGTUSMAMNGA,0.8999999999999999,PublicBuildingDistrict HeatingProductionGas TurbineSmall
TO,PUBBDGHH2,PUBBDGDHEPRDGTUSMAMNGA_23,2023,SEEPUBBDGDHEPRDGTUSMAMNGA,0.8999999999999999,PublicBuildingDistrict HeatingProductionGas TurbineSmall
TO,SEEPUBBDGDHEPRDICELARMNGA,PUBBDGDHEPRDICELARNGA_23,2023,PUBBDGELC,1.0,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,SEEPUBBDGDHEPRDICELARMNGA,PUBBDGDHEPRDICELARNGA_23,2023,SEEPUBBDGDHEHWP,1.0,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,PUBBDGNGA,PUBBDGDHEPRDICELARMNGA_23,2023,SEEPUBBDGDHEPRDICELARMNGA,1.0,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,PUBBDGBMTN,PUBBDGDHEPRDICELARMNGA_23,2023,SEEPUBBDGDHEPRDICELARMNGA,1.0,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,PUBBDGSGA,PUBBDGDHEPRDICELARMNGA_23,2023,SEEPUBBDGDHEPRDICELARMNGA,0.94,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,PUBBDGHH2,PUBBDGDHEPRDICELARMNGA_23,2023,SEEPUBBDGDHEPRDICELARMNGA,0.94,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,SEEPUBBDGDHEPRDICEMEDMNGA,PUBBDGDHEPRDICEMEDNGA_23,2023,PUBBDGELC,1.0,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,SEEPUBBDGDHEPRDICEMEDMNGA,PUBBDGDHEPRDICEMEDNGA_23,2023,SEEPUBBDGDHEHWP,1.0,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,PUBBDGNGA,PUBBDGDHEPRDICEMEDMNGA_23,2023,SEEPUBBDGDHEPRDICEMEDMNGA,1.0,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,PUBBDGBMTN,PUBBDGDHEPRDICEMEDMNGA_23,2023,SEEPUBBDGDHEPRDICEMEDMNGA,1.0,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,PUBBDGSGA,PUBBDGDHEPRDICEMEDMNGA_23,2023,SEEPUBBDGDHEPRDICEMEDMNGA,0.94,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,PUBBDGHH2,PUBBDGDHEPRDICEMEDMNGA_23,2023,SEEPUBBDGDHEPRDICEMEDMNGA,0.94,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,SEEPUBBDGDHEPRDICESMAMNGA,PUBBDGDHEPRDICESMANGA_23,2023,PUBBDGELC,1.0,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,SEEPUBBDGDHEPRDICESMAMNGA,PUBBDGDHEPRDICESMANGA_23,2023,SEEPUBBDGDHEHWP,1.0,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,PUBBDGNGA,PUBBDGDHEPRDICESMAMNGA_23,2023,SEEPUBBDGDHEPRDICESMAMNGA,1.0,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,PUBBDGBMTN,PUBBDGDHEPRDICESMAMNGA_23,2023,SEEPUBBDGDHEPRDICESMAMNGA,1.0,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,PUBBDGSGA,PUBBDGDHEPRDICESMAMNGA_23,2023,SEEPUBBDGDHEPRDICESMAMNGA,0.94,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,PUBBDGHH2,PUBBDGDHEPRDICESMAMNGA_23,2023,SEEPUBBDGDHEPRDICESMAMNGA,0.94,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,SEEPUBBDGDHEHWP,PUBBDGDHESTGHTSLARHW_23,2023,SEEPUBBDGDHEHWST,0.98,PublicBuildingDistrict HeatingStorageHot Tank StorageLarge
TO,SEEPUBBDGDHEHWP,PUBBDGDHESTGHTSMEDHW_23,2023,SEEPUBBDGDHEHWST,0.98,PublicBuildingDistrict HeatingStorageHot Tank StorageMedium
TO,SEEPUBBDGDHEHWP,PUBBDGDHESTGHTSSMAHW_23,2023,SEEPUBBDGDHEHWST,0.98,PublicBuildingDistrict HeatingStorageHot Tank StorageSmall
TO,SEEPUBBDGDHEHWP,PUBBDGDHESTGPITLARHW_23,2023,SEEPUBBDGDHEHWSP,0.6,PublicBuildingDistrict HeatingStoragePit StorageLarge
TO,SEEPUBBDGDHEHWP,PUBBDGDHESTGPITMEDHW_23,2023,SEEPUBBDGDHEHWSP,0.6,PublicBuildingDistrict HeatingStoragePit StorageMedium
TO,SEEPUBBDGDHEHWP,PUBBDGDHESTGPITSMAHW_23,2023,SEEPUBBDGDHEHWSP,0.6,PublicBuildingDistrict HeatingStoragePit StorageSmall
TO,SEERESBDGDCOCWST,RESBDGDCOAVGPIP___CW_23,2023,SEERESBDGDCOCWPP,0.9,ResidentialBuildingDistrict CoolingToronto AveragePipe
TO,SEERESBDGDCOCWP,RESBDGDCOAVGPIP___CW_23,2023,SEERESBDGDCOCWPP,0.9,ResidentialBuildingDistrict CoolingToronto AveragePipe
TO,SEERESBDGDCOCWPP,RESBDGDCOAVGSUB___CW_23,2023,RESBDGDCO,0.99,ResidentialBuildingDistrict CoolingToronto AverageSubstation
TO,RESBDGELC,RESBDGDCOAVGSUB___CW_23,2023,RESBDGDCO,0.99,ResidentialBuildingDistrict CoolingToronto AverageSubstation
TO,SEERESBDGDHEHWC,RESBDGDCOCONHEPLARHWC_23,2023,RESBDGDCO,0.9,ResidentialBuildingDistrict CoolingConsumptionHeat PumpLarge
TO,RESBDGELC,RESBDGDCOCONHEPLARHWC_23,2023,RESBDGDCO,0.9,ResidentialBuildingDistrict CoolingConsumptionHeat PumpLarge
TO,SEERESBDGDHEHWC,RESBDGDCOCONHEPMEDHWC_23,2023,RESBDGDCO,0.99,ResidentialBuildingDistrict CoolingConsumptionHeat PumpMedium
TO,RESBDGELC,RESBDGDCOCONHEPMEDHWC_23,2023,RESBDGDCO,0.99,ResidentialBuildingDistrict CoolingConsumptionHeat PumpMedium
TO,SEERESBDGDHEHWC,RESBDGDCOCONHEPSMAHWC_23,2023,RESBDGDCO,0.715,ResidentialBuildingDistrict CoolingConsumptionHeat PumpSmall
TO,RESBDGELC,RESBDGDCOCONHEPSMAHWC_23,2023,RESBDGDCO,0.715,ResidentialBuildingDistrict CoolingConsumptionHeat PumpSmall
TO,RESBDGELC,RESBDGDCOPRDDLAENWELC_23,2023,SEERESBDGDCOCWP,1.0,ResidentialBuildingDistrict CoolingProductionDeep Lake CoolingEnwave
TO,RESBDGETHOS,RESBDGDCOPRDDLAENWELC_23,2023,SEERESBDGDCOCWP,1.0,ResidentialBuildingDistrict CoolingProductionDeep Lake CoolingEnwave
TO,RESBDGELC,RESBDGDCOPRDHEPENWELC_23,2023,SEERESBDGDCOCWP,2.5,ResidentialBuildingDistrict CoolingProductionHeat PumpEnwave
TO,RESBDGELC,RESBDGDCOPRDHEPLARELC_23,2023,SEERESBDGDCOCWP,2.5,ResidentialBuildingDistrict CoolingProductionHeat PumpLarge
TO,SEERESBDGDHEHWP,RESBDGDCOPRDHEPLARHWP_23,2023,SEERESBDGDCOCWP,2.5,ResidentialBuildingDistrict CoolingProductionHeat PumpLarge
TO,RESBDGELC,RESBDGDCOPRDHEPLARHWP_23,2023,SEERESBDGDCOCWP,2.5,ResidentialBuildingDistrict CoolingProductionHeat PumpLarge
TO,RESBDGELC,RESBDGDCOPRDHEPMEDELC_23,2023,SEERESBDGDCOCWP,2.5,ResidentialBuildingDistrict CoolingProductionHeat PumpMedium
TO,SEERESBDGDHEHWP,RESBDGDCOPRDHEPMEDHWP_23,2023,SEERESBDGDCOCWP,2.5,ResidentialBuildingDistrict CoolingProductionHeat PumpMedium
TO,RESBDGELC,RESBDGDCOPRDHEPMEDHWP_23,2023,SEERESBDGDCOCWP,2.5,ResidentialBuildingDistrict CoolingProductionHeat PumpMedium
TO,RESBDGELC,RESBDGDCOPRDHEPSMAELC_23,2023,SEERESBDGDCOCWP,2.5,ResidentialBuildingDistrict CoolingProductionHeat PumpSmall
TO,SEERESBDGDHEHWP,RESBDGDCOPRDHEPSMAHWP_23,2023,SEERESBDGDCOCWP,0.715,ResidentialBuildingDistrict CoolingProductionHeat PumpSmall
TO,RESBDGELC,RESBDGDCOPRDHEPSMAHWP_23,2023,SEERESBDGDCOCWP,0.715,ResidentialBuildingDistrict CoolingProductionHeat PumpSmall
TO,SEERESBDGDCOCWP,RESBDGDCOSTGHTSLARCW_23,2023,SEERESBDGDCOCWST,0.98,ResidentialBuildingDistrict CoolingStorageHot Tank StorageLarge
TO,SEERESBDGDCOCWP,RESBDGDCOSTGHTSMEDCW_23,2023,SEERESBDGDCOCWST,0.98,ResidentialBuildingDistrict CoolingStorageHot Tank StorageMedium
TO,SEERESBDGDCOCWP,RESBDGDCOSTGHTSSMACW_23,2023,SEERESBDGDCOCWST,0.98,ResidentialBuildingDistrict CoolingStorageHot Tank StorageSmall
TO,SEERESBDGDHEHWST,RESBDGDHEAVGPIP___HW_23,2023,SEERESBDGDHEHWPP,0.9,ResidentialBuildingDistrict HeatingToronto AveragePipe
TO,SEERESBDGDHEHWSP,RESBDGDHEAVGPIP___HW_23,2023,SEERESBDGDHEHWPP,0.9,ResidentialBuildingDistrict HeatingToronto AveragePipe
TO,SEERESBDGDHEHWP,RESBDGDHEAVGPIP___HW_23,2023,SEERESBDGDHEHWPP,0.9,ResidentialBuildingDistrict HeatingToronto AveragePipe
TO,SEERESBDGDHEHWPP,RESBDGDHEAVGSUB___HW_23,2023,RESBDGDHE,1.02,ResidentialBuildingDistrict HeatingToronto AverageSubstation
TO,RESBDGELC,RESBDGDHEAVGSUB___HW_23,2023,RESBDGDHE,1.02,ResidentialBuildingDistrict HeatingToronto AverageSubstation
TO,SEERESBDGDHEHWPP,RESBDGDHEAVGSUB___HW_23,2023,SEERESBDGDHEHWC,1.02,ResidentialBuildingDistrict HeatingToronto AverageSubstation
