regions,season_name,time_of_day_name,tech,cf_tech,cf_tech_notes
TO,R,D,RESBDGAPAOldSCRO___STDELC_EX,0.11684924845171218,ResidentialBuildingApartmentsOldFloorSpace CoolingRoomStandard EfficiencyElectricity
TO,R,D,RESBDGSDEOldSCRO___STDELC_EX,0.11684924845171218,ResidentialBuildingSingle DetachedOldFloorSpace CoolingRoomStandard EfficiencyElectricity
TO,R,D,RESBDGSATOldSCRO___STDELC_EX,0.11684924845171218,ResidentialBuildingSingle AttachedOldFloorSpace CoolingRoomStandard EfficiencyElectricity
TO,R,D,RESBDGAPAOldSCCE___STDELC_EX,0.11684924845171218,ResidentialBuildingApartmentsOldFloorSpace CoolingCentralStandard EfficiencyElectricity
TO,R,D,RESBDGSDEOldSCCE___STDELC_EX,0.11684924845171218,ResidentialBuildingSingle DetachedOldFloorSpace CoolingCentralStandard EfficiencyElectricity
TO,R,D,RESBDGSATOldSCCE___STDELC_EX,0.11684924845171218,ResidentialBuildingSingle AttachedOldFloorSpace CoolingCentralStandard EfficiencyElectricity
TO,R,D,RESBDGAPAOldSC_________DCO_EX,0.11684924845171218,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,R,D,RESBDGSDEOldSC_________DCO_EX,0.11684924845171218,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,R,D,RESBDGSATOldSC_________DCO_EX,0.11684924845171218,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,R,D,RESBDGAPAOldSH_________DHE_EX,0.17477317625687194,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,R,D,RESBDGSDEOldSH_________DHE_EX,0.17477317625687194,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,R,D,RESBDGSATOldSH_________DHE_EX,0.17477317625687194,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,R,D,RESBDGAPAOldSHFUR___STDLFO_EX,0.17477317625687194,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,R,D,RESBDGSDEOldSHFUR___STDLFO_EX,0.17477317625687194,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,R,D,RESBDGSATOldSHFUR___STDLFO_EX,0.17477317625687194,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,R,D,RESBDGAPAOldSHFUR___MEDNGA_EX,0.17477317625687194,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,R,D,RESBDGSDEOldSHFUR___MEDNGA_EX,0.17477317625687194,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,R,D,RESBDGSATOldSHFUR___MEDNGA_EX,0.17477317625687194,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,R,D,RESBDGAPAOldSHFUR___HIGNGA_EX,0.17477317625687194,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,R,D,RESBDGSDEOldSHFUR___HIGNGA_EX,0.17477317625687194,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,R,D,RESBDGSATOldSHFUR___HIGNGA_EX,0.17477317625687194,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,R,D,RESBDGAPAOldSHPLT___STDELC_EX,0.17477317625687194,ResidentialBuildingApartmentsOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,R,D,RESBDGSDEOldSHPLT___STDELC_EX,0.17477317625687194,ResidentialBuildingSingle DetachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,R,D,RESBDGSATOldSHPLT___STDELC_EX,0.17477317625687194,ResidentialBuildingSingle AttachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,R,D,RESBDGAPAOldSHHEP___STDELC_EX,0.09288112100858471,ResidentialBuildingApartmentsOldFloorSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,R,D,RESBDGSDEOldSHHEP___STDELC_EX,0.09288112100858471,ResidentialBuildingSingle DetachedOldFloorSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,R,D,RESBDGSATOldSHHEP___STDELC_EX,0.09288112100858471,ResidentialBuildingSingle AttachedOldFloorSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,R,D,RESBDGAPAOldREF______STDELC_EX,0.8714547833307579,ResidentialBuildingApartmentsOldUnitRefrigeratorStandard EfficiencyElectricity
TO,R,D,RESBDGSDEOldREF______STDELC_EX,0.8714547833307579,ResidentialBuildingSingle DetachedOldUnitRefrigeratorStandard EfficiencyElectricity
TO,R,D,RESBDGSATOldREF______STDELC_EX,0.8714547833307579,ResidentialBuildingSingle AttachedOldUnitRefrigeratorStandard EfficiencyElectricity
TO,R,D,RESBDGAPAOldFRZ______STDELC_EX,0.871454783330756,ResidentialBuildingApartmentsOldUnitFreezerStandard EfficiencyElectricity
TO,R,D,RESBDGSDEOldFRZ______STDELC_EX,0.871454783330756,ResidentialBuildingSingle DetachedOldUnitFreezerStandard EfficiencyElectricity
TO,R,D,RESBDGSATOldFRZ______STDELC_EX,0.871454783330756,ResidentialBuildingSingle AttachedOldUnitFreezerStandard EfficiencyElectricity
TO,R,D,RESBDGAPAOldDWA______STDELC_EX,0.8069766417456271,ResidentialBuildingApartmentsOldUnitDish WasherStandard EfficiencyElectricity
TO,R,D,RESBDGSDEOldDWA______STDELC_EX,0.8069766417456271,ResidentialBuildingSingle DetachedOldUnitDish WasherStandard EfficiencyElectricity
TO,R,D,RESBDGSATOldDWA______STDELC_EX,0.8069766417456271,ResidentialBuildingSingle AttachedOldUnitDish WasherStandard EfficiencyElectricity
TO,R,D,RESBDGAPAOldCWA______STDELC_EX,0.9184198272398442,ResidentialBuildingApartmentsOldUnitClothe WasherStandard EfficiencyElectricity
TO,R,D,RESBDGSDEOldCWA______STDELC_EX,0.9184198272398442,ResidentialBuildingSingle DetachedOldUnitClothe WasherStandard EfficiencyElectricity
TO,R,D,RESBDGSATOldCWA______STDELC_EX,0.9184198272398442,ResidentialBuildingSingle AttachedOldUnitClothe WasherStandard EfficiencyElectricity
TO,R,D,RESBDGAPAOldCDY______STDELC_EX,0.877755668254336,ResidentialBuildingApartmentsOldUnitClothe DryerStandard EfficiencyElectricity
TO,R,D,RESBDGSDEOldCDY______STDELC_EX,0.877755668254336,ResidentialBuildingSingle DetachedOldUnitClothe DryerStandard EfficiencyElectricity
TO,R,D,RESBDGSATOldCDY______STDELC_EX,0.877755668254336,ResidentialBuildingSingle AttachedOldUnitClothe DryerStandard EfficiencyElectricity
TO,R,D,RESBDGAPAOldRAG______STDELC_EX,0.6844215396260768,ResidentialBuildingApartmentsOldUnitRangeStandard EfficiencyElectricity
TO,R,D,RESBDGSDEOldRAG______STDELC_EX,0.6844215396260768,ResidentialBuildingSingle DetachedOldUnitRangeStandard EfficiencyElectricity
TO,R,D,RESBDGSATOldRAG______STDELC_EX,0.6844215396260768,ResidentialBuildingSingle AttachedOldUnitRangeStandard EfficiencyElectricity
TO,R,D,RESBDGAPAOldAPLOTH___STDELC_EX,0.6882951036231466,ResidentialBuildingApartmentsOldUnitAppliancesOtherStandard EfficiencyElectricity
TO,R,D,RESBDGSDEOldAPLOTH___STDELC_EX,0.6882951036231466,ResidentialBuildingSingle DetachedOldUnitAppliancesOtherStandard EfficiencyElectricity
TO,R,D,RESBDGSATOldAPLOTH___STDELC_EX,0.6882951036231466,ResidentialBuildingSingle AttachedOldUnitAppliancesOtherStandard EfficiencyElectricity
TO,R,D,RESBDGAPAOldCDY______STDNGA_EX,0.877755668254336,ResidentialBuildingApartmentsOldUnitClothe DryerStandard EfficiencyNatural Gas
TO,R,D,RESBDGSDEOldCDY______STDNGA_EX,0.877755668254336,ResidentialBuildingSingle DetachedOldUnitClothe DryerStandard EfficiencyNatural Gas
TO,R,D,RESBDGSATOldCDY______STDNGA_EX,0.877755668254336,ResidentialBuildingSingle AttachedOldUnitClothe DryerStandard EfficiencyNatural Gas
TO,R,D,RESBDGAPAOldRAG______STDNGA_EX,0.6844215396260768,ResidentialBuildingApartmentsOldUnitRangeStandard EfficiencyNatural Gas
TO,R,D,RESBDGSDEOldRAG______STDNGA_EX,0.6844215396260768,ResidentialBuildingSingle DetachedOldUnitRangeStandard EfficiencyNatural Gas
TO,R,D,RESBDGSATOldRAG______STDNGA_EX,0.6844215396260768,ResidentialBuildingSingle AttachedOldUnitRangeStandard EfficiencyNatural Gas
TO,R,D,RESBDGAPAOldWH______STDELC_EX,0.7474754751048278,ResidentialBuildingApartmentsOldUnitWater HeatingStandard EfficiencyElectricity
TO,R,D,RESBDGSDEOldWH______STDELC_EX,0.7474754751048278,ResidentialBuildingSingle DetachedOldUnitWater HeatingStandard EfficiencyElectricity
TO,R,D,RESBDGSATOldWH______STDELC_EX,0.7474754751048278,ResidentialBuildingSingle AttachedOldUnitWater HeatingStandard EfficiencyElectricity
TO,R,D,RESBDGAPAOldWH______STDNGA_EX,0.7474754751048278,ResidentialBuildingApartmentsOldUnitWater HeatingStandard EfficiencyNatural Gas
TO,R,D,RESBDGSDEOldWH______STDNGA_EX,0.7474754751048278,ResidentialBuildingSingle DetachedOldUnitWater HeatingStandard EfficiencyNatural Gas
TO,R,D,RESBDGSATOldWH______STDNGA_EX,0.7474754751048278,ResidentialBuildingSingle AttachedOldUnitWater HeatingStandard EfficiencyNatural Gas
TO,R,D,RESBDGAPAOldWH______STDLFO_EX,0.7474754751048278,ResidentialBuildingApartmentsOldUnitWater HeatingStandard EfficiencyLight Fuel Oil
TO,R,D,RESBDGSDEOldWH______STDLFO_EX,0.7474754751048278,ResidentialBuildingSingle DetachedOldUnitWater HeatingStandard EfficiencyLight Fuel Oil
TO,R,D,RESBDGSATOldWH______STDLFO_EX,0.7474754751048278,ResidentialBuildingSingle AttachedOldUnitWater HeatingStandard EfficiencyLight Fuel Oil
TO,R,D,RESBDGAPAOldLILED___HIGELC_EX,0.29218176478601915,ResidentialBuildingApartmentsOldFloorLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,R,D,RESBDGSDEOldLILED___HIGELC_EX,0.29218176478601915,ResidentialBuildingSingle DetachedOldFloorLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,R,D,RESBDGSATOldLILED___HIGELC_EX,0.29218176478601915,ResidentialBuildingSingle AttachedOldFloorLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,R,D,RESBDGAPAOldLILED___STDELC_EX,0.29218176478601915,ResidentialBuildingApartmentsOldFloorLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,R,D,RESBDGSDEOldLILED___STDELC_EX,0.29218176478601915,ResidentialBuildingSingle DetachedOldFloorLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,R,D,RESBDGSATOldLILED___STDELC_EX,0.29218176478601915,ResidentialBuildingSingle AttachedOldFloorLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,R,D,RESBDGAPAOldLIFLU___STDELC_EX,0.29218176478601915,ResidentialBuildingApartmentsOldFloorLightingFluorescenteStandard EfficiencyElectricity
TO,R,D,RESBDGSDEOldLIFLU___STDELC_EX,0.29218176478601915,ResidentialBuildingSingle DetachedOldFloorLightingFluorescenteStandard EfficiencyElectricity
TO,R,D,RESBDGSATOldLIFLU___STDELC_EX,0.29218176478601915,ResidentialBuildingSingle AttachedOldFloorLightingFluorescenteStandard EfficiencyElectricity
TO,R,D,RESBDGAPAOldLIFLC___STDELC_EX,0.29218176478601915,ResidentialBuildingApartmentsOldFloorLightingFluocompactStandard EfficiencyElectricity
TO,R,D,RESBDGSDEOldLIFLC___STDELC_EX,0.29218176478601915,ResidentialBuildingSingle DetachedOldFloorLightingFluocompactStandard EfficiencyElectricity
TO,R,D,RESBDGSATOldLIFLC___STDELC_EX,0.29218176478601915,ResidentialBuildingSingle AttachedOldFloorLightingFluocompactStandard EfficiencyElectricity
TO,R,D,RESBDGAPAOldLIINC___STDELC_EX,0.29218176478601915,ResidentialBuildingApartmentsOldFloorLightingIncandescentStandard EfficiencyElectricity
TO,R,D,RESBDGSDEOldLIINC___STDELC_EX,0.29218176478601915,ResidentialBuildingSingle DetachedOldFloorLightingIncandescentStandard EfficiencyElectricity
TO,R,D,RESBDGSATOldLIINC___STDELC_EX,0.29218176478601915,ResidentialBuildingSingle AttachedOldFloorLightingIncandescentStandard EfficiencyElectricity
TO,R,D,RESBDGAPAOldLIHAL___STDELC_EX,0.29218176478601915,ResidentialBuildingApartmentsOldFloorLightingHalogenStandard EfficiencyElectricity
TO,R,D,RESBDGSDEOldLIHAL___STDELC_EX,0.29218176478601915,ResidentialBuildingSingle DetachedOldFloorLightingHalogenStandard EfficiencyElectricity
TO,R,D,RESBDGSATOldLIHAL___STDELC_EX,0.29218176478601915,ResidentialBuildingSingle AttachedOldFloorLightingHalogenStandard EfficiencyElectricity
TO,R,N,RESBDGAPAOldSCRO___STDELC_EX,0.07960068245617762,ResidentialBuildingApartmentsOldFloorSpace CoolingRoomStandard EfficiencyElectricity
TO,R,N,RESBDGSDEOldSCRO___STDELC_EX,0.07960068245617762,ResidentialBuildingSingle DetachedOldFloorSpace CoolingRoomStandard EfficiencyElectricity
TO,R,N,RESBDGSATOldSCRO___STDELC_EX,0.07960068245617762,ResidentialBuildingSingle AttachedOldFloorSpace CoolingRoomStandard EfficiencyElectricity
TO,R,N,RESBDGAPAOldSCCE___STDELC_EX,0.07960068245617762,ResidentialBuildingApartmentsOldFloorSpace CoolingCentralStandard EfficiencyElectricity
TO,R,N,RESBDGSDEOldSCCE___STDELC_EX,0.07960068245617762,ResidentialBuildingSingle DetachedOldFloorSpace CoolingCentralStandard EfficiencyElectricity
TO,R,N,RESBDGSATOldSCCE___STDELC_EX,0.07960068245617762,ResidentialBuildingSingle AttachedOldFloorSpace CoolingCentralStandard EfficiencyElectricity
TO,R,N,RESBDGAPAOldSC_________DCO_EX,0.07960068245617762,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,R,N,RESBDGSDEOldSC_________DCO_EX,0.07960068245617762,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,R,N,RESBDGSATOldSC_________DCO_EX,0.07960068245617762,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,R,N,RESBDGAPAOldSH_________DHE_EX,0.2354177941219189,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,R,N,RESBDGSDEOldSH_________DHE_EX,0.2354177941219189,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,R,N,RESBDGSATOldSH_________DHE_EX,0.2354177941219189,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,R,N,RESBDGAPAOldSHFUR___STDLFO_EX,0.2354177941219189,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,R,N,RESBDGSDEOldSHFUR___STDLFO_EX,0.2354177941219189,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,R,N,RESBDGSATOldSHFUR___STDLFO_EX,0.2354177941219189,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,R,N,RESBDGAPAOldSHFUR___MEDNGA_EX,0.2354177941219189,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,R,N,RESBDGSDEOldSHFUR___MEDNGA_EX,0.2354177941219189,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,R,N,RESBDGSATOldSHFUR___MEDNGA_EX,0.2354177941219189,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,R,N,RESBDGAPAOldSHFUR___HIGNGA_EX,0.2354177941219189,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,R,N,RESBDGSDEOldSHFUR___HIGNGA_EX,0.2354177941219189,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,R,N,RESBDGSATOldSHFUR___HIGNGA_EX,0.2354177941219189,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,R,N,RESBDGAPAOldSHPLT___STDELC_EX,0.2354177941219189,ResidentialBuildingApartmentsOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,R,N,RESBDGSDEOldSHPLT___STDELC_EX,0.2354177941219189,ResidentialBuildingSingle DetachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,R,N,RESBDGSATOldSHPLT___STDELC_EX,0.2354177941219189,ResidentialBuildingSingle AttachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,R,N,RESBDGAPAOldSHHEP___STDELC_EX,0.12577522682006737,ResidentialBuildingApartmentsOldFloorSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,R,N,RESBDGSDEOldSHHEP___STDELC_EX,0.12577522682006737,ResidentialBuildingSingle DetachedOldFloorSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,R,N,RESBDGSATOldSHHEP___STDELC_EX,0.12577522682006737,ResidentialBuildingSingle AttachedOldFloorSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,R,N,RESBDGAPAOldREF______STDELC_EX,0.8599472928067934,ResidentialBuildingApartmentsOldUnitRefrigeratorStandard EfficiencyElectricity
TO,R,N,RESBDGSDEOldREF______STDELC_EX,0.8599472928067934,ResidentialBuildingSingle DetachedOldUnitRefrigeratorStandard EfficiencyElectricity
TO,R,N,RESBDGSATOldREF______STDELC_EX,0.8599472928067934,ResidentialBuildingSingle AttachedOldUnitRefrigeratorStandard EfficiencyElectricity
TO,R,N,RESBDGAPAOldFRZ______STDELC_EX,0.8599472928067988,ResidentialBuildingApartmentsOldUnitFreezerStandard EfficiencyElectricity
TO,R,N,RESBDGSDEOldFRZ______STDELC_EX,0.8599472928067988,ResidentialBuildingSingle DetachedOldUnitFreezerStandard EfficiencyElectricity
TO,R,N,RESBDGSATOldFRZ______STDELC_EX,0.8599472928067988,ResidentialBuildingSingle AttachedOldUnitFreezerStandard EfficiencyElectricity
TO,R,N,RESBDGAPAOldDWA______STDELC_EX,0.4774932549605962,ResidentialBuildingApartmentsOldUnitDish WasherStandard EfficiencyElectricity
TO,R,N,RESBDGSDEOldDWA______STDELC_EX,0.4774932549605962,ResidentialBuildingSingle DetachedOldUnitDish WasherStandard EfficiencyElectricity
TO,R,N,RESBDGSATOldDWA______STDELC_EX,0.4774932549605962,ResidentialBuildingSingle AttachedOldUnitDish WasherStandard EfficiencyElectricity
TO,R,N,RESBDGAPAOldCWA______STDELC_EX,0.17805599056132515,ResidentialBuildingApartmentsOldUnitClothe WasherStandard EfficiencyElectricity
TO,R,N,RESBDGSDEOldCWA______STDELC_EX,0.17805599056132515,ResidentialBuildingSingle DetachedOldUnitClothe WasherStandard EfficiencyElectricity
TO,R,N,RESBDGSATOldCWA______STDELC_EX,0.17805599056132515,ResidentialBuildingSingle AttachedOldUnitClothe WasherStandard EfficiencyElectricity
TO,R,N,RESBDGAPAOldCDY______STDELC_EX,0.3097327735748786,ResidentialBuildingApartmentsOldUnitClothe DryerStandard EfficiencyElectricity
TO,R,N,RESBDGSDEOldCDY______STDELC_EX,0.3097327735748786,ResidentialBuildingSingle DetachedOldUnitClothe DryerStandard EfficiencyElectricity
TO,R,N,RESBDGSATOldCDY______STDELC_EX,0.3097327735748786,ResidentialBuildingSingle AttachedOldUnitClothe DryerStandard EfficiencyElectricity
TO,R,N,RESBDGAPAOldRAG______STDELC_EX,0.3166504275746866,ResidentialBuildingApartmentsOldUnitRangeStandard EfficiencyElectricity
TO,R,N,RESBDGSDEOldRAG______STDELC_EX,0.3166504275746866,ResidentialBuildingSingle DetachedOldUnitRangeStandard EfficiencyElectricity
TO,R,N,RESBDGSATOldRAG______STDELC_EX,0.3166504275746866,ResidentialBuildingSingle AttachedOldUnitRangeStandard EfficiencyElectricity
TO,R,N,RESBDGAPAOldAPLOTH___STDELC_EX,0.6665141559529629,ResidentialBuildingApartmentsOldUnitAppliancesOtherStandard EfficiencyElectricity
TO,R,N,RESBDGSDEOldAPLOTH___STDELC_EX,0.6665141559529629,ResidentialBuildingSingle DetachedOldUnitAppliancesOtherStandard EfficiencyElectricity
TO,R,N,RESBDGSATOldAPLOTH___STDELC_EX,0.6665141559529629,ResidentialBuildingSingle AttachedOldUnitAppliancesOtherStandard EfficiencyElectricity
TO,R,N,RESBDGAPAOldCDY______STDNGA_EX,0.3097327735748786,ResidentialBuildingApartmentsOldUnitClothe DryerStandard EfficiencyNatural Gas
TO,R,N,RESBDGSDEOldCDY______STDNGA_EX,0.3097327735748786,ResidentialBuildingSingle DetachedOldUnitClothe DryerStandard EfficiencyNatural Gas
TO,R,N,RESBDGSATOldCDY______STDNGA_EX,0.3097327735748786,ResidentialBuildingSingle AttachedOldUnitClothe DryerStandard EfficiencyNatural Gas
TO,R,N,RESBDGAPAOldRAG______STDNGA_EX,0.3166504275746866,ResidentialBuildingApartmentsOldUnitRangeStandard EfficiencyNatural Gas
TO,R,N,RESBDGSDEOldRAG______STDNGA_EX,0.3166504275746866,ResidentialBuildingSingle DetachedOldUnitRangeStandard EfficiencyNatural Gas
TO,R,N,RESBDGSATOldRAG______STDNGA_EX,0.3166504275746866,ResidentialBuildingSingle AttachedOldUnitRangeStandard EfficiencyNatural Gas
TO,R,N,RESBDGAPAOldWH______STDELC_EX,0.48911033650486707,ResidentialBuildingApartmentsOldUnitWater HeatingStandard EfficiencyElectricity
TO,R,N,RESBDGSDEOldWH______STDELC_EX,0.48911033650486707,ResidentialBuildingSingle DetachedOldUnitWater HeatingStandard EfficiencyElectricity
TO,R,N,RESBDGSATOldWH______STDELC_EX,0.48911033650486707,ResidentialBuildingSingle AttachedOldUnitWater HeatingStandard EfficiencyElectricity
TO,R,N,RESBDGAPAOldWH______STDNGA_EX,0.48911033650486707,ResidentialBuildingApartmentsOldUnitWater HeatingStandard EfficiencyNatural Gas
TO,R,N,RESBDGSDEOldWH______STDNGA_EX,0.48911033650486707,ResidentialBuildingSingle DetachedOldUnitWater HeatingStandard EfficiencyNatural Gas
TO,R,N,RESBDGSATOldWH______STDNGA_EX,0.48911033650486707,ResidentialBuildingSingle AttachedOldUnitWater HeatingStandard EfficiencyNatural Gas
TO,R,N,RESBDGAPAOldWH______STDLFO_EX,0.48911033650486707,ResidentialBuildingApartmentsOldUnitWater HeatingStandard EfficiencyLight Fuel Oil
TO,R,N,RESBDGSDEOldWH______STDLFO_EX,0.48911033650486707,ResidentialBuildingSingle DetachedOldUnitWater HeatingStandard EfficiencyLight Fuel Oil
TO,R,N,RESBDGSATOldWH______STDLFO_EX,0.48911033650486707,ResidentialBuildingSingle AttachedOldUnitWater HeatingStandard EfficiencyLight Fuel Oil
TO,R,N,RESBDGAPAOldLILED___HIGELC_EX,0.2843869554002648,ResidentialBuildingApartmentsOldFloorLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,R,N,RESBDGSDEOldLILED___HIGELC_EX,0.2843869554002648,ResidentialBuildingSingle DetachedOldFloorLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,R,N,RESBDGSATOldLILED___HIGELC_EX,0.2843869554002648,ResidentialBuildingSingle AttachedOldFloorLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,R,N,RESBDGAPAOldLILED___STDELC_EX,0.2843869554002648,ResidentialBuildingApartmentsOldFloorLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,R,N,RESBDGSDEOldLILED___STDELC_EX,0.2843869554002648,ResidentialBuildingSingle DetachedOldFloorLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,R,N,RESBDGSATOldLILED___STDELC_EX,0.2843869554002648,ResidentialBuildingSingle AttachedOldFloorLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,R,N,RESBDGAPAOldLIFLU___STDELC_EX,0.2843869554002648,ResidentialBuildingApartmentsOldFloorLightingFluorescenteStandard EfficiencyElectricity
TO,R,N,RESBDGSDEOldLIFLU___STDELC_EX,0.2843869554002648,ResidentialBuildingSingle DetachedOldFloorLightingFluorescenteStandard EfficiencyElectricity
TO,R,N,RESBDGSATOldLIFLU___STDELC_EX,0.2843869554002648,ResidentialBuildingSingle AttachedOldFloorLightingFluorescenteStandard EfficiencyElectricity
TO,R,N,RESBDGAPAOldLIFLC___STDELC_EX,0.2843869554002648,ResidentialBuildingApartmentsOldFloorLightingFluocompactStandard EfficiencyElectricity
TO,R,N,RESBDGSDEOldLIFLC___STDELC_EX,0.2843869554002648,ResidentialBuildingSingle DetachedOldFloorLightingFluocompactStandard EfficiencyElectricity
TO,R,N,RESBDGSATOldLIFLC___STDELC_EX,0.2843869554002648,ResidentialBuildingSingle AttachedOldFloorLightingFluocompactStandard EfficiencyElectricity
TO,R,N,RESBDGAPAOldLIINC___STDELC_EX,0.2843869554002648,ResidentialBuildingApartmentsOldFloorLightingIncandescentStandard EfficiencyElectricity
TO,R,N,RESBDGSDEOldLIINC___STDELC_EX,0.2843869554002648,ResidentialBuildingSingle DetachedOldFloorLightingIncandescentStandard EfficiencyElectricity
TO,R,N,RESBDGSATOldLIINC___STDELC_EX,0.2843869554002648,ResidentialBuildingSingle AttachedOldFloorLightingIncandescentStandard EfficiencyElectricity
TO,R,N,RESBDGAPAOldLIHAL___STDELC_EX,0.2843869554002648,ResidentialBuildingApartmentsOldFloorLightingHalogenStandard EfficiencyElectricity
TO,R,N,RESBDGSDEOldLIHAL___STDELC_EX,0.2843869554002648,ResidentialBuildingSingle DetachedOldFloorLightingHalogenStandard EfficiencyElectricity
TO,R,N,RESBDGSATOldLIHAL___STDELC_EX,0.2843869554002648,ResidentialBuildingSingle AttachedOldFloorLightingHalogenStandard EfficiencyElectricity
TO,R,P1,RESBDGAPAOldSCRO___STDELC_EX,0.04130937457191951,ResidentialBuildingApartmentsOldFloorSpace CoolingRoomStandard EfficiencyElectricity
TO,R,P1,RESBDGSDEOldSCRO___STDELC_EX,0.04130937457191951,ResidentialBuildingSingle DetachedOldFloorSpace CoolingRoomStandard EfficiencyElectricity
TO,R,P1,RESBDGSATOldSCRO___STDELC_EX,0.04130937457191951,ResidentialBuildingSingle AttachedOldFloorSpace CoolingRoomStandard EfficiencyElectricity
TO,R,P1,RESBDGAPAOldSCCE___STDELC_EX,0.04130937457191951,ResidentialBuildingApartmentsOldFloorSpace CoolingCentralStandard EfficiencyElectricity
TO,R,P1,RESBDGSDEOldSCCE___STDELC_EX,0.04130937457191951,ResidentialBuildingSingle DetachedOldFloorSpace CoolingCentralStandard EfficiencyElectricity
TO,R,P1,RESBDGSATOldSCCE___STDELC_EX,0.04130937457191951,ResidentialBuildingSingle AttachedOldFloorSpace CoolingCentralStandard EfficiencyElectricity
TO,R,P1,RESBDGAPAOldSC_________DCO_EX,0.04130937457191951,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,R,P1,RESBDGSDEOldSC_________DCO_EX,0.04130937457191951,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,R,P1,RESBDGSATOldSC_________DCO_EX,0.04130937457191951,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,R,P1,RESBDGAPAOldSH_________DHE_EX,0.28603926084864517,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
