regions,periods,tech,vintage,cost_fixed,cost_fixed_units,cost_fixed_notes
TO,2036,PASTRAROABIK__________EX,1995,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2037,PASTRARAIREG___GOR___DSL_EX,1995,20,k$/kunits,PassengerTransportationRailRegionalGO railDiesel
TO,2037,PASTRARAIREG___UPX___DSL_EX,1995,20,k$/kunits,PassengerTransportationRailRegionalUp ExpressDiesel
TO,2037,PASTRAROAWAL__________EX,1995,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2037,PASTRAROABIK_________BELC_EX,1995,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2037,PASTRAROABIK__________EX,1995,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2038,PASTRARAIREG___GOR___DSL_EX,1995,20,k$/kunits,PassengerTransportationRailRegionalGO railDiesel
TO,2038,PASTRARAIREG___UPX___DSL_EX,1995,20,k$/kunits,PassengerTransportationRailRegionalUp ExpressDiesel
TO,2038,PASTRAROAWAL__________EX,1995,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2038,PASTRAROABIK_________BELC_EX,1995,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2038,PASTRAROABIK__________EX,1995,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2039,PASTRARAIREG___GOR___DSL_EX,1995,20,k$/kunits,PassengerTransportationRailRegionalGO railDiesel
TO,2039,PASTRARAIREG___UPX___DSL_EX,1995,20,k$/kunits,PassengerTransportationRailRegionalUp ExpressDiesel
TO,2039,PASTRAROAWAL__________EX,1995,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2039,PASTRAROABIK_________BELC_EX,1995,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2039,PASTRAROABIK__________EX,1995,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2040,PASTRARAIREG___GOR___DSL_EX,1995,20,k$/kunits,PassengerTransportationRailRegionalGO railDiesel
TO,2040,PASTRARAIREG___UPX___DSL_EX,1995,20,k$/kunits,PassengerTransportationRailRegionalUp ExpressDiesel
TO,2040,PASTRAROAWAL__________EX,1995,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2040,PASTRAROABIK_________BELC_EX,1995,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2040,PASTRAROABIK__________EX,1995,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2041,PASTRARAIREG___GOR___DSL_EX,1995,20,k$/kunits,PassengerTransportationRailRegionalGO railDiesel
TO,2041,PASTRARAIREG___UPX___DSL_EX,1995,20,k$/kunits,PassengerTransportationRailRegionalUp ExpressDiesel
TO,2041,PASTRAROAWAL__________EX,1995,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2041,PASTRAROABIK_________BELC_EX,1995,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2041,PASTRAROABIK__________EX,1995,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2042,PASTRARAIREG___GOR___DSL_EX,1995,20,k$/kunits,PassengerTransportationRailRegionalGO railDiesel
TO,2042,PASTRARAIREG___UPX___DSL_EX,1995,20,k$/kunits,PassengerTransportationRailRegionalUp ExpressDiesel
TO,2042,PASTRAROAWAL__________EX,1995,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2042,PASTRAROABIK_________BELC_EX,1995,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2042,PASTRAROABIK__________EX,1995,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2043,PASTRARAIREG___GOR___DSL_EX,1995,20,k$/kunits,PassengerTransportationRailRegionalGO railDiesel
TO,2043,PASTRARAIREG___UPX___DSL_EX,1995,20,k$/kunits,PassengerTransportationRailRegionalUp ExpressDiesel
TO,2043,PASTRAROAWAL__________EX,1995,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2043,PASTRAROABIK_________BELC_EX,1995,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2043,PASTRAROABIK__________EX,1995,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2044,PASTRARAIREG___GOR___DSL_EX,1995,20,k$/kunits,PassengerTransportationRailRegionalGO railDiesel
TO,2044,PASTRARAIREG___UPX___DSL_EX,1995,20,k$/kunits,PassengerTransportationRailRegionalUp ExpressDiesel
TO,2044,PASTRAROAWAL__________EX,1995,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2044,PASTRAROABIK_________BELC_EX,1995,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2044,PASTRAROABIK__________EX,1995,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2045,PASTRAROAWAL__________EX,1995,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2045,PASTRAROABIK_________BELC_EX,1995,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2045,PASTRAROABIK__________EX,1995,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2046,PASTRAROAWAL__________EX,1995,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2046,PASTRAROABIK_________BELC_EX,1995,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2046,PASTRAROABIK__________EX,1995,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2047,PASTRAROAWAL__________EX,1995,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2047,PASTRAROABIK_________BELC_EX,1995,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2047,PASTRAROABIK__________EX,1995,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2048,PASTRAROAWAL__________EX,1995,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2048,PASTRAROABIK_________BELC_EX,1995,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2048,PASTRAROABIK__________EX,1995,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2049,PASTRAROAWAL__________EX,1995,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2049,PASTRAROABIK_________BELC_EX,1995,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2049,PASTRAROABIK__________EX,1995,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2050,PASTRAROAWAL__________EX,1995,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2050,PASTRAROABIK_________BELC_EX,1995,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2050,PASTRAROABIK__________EX,1995,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2016,PASTRARAIREG___GOR___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalGO railDiesel
TO,2016,PASTRARAIREG___UPX___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalUp ExpressDiesel
TO,2016,PASTRARAISUB___TSU___ELC_EX,1990,20,k$/kunits,PassengerTransportationRailSubwaySubwayElectricity
TO,2016,PASTRARAITRM___TST___ELC_EX,1990,20,k$/kunits,PassengerTransportationRailTramwayStreetcarElectricity
TO,2016,PASTRAROAWAL__________EX,1990,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2016,PASTRAROABIK_________BELC_EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2016,PASTRAROABIK__________EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2017,PASTRARAIREG___GOR___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalGO railDiesel
TO,2017,PASTRARAIREG___UPX___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalUp ExpressDiesel
TO,2017,PASTRARAISUB___TSU___ELC_EX,1990,20,k$/kunits,PassengerTransportationRailSubwaySubwayElectricity
TO,2017,PASTRARAITRM___TST___ELC_EX,1990,20,k$/kunits,PassengerTransportationRailTramwayStreetcarElectricity
TO,2017,PASTRAROAWAL__________EX,1990,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2017,PASTRAROABIK_________BELC_EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2017,PASTRAROABIK__________EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2018,PASTRARAIREG___GOR___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalGO railDiesel
TO,2018,PASTRARAIREG___UPX___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalUp ExpressDiesel
TO,2018,PASTRARAISUB___TSU___ELC_EX,1990,20,k$/kunits,PassengerTransportationRailSubwaySubwayElectricity
TO,2018,PASTRARAITRM___TST___ELC_EX,1990,20,k$/kunits,PassengerTransportationRailTramwayStreetcarElectricity
TO,2018,PASTRAROAWAL__________EX,1990,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2018,PASTRAROABIK_________BELC_EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2018,PASTRAROABIK__________EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2019,PASTRARAIREG___GOR___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalGO railDiesel
TO,2019,PASTRARAIREG___UPX___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalUp ExpressDiesel
TO,2019,PASTRARAISUB___TSU___ELC_EX,1990,20,k$/kunits,PassengerTransportationRailSubwaySubwayElectricity
TO,2019,PASTRARAITRM___TST___ELC_EX,1990,20,k$/kunits,PassengerTransportationRailTramwayStreetcarElectricity
TO,2019,PASTRAROAWAL__________EX,1990,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2019,PASTRAROABIK_________BELC_EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2019,PASTRAROABIK__________EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2020,PASTRARAIREG___GOR___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalGO railDiesel
TO,2020,PASTRARAIREG___UPX___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalUp ExpressDiesel
TO,2020,PASTRAROAWAL__________EX,1990,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2020,PASTRAROABIK_________BELC_EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2020,PASTRAROABIK__________EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2021,PASTRARAIREG___GOR___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalGO railDiesel
TO,2021,PASTRARAIREG___UPX___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalUp ExpressDiesel
TO,2021,PASTRAROAWAL__________EX,1990,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2021,PASTRAROABIK_________BELC_EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2021,PASTRAROABIK__________EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2022,PASTRARAIREG___GOR___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalGO railDiesel
TO,2022,PASTRARAIREG___UPX___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalUp ExpressDiesel
TO,2022,PASTRAROAWAL__________EX,1990,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2022,PASTRAROABIK_________BELC_EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2022,PASTRAROABIK__________EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2023,PASTRARAIREG___GOR___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalGO railDiesel
TO,2023,PASTRARAIREG___UPX___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalUp ExpressDiesel
TO,2023,PASTRAROAWAL__________EX,1990,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2023,PASTRAROABIK_________BELC_EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2023,PASTRAROABIK__________EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2024,PASTRARAIREG___GOR___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalGO railDiesel
TO,2024,PASTRARAIREG___UPX___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalUp ExpressDiesel
TO,2024,PASTRAROAWAL__________EX,1990,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2024,PASTRAROABIK_________BELC_EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2024,PASTRAROABIK__________EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2025,PASTRARAIREG___GOR___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalGO railDiesel
TO,2025,PASTRARAIREG___UPX___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalUp ExpressDiesel
TO,2025,PASTRAROAWAL__________EX,1990,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2025,PASTRAROABIK_________BELC_EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2025,PASTRAROABIK__________EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2026,PASTRARAIREG___GOR___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalGO railDiesel
TO,2026,PASTRARAIREG___UPX___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalUp ExpressDiesel
TO,2026,PASTRAROAWAL__________EX,1990,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2026,PASTRAROABIK_________BELC_EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2026,PASTRAROABIK__________EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2027,PASTRARAIREG___GOR___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalGO railDiesel
TO,2027,PASTRARAIREG___UPX___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalUp ExpressDiesel
TO,2027,PASTRAROAWAL__________EX,1990,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2027,PASTRAROABIK_________BELC_EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2027,PASTRAROABIK__________EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2028,PASTRARAIREG___GOR___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalGO railDiesel
TO,2028,PASTRARAIREG___UPX___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalUp ExpressDiesel
TO,2028,PASTRAROAWAL__________EX,1990,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2028,PASTRAROABIK_________BELC_EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2028,PASTRAROABIK__________EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2029,PASTRARAIREG___GOR___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalGO railDiesel
TO,2029,PASTRARAIREG___UPX___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalUp ExpressDiesel
TO,2029,PASTRAROAWAL__________EX,1990,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2029,PASTRAROABIK_________BELC_EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2029,PASTRAROABIK__________EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2030,PASTRARAIREG___GOR___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalGO railDiesel
TO,2030,PASTRARAIREG___UPX___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalUp ExpressDiesel
TO,2030,PASTRAROAWAL__________EX,1990,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2030,PASTRAROABIK_________BELC_EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2030,PASTRAROABIK__________EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2031,PASTRARAIREG___GOR___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalGO railDiesel
TO,2031,PASTRARAIREG___UPX___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalUp ExpressDiesel
TO,2031,PASTRAROAWAL__________EX,1990,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2031,PASTRAROABIK_________BELC_EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2031,PASTRAROABIK__________EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2032,PASTRARAIREG___GOR___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalGO railDiesel
TO,2032,PASTRARAIREG___UPX___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalUp ExpressDiesel
TO,2032,PASTRAROAWAL__________EX,1990,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2032,PASTRAROABIK_________BELC_EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2032,PASTRAROABIK__________EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2033,PASTRARAIREG___GOR___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalGO railDiesel
TO,2033,PASTRARAIREG___UPX___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalUp ExpressDiesel
TO,2033,PASTRAROAWAL__________EX,1990,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2033,PASTRAROABIK_________BELC_EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2033,PASTRAROABIK__________EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2034,PASTRARAIREG___GOR___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalGO railDiesel
TO,2034,PASTRARAIREG___UPX___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalUp ExpressDiesel
TO,2034,PASTRAROAWAL__________EX,1990,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2034,PASTRAROABIK_________BELC_EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2034,PASTRAROABIK__________EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2035,PASTRARAIREG___GOR___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalGO railDiesel
TO,2035,PASTRARAIREG___UPX___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalUp ExpressDiesel
TO,2035,PASTRAROAWAL__________EX,1990,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2035,PASTRAROABIK_________BELC_EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2035,PASTRAROABIK__________EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2036,PASTRARAIREG___GOR___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalGO railDiesel
TO,2036,PASTRARAIREG___UPX___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalUp ExpressDiesel
TO,2036,PASTRAROAWAL__________EX,1990,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2036,PASTRAROABIK_________BELC_EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2036,PASTRAROABIK__________EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2037,PASTRARAIREG___GOR___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalGO railDiesel
TO,2037,PASTRARAIREG___UPX___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalUp ExpressDiesel
TO,2037,PASTRAROAWAL__________EX,1990,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2037,PASTRAROABIK_________BELC_EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2037,PASTRAROABIK__________EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2038,PASTRARAIREG___GOR___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalGO railDiesel
TO,2038,PASTRARAIREG___UPX___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalUp ExpressDiesel
TO,2038,PASTRAROAWAL__________EX,1990,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2038,PASTRAROABIK_________BELC_EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2038,PASTRAROABIK__________EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2039,PASTRARAIREG___GOR___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalGO railDiesel
TO,2039,PASTRARAIREG___UPX___DSL_EX,1990,20,k$/kunits,PassengerTransportationRailRegionalUp ExpressDiesel
TO,2039,PASTRAROAWAL__________EX,1990,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2039,PASTRAROABIK_________BELC_EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2039,PASTRAROABIK__________EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2040,PASTRAROAWAL__________EX,1990,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2040,PASTRAROABIK_________BELC_EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2040,PASTRAROABIK__________EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2041,PASTRAROAWAL__________EX,1990,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2041,PASTRAROABIK_________BELC_EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2041,PASTRAROABIK__________EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2042,PASTRAROAWAL__________EX,1990,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2042,PASTRAROABIK_________BELC_EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2042,PASTRAROABIK__________EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2043,PASTRAROAWAL__________EX,1990,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2043,PASTRAROABIK_________BELC_EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2043,PASTRAROABIK__________EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2044,PASTRAROAWAL__________EX,1990,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2044,PASTRAROABIK_________BELC_EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2044,PASTRAROABIK__________EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2045,PASTRAROAWAL__________EX,1990,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2045,PASTRAROABIK_________BELC_EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2045,PASTRAROABIK__________EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2046,PASTRAROAWAL__________EX,1990,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2046,PASTRAROABIK_________BELC_EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2046,PASTRAROABIK__________EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2047,PASTRAROAWAL__________EX,1990,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2047,PASTRAROABIK_________BELC_EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2047,PASTRAROABIK__________EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2048,PASTRAROAWAL__________EX,1990,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2048,PASTRAROABIK_________BELC_EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2048,PASTRAROABIK__________EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2049,PASTRAROAWAL__________EX,1990,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2049,PASTRAROABIK_________BELC_EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2049,PASTRAROABIK__________EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2050,PASTRAROAWAL__________EX,1990,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2050,PASTRAROABIK_________BELC_EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2050,PASTRAROABIK__________EX,1990,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2016,PASTRARAIREG___GOR___DSL_EX,1985,20,k$/kunits,PassengerTransportationRailRegionalGO railDiesel
TO,2016,PASTRARAIREG___UPX___DSL_EX,1985,20,k$/kunits,PassengerTransportationRailRegionalUp ExpressDiesel
TO,2016,PASTRAROAWAL__________EX,1985,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2016,PASTRAROABIK_________BELC_EX,1985,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2016,PASTRAROABIK__________EX,1985,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2017,PASTRARAIREG___GOR___DSL_EX,1985,20,k$/kunits,PassengerTransportationRailRegionalGO railDiesel
TO,2017,PASTRARAIREG___UPX___DSL_EX,1985,20,k$/kunits,PassengerTransportationRailRegionalUp ExpressDiesel
TO,2017,PASTRAROAWAL__________EX,1985,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2017,PASTRAROABIK_________BELC_EX,1985,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2017,PASTRAROABIK__________EX,1985,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2018,PASTRARAIREG___GOR___DSL_EX,1985,20,k$/kunits,PassengerTransportationRailRegionalGO railDiesel
TO,2018,PASTRARAIREG___UPX___DSL_EX,1985,20,k$/kunits,PassengerTransportationRailRegionalUp ExpressDiesel
TO,2018,PASTRAROAWAL__________EX,1985,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2018,PASTRAROABIK_________BELC_EX,1985,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2018,PASTRAROABIK__________EX,1985,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2019,PASTRARAIREG___GOR___DSL_EX,1985,20,k$/kunits,PassengerTransportationRailRegionalGO railDiesel
TO,2019,PASTRARAIREG___UPX___DSL_EX,1985,20,k$/kunits,PassengerTransportationRailRegionalUp ExpressDiesel
TO,2019,PASTRAROAWAL__________EX,1985,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2019,PASTRAROABIK_________BELC_EX,1985,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
