regions,input_comm,tech,vintage,output_comm,efficiency,eff_notes
TO,PASTRABMTN,PASTRAROATRULGTRSHCONVNGA_EX,2000,VKTPASTRAROATRULGTRSH,0.20485921373451266,
TO,PASTRASGA,PASTRAROATRULGTRSHCONVNGA_EX,2000,VKTPASTRAROATRULGTRSH,0.20485921373451266,
TO,PASTRASMTN,PASTRAROATRULGTRSHCONVNGA_EX,2000,VKTPASTRAROATRULGTRSH,0.20485921373451266,
TO,PASTRAGAS,PASTRAROATRULGTRSHCONVGAS_EX,2000,VKTPASTRAROATRULGTRSH,0.20485921373451266,
TO,PASTRAETH,PASTRAROATRULGTRSHCONVGAS_EX,2000,VKTPASTRAROATRULGTRSH,0.20485921373451266,
TO,PASTRACETH,PASTRAROATRULGTRSHCONVGAS_EX,2000,VKTPASTRAROATRULGTRSH,0.20485921373451266,
TO,PASTRADSL,PASTRAROATRULGTRSHCONVDSL_EX,2000,VKTPASTRAROATRULGTRSH,0.20485921373451266,
TO,PASTRABDSL,PASTRAROATRULGTRSHCONVDSL_EX,2000,VKTPASTRAROATRULGTRSH,0.20485921373451266,
TO,PASTRAPRO,PASTRAROATRULGTRSHCONVPRO_EX,2000,VKTPASTRAROATRULGTRSH,0.20485921373451266,
TO,PASTRANGA,PASTRAROATRULGTTAXCONVNGA_EX,2000,VKTPASTRAROATRULGTTAX,0.20485921373451266,
TO,PASTRABMTN,PASTRAROATRULGTTAXCONVNGA_EX,2000,VKTPASTRAROATRULGTTAX,0.20485921373451266,
TO,PASTRASGA,PASTRAROATRULGTTAXCONVNGA_EX,2000,VKTPASTRAROATRULGTTAX,0.20485921373451266,
TO,PASTRASMTN,PASTRAROATRULGTTAXCONVNGA_EX,2000,VKTPASTRAROATRULGTTAX,0.20485921373451266,
TO,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS_EX,2000,VKTPASTRAROATRULGTTAX,0.20485921373451266,
TO,PASTRAETH,PASTRAROATRULGTTAXCONVGAS_EX,2000,VKTPASTRAROATRULGTTAX,0.20485921373451266,
TO,PASTRACETH,PASTRAROATRULGTTAXCONVGAS_EX,2000,VKTPASTRAROATRULGTTAX,0.20485921373451266,
TO,PASTRADSL,PASTRAROATRULGTTAXCONVDSL_EX,2000,VKTPASTRAROATRULGTTAX,0.20485921373451266,
TO,PASTRABDSL,PASTRAROATRULGTTAXCONVDSL_EX,2000,VKTPASTRAROATRULGTTAX,0.20485921373451266,
TO,PASTRAPRO,PASTRAROATRULGTTAXCONVPRO_EX,2000,VKTPASTRAROATRULGTTAX,0.20485921373451266,
TO,PASTRANGA,PASTRAROATRULGTADRCONVNGA_EX,2000,VKTPASTRAROATRULGTADR,0.20485921373451266,
TO,PASTRABMTN,PASTRAROATRULGTADRCONVNGA_EX,2000,VKTPASTRAROATRULGTADR,0.20485921373451266,
TO,PASTRASGA,PASTRAROATRULGTADRCONVNGA_EX,2000,VKTPASTRAROATRULGTADR,0.20485921373451266,
TO,PASTRASMTN,PASTRAROATRULGTADRCONVNGA_EX,2000,VKTPASTRAROATRULGTADR,0.20485921373451266,
TO,PASTRAGAS,PASTRAROATRULGTADRCONVGAS_EX,2000,VKTPASTRAROATRULGTADR,0.20485921373451266,
TO,PASTRAETH,PASTRAROATRULGTADRCONVGAS_EX,2000,VKTPASTRAROATRULGTADR,0.20485921373451266,
TO,PASTRACETH,PASTRAROATRULGTADRCONVGAS_EX,2000,VKTPASTRAROATRULGTADR,0.20485921373451266,
TO,PASTRADSL,PASTRAROATRULGTADRCONVDSL_EX,2000,VKTPASTRAROATRULGTADR,0.20485921373451266,
TO,PASTRABDSL,PASTRAROATRULGTADRCONVDSL_EX,2000,VKTPASTRAROATRULGTADR,0.20485921373451266,
TO,PASTRAPRO,PASTRAROATRULGTADRCONVPRO_EX,2000,VKTPASTRAROATRULGTADR,0.20485921373451266,
TO,PASTRANGA,PASTRAROATRULGTAPGCONVNGA_EX,2000,VKTPASTRAROATRULGTAPG,0.20485921373451266,
TO,PASTRABMTN,PASTRAROATRULGTAPGCONVNGA_EX,2000,VKTPASTRAROATRULGTAPG,0.20485921373451266,
TO,PASTRASGA,PASTRAROATRULGTAPGCONVNGA_EX,2000,VKTPASTRAROATRULGTAPG,0.20485921373451266,
TO,PASTRASMTN,PASTRAROATRULGTAPGCONVNGA_EX,2000,VKTPASTRAROATRULGTAPG,0.20485921373451266,
TO,PASTRAGAS,PASTRAROATRULGTAPGCONVGAS_EX,2000,VKTPASTRAROATRULGTAPG,0.20485921373451266,
TO,PASTRAETH,PASTRAROATRULGTAPGCONVGAS_EX,2000,VKTPASTRAROATRULGTAPG,0.20485921373451266,
TO,PASTRACETH,PASTRAROATRULGTAPGCONVGAS_EX,2000,VKTPASTRAROATRULGTAPG,0.20485921373451266,
TO,PASTRADSL,PASTRAROATRULGTAPGCONVDSL_EX,2000,VKTPASTRAROATRULGTAPG,0.20485921373451266,
TO,PASTRABDSL,PASTRAROATRULGTAPGCONVDSL_EX,2000,VKTPASTRAROATRULGTAPG,0.20485921373451266,
TO,PASTRAPRO,PASTRAROATRULGTAPGCONVPRO_EX,2000,VKTPASTRAROATRULGTAPG,0.20485921373451266,
TO,PASTRAGAS,PASTRAROAMOR______CONVGAS_EX,2000,VKTPASTRAROAMOR______,0.5291006693108038,
TO,PASTRAETH,PASTRAROAMOR______CONVGAS_EX,2000,VKTPASTRAROAMOR______,0.5291006693108038,
TO,PASTRACETH,PASTRAROAMOR______CONVGAS_EX,2000,VKTPASTRAROAMOR______,0.5291006693108038,
TO,PASTRAETHOS,PASTRAROAWAL__________EX,2000,VKTPASTRAROAWAL______,239.0057361376673,
TO,PASTRABELC,PASTRAROABIK_________BELC_EX,2000,VKTPASTRAROABIK______,39.682539682539684,
TO,PASTRAETHOS,PASTRAROABIK__________EX,2000,VKTPASTRAROABIK______,39.682539682539684,
TO,PASTRADSL,PASTRARAIREG___GOR___DSL_EX,1995,VKTPASTRARAIREG___GOR,0.0033873742345912838,
TO,PASTRABDSL,PASTRARAIREG___GOR___DSL_EX,1995,VKTPASTRARAIREG___GOR,0.0033873742345912838,
TO,PASTRAETH,PASTRARAIREG___GOR___DSL_EX,1995,VKTPASTRARAIREG___GOR,0.0033873742345912838,
TO,PASTRAGAS,PASTRARAIREG___GOR___DSL_EX,1995,VKTPASTRARAIREG___GOR,0.0033873742345912838,
TO,PASTRADSL,PASTRARAIREG___UPX___DSL_EX,1995,VKTPASTRARAIREG___UPX,0.010734318566577875,
TO,PASTRABDSL,PASTRARAIREG___UPX___DSL_EX,1995,VKTPASTRARAIREG___UPX,0.010734318566577875,
TO,PASTRAETH,PASTRARAIREG___UPX___DSL_EX,1995,VKTPASTRARAIREG___UPX,0.010734318566577875,
TO,PASTRAGAS,PASTRARAIREG___UPX___DSL_EX,1995,VKTPASTRARAIREG___UPX,0.010734318566577875,
TO,PASTRAELC,PASTRARAISUB___TSU___ELC_EX,1995,VKTPASTRARAISUB___TSU,0.03729418909320846,
TO,PASTRANGA,PASTRARAISUB___TSU___ELC_EX,1995,VKTPASTRARAISUB___TSU,0.03729418909320846,
TO,PASTRAELC,PASTRARAITRM___TST___ELC_EX,1995,VKTPASTRARAITRM___TST,0.03729418909320846,
TO,PASTRANGA,PASTRARAITRM___TST___ELC_EX,1995,VKTPASTRARAITRM___TST,0.03729418909320846,
TO,PASTRAETHOS,PASTRAROAWAL__________EX,1995,VKTPASTRAROAWAL______,239.0057361376673,
TO,PASTRABELC,PASTRAROABIK_________BELC_EX,1995,VKTPASTRAROABIK______,39.682539682539684,
TO,PASTRAETHOS,PASTRAROABIK__________EX,1995,VKTPASTRAROABIK______,39.682539682539684,
TO,PASTRADSL,PASTRARAIREG___GOR___DSL_EX,1990,VKTPASTRARAIREG___GOR,0.0033873742345912838,
TO,PASTRABDSL,PASTRARAIREG___GOR___DSL_EX,1990,VKTPASTRARAIREG___GOR,0.0033873742345912838,
TO,PASTRAETH,PASTRARAIREG___GOR___DSL_EX,1990,VKTPASTRARAIREG___GOR,0.0033873742345912838,
TO,PASTRAGAS,PASTRARAIREG___GOR___DSL_EX,1990,VKTPASTRARAIREG___GOR,0.0033873742345912838,
TO,PASTRADSL,PASTRARAIREG___UPX___DSL_EX,1990,VKTPASTRARAIREG___UPX,0.010734318566577875,
TO,PASTRABDSL,PASTRARAIREG___UPX___DSL_EX,1990,VKTPASTRARAIREG___UPX,0.010734318566577875,
TO,PASTRAETH,PASTRARAIREG___UPX___DSL_EX,1990,VKTPASTRARAIREG___UPX,0.010734318566577875,
TO,PASTRAGAS,PASTRARAIREG___UPX___DSL_EX,1990,VKTPASTRARAIREG___UPX,0.010734318566577875,
TO,PASTRAELC,PASTRARAISUB___TSU___ELC_EX,1990,VKTPASTRARAISUB___TSU,0.03729418909320846,
TO,PASTRANGA,PASTRARAISUB___TSU___ELC_EX,1990,VKTPASTRARAISUB___TSU,0.03729418909320846,
TO,PASTRAELC,PASTRARAITRM___TST___ELC_EX,1990,VKTPASTRARAITRM___TST,0.03729418909320846,
TO,PASTRANGA,PASTRARAITRM___TST___ELC_EX,1990,VKTPASTRARAITRM___TST,0.03729418909320846,
TO,PASTRAETHOS,PASTRAROAWAL__________EX,1990,VKTPASTRAROAWAL______,239.0057361376673,
TO,PASTRABELC,PASTRAROABIK_________BELC_EX,1990,VKTPASTRAROABIK______,39.682539682539684,
TO,PASTRAETHOS,PASTRAROABIK__________EX,1990,VKTPASTRAROABIK______,39.682539682539684,
TO,PASTRADSL,PASTRARAIREG___GOR___DSL_EX,1985,VKTPASTRARAIREG___GOR,0.0033873742345912838,
TO,PASTRABDSL,PASTRARAIREG___GOR___DSL_EX,1985,VKTPASTRARAIREG___GOR,0.0033873742345912838,
TO,PASTRAETH,PASTRARAIREG___GOR___DSL_EX,1985,VKTPASTRARAIREG___GOR,0.0033873742345912838,
TO,PASTRAGAS,PASTRARAIREG___GOR___DSL_EX,1985,VKTPASTRARAIREG___GOR,0.0033873742345912838,
TO,PASTRADSL,PASTRARAIREG___UPX___DSL_EX,1985,VKTPASTRARAIREG___UPX,0.010734318566577875,
TO,PASTRABDSL,PASTRARAIREG___UPX___DSL_EX,1985,VKTPASTRARAIREG___UPX,0.010734318566577875,
TO,PASTRAETH,PASTRARAIREG___UPX___DSL_EX,1985,VKTPASTRARAIREG___UPX,0.010734318566577875,
TO,PASTRAGAS,PASTRARAIREG___UPX___DSL_EX,1985,VKTPASTRARAIREG___UPX,0.010734318566577875,
TO,PASTRAETHOS,PASTRAROAWAL__________EX,1985,VKTPASTRAROAWAL______,239.0057361376673,
TO,PASTRABELC,PASTRAROABIK_________BELC_EX,1985,VKTPASTRAROABIK______,39.682539682539684,
TO,PASTRAETHOS,PASTRAROABIK__________EX,1985,VKTPASTRAROABIK______,39.682539682539684,
TO,PASTRADSL,PASTRARAIREG___GOR___DSL_EX,1980,VKTPASTRARAIREG___GOR,0.0033873742345912838,
TO,PASTRABDSL,PASTRARAIREG___GOR___DSL_EX,1980,VKTPASTRARAIREG___GOR,0.0033873742345912838,
TO,PASTRAETH,PASTRARAIREG___GOR___DSL_EX,1980,VKTPASTRARAIREG___GOR,0.0033873742345912838,
TO,PASTRAGAS,PASTRARAIREG___GOR___DSL_EX,1980,VKTPASTRARAIREG___GOR,0.0033873742345912838,
TO,PASTRADSL,PASTRARAIREG___UPX___DSL_EX,1980,VKTPASTRARAIREG___UPX,0.010734318566577875,
TO,PASTRABDSL,PASTRARAIREG___UPX___DSL_EX,1980,VKTPASTRARAIREG___UPX,0.010734318566577875,
TO,PASTRAETH,PASTRARAIREG___UPX___DSL_EX,1980,VKTPASTRARAIREG___UPX,0.010734318566577875,
TO,PASTRAGAS,PASTRARAIREG___UPX___DSL_EX,1980,VKTPASTRARAIREG___UPX,0.010734318566577875,
TO,PASTRAETHOS,PASTRAROAWAL__________EX,1980,VKTPASTRAROAWAL______,239.0057361376673,
TO,PASTRABELC,PASTRAROABIK_________BELC_EX,1980,VKTPASTRAROABIK______,39.682539682539684,
TO,PASTRAETHOS,PASTRAROABIK__________EX,1980,VKTPASTRAROABIK______,39.682539682539684,
TO,PASTRADSL,PASTRARAIREG___GOR___DSL_EX,1975,VKTPASTRARAIREG___GOR,0.0033873742345912838,
TO,PASTRABDSL,PASTRARAIREG___GOR___DSL_EX,1975,VKTPASTRARAIREG___GOR,0.0033873742345912838,
TO,PASTRAETH,PASTRARAIREG___GOR___DSL_EX,1975,VKTPASTRARAIREG___GOR,0.0033873742345912838,
TO,PASTRAGAS,PASTRARAIREG___GOR___DSL_EX,1975,VKTPASTRARAIREG___GOR,0.0033873742345912838,
TO,PASTRADSL,PASTRARAIREG___UPX___DSL_EX,1975,VKTPASTRARAIREG___UPX,0.010734318566577875,
TO,PASTRABDSL,PASTRARAIREG___UPX___DSL_EX,1975,VKTPASTRARAIREG___UPX,0.010734318566577875,
TO,PASTRAETH,PASTRARAIREG___UPX___DSL_EX,1975,VKTPASTRARAIREG___UPX,0.010734318566577875,
TO,PASTRAGAS,PASTRARAIREG___UPX___DSL_EX,1975,VKTPASTRARAIREG___UPX,0.010734318566577875,
TO,PASTRAETHOS,PASTRAROAWAL__________EX,1975,VKTPASTRAROAWAL______,239.0057361376673,
TO,PASTRABELC,PASTRAROABIK_________BELC_EX,1975,VKTPASTRAROABIK______,39.682539682539684,
TO,PASTRAETHOS,PASTRAROABIK__________EX,1975,VKTPASTRAROABIK______,39.682539682539684,
TO,PASTRADSL,PASTRARAIREG___GOR___DSL_EX,1970,VKTPASTRARAIREG___GOR,0.0033873742345912838,
TO,PASTRABDSL,PASTRARAIREG___GOR___DSL_EX,1970,VKTPASTRARAIREG___GOR,0.0033873742345912838,
TO,PASTRAETH,PASTRARAIREG___GOR___DSL_EX,1970,VKTPASTRARAIREG___GOR,0.0033873742345912838,
TO,PASTRAGAS,PASTRARAIREG___GOR___DSL_EX,1970,VKTPASTRARAIREG___GOR,0.0033873742345912838,
TO,PASTRADSL,PASTRARAIREG___UPX___DSL_EX,1970,VKTPASTRARAIREG___UPX,0.010734318566577875,
TO,PASTRABDSL,PASTRARAIREG___UPX___DSL_EX,1970,VKTPASTRARAIREG___UPX,0.010734318566577875,
TO,PASTRAETH,PASTRARAIREG___UPX___DSL_EX,1970,VKTPASTRARAIREG___UPX,0.010734318566577875,
TO,PASTRAGAS,PASTRARAIREG___UPX___DSL_EX,1970,VKTPASTRARAIREG___UPX,0.010734318566577875,
TO,PASTRAETHOS,PASTRAROAWAL__________EX,1970,VKTPASTRAROAWAL______,239.0057361376673,
TO,PASTRABELC,PASTRAROABIK_________BELC_EX,1970,VKTPASTRAROABIK______,39.682539682539684,
TO,PASTRAETHOS,PASTRAROABIK__________EX,1970,VKTPASTRAROABIK______,39.682539682539684,
TO,PASTRAETHOS,PASTRAROAWAL__________EX,1965,VKTPASTRAROAWAL______,239.0057361376673,
TO,PASTRABELC,PASTRAROABIK_________BELC_EX,1965,VKTPASTRAROABIK______,39.682539682539684,
TO,PASTRAETHOS,PASTRAROABIK__________EX,1965,VKTPASTRAROABIK______,39.682539682539684,
TO,PASTRAETHOS,PASTRAROAWAL__________EX,1960,VKTPASTRAROAWAL______,239.0057361376673,
TO,PASTRABELC,PASTRAROABIK_________BELC_EX,1960,VKTPASTRAROABIK______,39.682539682539684,
TO,PASTRAETHOS,PASTRAROABIK__________EX,1960,VKTPASTRAROABIK______,39.682539682539684,
TO,PASTRAETHOS,PASTRAROAWAL__________EX,1955,VKTPASTRAROAWAL______,239.0057361376673,
TO,PASTRABELC,PASTRAROABIK_________BELC_EX,1955,VKTPASTRAROABIK______,39.682539682539684,
TO,PASTRAETHOS,PASTRAROABIK__________EX,1955,VKTPASTRAROABIK______,39.682539682539684,
TO,PASTRAETHOS,PASTRAROAWAL__________EX,1950,VKTPASTRAROAWAL______,239.0057361376673,
TO,PASTRABELC,PASTRAROABIK_________BELC_EX,1950,VKTPASTRAROABIK______,39.682539682539684,
TO,PASTRAETHOS,PASTRAROABIK__________EX,1950,VKTPASTRAROABIK______,39.682539682539684,
