regions,periods,tech,vintage,cost_fixed,cost_fixed_units,cost_fixed_notes
TO,2040,PASTRABELCSTARES240V,2032,25.017228000000003,k$/MW,PassengerTransportBattery electricityCharging StationResidential240V2023
TO,2040,PASTRABELCSTARES120V,2032,16.45189772727273,k$/MW,PassengerTransportBattery electricityCharging StationResidential120V2023
TO,2040,PUBTRABELCSTACOM240V,2032,25.017228000000003,k$/MW,PublicTransportBattery electricityCharging StationCommercial240V2023
TO,2040,PUBTRABELCSTAPUB240V,2032,25.017228000000003,k$/MW,PublicTransportBattery electricityCharging StationPublic240V2023
TO,2040,PUBTRABELCSTARES120V,2032,16.45189772727273,k$/MW,PublicTransportBattery electricityCharging StationResidential120V2023
TO,2040,PUBTRABELCSTARES240V,2032,25.017228000000003,k$/MW,PublicTransportBattery electricityCharging StationResidential240V2023
TO,2040,FRETRABELCFSTAFREFA,2032,84.00161616161618,k$/MW,FreightTransportBattery electricity freightCharging StationFreightFast2023
TO,2040,FRETRABELCFSTAFRESL,2032,70.89824242424243,k$/MW,FreightTransportBattery electricity freightCharging StationFreightSlow2023
TO,2040,FRETRABELCSTACOM240V,2032,25.017228000000003,k$/MW,FreightTransportBattery electricityCharging StationCommercial240V2023
TO,2040,PUBTRABELCFSTAFREFA,2032,84.00161616161618,k$/MW,PublicTransportBattery electricity freightCharging StationFreightFast2023
TO,2040,PUBTRABELCFSTAFRESL,2032,70.89824242424243,k$/MW,PublicTransportBattery electricity freightCharging StationFreightSlow2023
TO,2041,LDITRABELCSTACOM240V,2032,24.435432,k$/MW,Long DistanceTransportBattery electricityCharging StationCommercial240V2023
TO,2041,LDITRABELCSTAPUB240V,2032,24.435432,k$/MW,Long DistanceTransportBattery electricityCharging StationPublic240V2023
TO,2041,LDITRABELCSTARES120V,2032,16.069295454545454,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential120V2023
TO,2041,LDITRABELCSTARES240V,2032,24.435432,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential240V2023
TO,2041,PASTRABELCSTACOM240V,2032,24.435432,k$/MW,PassengerTransportBattery electricityCharging StationCommercial240V2023
TO,2041,PASTRABELCSTAPUB240V,2032,24.435432,k$/MW,PassengerTransportBattery electricityCharging StationPublic240V2023
TO,2041,PASTRABELCSTARES240V,2032,24.435432,k$/MW,PassengerTransportBattery electricityCharging StationResidential240V2023
TO,2041,PASTRABELCSTARES120V,2032,16.069295454545454,k$/MW,PassengerTransportBattery electricityCharging StationResidential120V2023
TO,2041,PUBTRABELCSTACOM240V,2032,24.435432,k$/MW,PublicTransportBattery electricityCharging StationCommercial240V2023
TO,2041,PUBTRABELCSTAPUB240V,2032,24.435432,k$/MW,PublicTransportBattery electricityCharging StationPublic240V2023
TO,2041,PUBTRABELCSTARES120V,2032,16.069295454545454,k$/MW,PublicTransportBattery electricityCharging StationResidential120V2023
TO,2041,PUBTRABELCSTARES240V,2032,24.435432,k$/MW,PublicTransportBattery electricityCharging StationResidential240V2023
TO,2041,FRETRABELCFSTAFREFA,2032,81.13212121212123,k$/MW,FreightTransportBattery electricity freightCharging StationFreightFast2023
TO,2041,FRETRABELCFSTAFRESL,2032,67.89381818181818,k$/MW,FreightTransportBattery electricity freightCharging StationFreightSlow2023
TO,2041,FRETRABELCSTACOM240V,2032,24.435432,k$/MW,FreightTransportBattery electricityCharging StationCommercial240V2023
TO,2041,PUBTRABELCFSTAFREFA,2032,81.13212121212123,k$/MW,PublicTransportBattery electricity freightCharging StationFreightFast2023
TO,2041,PUBTRABELCFSTAFRESL,2032,67.89381818181818,k$/MW,PublicTransportBattery electricity freightCharging StationFreightSlow2023
TO,2042,LDITRABELCSTACOM240V,2032,23.853636,k$/MW,Long DistanceTransportBattery electricityCharging StationCommercial240V2023
TO,2042,LDITRABELCSTAPUB240V,2032,23.853636,k$/MW,Long DistanceTransportBattery electricityCharging StationPublic240V2023
TO,2042,LDITRABELCSTARES120V,2032,15.686693181818182,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential120V2023
TO,2042,LDITRABELCSTARES240V,2032,23.853636,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential240V2023
TO,2042,PASTRABELCSTACOM240V,2032,23.853636,k$/MW,PassengerTransportBattery electricityCharging StationCommercial240V2023
TO,2042,PASTRABELCSTAPUB240V,2032,23.853636,k$/MW,PassengerTransportBattery electricityCharging StationPublic240V2023
TO,2042,PASTRABELCSTARES240V,2032,23.853636,k$/MW,PassengerTransportBattery electricityCharging StationResidential240V2023
TO,2042,PASTRABELCSTARES120V,2032,15.686693181818182,k$/MW,PassengerTransportBattery electricityCharging StationResidential120V2023
TO,2042,PUBTRABELCSTACOM240V,2032,23.853636,k$/MW,PublicTransportBattery electricityCharging StationCommercial240V2023
TO,2042,PUBTRABELCSTAPUB240V,2032,23.853636,k$/MW,PublicTransportBattery electricityCharging StationPublic240V2023
TO,2042,PUBTRABELCSTARES120V,2032,15.686693181818182,k$/MW,PublicTransportBattery electricityCharging StationResidential120V2023
TO,2042,PUBTRABELCSTARES240V,2032,23.853636,k$/MW,PublicTransportBattery electricityCharging StationResidential240V2023
TO,2042,FRETRABELCFSTAFREFA,2032,78.26262626262628,k$/MW,FreightTransportBattery electricity freightCharging StationFreightFast2023
TO,2042,FRETRABELCFSTAFRESL,2032,64.88939393939393,k$/MW,FreightTransportBattery electricity freightCharging StationFreightSlow2023
TO,2042,FRETRABELCSTACOM240V,2032,23.853636,k$/MW,FreightTransportBattery electricityCharging StationCommercial240V2023
TO,2042,PUBTRABELCFSTAFREFA,2032,78.26262626262628,k$/MW,PublicTransportBattery electricity freightCharging StationFreightFast2023
TO,2042,PUBTRABELCFSTAFRESL,2032,64.88939393939393,k$/MW,PublicTransportBattery electricity freightCharging StationFreightSlow2023
TO,2043,LDITRABELCSTACOM240V,2032,23.27184,k$/MW,Long DistanceTransportBattery electricityCharging StationCommercial240V2023
TO,2043,LDITRABELCSTAPUB240V,2032,23.27184,k$/MW,Long DistanceTransportBattery electricityCharging StationPublic240V2023
TO,2043,LDITRABELCSTARES120V,2032,15.30409090909091,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential120V2023
TO,2043,LDITRABELCSTARES240V,2032,23.27184,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential240V2023
TO,2043,PASTRABELCSTACOM240V,2032,23.27184,k$/MW,PassengerTransportBattery electricityCharging StationCommercial240V2023
TO,2043,PASTRABELCSTAPUB240V,2032,23.27184,k$/MW,PassengerTransportBattery electricityCharging StationPublic240V2023
TO,2043,PASTRABELCSTARES240V,2032,23.27184,k$/MW,PassengerTransportBattery electricityCharging StationResidential240V2023
TO,2043,PASTRABELCSTARES120V,2032,15.30409090909091,k$/MW,PassengerTransportBattery electricityCharging StationResidential120V2023
TO,2043,PUBTRABELCSTACOM240V,2032,23.27184,k$/MW,PublicTransportBattery electricityCharging StationCommercial240V2023
TO,2043,PUBTRABELCSTAPUB240V,2032,23.27184,k$/MW,PublicTransportBattery electricityCharging StationPublic240V2023
TO,2043,PUBTRABELCSTARES120V,2032,15.30409090909091,k$/MW,PublicTransportBattery electricityCharging StationResidential120V2023
TO,2043,PUBTRABELCSTARES240V,2032,23.27184,k$/MW,PublicTransportBattery electricityCharging StationResidential240V2023
TO,2043,FRETRABELCFSTAFREFA,2032,75.39313131313133,k$/MW,FreightTransportBattery electricity freightCharging StationFreightFast2023
TO,2043,FRETRABELCFSTAFRESL,2032,61.88496969696969,k$/MW,FreightTransportBattery electricity freightCharging StationFreightSlow2023
TO,2043,FRETRABELCSTACOM240V,2032,23.27184,k$/MW,FreightTransportBattery electricityCharging StationCommercial240V2023
TO,2043,PUBTRABELCFSTAFREFA,2032,75.39313131313133,k$/MW,PublicTransportBattery electricity freightCharging StationFreightFast2023
TO,2043,PUBTRABELCFSTAFRESL,2032,61.88496969696969,k$/MW,PublicTransportBattery electricity freightCharging StationFreightSlow2023
TO,2044,LDITRABELCSTACOM240V,2032,22.690044,k$/MW,Long DistanceTransportBattery electricityCharging StationCommercial240V2023
TO,2044,LDITRABELCSTAPUB240V,2032,22.690044,k$/MW,Long DistanceTransportBattery electricityCharging StationPublic240V2023
TO,2044,LDITRABELCSTARES120V,2032,14.921488636363637,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential120V2023
TO,2044,LDITRABELCSTARES240V,2032,22.690044,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential240V2023
TO,2044,PASTRABELCSTACOM240V,2032,22.690044,k$/MW,PassengerTransportBattery electricityCharging StationCommercial240V2023
TO,2044,PASTRABELCSTAPUB240V,2032,22.690044,k$/MW,PassengerTransportBattery electricityCharging StationPublic240V2023
TO,2044,PASTRABELCSTARES240V,2032,22.690044,k$/MW,PassengerTransportBattery electricityCharging StationResidential240V2023
TO,2044,PASTRABELCSTARES120V,2032,14.921488636363637,k$/MW,PassengerTransportBattery electricityCharging StationResidential120V2023
TO,2044,PUBTRABELCSTACOM240V,2032,22.690044,k$/MW,PublicTransportBattery electricityCharging StationCommercial240V2023
TO,2044,PUBTRABELCSTAPUB240V,2032,22.690044,k$/MW,PublicTransportBattery electricityCharging StationPublic240V2023
TO,2044,PUBTRABELCSTARES120V,2032,14.921488636363637,k$/MW,PublicTransportBattery electricityCharging StationResidential120V2023
TO,2044,PUBTRABELCSTARES240V,2032,22.690044,k$/MW,PublicTransportBattery electricityCharging StationResidential240V2023
TO,2044,FRETRABELCFSTAFREFA,2032,72.5236363636364,k$/MW,FreightTransportBattery electricity freightCharging StationFreightFast2023
TO,2044,FRETRABELCFSTAFRESL,2032,58.880545454545455,k$/MW,FreightTransportBattery electricity freightCharging StationFreightSlow2023
TO,2044,FRETRABELCSTACOM240V,2032,22.690044,k$/MW,FreightTransportBattery electricityCharging StationCommercial240V2023
TO,2044,PUBTRABELCFSTAFREFA,2032,72.5236363636364,k$/MW,PublicTransportBattery electricity freightCharging StationFreightFast2023
TO,2044,PUBTRABELCFSTAFRESL,2032,58.880545454545455,k$/MW,PublicTransportBattery electricity freightCharging StationFreightSlow2023
TO,2045,LDITRABELCSTACOM240V,2032,22.108248,k$/MW,Long DistanceTransportBattery electricityCharging StationCommercial240V2023
TO,2045,LDITRABELCSTAPUB240V,2032,22.108248,k$/MW,Long DistanceTransportBattery electricityCharging StationPublic240V2023
TO,2045,LDITRABELCSTARES120V,2032,14.538886363636363,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential120V2023
TO,2045,LDITRABELCSTARES240V,2032,22.108248,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential240V2023
TO,2045,PASTRABELCSTACOM240V,2032,22.108248,k$/MW,PassengerTransportBattery electricityCharging StationCommercial240V2023
TO,2045,PASTRABELCSTAPUB240V,2032,22.108248,k$/MW,PassengerTransportBattery electricityCharging StationPublic240V2023
TO,2045,PASTRABELCSTARES240V,2032,22.108248,k$/MW,PassengerTransportBattery electricityCharging StationResidential240V2023
TO,2045,PASTRABELCSTARES120V,2032,14.538886363636363,k$/MW,PassengerTransportBattery electricityCharging StationResidential120V2023
TO,2045,PUBTRABELCSTACOM240V,2032,22.108248,k$/MW,PublicTransportBattery electricityCharging StationCommercial240V2023
TO,2045,PUBTRABELCSTAPUB240V,2032,22.108248,k$/MW,PublicTransportBattery electricityCharging StationPublic240V2023
TO,2045,PUBTRABELCSTARES120V,2032,14.538886363636363,k$/MW,PublicTransportBattery electricityCharging StationResidential120V2023
TO,2045,PUBTRABELCSTARES240V,2032,22.108248,k$/MW,PublicTransportBattery electricityCharging StationResidential240V2023
TO,2045,FRETRABELCFSTAFREFA,2032,69.65414141414145,k$/MW,FreightTransportBattery electricity freightCharging StationFreightFast2023
TO,2045,FRETRABELCFSTAFRESL,2032,55.876121212121205,k$/MW,FreightTransportBattery electricity freightCharging StationFreightSlow2023
TO,2045,FRETRABELCSTACOM240V,2032,22.108248,k$/MW,FreightTransportBattery electricityCharging StationCommercial240V2023
TO,2045,PUBTRABELCFSTAFREFA,2032,69.65414141414145,k$/MW,PublicTransportBattery electricity freightCharging StationFreightFast2023
TO,2045,PUBTRABELCFSTAFRESL,2032,55.876121212121205,k$/MW,PublicTransportBattery electricity freightCharging StationFreightSlow2023
TO,2046,LDITRABELCSTACOM240V,2032,21.526452,k$/MW,Long DistanceTransportBattery electricityCharging StationCommercial240V2023
TO,2046,LDITRABELCSTAPUB240V,2032,21.526452,k$/MW,Long DistanceTransportBattery electricityCharging StationPublic240V2023
TO,2046,LDITRABELCSTARES120V,2032,14.156284090909091,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential120V2023
TO,2046,LDITRABELCSTARES240V,2032,21.526452,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential240V2023
TO,2046,PASTRABELCSTACOM240V,2032,21.526452,k$/MW,PassengerTransportBattery electricityCharging StationCommercial240V2023
TO,2046,PASTRABELCSTAPUB240V,2032,21.526452,k$/MW,PassengerTransportBattery electricityCharging StationPublic240V2023
TO,2046,PASTRABELCSTARES240V,2032,21.526452,k$/MW,PassengerTransportBattery electricityCharging StationResidential240V2023
TO,2046,PASTRABELCSTARES120V,2032,14.156284090909091,k$/MW,PassengerTransportBattery electricityCharging StationResidential120V2023
TO,2046,PUBTRABELCSTACOM240V,2032,21.526452,k$/MW,PublicTransportBattery electricityCharging StationCommercial240V2023
TO,2046,PUBTRABELCSTAPUB240V,2032,21.526452,k$/MW,PublicTransportBattery electricityCharging StationPublic240V2023
TO,2046,PUBTRABELCSTARES120V,2032,14.156284090909091,k$/MW,PublicTransportBattery electricityCharging StationResidential120V2023
TO,2046,PUBTRABELCSTARES240V,2032,21.526452,k$/MW,PublicTransportBattery electricityCharging StationResidential240V2023
TO,2046,FRETRABELCFSTAFREFA,2032,66.7846464646465,k$/MW,FreightTransportBattery electricity freightCharging StationFreightFast2023
TO,2046,FRETRABELCFSTAFRESL,2032,52.871696969696956,k$/MW,FreightTransportBattery electricity freightCharging StationFreightSlow2023
TO,2046,FRETRABELCSTACOM240V,2032,21.526452,k$/MW,FreightTransportBattery electricityCharging StationCommercial240V2023
TO,2046,PUBTRABELCFSTAFREFA,2032,66.7846464646465,k$/MW,PublicTransportBattery electricity freightCharging StationFreightFast2023
TO,2046,PUBTRABELCFSTAFRESL,2032,52.871696969696956,k$/MW,PublicTransportBattery electricity freightCharging StationFreightSlow2023
TO,2033,LDITRABELCSTACOM240V,2033,29.0898,k$/MW,Long DistanceTransportBattery electricityCharging StationCommercial240V2023
TO,2033,LDITRABELCSTAPUB240V,2033,29.0898,k$/MW,Long DistanceTransportBattery electricityCharging StationPublic240V2023
TO,2033,LDITRABELCSTARES120V,2033,19.13011363636364,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential120V2023
TO,2033,LDITRABELCSTARES240V,2033,29.0898,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential240V2023
TO,2033,PASTRABELCSTACOM240V,2033,29.0898,k$/MW,PassengerTransportBattery electricityCharging StationCommercial240V2023
TO,2033,PASTRABELCSTAPUB240V,2033,29.0898,k$/MW,PassengerTransportBattery electricityCharging StationPublic240V2023
TO,2033,PASTRABELCSTARES240V,2033,29.0898,k$/MW,PassengerTransportBattery electricityCharging StationResidential240V2023
TO,2033,PASTRABELCSTARES120V,2033,19.13011363636364,k$/MW,PassengerTransportBattery electricityCharging StationResidential120V2023
TO,2033,PUBTRABELCSTACOM240V,2033,29.0898,k$/MW,PublicTransportBattery electricityCharging StationCommercial240V2023
TO,2033,PUBTRABELCSTAPUB240V,2033,29.0898,k$/MW,PublicTransportBattery electricityCharging StationPublic240V2023
TO,2033,PUBTRABELCSTARES120V,2033,19.13011363636364,k$/MW,PublicTransportBattery electricityCharging StationResidential120V2023
TO,2033,PUBTRABELCSTARES240V,2033,29.0898,k$/MW,PublicTransportBattery electricityCharging StationResidential240V2023
TO,2033,FRETRABELCFSTAFREFA,2033,104.08808080808083,k$/MW,FreightTransportBattery electricity freightCharging StationFreightFast2023
TO,2033,FRETRABELCFSTAFRESL,2033,91.92921212121212,k$/MW,FreightTransportBattery electricity freightCharging StationFreightSlow2023
TO,2033,FRETRABELCSTACOM240V,2033,29.0898,k$/MW,FreightTransportBattery electricityCharging StationCommercial240V2023
TO,2033,PUBTRABELCFSTAFREFA,2033,104.08808080808083,k$/MW,PublicTransportBattery electricity freightCharging StationFreightFast2023
TO,2033,PUBTRABELCFSTAFRESL,2033,91.92921212121212,k$/MW,PublicTransportBattery electricity freightCharging StationFreightSlow2023
TO,2034,LDITRABELCSTACOM240V,2033,28.508004,k$/MW,Long DistanceTransportBattery electricityCharging StationCommercial240V2023
TO,2034,LDITRABELCSTAPUB240V,2033,28.508004,k$/MW,Long DistanceTransportBattery electricityCharging StationPublic240V2023
TO,2034,LDITRABELCSTARES120V,2033,18.747511363636363,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential120V2023
TO,2034,LDITRABELCSTARES240V,2033,28.508004,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential240V2023
TO,2034,PASTRABELCSTACOM240V,2033,28.508004,k$/MW,PassengerTransportBattery electricityCharging StationCommercial240V2023
TO,2034,PASTRABELCSTAPUB240V,2033,28.508004,k$/MW,PassengerTransportBattery electricityCharging StationPublic240V2023
TO,2034,PASTRABELCSTARES240V,2033,28.508004,k$/MW,PassengerTransportBattery electricityCharging StationResidential240V2023
TO,2034,PASTRABELCSTARES120V,2033,18.747511363636363,k$/MW,PassengerTransportBattery electricityCharging StationResidential120V2023
TO,2034,PUBTRABELCSTACOM240V,2033,28.508004,k$/MW,PublicTransportBattery electricityCharging StationCommercial240V2023
TO,2034,PUBTRABELCSTAPUB240V,2033,28.508004,k$/MW,PublicTransportBattery electricityCharging StationPublic240V2023
TO,2034,PUBTRABELCSTARES120V,2033,18.747511363636363,k$/MW,PublicTransportBattery electricityCharging StationResidential120V2023
TO,2034,PUBTRABELCSTARES240V,2033,28.508004,k$/MW,PublicTransportBattery electricityCharging StationResidential240V2023
TO,2034,FRETRABELCFSTAFREFA,2033,101.21858585858587,k$/MW,FreightTransportBattery electricity freightCharging StationFreightFast2023
TO,2034,FRETRABELCFSTAFRESL,2033,88.92478787878787,k$/MW,FreightTransportBattery electricity freightCharging StationFreightSlow2023
TO,2034,FRETRABELCSTACOM240V,2033,28.508004,k$/MW,FreightTransportBattery electricityCharging StationCommercial240V2023
TO,2034,PUBTRABELCFSTAFREFA,2033,101.21858585858587,k$/MW,PublicTransportBattery electricity freightCharging StationFreightFast2023
TO,2034,PUBTRABELCFSTAFRESL,2033,88.92478787878787,k$/MW,PublicTransportBattery electricity freightCharging StationFreightSlow2023
TO,2035,LDITRABELCSTACOM240V,2033,27.926208000000003,k$/MW,Long DistanceTransportBattery electricityCharging StationCommercial240V2023
TO,2035,LDITRABELCSTAPUB240V,2033,27.926208000000003,k$/MW,Long DistanceTransportBattery electricityCharging StationPublic240V2023
TO,2035,LDITRABELCSTARES120V,2033,18.36490909090909,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential120V2023
TO,2035,LDITRABELCSTARES240V,2033,27.926208000000003,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential240V2023
TO,2035,PASTRABELCSTACOM240V,2033,27.926208000000003,k$/MW,PassengerTransportBattery electricityCharging StationCommercial240V2023
TO,2035,PASTRABELCSTAPUB240V,2033,27.926208000000003,k$/MW,PassengerTransportBattery electricityCharging StationPublic240V2023
TO,2035,PASTRABELCSTARES240V,2033,27.926208000000003,k$/MW,PassengerTransportBattery electricityCharging StationResidential240V2023
TO,2035,PASTRABELCSTARES120V,2033,18.36490909090909,k$/MW,PassengerTransportBattery electricityCharging StationResidential120V2023
TO,2035,PUBTRABELCSTACOM240V,2033,27.926208000000003,k$/MW,PublicTransportBattery electricityCharging StationCommercial240V2023
TO,2035,PUBTRABELCSTAPUB240V,2033,27.926208000000003,k$/MW,PublicTransportBattery electricityCharging StationPublic240V2023
TO,2035,PUBTRABELCSTARES120V,2033,18.36490909090909,k$/MW,PublicTransportBattery electricityCharging StationResidential120V2023
TO,2035,PUBTRABELCSTARES240V,2033,27.926208000000003,k$/MW,PublicTransportBattery electricityCharging StationResidential240V2023
TO,2035,FRETRABELCFSTAFREFA,2033,98.34909090909093,k$/MW,FreightTransportBattery electricity freightCharging StationFreightFast2023
TO,2035,FRETRABELCFSTAFRESL,2033,85.92036363636363,k$/MW,FreightTransportBattery electricity freightCharging StationFreightSlow2023
TO,2035,FRETRABELCSTACOM240V,2033,27.926208000000003,k$/MW,FreightTransportBattery electricityCharging StationCommercial240V2023
TO,2035,PUBTRABELCFSTAFREFA,2033,98.34909090909093,k$/MW,PublicTransportBattery electricity freightCharging StationFreightFast2023
TO,2035,PUBTRABELCFSTAFRESL,2033,85.92036363636363,k$/MW,PublicTransportBattery electricity freightCharging StationFreightSlow2023
TO,2036,LDITRABELCSTACOM240V,2033,27.344412,k$/MW,Long DistanceTransportBattery electricityCharging StationCommercial240V2023
TO,2036,LDITRABELCSTAPUB240V,2033,27.344412,k$/MW,Long DistanceTransportBattery electricityCharging StationPublic240V2023
TO,2036,LDITRABELCSTARES120V,2033,17.98230681818182,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential120V2023
TO,2036,LDITRABELCSTARES240V,2033,27.344412,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential240V2023
TO,2036,PASTRABELCSTACOM240V,2033,27.344412,k$/MW,PassengerTransportBattery electricityCharging StationCommercial240V2023
TO,2036,PASTRABELCSTAPUB240V,2033,27.344412,k$/MW,PassengerTransportBattery electricityCharging StationPublic240V2023
TO,2036,PASTRABELCSTARES240V,2033,27.344412,k$/MW,PassengerTransportBattery electricityCharging StationResidential240V2023
TO,2036,PASTRABELCSTARES120V,2033,17.98230681818182,k$/MW,PassengerTransportBattery electricityCharging StationResidential120V2023
TO,2036,PUBTRABELCSTACOM240V,2033,27.344412,k$/MW,PublicTransportBattery electricityCharging StationCommercial240V2023
TO,2036,PUBTRABELCSTAPUB240V,2033,27.344412,k$/MW,PublicTransportBattery electricityCharging StationPublic240V2023
TO,2036,PUBTRABELCSTARES120V,2033,17.98230681818182,k$/MW,PublicTransportBattery electricityCharging StationResidential120V2023
TO,2036,PUBTRABELCSTARES240V,2033,27.344412,k$/MW,PublicTransportBattery electricityCharging StationResidential240V2023
TO,2036,FRETRABELCFSTAFREFA,2033,95.47959595959598,k$/MW,FreightTransportBattery electricity freightCharging StationFreightFast2023
TO,2036,FRETRABELCFSTAFRESL,2033,82.9159393939394,k$/MW,FreightTransportBattery electricity freightCharging StationFreightSlow2023
TO,2036,FRETRABELCSTACOM240V,2033,27.344412,k$/MW,FreightTransportBattery electricityCharging StationCommercial240V2023
TO,2036,PUBTRABELCFSTAFREFA,2033,95.47959595959598,k$/MW,PublicTransportBattery electricity freightCharging StationFreightFast2023
TO,2036,PUBTRABELCFSTAFRESL,2033,82.9159393939394,k$/MW,PublicTransportBattery electricity freightCharging StationFreightSlow2023
TO,2037,LDITRABELCSTACOM240V,2033,26.762616,k$/MW,Long DistanceTransportBattery electricityCharging StationCommercial240V2023
TO,2037,LDITRABELCSTAPUB240V,2033,26.762616,k$/MW,Long DistanceTransportBattery electricityCharging StationPublic240V2023
TO,2037,LDITRABELCSTARES120V,2033,17.599704545454546,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential120V2023
TO,2037,LDITRABELCSTARES240V,2033,26.762616,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential240V2023
TO,2037,PASTRABELCSTACOM240V,2033,26.762616,k$/MW,PassengerTransportBattery electricityCharging StationCommercial240V2023
TO,2037,PASTRABELCSTAPUB240V,2033,26.762616,k$/MW,PassengerTransportBattery electricityCharging StationPublic240V2023
TO,2037,PASTRABELCSTARES240V,2033,26.762616,k$/MW,PassengerTransportBattery electricityCharging StationResidential240V2023
TO,2037,PASTRABELCSTARES120V,2033,17.599704545454546,k$/MW,PassengerTransportBattery electricityCharging StationResidential120V2023
TO,2037,PUBTRABELCSTACOM240V,2033,26.762616,k$/MW,PublicTransportBattery electricityCharging StationCommercial240V2023
TO,2037,PUBTRABELCSTAPUB240V,2033,26.762616,k$/MW,PublicTransportBattery electricityCharging StationPublic240V2023
TO,2037,PUBTRABELCSTARES120V,2033,17.599704545454546,k$/MW,PublicTransportBattery electricityCharging StationResidential120V2023
TO,2037,PUBTRABELCSTARES240V,2033,26.762616,k$/MW,PublicTransportBattery electricityCharging StationResidential240V2023
TO,2037,FRETRABELCFSTAFREFA,2033,92.61010101010103,k$/MW,FreightTransportBattery electricity freightCharging StationFreightFast2023
TO,2037,FRETRABELCFSTAFRESL,2033,79.91151515151515,k$/MW,FreightTransportBattery electricity freightCharging StationFreightSlow2023
TO,2037,FRETRABELCSTACOM240V,2033,26.762616,k$/MW,FreightTransportBattery electricityCharging StationCommercial240V2023
TO,2037,PUBTRABELCFSTAFREFA,2033,92.61010101010103,k$/MW,PublicTransportBattery electricity freightCharging StationFreightFast2023
TO,2037,PUBTRABELCFSTAFRESL,2033,79.91151515151515,k$/MW,PublicTransportBattery electricity freightCharging StationFreightSlow2023
TO,2038,LDITRABELCSTACOM240V,2033,26.18082,k$/MW,Long DistanceTransportBattery electricityCharging StationCommercial240V2023
TO,2038,LDITRABELCSTAPUB240V,2033,26.18082,k$/MW,Long DistanceTransportBattery electricityCharging StationPublic240V2023
TO,2038,LDITRABELCSTARES120V,2033,17.217102272727274,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential120V2023
TO,2038,LDITRABELCSTARES240V,2033,26.18082,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential240V2023
TO,2038,PASTRABELCSTACOM240V,2033,26.18082,k$/MW,PassengerTransportBattery electricityCharging StationCommercial240V2023
TO,2038,PASTRABELCSTAPUB240V,2033,26.18082,k$/MW,PassengerTransportBattery electricityCharging StationPublic240V2023
TO,2038,PASTRABELCSTARES240V,2033,26.18082,k$/MW,PassengerTransportBattery electricityCharging StationResidential240V2023
TO,2038,PASTRABELCSTARES120V,2033,17.217102272727274,k$/MW,PassengerTransportBattery electricityCharging StationResidential120V2023
TO,2038,PUBTRABELCSTACOM240V,2033,26.18082,k$/MW,PublicTransportBattery electricityCharging StationCommercial240V2023
TO,2038,PUBTRABELCSTAPUB240V,2033,26.18082,k$/MW,PublicTransportBattery electricityCharging StationPublic240V2023
TO,2038,PUBTRABELCSTARES120V,2033,17.217102272727274,k$/MW,PublicTransportBattery electricityCharging StationResidential120V2023
TO,2038,PUBTRABELCSTARES240V,2033,26.18082,k$/MW,PublicTransportBattery electricityCharging StationResidential240V2023
TO,2038,FRETRABELCFSTAFREFA,2033,89.74060606060608,k$/MW,FreightTransportBattery electricity freightCharging StationFreightFast2023
TO,2038,FRETRABELCFSTAFRESL,2033,76.9070909090909,k$/MW,FreightTransportBattery electricity freightCharging StationFreightSlow2023
TO,2038,FRETRABELCSTACOM240V,2033,26.18082,k$/MW,FreightTransportBattery electricityCharging StationCommercial240V2023
TO,2038,PUBTRABELCFSTAFREFA,2033,89.74060606060608,k$/MW,PublicTransportBattery electricity freightCharging StationFreightFast2023
TO,2038,PUBTRABELCFSTAFRESL,2033,76.9070909090909,k$/MW,PublicTransportBattery electricity freightCharging StationFreightSlow2023
TO,2039,LDITRABELCSTACOM240V,2033,25.599024,k$/MW,Long DistanceTransportBattery electricityCharging StationCommercial240V2023
TO,2039,LDITRABELCSTAPUB240V,2033,25.599024,k$/MW,Long DistanceTransportBattery electricityCharging StationPublic240V2023
TO,2039,LDITRABELCSTARES120V,2033,16.8345,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential120V2023
TO,2039,LDITRABELCSTARES240V,2033,25.599024,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential240V2023
