PUB,BDG,MUN,23,,New,,WH,STH,BCK,STD,NGA,,NEW,PUBBDGMUNNewWHSTHBCKSTDNGA_23,PublicBuildingMunicipalityNewWater HeatingSolar ThermalBackupStandard EfficiencyNatural Gas2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,New,,WH,SYS,___,ESR,PRO,,NEW,PUBBDGMUNNewWHSYS___ESRPRO_23,PublicBuildingMunicipalityNewWater HeatingSystemEnergy StarPropane2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,New,,WH,SYS,___,STD,BMA,,NEW,PUBBDGMUNNewWHSYS___STDBMA_23,PublicBuildingMunicipalityNewWater HeatingSystemStandard EfficiencyBiomass2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,New,,WH,SYS,___,STD,BWP,,NEW,PUBBDGMUNNewWHSYS___STDBWP_23,PublicBuildingMunicipalityNewWater HeatingSystemStandard EfficiencyWood Pellet2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,New,,WH,SYS,___,STD,HFO,,NEW,PUBBDGMUNNewWHSYS___STDHFO_23,PublicBuildingMunicipalityNewWater HeatingSystemStandard EfficiencyHeavy Fuel Oil2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,New,,WH,SYS,___,STD,KER,,NEW,PUBBDGMUNNewWHSYS___STDKER_23,PublicBuildingMunicipalityNewWater HeatingSystemStandard EfficiencyKerosene2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,New,,WH,SYS,___,STD,LFO,,NEW,PUBBDGMUNNewWHSYS___STDLFO_23,PublicBuildingMunicipalityNewWater HeatingSystemStandard EfficiencyLight Fuel Oil2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,New,,WH,WTK,___,ESR,NGA,,NEW,PUBBDGMUNNewWHWTK___ESRNGA_23,PublicBuildingMunicipalityNewWater HeatingWith TankEnergy StarNatural Gas2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,New,,WH,WTK,___,HIG,ELC,,NEW,PUBBDGMUNNewWHWTK___HIGELC_23,PublicBuildingMunicipalityNewWater HeatingWith TankHigh EfficiencyElectricity2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,New,,WH,WTK,___,HIG,NGA,,NEW,PUBBDGMUNNewWHWTK___HIGNGA_23,PublicBuildingMunicipalityNewWater HeatingWith TankHigh EfficiencyNatural Gas2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,New,,WH,WTK,___,STD,ELC,,NEW,PUBBDGMUNNewWHWTK___STDELC_23,PublicBuildingMunicipalityNewWater HeatingWith TankStandard EfficiencyElectricity2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,New,,WH,WTK,___,STD,NGA,,NEW,PUBBDGMUNNewWHWTK___STDNGA_23,PublicBuildingMunicipalityNewWater HeatingWith TankStandard EfficiencyNatural Gas2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,AE,___,___,STD,BMA,,NEW,PUBBDGMUNOldAE______STDBMA_23,PublicBuildingMunicipalityOldAuxiliary EquipmentStandard EfficiencyBiomass2023,PUBBDG,kunits,TJ
PUB,BDG,MUN,16,,Old,,AE,___,___,STD,ELC,,NEW,PUBBDGMUNOldAE______STDELC_16,PublicBuildingMunicipalityOldAuxiliary EquipmentStandard EfficiencyElectricity2016,PUBBDG,kunits,TJ
PUB,BDG,MUN,23,,Old,,AE,___,___,STD,ELC,,NEW,PUBBDGMUNOldAE______STDELC_23,PublicBuildingMunicipalityOldAuxiliary EquipmentStandard EfficiencyElectricity2023,PUBBDG,kunits,TJ
PUB,BDG,MUN,16,,Old,,AE,___,___,STD,NGA,,NEW,PUBBDGMUNOldAE______STDNGA_16,PublicBuildingMunicipalityOldAuxiliary EquipmentStandard EfficiencyNatural Gas2016,PUBBDG,kunits,TJ
PUB,BDG,MUN,23,,Old,,AE,___,___,STD,NGA,,NEW,PUBBDGMUNOldAE______STDNGA_23,PublicBuildingMunicipalityOldAuxiliary EquipmentStandard EfficiencyNatural Gas2023,PUBBDG,kunits,TJ
PUB,BDG,MUN,16,,Old,,AE,___,___,STD,PRO,,NEW,PUBBDGMUNOldAE______STDPRO_16,PublicBuildingMunicipalityOldAuxiliary EquipmentStandard EfficiencyPropane2016,PUBBDG,kunits,TJ
PUB,BDG,MUN,23,,Old,,AE,___,___,STD,PRO,,NEW,PUBBDGMUNOldAE______STDPRO_23,PublicBuildingMunicipalityOldAuxiliary EquipmentStandard EfficiencyPropane2023,PUBBDG,kunits,TJ
PUB,BDG,MUN,16,,Old,,AM,___,___,STD,ELC,,NEW,PUBBDGMUNOldAM______STDELC_16,PublicBuildingMunicipalityOldAuxiliary MotorsStandard EfficiencyElectricity2016,PUBBDG,kunits,TJ
PUB,BDG,MUN,23,,Old,,AM,___,___,STD,ELC,,NEW,PUBBDGMUNOldAM______STDELC_23,PublicBuildingMunicipalityOldAuxiliary MotorsStandard EfficiencyElectricity2023,PUBBDG,kunits,TJ
PUB,BDG,MUN,23,,Old,,LI,FLC,___,HIG,ELC,,NEW,PUBBDGMUNOldLIFLC___HIGELC_23,PublicBuildingMunicipalityOldLightingFluocompactHigh EfficiencyElectricity2023,PUBBDG,Mlm,Mlm.y
PUB,BDG,MUN,16,,Old,,LI,FLC,___,STD,ELC,,NEW,PUBBDGMUNOldLIFLC___STDELC_16,PublicBuildingMunicipalityOldLightingFluocompactStandard EfficiencyElectricity2016,PUBBDG,Mlm,Mlm.y
PUB,BDG,MUN,23,,Old,,LI,FLC,___,STD,ELC,,NEW,PUBBDGMUNOldLIFLC___STDELC_23,PublicBuildingMunicipalityOldLightingFluocompactStandard EfficiencyElectricity2023,PUBBDG,Mlm,Mlm.y
PUB,BDG,MUN,16,,Old,,LI,FLU,___,STD,ELC,,NEW,PUBBDGMUNOldLIFLU___STDELC_16,PublicBuildingMunicipalityOldLightingFluorescenteStandard EfficiencyElectricity2016,PUBBDG,Mlm,Mlm.y
PUB,BDG,MUN,23,,Old,,LI,FLU,T5,HIG,ELC,,NEW,PUBBDGMUNOldLIFLUT5HIGELC_23,PublicBuildingMunicipalityOldLightingFluorescenteT5High EfficiencyElectricity2023,PUBBDG,Mlm,Mlm.y
PUB,BDG,MUN,23,,Old,,LI,FLU,T5,STD,ELC,,NEW,PUBBDGMUNOldLIFLUT5STDELC_23,PublicBuildingMunicipalityOldLightingFluorescenteT5Standard EfficiencyElectricity2023,PUBBDG,Mlm,Mlm.y
PUB,BDG,MUN,23,,Old,,LI,FLU,T8,HIG,ELC,,NEW,PUBBDGMUNOldLIFLUT8HIGELC_23,PublicBuildingMunicipalityOldLightingFluorescenteT8High EfficiencyElectricity2023,PUBBDG,Mlm,Mlm.y
PUB,BDG,MUN,23,,Old,,LI,FLU,T8,STD,ELC,,NEW,PUBBDGMUNOldLIFLUT8STDELC_23,PublicBuildingMunicipalityOldLightingFluorescenteT8Standard EfficiencyElectricity2023,PUBBDG,Mlm,Mlm.y
PUB,BDG,MUN,16,,Old,,LI,HAL,___,STD,ELC,,NEW,PUBBDGMUNOldLIHAL___STDELC_16,PublicBuildingMunicipalityOldLightingHalogenStandard EfficiencyElectricity2016,PUBBDG,Mlm,Mlm.y
PUB,BDG,MUN,23,,Old,,LI,HAL,100W,STD,ELC,,NEW,PUBBDGMUNOldLIHAL100WSTDELC_23,PublicBuildingMunicipalityOldLightingHalogen100WStandard EfficiencyElectricity2023,PUBBDG,Mlm,Mlm.y
PUB,BDG,MUN,16,,Old,,LI,INC,___,STD,ELC,,NEW,PUBBDGMUNOldLIINC___STDELC_16,PublicBuildingMunicipalityOldLightingIncandescentStandard EfficiencyElectricity2016,PUBBDG,Mlm,Mlm.y
PUB,BDG,MUN,23,,Old,,LI,INC,100W,STD,ELC,,NEW,PUBBDGMUNOldLIINC100WSTDELC_23,PublicBuildingMunicipalityOldLightingIncandescent100WStandard EfficiencyElectricity2023,PUBBDG,Mlm,Mlm.y
PUB,BDG,MUN,23,,Old,,LI,LED,___,ESR,ELC,,NEW,PUBBDGMUNOldLILED___ESRELC_23,PublicBuildingMunicipalityOldLightingLight Emitting DiodeEnergy StarElectricity2023,PUBBDG,Mlm,Mlm.y
PUB,BDG,MUN,23,,Old,,LI,LED,___,HIG,ELC,,NEW,PUBBDGMUNOldLILED___HIGELC_23,PublicBuildingMunicipalityOldLightingLight Emitting DiodeHigh EfficiencyElectricity2023,PUBBDG,Mlm,Mlm.y
PUB,BDG,MUN,16,,Old,,LI,LED,___,STD,ELC,,NEW,PUBBDGMUNOldLILED___STDELC_16,PublicBuildingMunicipalityOldLightingLight Emitting DiodeStandard EfficiencyElectricity2016,PUBBDG,Mlm,Mlm.y
PUB,BDG,MUN,23,,Old,,LI,LED,___,STD,ELC,,NEW,PUBBDGMUNOldLILED___STDELC_23,PublicBuildingMunicipalityOldLightingLight Emitting DiodeStandard EfficiencyElectricity2023,PUBBDG,Mlm,Mlm.y
PUB,BDG,MUN,16,,Old,,SC,___,___,STD,ELC,,NEW,PUBBDGMUNOldSC______STDELC_16,PublicBuildingMunicipalityOldSpace CoolingStandard EfficiencyElectricity2016,PUBBDG,MW,TJ
PUB,BDG,MUN,16,,Old,,SC,___,___,STD,NGA,,NEW,PUBBDGMUNOldSC______STDNGA_16,PublicBuildingMunicipalityOldSpace CoolingStandard EfficiencyNatural Gas2016,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SC,CE,___,ESR,ELC,,NEW,PUBBDGMUNOldSCCE___ESRELC_23,PublicBuildingMunicipalityOldSpace CoolingCentralEnergy StarElectricity2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SC,CE,___,ESR,NGA,,NEW,PUBBDGMUNOldSCCE___ESRNGA_23,PublicBuildingMunicipalityOldSpace CoolingCentralEnergy StarNatural Gas2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SC,CE,___,HIG,ELC,,NEW,PUBBDGMUNOldSCCE___HIGELC_23,PublicBuildingMunicipalityOldSpace CoolingCentralHigh EfficiencyElectricity2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SC,CE,___,HIG,NGA,,NEW,PUBBDGMUNOldSCCE___HIGNGA_23,PublicBuildingMunicipalityOldSpace CoolingCentralHigh EfficiencyNatural Gas2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SC,CE,___,STD,ELC,,NEW,PUBBDGMUNOldSCCE___STDELC_23,PublicBuildingMunicipalityOldSpace CoolingCentralStandard EfficiencyElectricity2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SC,CE,___,STD,NGA,,NEW,PUBBDGMUNOldSCCE___STDNGA_23,PublicBuildingMunicipalityOldSpace CoolingCentralStandard EfficiencyNatural Gas2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SC,WA,___,ESR,ELC,,NEW,PUBBDGMUNOldSCWA___ESRELC_23,PublicBuildingMunicipalityOldSpace CoolingWallEnergy StarElectricity2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SC,WA,___,HIG,ELC,,NEW,PUBBDGMUNOldSCWA___HIGELC_23,PublicBuildingMunicipalityOldSpace CoolingWallHigh EfficiencyElectricity2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SC,WA,___,STD,ELC,,NEW,PUBBDGMUNOldSCWA___STDELC_23,PublicBuildingMunicipalityOldSpace CoolingWallStandard EfficiencyElectricity2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SC,WD,___,ESR,ELC,,NEW,PUBBDGMUNOldSCWD___ESRELC_23,PublicBuildingMunicipalityOldSpace CoolingWindowEnergy StarElectricity2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SC,WD,___,HIG,ELC,,NEW,PUBBDGMUNOldSCWD___HIGELC_23,PublicBuildingMunicipalityOldSpace CoolingWindowHigh EfficiencyElectricity2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SC,WD,___,STD,ELC,,NEW,PUBBDGMUNOldSCWD___STDELC_23,PublicBuildingMunicipalityOldSpace CoolingWindowStandard EfficiencyElectricity2023,PUBBDG,MW,TJ
PUB,BDG,MUN,16,,Old,,SH,___,___,___,DHE,,NEW,PUBBDGMUNOldSH_________DHE_16,PublicBuildingMunicipalityOldSpace HeatingDistrict Heating2016,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SH,FUR,___,ESR,NGA,,NEW,PUBBDGMUNOldSHFUR___ESRNGA_23,PublicBuildingMunicipalityOldSpace HeatingFurnaceEnergy StarNatural Gas2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SH,FUR,___,ESR,PRO,,NEW,PUBBDGMUNOldSHFUR___ESRPRO_23,PublicBuildingMunicipalityOldSpace HeatingFurnaceEnergy StarPropane2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SH,FUR,___,HIG,HFO,,NEW,PUBBDGMUNOldSHFUR___HIGHFO_23,PublicBuildingMunicipalityOldSpace HeatingFurnaceHigh EfficiencyHeavy Fuel Oil2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SH,FUR,___,HIG,LFO,,NEW,PUBBDGMUNOldSHFUR___HIGLFO_23,PublicBuildingMunicipalityOldSpace HeatingFurnaceHigh EfficiencyLight Fuel Oil2023,PUBBDG,MW,TJ
PUB,BDG,MUN,16,,Old,,SH,FUR,___,HIG,NGA,,NEW,PUBBDGMUNOldSHFUR___HIGNGA_16,PublicBuildingMunicipalityOldSpace HeatingFurnaceHigh EfficiencyNatural Gas2016,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SH,FUR,___,HIG,NGA,,NEW,PUBBDGMUNOldSHFUR___HIGNGA_23,PublicBuildingMunicipalityOldSpace HeatingFurnaceHigh EfficiencyNatural Gas2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SH,FUR,___,HIG,PRO,,NEW,PUBBDGMUNOldSHFUR___HIGPRO_23,PublicBuildingMunicipalityOldSpace HeatingFurnaceHigh EfficiencyPropane2023,PUBBDG,MW,TJ
PUB,BDG,MUN,16,,Old,,SH,FUR,___,STD,ELC,,NEW,PUBBDGMUNOldSHFUR___STDELC_16,PublicBuildingMunicipalityOldSpace HeatingFurnaceStandard EfficiencyElectricity2016,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SH,FUR,___,STD,ELC,,NEW,PUBBDGMUNOldSHFUR___STDELC_23,PublicBuildingMunicipalityOldSpace HeatingFurnaceStandard EfficiencyElectricity2023,PUBBDG,MW,TJ
PUB,BDG,MUN,16,,Old,,SH,FUR,___,STD,HFO,,NEW,PUBBDGMUNOldSHFUR___STDHFO_16,PublicBuildingMunicipalityOldSpace HeatingFurnaceStandard EfficiencyHeavy Fuel Oil2016,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SH,FUR,___,STD,HFO,,NEW,PUBBDGMUNOldSHFUR___STDHFO_23,PublicBuildingMunicipalityOldSpace HeatingFurnaceStandard EfficiencyHeavy Fuel Oil2023,PUBBDG,MW,TJ
PUB,BDG,MUN,16,,Old,,SH,FUR,___,STD,KER,,NEW,PUBBDGMUNOldSHFUR___STDKER_16,PublicBuildingMunicipalityOldSpace HeatingFurnaceStandard EfficiencyKerosene2016,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SH,FUR,___,STD,KER,,NEW,PUBBDGMUNOldSHFUR___STDKER_23,PublicBuildingMunicipalityOldSpace HeatingFurnaceStandard EfficiencyKerosene2023,PUBBDG,MW,TJ
PUB,BDG,MUN,16,,Old,,SH,FUR,___,STD,LFO,,NEW,PUBBDGMUNOldSHFUR___STDLFO_16,PublicBuildingMunicipalityOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil2016,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SH,FUR,___,STD,LFO,,NEW,PUBBDGMUNOldSHFUR___STDLFO_23,PublicBuildingMunicipalityOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil2023,PUBBDG,MW,TJ
PUB,BDG,MUN,16,,Old,,SH,FUR,___,STD,NGA,,NEW,PUBBDGMUNOldSHFUR___STDNGA_16,PublicBuildingMunicipalityOldSpace HeatingFurnaceStandard EfficiencyNatural Gas2016,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SH,FUR,___,STD,NGA,,NEW,PUBBDGMUNOldSHFUR___STDNGA_23,PublicBuildingMunicipalityOldSpace HeatingFurnaceStandard EfficiencyNatural Gas2023,PUBBDG,MW,TJ
PUB,BDG,MUN,16,,Old,,SH,FUR,___,STD,PRO,,NEW,PUBBDGMUNOldSHFUR___STDPRO_16,PublicBuildingMunicipalityOldSpace HeatingFurnaceStandard EfficiencyPropane2016,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SH,FUR,___,STD,PRO,,NEW,PUBBDGMUNOldSHFUR___STDPRO_23,PublicBuildingMunicipalityOldSpace HeatingFurnaceStandard EfficiencyPropane2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SH,FUR,LAR,STD,HH2,,NEW,PUBBDGMUNOldSHFURLARSTDHH2_23,PublicBuildingMunicipalityOldSpace HeatingFurnaceLargeStandard EfficiencyHydrogen2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SH,FUR,MED,STD,HH2,,NEW,PUBBDGMUNOldSHFURMEDSTDHH2_23,PublicBuildingMunicipalityOldSpace HeatingFurnaceMediumStandard EfficiencyHydrogen2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SH,FUR,SMA,STD,HH2,,NEW,PUBBDGMUNOldSHFURSMASTDHH2_23,PublicBuildingMunicipalityOldSpace HeatingFurnaceSmallStandard EfficiencyHydrogen2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SH,HEP,___,ESR,ELC,,NEW,PUBBDGMUNOldSHHEP___ESRELC_23,PublicBuildingMunicipalityOldSpace HeatingHeat PumpEnergy StarElectricity2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SH,HEP,___,ESR,GEO,,NEW,PUBBDGMUNOldSHHEP___ESRGEO_23,PublicBuildingMunicipalityOldSpace HeatingHeat PumpEnergy StarGeothermal2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SH,HEP,___,ESR,GEO,M,NEW,PUBBDGMUNOldSHHEP___ESRGEO_23M,PublicBuildingMunicipalityOldSpace HeatingHeat PumpEnergy StarGeothermal2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SH,HEP,___,HIG,ELC,,NEW,PUBBDGMUNOldSHHEP___HIGELC_23,PublicBuildingMunicipalityOldSpace HeatingHeat PumpHigh EfficiencyElectricity2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SH,HEP,___,HIG,GEO,,NEW,PUBBDGMUNOldSHHEP___HIGGEO_23,PublicBuildingMunicipalityOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SH,HEP,___,HIG,GEO,M,NEW,PUBBDGMUNOldSHHEP___HIGGEO_23M,PublicBuildingMunicipalityOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023,PUBBDG,MW,TJ
PUB,BDG,MUN,16,,Old,,SH,HEP,___,STD,ELC,,NEW,PUBBDGMUNOldSHHEP___STDELC_16,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyElectricity2016,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SH,HEP,___,STD,ELC,,NEW,PUBBDGMUNOldSHHEP___STDELC_23,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyElectricity2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SH,HEP,___,STD,GEO,,NEW,PUBBDGMUNOldSHHEP___STDGEO_23,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SH,HEP,___,STD,GEO,M,NEW,PUBBDGMUNOldSHHEP___STDGEO_23M,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SH,HEP,___,STD,NGA,,NEW,PUBBDGMUNOldSHHEP___STDNGA_23,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyNatural Gas2023,PUBBDG,MW,TJ
PUB,BDG,MUN,16,,Old,,SH,PLT,___,STD,ELC,,NEW,PUBBDGMUNOldSHPLT___STDELC_16,PublicBuildingMunicipalityOldSpace HeatingPlintheStandard EfficiencyElectricity2016,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SH,PLT,1000W,STD,ELC,,NEW,PUBBDGMUNOldSHPLT1000WSTDELC_23,PublicBuildingMunicipalityOldSpace HeatingPlinthe1000WStandard EfficiencyElectricity2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SH,PLT,1500W,STD,ELC,,NEW,PUBBDGMUNOldSHPLT1500WSTDELC_23,PublicBuildingMunicipalityOldSpace HeatingPlinthe1500WStandard EfficiencyElectricity2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SH,PLT,500W,STD,ELC,,NEW,PUBBDGMUNOldSHPLT500WSTDELC_23,PublicBuildingMunicipalityOldSpace HeatingPlinthe500WStandard EfficiencyElectricity2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SH,ZTM,___,HIG,ETHOS,,NEW,PUBBDGMUNOldSHZTM___HIGETHOS_23,PublicBuildingMunicipalityOldSpace HeatingZero Thermal MeasureHigh Efficiency2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SH,ZTM,___,STD,ETHOS,,NEW,PUBBDGMUNOldSHZTM___STDETHOS_23,PublicBuildingMunicipalityOldSpace HeatingZero Thermal MeasureStandard2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,SH,ZTM,___,MED,ETHOS,,NEW,PUBBDGMUNOldSHZTM___MEDETHOS_23,PublicBuildingMunicipalityOldSpace HeatingZero Thermal MeasureMedium2023,PUBBDG,MW,TJ
PUB,BDG,MUN,16,,Old,,WH,___,___,STD,ELC,,NEW,PUBBDGMUNOldWH______STDELC_16,PublicBuildingMunicipalityOldWater HeatingStandard EfficiencyElectricity2016,PUBBDG,MW,TJ
PUB,BDG,MUN,16,,Old,,WH,___,___,STD,HFO,,NEW,PUBBDGMUNOldWH______STDHFO_16,PublicBuildingMunicipalityOldWater HeatingStandard EfficiencyHeavy Fuel Oil2016,PUBBDG,MW,TJ
PUB,BDG,MUN,16,,Old,,WH,___,___,STD,KER,,NEW,PUBBDGMUNOldWH______STDKER_16,PublicBuildingMunicipalityOldWater HeatingStandard EfficiencyKerosene2016,PUBBDG,MW,TJ
PUB,BDG,MUN,16,,Old,,WH,___,___,STD,LFO,,NEW,PUBBDGMUNOldWH______STDLFO_16,PublicBuildingMunicipalityOldWater HeatingStandard EfficiencyLight Fuel Oil2016,PUBBDG,MW,TJ
PUB,BDG,MUN,16,,Old,,WH,___,___,STD,NGA,,NEW,PUBBDGMUNOldWH______STDNGA_16,PublicBuildingMunicipalityOldWater HeatingStandard EfficiencyNatural Gas2016,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,WH,HEP,___,ESR,ELC,,NEW,PUBBDGMUNOldWHHEP___ESRELC_23,PublicBuildingMunicipalityOldWater HeatingHeat PumpEnergy StarElectricity2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,WH,HEP,___,HIG,ELC,,NEW,PUBBDGMUNOldWHHEP___HIGELC_23,PublicBuildingMunicipalityOldWater HeatingHeat PumpHigh EfficiencyElectricity2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,WH,HEP,___,STD,ELC,,NEW,PUBBDGMUNOldWHHEP___STDELC_23,PublicBuildingMunicipalityOldWater HeatingHeat PumpStandard EfficiencyElectricity2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,WH,STH,BCK,STD,ELC,,NEW,PUBBDGMUNOldWHSTHBCKSTDELC_23,PublicBuildingMunicipalityOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,WH,STH,BCK,STD,NGA,,NEW,PUBBDGMUNOldWHSTHBCKSTDNGA_23,PublicBuildingMunicipalityOldWater HeatingSolar ThermalBackupStandard EfficiencyNatural Gas2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,WH,SYS,___,ESR,PRO,,NEW,PUBBDGMUNOldWHSYS___ESRPRO_23,PublicBuildingMunicipalityOldWater HeatingSystemEnergy StarPropane2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,WH,SYS,___,STD,BMA,,NEW,PUBBDGMUNOldWHSYS___STDBMA_23,PublicBuildingMunicipalityOldWater HeatingSystemStandard EfficiencyBiomass2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,WH,SYS,___,STD,BWP,,NEW,PUBBDGMUNOldWHSYS___STDBWP_23,PublicBuildingMunicipalityOldWater HeatingSystemStandard EfficiencyWood Pellet2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,WH,SYS,___,STD,HFO,,NEW,PUBBDGMUNOldWHSYS___STDHFO_23,PublicBuildingMunicipalityOldWater HeatingSystemStandard EfficiencyHeavy Fuel Oil2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,WH,SYS,___,STD,KER,,NEW,PUBBDGMUNOldWHSYS___STDKER_23,PublicBuildingMunicipalityOldWater HeatingSystemStandard EfficiencyKerosene2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,WH,SYS,___,STD,LFO,,NEW,PUBBDGMUNOldWHSYS___STDLFO_23,PublicBuildingMunicipalityOldWater HeatingSystemStandard EfficiencyLight Fuel Oil2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,WH,WTK,___,ESR,NGA,,NEW,PUBBDGMUNOldWHWTK___ESRNGA_23,PublicBuildingMunicipalityOldWater HeatingWith TankEnergy StarNatural Gas2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,WH,WTK,___,HIG,ELC,,NEW,PUBBDGMUNOldWHWTK___HIGELC_23,PublicBuildingMunicipalityOldWater HeatingWith TankHigh EfficiencyElectricity2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,WH,WTK,___,HIG,NGA,,NEW,PUBBDGMUNOldWHWTK___HIGNGA_23,PublicBuildingMunicipalityOldWater HeatingWith TankHigh EfficiencyNatural Gas2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,WH,WTK,___,STD,ELC,,NEW,PUBBDGMUNOldWHWTK___STDELC_23,PublicBuildingMunicipalityOldWater HeatingWith TankStandard EfficiencyElectricity2023,PUBBDG,MW,TJ
PUB,BDG,MUN,23,,Old,,WH,WTK,___,STD,NGA,,NEW,PUBBDGMUNOldWHWTK___STDNGA_23,PublicBuildingMunicipalityOldWater HeatingWith TankStandard EfficiencyNatural Gas2023,PUBBDG,MW,TJ
PUB,BDG,PSI,23,,New,,AE,___,___,STD,BMA,,NEW,PUBBDGPSINewAE______STDBMA_23,PublicBuildingPost-Secondary InstitutionNewAuxiliary EquipmentStandard EfficiencyBiomass2023,PUBBDG,kunits,TJ
PUB,BDG,PSI,16,,New,,AE,___,___,STD,ELC,,NEW,PUBBDGPSINewAE______STDELC_16,PublicBuildingPost-Secondary InstitutionNewAuxiliary EquipmentStandard EfficiencyElectricity2016,PUBBDG,kunits,TJ
