regions,periods,tech,vintage,cost_fixed,cost_fixed_units,cost_fixed_notes
TO,2037,SLDWASLDFBWGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteBrock WestBiogas generation
TO,2037,SLDWASLDFBWLEK_EX,2015,0.0,k$/kta,SolidWasteLandfillBrock WestLeaking
TO,2037,SLDWASLDFKVGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteKeele ValleyBiogas generation
TO,2037,SLDWASLDFKVCAP_EX,2015,0.8293111741387603,k$/Tja,SolidWasteLandfillKeele ValleyBiogas capture
TO,2037,SLDWASLDFKVFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillKeele ValleyFlaring
TO,2037,SLDWASLDFBRGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteBeare RdBiogas generation
TO,2037,SLDWASLDFBRCAP_EX,2015,0.555000555000555,k$/Tja,SolidWasteLandfillBeare RdBiogas capture
TO,2037,SLDWASLDFBRFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillBeare RdFlaring
TO,2037,SLDWASLDFTKGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteThackerayBiogas generation
TO,2037,SLDWASLDFTKLEK_EX,2015,0.0,k$/Tja,SolidWasteLandfillThackerayLeaking
TO,2037,SLDWASLDFAHGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteMI - Arbor HillsBiogas generation
TO,2037,SLDWASLDFAHCAP_EX,2015,0.555000555000555,k$/Tja,SolidWasteLandfillMI - Arbor HillsBiogas capture
TO,2037,SLDWASLDFAHFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillMI - Arbor HillsFlaring
TO,2037,SLDWASLDFCFGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteMI - Carleton farmsBiogas generation
TO,2037,SLDWASLDFCFCAP_EX,2015,0.6012506012506014,k$/Tja,SolidWasteLandfillMI - Carleton farmsBiogas capture
TO,2037,SLDWASLDFCFFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillMI - Carleton farmsFlaring
TO,2037,SLDWASGRBDRTTE_EX,2015,2.5,k$/Tja,SolidWasteGreen BinDisco RoadTons to Energy
TO,2037,SLDWASGRBDRADI_EX,2015,7.011,k$/Tja,SolidWasteGreen BinDisco RoadAnaerobic Digester
TO,2037,SLDWASGRBDRADIMNGA_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadAnaerobic Digester
TO,2037,SLDWASGRBDRUSE_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadExport of energy
TO,2037,SLDWASGRBDRFLR_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadFlaring
TO,2037,SLDWASGRBDFTTE_EX,2015,2.5,k$/kta,SolidWasteGreen BinDufferinTons to Energy
TO,2037,SLDWASGRBDFADI_EX,2015,7.011,k$/Tja,SolidWasteGreen BinDufferinAnaerobic Digester
TO,2037,SLDWASGRBDFADIMNGA_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinAnaerobic Digester
TO,2037,SLDWASGRBDFUSE_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinExport of energy
TO,2037,SLDWASGRBDFFLR_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinFlaring
TO,2037,SLDWASGRBCPGEN_EX,2015,2.0,k$/kta,SolidWasteGreen BinCompostBiogas generation
TO,2037,SLDWASGRBCPLEK_EX,2015,0.0,k$/kta,SolidWasteGreen BinCompostLeaking
TO,2038,SLDWASLDFGLAGG_EX,2015,0.0,k$/kta,SolidWasteLandfillGreen LaneAggregate demand
TO,2038,SLDWASLDFGLGEN_EX,2015,0.0,k$/kta,SolidWasteLandfillGreen LaneBiogas generation
TO,2038,SLDWASLDFGLCAP_EX,2015,0.4810004810004811,k$/Tja,SolidWasteLandfillGreen LaneBiogas capture
TO,2038,SLDWASLDFGLFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillGreen LaneFlaring
TO,2038,SLDWASLDFBWGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteBrock WestBiogas generation
TO,2038,SLDWASLDFBWLEK_EX,2015,0.0,k$/kta,SolidWasteLandfillBrock WestLeaking
TO,2038,SLDWASLDFKVGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteKeele ValleyBiogas generation
TO,2038,SLDWASLDFKVCAP_EX,2015,0.8293111741387603,k$/Tja,SolidWasteLandfillKeele ValleyBiogas capture
TO,2038,SLDWASLDFKVFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillKeele ValleyFlaring
TO,2038,SLDWASLDFBRGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteBeare RdBiogas generation
TO,2038,SLDWASLDFBRCAP_EX,2015,0.555000555000555,k$/Tja,SolidWasteLandfillBeare RdBiogas capture
TO,2038,SLDWASLDFBRFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillBeare RdFlaring
TO,2038,SLDWASLDFTKGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteThackerayBiogas generation
TO,2038,SLDWASLDFTKLEK_EX,2015,0.0,k$/Tja,SolidWasteLandfillThackerayLeaking
TO,2038,SLDWASLDFAHGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteMI - Arbor HillsBiogas generation
TO,2038,SLDWASLDFAHCAP_EX,2015,0.555000555000555,k$/Tja,SolidWasteLandfillMI - Arbor HillsBiogas capture
TO,2038,SLDWASLDFAHFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillMI - Arbor HillsFlaring
TO,2038,SLDWASLDFCFGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteMI - Carleton farmsBiogas generation
TO,2038,SLDWASLDFCFCAP_EX,2015,0.6012506012506014,k$/Tja,SolidWasteLandfillMI - Carleton farmsBiogas capture
TO,2038,SLDWASLDFCFFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillMI - Carleton farmsFlaring
TO,2038,SLDWASGRBDRTTE_EX,2015,2.5,k$/Tja,SolidWasteGreen BinDisco RoadTons to Energy
TO,2038,SLDWASGRBDRADI_EX,2015,7.011,k$/Tja,SolidWasteGreen BinDisco RoadAnaerobic Digester
TO,2038,SLDWASGRBDRADIMNGA_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadAnaerobic Digester
TO,2038,SLDWASGRBDRUSE_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadExport of energy
TO,2038,SLDWASGRBDRFLR_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadFlaring
TO,2038,SLDWASGRBDFTTE_EX,2015,2.5,k$/kta,SolidWasteGreen BinDufferinTons to Energy
TO,2038,SLDWASGRBDFADI_EX,2015,7.011,k$/Tja,SolidWasteGreen BinDufferinAnaerobic Digester
TO,2038,SLDWASGRBDFADIMNGA_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinAnaerobic Digester
TO,2038,SLDWASGRBDFUSE_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinExport of energy
TO,2038,SLDWASGRBDFFLR_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinFlaring
TO,2038,SLDWASGRBCPGEN_EX,2015,2.0,k$/kta,SolidWasteGreen BinCompostBiogas generation
TO,2038,SLDWASGRBCPLEK_EX,2015,0.0,k$/kta,SolidWasteGreen BinCompostLeaking
TO,2039,SLDWASLDFGLAGG_EX,2015,0.0,k$/kta,SolidWasteLandfillGreen LaneAggregate demand
TO,2039,SLDWASLDFGLGEN_EX,2015,0.0,k$/kta,SolidWasteLandfillGreen LaneBiogas generation
TO,2039,SLDWASLDFGLCAP_EX,2015,0.4810004810004811,k$/Tja,SolidWasteLandfillGreen LaneBiogas capture
TO,2039,SLDWASLDFGLFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillGreen LaneFlaring
TO,2039,SLDWASLDFBWGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteBrock WestBiogas generation
TO,2039,SLDWASLDFBWLEK_EX,2015,0.0,k$/kta,SolidWasteLandfillBrock WestLeaking
TO,2039,SLDWASLDFKVGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteKeele ValleyBiogas generation
TO,2039,SLDWASLDFKVCAP_EX,2015,0.8293111741387603,k$/Tja,SolidWasteLandfillKeele ValleyBiogas capture
TO,2039,SLDWASLDFKVFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillKeele ValleyFlaring
TO,2039,SLDWASLDFBRGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteBeare RdBiogas generation
TO,2039,SLDWASLDFBRCAP_EX,2015,0.555000555000555,k$/Tja,SolidWasteLandfillBeare RdBiogas capture
TO,2039,SLDWASLDFBRFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillBeare RdFlaring
TO,2039,SLDWASLDFTKGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteThackerayBiogas generation
TO,2039,SLDWASLDFTKLEK_EX,2015,0.0,k$/Tja,SolidWasteLandfillThackerayLeaking
TO,2039,SLDWASLDFAHGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteMI - Arbor HillsBiogas generation
TO,2039,SLDWASLDFAHCAP_EX,2015,0.555000555000555,k$/Tja,SolidWasteLandfillMI - Arbor HillsBiogas capture
TO,2039,SLDWASLDFAHFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillMI - Arbor HillsFlaring
TO,2039,SLDWASLDFCFGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteMI - Carleton farmsBiogas generation
TO,2039,SLDWASLDFCFCAP_EX,2015,0.6012506012506014,k$/Tja,SolidWasteLandfillMI - Carleton farmsBiogas capture
TO,2039,SLDWASLDFCFFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillMI - Carleton farmsFlaring
TO,2039,SLDWASGRBDRTTE_EX,2015,2.5,k$/Tja,SolidWasteGreen BinDisco RoadTons to Energy
TO,2039,SLDWASGRBDRADI_EX,2015,7.011,k$/Tja,SolidWasteGreen BinDisco RoadAnaerobic Digester
TO,2039,SLDWASGRBDRADIMNGA_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadAnaerobic Digester
TO,2039,SLDWASGRBDRUSE_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadExport of energy
TO,2039,SLDWASGRBDRFLR_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadFlaring
TO,2039,SLDWASGRBDFTTE_EX,2015,2.5,k$/kta,SolidWasteGreen BinDufferinTons to Energy
TO,2039,SLDWASGRBDFADI_EX,2015,7.011,k$/Tja,SolidWasteGreen BinDufferinAnaerobic Digester
TO,2039,SLDWASGRBDFADIMNGA_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinAnaerobic Digester
TO,2039,SLDWASGRBDFUSE_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinExport of energy
TO,2039,SLDWASGRBDFFLR_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinFlaring
TO,2039,SLDWASGRBCPGEN_EX,2015,2.0,k$/kta,SolidWasteGreen BinCompostBiogas generation
TO,2039,SLDWASGRBCPLEK_EX,2015,0.0,k$/kta,SolidWasteGreen BinCompostLeaking
TO,2040,SLDWASLDFGLAGG_EX,2015,0.0,k$/kta,SolidWasteLandfillGreen LaneAggregate demand
TO,2040,SLDWASLDFGLGEN_EX,2015,0.0,k$/kta,SolidWasteLandfillGreen LaneBiogas generation
TO,2040,SLDWASLDFGLCAP_EX,2015,0.4810004810004811,k$/Tja,SolidWasteLandfillGreen LaneBiogas capture
TO,2040,SLDWASLDFGLFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillGreen LaneFlaring
TO,2040,SLDWASLDFBWGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteBrock WestBiogas generation
TO,2040,SLDWASLDFBWLEK_EX,2015,0.0,k$/kta,SolidWasteLandfillBrock WestLeaking
TO,2040,SLDWASLDFKVGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteKeele ValleyBiogas generation
TO,2040,SLDWASLDFKVCAP_EX,2015,0.8293111741387603,k$/Tja,SolidWasteLandfillKeele ValleyBiogas capture
TO,2040,SLDWASLDFKVFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillKeele ValleyFlaring
TO,2040,SLDWASLDFBRGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteBeare RdBiogas generation
TO,2040,SLDWASLDFBRCAP_EX,2015,0.555000555000555,k$/Tja,SolidWasteLandfillBeare RdBiogas capture
TO,2040,SLDWASLDFBRFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillBeare RdFlaring
TO,2040,SLDWASLDFTKGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteThackerayBiogas generation
TO,2040,SLDWASLDFTKLEK_EX,2015,0.0,k$/Tja,SolidWasteLandfillThackerayLeaking
TO,2040,SLDWASLDFAHGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteMI - Arbor HillsBiogas generation
TO,2040,SLDWASLDFAHCAP_EX,2015,0.555000555000555,k$/Tja,SolidWasteLandfillMI - Arbor HillsBiogas capture
TO,2040,SLDWASLDFAHFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillMI - Arbor HillsFlaring
TO,2040,SLDWASLDFCFGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteMI - Carleton farmsBiogas generation
TO,2040,SLDWASLDFCFCAP_EX,2015,0.6012506012506014,k$/Tja,SolidWasteLandfillMI - Carleton farmsBiogas capture
TO,2040,SLDWASLDFCFFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillMI - Carleton farmsFlaring
TO,2040,SLDWASGRBDRTTE_EX,2015,2.5,k$/Tja,SolidWasteGreen BinDisco RoadTons to Energy
TO,2040,SLDWASGRBDRADI_EX,2015,7.011,k$/Tja,SolidWasteGreen BinDisco RoadAnaerobic Digester
TO,2040,SLDWASGRBDRADIMNGA_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadAnaerobic Digester
TO,2040,SLDWASGRBDRUSE_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadExport of energy
TO,2040,SLDWASGRBDRFLR_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadFlaring
TO,2040,SLDWASGRBDFTTE_EX,2015,2.5,k$/kta,SolidWasteGreen BinDufferinTons to Energy
TO,2040,SLDWASGRBDFADI_EX,2015,7.011,k$/Tja,SolidWasteGreen BinDufferinAnaerobic Digester
TO,2040,SLDWASGRBDFADIMNGA_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinAnaerobic Digester
TO,2040,SLDWASGRBDFUSE_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinExport of energy
TO,2040,SLDWASGRBDFFLR_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinFlaring
TO,2040,SLDWASGRBCPGEN_EX,2015,2.0,k$/kta,SolidWasteGreen BinCompostBiogas generation
TO,2040,SLDWASGRBCPLEK_EX,2015,0.0,k$/kta,SolidWasteGreen BinCompostLeaking
TO,2041,SLDWASLDFGLAGG_EX,2015,0.0,k$/kta,SolidWasteLandfillGreen LaneAggregate demand
TO,2041,SLDWASLDFGLGEN_EX,2015,0.0,k$/kta,SolidWasteLandfillGreen LaneBiogas generation
TO,2041,SLDWASLDFGLCAP_EX,2015,0.4810004810004811,k$/Tja,SolidWasteLandfillGreen LaneBiogas capture
TO,2041,SLDWASLDFGLFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillGreen LaneFlaring
TO,2041,SLDWASLDFBWGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteBrock WestBiogas generation
TO,2041,SLDWASLDFBWLEK_EX,2015,0.0,k$/kta,SolidWasteLandfillBrock WestLeaking
TO,2041,SLDWASLDFKVGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteKeele ValleyBiogas generation
TO,2041,SLDWASLDFKVCAP_EX,2015,0.8293111741387603,k$/Tja,SolidWasteLandfillKeele ValleyBiogas capture
TO,2041,SLDWASLDFKVFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillKeele ValleyFlaring
TO,2041,SLDWASLDFBRGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteBeare RdBiogas generation
TO,2041,SLDWASLDFBRCAP_EX,2015,0.555000555000555,k$/Tja,SolidWasteLandfillBeare RdBiogas capture
TO,2041,SLDWASLDFBRFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillBeare RdFlaring
TO,2041,SLDWASLDFTKGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteThackerayBiogas generation
TO,2041,SLDWASLDFTKLEK_EX,2015,0.0,k$/Tja,SolidWasteLandfillThackerayLeaking
TO,2041,SLDWASLDFAHGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteMI - Arbor HillsBiogas generation
TO,2041,SLDWASLDFAHCAP_EX,2015,0.555000555000555,k$/Tja,SolidWasteLandfillMI - Arbor HillsBiogas capture
TO,2041,SLDWASLDFAHFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillMI - Arbor HillsFlaring
TO,2041,SLDWASLDFCFGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteMI - Carleton farmsBiogas generation
TO,2041,SLDWASLDFCFCAP_EX,2015,0.6012506012506014,k$/Tja,SolidWasteLandfillMI - Carleton farmsBiogas capture
TO,2041,SLDWASLDFCFFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillMI - Carleton farmsFlaring
TO,2041,SLDWASGRBDRTTE_EX,2015,2.5,k$/Tja,SolidWasteGreen BinDisco RoadTons to Energy
TO,2041,SLDWASGRBDRADI_EX,2015,7.011,k$/Tja,SolidWasteGreen BinDisco RoadAnaerobic Digester
TO,2041,SLDWASGRBDRADIMNGA_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadAnaerobic Digester
TO,2041,SLDWASGRBDRUSE_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadExport of energy
TO,2041,SLDWASGRBDRFLR_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadFlaring
TO,2041,SLDWASGRBDFTTE_EX,2015,2.5,k$/kta,SolidWasteGreen BinDufferinTons to Energy
TO,2041,SLDWASGRBDFADI_EX,2015,7.011,k$/Tja,SolidWasteGreen BinDufferinAnaerobic Digester
TO,2041,SLDWASGRBDFADIMNGA_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinAnaerobic Digester
TO,2041,SLDWASGRBDFUSE_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinExport of energy
TO,2041,SLDWASGRBDFFLR_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinFlaring
TO,2041,SLDWASGRBCPGEN_EX,2015,2.0,k$/kta,SolidWasteGreen BinCompostBiogas generation
TO,2041,SLDWASGRBCPLEK_EX,2015,0.0,k$/kta,SolidWasteGreen BinCompostLeaking
TO,2042,SLDWASLDFGLAGG_EX,2015,0.0,k$/kta,SolidWasteLandfillGreen LaneAggregate demand
TO,2042,SLDWASLDFGLGEN_EX,2015,0.0,k$/kta,SolidWasteLandfillGreen LaneBiogas generation
TO,2042,SLDWASLDFGLCAP_EX,2015,0.4810004810004811,k$/Tja,SolidWasteLandfillGreen LaneBiogas capture
TO,2042,SLDWASLDFGLFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillGreen LaneFlaring
TO,2042,SLDWASLDFBWGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteBrock WestBiogas generation
TO,2042,SLDWASLDFBWLEK_EX,2015,0.0,k$/kta,SolidWasteLandfillBrock WestLeaking
TO,2042,SLDWASLDFKVGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteKeele ValleyBiogas generation
TO,2042,SLDWASLDFKVCAP_EX,2015,0.8293111741387603,k$/Tja,SolidWasteLandfillKeele ValleyBiogas capture
TO,2042,SLDWASLDFKVFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillKeele ValleyFlaring
TO,2042,SLDWASLDFBRGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteBeare RdBiogas generation
TO,2042,SLDWASLDFBRCAP_EX,2015,0.555000555000555,k$/Tja,SolidWasteLandfillBeare RdBiogas capture
TO,2042,SLDWASLDFBRFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillBeare RdFlaring
TO,2042,SLDWASLDFTKGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteThackerayBiogas generation
TO,2042,SLDWASLDFTKLEK_EX,2015,0.0,k$/Tja,SolidWasteLandfillThackerayLeaking
TO,2042,SLDWASLDFAHGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteMI - Arbor HillsBiogas generation
TO,2042,SLDWASLDFAHCAP_EX,2015,0.555000555000555,k$/Tja,SolidWasteLandfillMI - Arbor HillsBiogas capture
TO,2042,SLDWASLDFAHFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillMI - Arbor HillsFlaring
TO,2042,SLDWASLDFCFGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteMI - Carleton farmsBiogas generation
TO,2042,SLDWASLDFCFCAP_EX,2015,0.6012506012506014,k$/Tja,SolidWasteLandfillMI - Carleton farmsBiogas capture
TO,2042,SLDWASLDFCFFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillMI - Carleton farmsFlaring
TO,2042,SLDWASGRBDRTTE_EX,2015,2.5,k$/Tja,SolidWasteGreen BinDisco RoadTons to Energy
TO,2042,SLDWASGRBDRADI_EX,2015,7.011,k$/Tja,SolidWasteGreen BinDisco RoadAnaerobic Digester
TO,2042,SLDWASGRBDRADIMNGA_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadAnaerobic Digester
TO,2042,SLDWASGRBDRUSE_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadExport of energy
TO,2042,SLDWASGRBDRFLR_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadFlaring
TO,2042,SLDWASGRBDFTTE_EX,2015,2.5,k$/kta,SolidWasteGreen BinDufferinTons to Energy
TO,2042,SLDWASGRBDFADI_EX,2015,7.011,k$/Tja,SolidWasteGreen BinDufferinAnaerobic Digester
TO,2042,SLDWASGRBDFADIMNGA_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinAnaerobic Digester
TO,2042,SLDWASGRBDFUSE_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinExport of energy
TO,2042,SLDWASGRBDFFLR_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinFlaring
TO,2042,SLDWASGRBCPGEN_EX,2015,2.0,k$/kta,SolidWasteGreen BinCompostBiogas generation
TO,2042,SLDWASGRBCPLEK_EX,2015,0.0,k$/kta,SolidWasteGreen BinCompostLeaking
TO,2043,SLDWASLDFGLAGG_EX,2015,0.0,k$/kta,SolidWasteLandfillGreen LaneAggregate demand
TO,2043,SLDWASLDFGLGEN_EX,2015,0.0,k$/kta,SolidWasteLandfillGreen LaneBiogas generation
TO,2043,SLDWASLDFGLCAP_EX,2015,0.4810004810004811,k$/Tja,SolidWasteLandfillGreen LaneBiogas capture
TO,2043,SLDWASLDFGLFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillGreen LaneFlaring
TO,2043,SLDWASLDFBWGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteBrock WestBiogas generation
TO,2043,SLDWASLDFBWLEK_EX,2015,0.0,k$/kta,SolidWasteLandfillBrock WestLeaking
TO,2043,SLDWASLDFKVGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteKeele ValleyBiogas generation
TO,2043,SLDWASLDFKVCAP_EX,2015,0.8293111741387603,k$/Tja,SolidWasteLandfillKeele ValleyBiogas capture
TO,2043,SLDWASLDFKVFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillKeele ValleyFlaring
TO,2043,SLDWASLDFBRGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteBeare RdBiogas generation
TO,2043,SLDWASLDFBRCAP_EX,2015,0.555000555000555,k$/Tja,SolidWasteLandfillBeare RdBiogas capture
TO,2043,SLDWASLDFBRFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillBeare RdFlaring
TO,2043,SLDWASLDFTKGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteThackerayBiogas generation
TO,2043,SLDWASLDFTKLEK_EX,2015,0.0,k$/Tja,SolidWasteLandfillThackerayLeaking
TO,2043,SLDWASLDFAHGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteMI - Arbor HillsBiogas generation
TO,2043,SLDWASLDFAHCAP_EX,2015,0.555000555000555,k$/Tja,SolidWasteLandfillMI - Arbor HillsBiogas capture
TO,2043,SLDWASLDFAHFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillMI - Arbor HillsFlaring
TO,2043,SLDWASLDFCFGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteMI - Carleton farmsBiogas generation
TO,2043,SLDWASLDFCFCAP_EX,2015,0.6012506012506014,k$/Tja,SolidWasteLandfillMI - Carleton farmsBiogas capture
TO,2043,SLDWASLDFCFFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillMI - Carleton farmsFlaring
TO,2043,SLDWASGRBDRTTE_EX,2015,2.5,k$/Tja,SolidWasteGreen BinDisco RoadTons to Energy
TO,2043,SLDWASGRBDRADI_EX,2015,7.011,k$/Tja,SolidWasteGreen BinDisco RoadAnaerobic Digester
TO,2043,SLDWASGRBDRADIMNGA_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadAnaerobic Digester
TO,2043,SLDWASGRBDRUSE_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadExport of energy
TO,2043,SLDWASGRBDRFLR_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadFlaring
TO,2043,SLDWASGRBDFTTE_EX,2015,2.5,k$/kta,SolidWasteGreen BinDufferinTons to Energy
TO,2043,SLDWASGRBDFADI_EX,2015,7.011,k$/Tja,SolidWasteGreen BinDufferinAnaerobic Digester
TO,2043,SLDWASGRBDFADIMNGA_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinAnaerobic Digester
TO,2043,SLDWASGRBDFUSE_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinExport of energy
TO,2043,SLDWASGRBDFFLR_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinFlaring
TO,2043,SLDWASGRBCPGEN_EX,2015,2.0,k$/kta,SolidWasteGreen BinCompostBiogas generation
TO,2043,SLDWASGRBCPLEK_EX,2015,0.0,k$/kta,SolidWasteGreen BinCompostLeaking
TO,2044,SLDWASLDFGLAGG_EX,2015,0.0,k$/kta,SolidWasteLandfillGreen LaneAggregate demand
TO,2044,SLDWASLDFGLGEN_EX,2015,0.0,k$/kta,SolidWasteLandfillGreen LaneBiogas generation
TO,2044,SLDWASLDFGLCAP_EX,2015,0.4810004810004811,k$/Tja,SolidWasteLandfillGreen LaneBiogas capture
TO,2044,SLDWASLDFGLFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillGreen LaneFlaring
TO,2044,SLDWASLDFBWGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteBrock WestBiogas generation
TO,2044,SLDWASLDFBWLEK_EX,2015,0.0,k$/kta,SolidWasteLandfillBrock WestLeaking
