regions,periods,input_comm,tech,ti_split,ti_split_notes
TO,2041,RESBDGELC,RESBDGSATNewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2042,RESBDGELC,RESBDGSATNewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2043,RESBDGELC,RESBDGSATNewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2044,RESBDGELC,RESBDGSATNewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2045,RESBDGELC,RESBDGSATNewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2046,RESBDGELC,RESBDGSATNewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2047,RESBDGELC,RESBDGSATNewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2048,RESBDGELC,RESBDGSATNewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2049,RESBDGELC,RESBDGSATNewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2050,RESBDGELC,RESBDGSATNewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2016,RESBDGSOL,RESBDGSATNewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2017,RESBDGSOL,RESBDGSATNewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2018,RESBDGSOL,RESBDGSATNewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2019,RESBDGSOL,RESBDGSATNewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2020,RESBDGSOL,RESBDGSATNewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2021,RESBDGSOL,RESBDGSATNewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2022,RESBDGSOL,RESBDGSATNewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2023,RESBDGSOL,RESBDGSATNewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2024,RESBDGSOL,RESBDGSATNewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2025,RESBDGSOL,RESBDGSATNewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2026,RESBDGSOL,RESBDGSATNewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2027,RESBDGSOL,RESBDGSATNewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2028,RESBDGSOL,RESBDGSATNewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2029,RESBDGSOL,RESBDGSATNewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2030,RESBDGSOL,RESBDGSATNewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2031,RESBDGSOL,RESBDGSATNewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2032,RESBDGSOL,RESBDGSATNewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2033,RESBDGSOL,RESBDGSATNewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2034,RESBDGSOL,RESBDGSATNewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2035,RESBDGSOL,RESBDGSATNewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2036,RESBDGSOL,RESBDGSATNewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2037,RESBDGSOL,RESBDGSATNewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2038,RESBDGSOL,RESBDGSATNewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2039,RESBDGSOL,RESBDGSATNewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2040,RESBDGSOL,RESBDGSATNewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2041,RESBDGSOL,RESBDGSATNewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2042,RESBDGSOL,RESBDGSATNewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2043,RESBDGSOL,RESBDGSATNewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2044,RESBDGSOL,RESBDGSATNewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2045,RESBDGSOL,RESBDGSATNewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2046,RESBDGSOL,RESBDGSATNewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2047,RESBDGSOL,RESBDGSATNewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2048,RESBDGSOL,RESBDGSATNewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2049,RESBDGSOL,RESBDGSATNewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2050,RESBDGSOL,RESBDGSATNewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle AttachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2016,RESBDGELC,RESBDGAPAOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2017,RESBDGELC,RESBDGAPAOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2018,RESBDGELC,RESBDGAPAOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2019,RESBDGELC,RESBDGAPAOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2020,RESBDGELC,RESBDGAPAOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2021,RESBDGELC,RESBDGAPAOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2022,RESBDGELC,RESBDGAPAOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2023,RESBDGELC,RESBDGAPAOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2024,RESBDGELC,RESBDGAPAOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2025,RESBDGELC,RESBDGAPAOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2026,RESBDGELC,RESBDGAPAOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2027,RESBDGELC,RESBDGAPAOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2028,RESBDGELC,RESBDGAPAOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2029,RESBDGELC,RESBDGAPAOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2030,RESBDGELC,RESBDGAPAOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2031,RESBDGELC,RESBDGAPAOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2032,RESBDGELC,RESBDGAPAOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2033,RESBDGELC,RESBDGAPAOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2034,RESBDGELC,RESBDGAPAOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2035,RESBDGELC,RESBDGAPAOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2036,RESBDGELC,RESBDGAPAOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2037,RESBDGELC,RESBDGAPAOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2038,RESBDGELC,RESBDGAPAOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2039,RESBDGELC,RESBDGAPAOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2040,RESBDGELC,RESBDGAPAOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2041,RESBDGELC,RESBDGAPAOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2042,RESBDGELC,RESBDGAPAOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2043,RESBDGELC,RESBDGAPAOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2044,RESBDGELC,RESBDGAPAOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2045,RESBDGELC,RESBDGAPAOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2046,RESBDGELC,RESBDGAPAOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2047,RESBDGELC,RESBDGAPAOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2048,RESBDGELC,RESBDGAPAOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2049,RESBDGELC,RESBDGAPAOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2050,RESBDGELC,RESBDGAPAOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2016,RESBDGGEO,RESBDGAPAOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2017,RESBDGGEO,RESBDGAPAOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2018,RESBDGGEO,RESBDGAPAOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2019,RESBDGGEO,RESBDGAPAOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2020,RESBDGGEO,RESBDGAPAOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2021,RESBDGGEO,RESBDGAPAOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2022,RESBDGGEO,RESBDGAPAOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2023,RESBDGGEO,RESBDGAPAOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2024,RESBDGGEO,RESBDGAPAOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2025,RESBDGGEO,RESBDGAPAOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2026,RESBDGGEO,RESBDGAPAOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2027,RESBDGGEO,RESBDGAPAOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2028,RESBDGGEO,RESBDGAPAOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2029,RESBDGGEO,RESBDGAPAOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2030,RESBDGGEO,RESBDGAPAOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2031,RESBDGGEO,RESBDGAPAOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2032,RESBDGGEO,RESBDGAPAOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2033,RESBDGGEO,RESBDGAPAOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2034,RESBDGGEO,RESBDGAPAOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2035,RESBDGGEO,RESBDGAPAOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2036,RESBDGGEO,RESBDGAPAOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2037,RESBDGGEO,RESBDGAPAOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2038,RESBDGGEO,RESBDGAPAOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2039,RESBDGGEO,RESBDGAPAOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2040,RESBDGGEO,RESBDGAPAOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2041,RESBDGGEO,RESBDGAPAOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2042,RESBDGGEO,RESBDGAPAOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2043,RESBDGGEO,RESBDGAPAOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2044,RESBDGGEO,RESBDGAPAOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2045,RESBDGGEO,RESBDGAPAOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2046,RESBDGGEO,RESBDGAPAOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2047,RESBDGGEO,RESBDGAPAOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2048,RESBDGGEO,RESBDGAPAOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2049,RESBDGGEO,RESBDGAPAOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2050,RESBDGGEO,RESBDGAPAOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2016,RESBDGELC,RESBDGAPAOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2017,RESBDGELC,RESBDGAPAOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2018,RESBDGELC,RESBDGAPAOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2019,RESBDGELC,RESBDGAPAOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2020,RESBDGELC,RESBDGAPAOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2021,RESBDGELC,RESBDGAPAOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2022,RESBDGELC,RESBDGAPAOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2023,RESBDGELC,RESBDGAPAOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2024,RESBDGELC,RESBDGAPAOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2025,RESBDGELC,RESBDGAPAOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2026,RESBDGELC,RESBDGAPAOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2027,RESBDGELC,RESBDGAPAOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2028,RESBDGELC,RESBDGAPAOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2029,RESBDGELC,RESBDGAPAOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2030,RESBDGELC,RESBDGAPAOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2031,RESBDGELC,RESBDGAPAOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2032,RESBDGELC,RESBDGAPAOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2033,RESBDGELC,RESBDGAPAOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2034,RESBDGELC,RESBDGAPAOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2035,RESBDGELC,RESBDGAPAOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2036,RESBDGELC,RESBDGAPAOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2037,RESBDGELC,RESBDGAPAOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2038,RESBDGELC,RESBDGAPAOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2039,RESBDGELC,RESBDGAPAOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2040,RESBDGELC,RESBDGAPAOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2041,RESBDGELC,RESBDGAPAOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2042,RESBDGELC,RESBDGAPAOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2043,RESBDGELC,RESBDGAPAOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2044,RESBDGELC,RESBDGAPAOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2045,RESBDGELC,RESBDGAPAOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2046,RESBDGELC,RESBDGAPAOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2047,RESBDGELC,RESBDGAPAOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2048,RESBDGELC,RESBDGAPAOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2049,RESBDGELC,RESBDGAPAOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2050,RESBDGELC,RESBDGAPAOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2016,RESBDGGEO,RESBDGAPAOldSHHEP___ESRGEO_23M,0.9,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2017,RESBDGGEO,RESBDGAPAOldSHHEP___ESRGEO_23M,0.9,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2018,RESBDGGEO,RESBDGAPAOldSHHEP___ESRGEO_23M,0.9,ResidentialBuildingApartmentsOldSpace HeatingHeat PumpEnergy StarGeothermal2023
