regions,input_comm,tech,vintage,output_comm,efficiency,eff_notes
TO,PASTRAETH,PASTRAROACAR___RSHCONVGAS____23,2036,VKTPASTRAROACAR___RSH,0.442610127,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHCONVGAS____23,2037,VKTPASTRAROACAR___RSH,0.445459693,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHCONVGAS____23,2038,VKTPASTRAROACAR___RSH,0.448309258,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHCONVGAS____23,2039,VKTPASTRAROACAR___RSH,0.451158824,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHCONVGAS____23,2040,VKTPASTRAROACAR___RSH,0.454008389,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHCONVGAS____23,2041,VKTPASTRAROACAR___RSH,0.456857954,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHCONVGAS____23,2042,VKTPASTRAROACAR___RSH,0.45970752,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHCONVGAS____23,2043,VKTPASTRAROACAR___RSH,0.462557085,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHCONVGAS____23,2044,VKTPASTRAROACAR___RSH,0.465406651,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHCONVGAS____23,2045,VKTPASTRAROACAR___RSH,0.468256216,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHCONVGAS____23,2046,VKTPASTRAROACAR___RSH,0.471105782,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHCONVGAS____23,2047,VKTPASTRAROACAR___RSH,0.473955347,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHCONVGAS____23,2048,VKTPASTRAROACAR___RSH,0.476804913,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHCONVGAS____23,2049,VKTPASTRAROACAR___RSH,0.479654478,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHCONVGAS____23,2050,VKTPASTRAROACAR___RSH,0.482504044,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHCONVGAS____23,2023,VKTPASTRAROACAR___RSH,0.347761117,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHCONVGAS____23,2024,VKTPASTRAROACAR___RSH,0.351633027,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHCONVGAS____23,2025,VKTPASTRAROACAR___RSH,0.355504937,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHCONVGAS____23,2026,VKTPASTRAROACAR___RSH,0.362823514,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHCONVGAS____23,2027,VKTPASTRAROACAR___RSH,0.37014209,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHCONVGAS____23,2028,VKTPASTRAROACAR___RSH,0.377460667,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHCONVGAS____23,2029,VKTPASTRAROACAR___RSH,0.384779243,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHCONVGAS____23,2030,VKTPASTRAROACAR___RSH,0.39209782,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHCONVGAS____23,2031,VKTPASTRAROACAR___RSH,0.401630368,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHCONVGAS____23,2032,VKTPASTRAROACAR___RSH,0.411162916,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHCONVGAS____23,2033,VKTPASTRAROACAR___RSH,0.420695465,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHCONVGAS____23,2034,VKTPASTRAROACAR___RSH,0.430228013,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHCONVGAS____23,2035,VKTPASTRAROACAR___RSH,0.439760562,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHCONVGAS____23,2036,VKTPASTRAROACAR___RSH,0.442610127,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHCONVGAS____23,2037,VKTPASTRAROACAR___RSH,0.445459693,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHCONVGAS____23,2038,VKTPASTRAROACAR___RSH,0.448309258,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHCONVGAS____23,2039,VKTPASTRAROACAR___RSH,0.451158824,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHCONVGAS____23,2040,VKTPASTRAROACAR___RSH,0.454008389,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHCONVGAS____23,2041,VKTPASTRAROACAR___RSH,0.456857954,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHCONVGAS____23,2042,VKTPASTRAROACAR___RSH,0.45970752,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHCONVGAS____23,2043,VKTPASTRAROACAR___RSH,0.462557085,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHCONVGAS____23,2044,VKTPASTRAROACAR___RSH,0.465406651,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHCONVGAS____23,2045,VKTPASTRAROACAR___RSH,0.468256216,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHCONVGAS____23,2046,VKTPASTRAROACAR___RSH,0.471105782,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHCONVGAS____23,2047,VKTPASTRAROACAR___RSH,0.473955347,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHCONVGAS____23,2048,VKTPASTRAROACAR___RSH,0.476804913,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHCONVGAS____23,2049,VKTPASTRAROACAR___RSH,0.479654478,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHCONVGAS____23,2050,VKTPASTRAROACAR___RSH,0.482504044,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHHYBGAS____23,2023,VKTPASTRAROACAR___RSH,0.364641743,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHHYBGAS____23,2024,VKTPASTRAROACAR___RSH,0.368747436,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHHYBGAS____23,2025,VKTPASTRAROACAR___RSH,0.37285313,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHHYBGAS____23,2026,VKTPASTRAROACAR___RSH,0.377847685,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHHYBGAS____23,2027,VKTPASTRAROACAR___RSH,0.382842241,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHHYBGAS____23,2028,VKTPASTRAROACAR___RSH,0.387836797,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHHYBGAS____23,2029,VKTPASTRAROACAR___RSH,0.392831352,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHHYBGAS____23,2030,VKTPASTRAROACAR___RSH,0.397825908,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHHYBGAS____23,2031,VKTPASTRAROACAR___RSH,0.407366191,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHHYBGAS____23,2032,VKTPASTRAROACAR___RSH,0.416906473,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHHYBGAS____23,2033,VKTPASTRAROACAR___RSH,0.426446756,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHHYBGAS____23,2034,VKTPASTRAROACAR___RSH,0.435987039,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHHYBGAS____23,2035,VKTPASTRAROACAR___RSH,0.445527322,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHHYBGAS____23,2036,VKTPASTRAROACAR___RSH,0.448527273,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHHYBGAS____23,2037,VKTPASTRAROACAR___RSH,0.451527224,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHHYBGAS____23,2038,VKTPASTRAROACAR___RSH,0.454527175,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHHYBGAS____23,2039,VKTPASTRAROACAR___RSH,0.457527126,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHHYBGAS____23,2040,VKTPASTRAROACAR___RSH,0.460527077,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHHYBGAS____23,2041,VKTPASTRAROACAR___RSH,0.463527028,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHHYBGAS____23,2042,VKTPASTRAROACAR___RSH,0.466526979,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHHYBGAS____23,2043,VKTPASTRAROACAR___RSH,0.469526931,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHHYBGAS____23,2044,VKTPASTRAROACAR___RSH,0.472526882,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHHYBGAS____23,2045,VKTPASTRAROACAR___RSH,0.475526833,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHHYBGAS____23,2046,VKTPASTRAROACAR___RSH,0.478526784,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHHYBGAS____23,2047,VKTPASTRAROACAR___RSH,0.481526735,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHHYBGAS____23,2048,VKTPASTRAROACAR___RSH,0.484526686,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHHYBGAS____23,2049,VKTPASTRAROACAR___RSH,0.487526637,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHHYBGAS____23,2050,VKTPASTRAROACAR___RSH,0.490526588,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHHYBGAS____23,2023,VKTPASTRAROACAR___RSH,0.364641743,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHHYBGAS____23,2024,VKTPASTRAROACAR___RSH,0.368747436,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHHYBGAS____23,2025,VKTPASTRAROACAR___RSH,0.37285313,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHHYBGAS____23,2026,VKTPASTRAROACAR___RSH,0.377847685,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHHYBGAS____23,2027,VKTPASTRAROACAR___RSH,0.382842241,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHHYBGAS____23,2028,VKTPASTRAROACAR___RSH,0.387836797,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHHYBGAS____23,2029,VKTPASTRAROACAR___RSH,0.392831352,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHHYBGAS____23,2030,VKTPASTRAROACAR___RSH,0.397825908,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHHYBGAS____23,2031,VKTPASTRAROACAR___RSH,0.407366191,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHHYBGAS____23,2032,VKTPASTRAROACAR___RSH,0.416906473,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHHYBGAS____23,2033,VKTPASTRAROACAR___RSH,0.426446756,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHHYBGAS____23,2034,VKTPASTRAROACAR___RSH,0.435987039,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHHYBGAS____23,2035,VKTPASTRAROACAR___RSH,0.445527322,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHHYBGAS____23,2036,VKTPASTRAROACAR___RSH,0.448527273,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHHYBGAS____23,2037,VKTPASTRAROACAR___RSH,0.451527224,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHHYBGAS____23,2038,VKTPASTRAROACAR___RSH,0.454527175,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHHYBGAS____23,2039,VKTPASTRAROACAR___RSH,0.457527126,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHHYBGAS____23,2040,VKTPASTRAROACAR___RSH,0.460527077,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHHYBGAS____23,2041,VKTPASTRAROACAR___RSH,0.463527028,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHHYBGAS____23,2042,VKTPASTRAROACAR___RSH,0.466526979,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHHYBGAS____23,2043,VKTPASTRAROACAR___RSH,0.469526931,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHHYBGAS____23,2044,VKTPASTRAROACAR___RSH,0.472526882,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHHYBGAS____23,2045,VKTPASTRAROACAR___RSH,0.475526833,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHHYBGAS____23,2046,VKTPASTRAROACAR___RSH,0.478526784,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHHYBGAS____23,2047,VKTPASTRAROACAR___RSH,0.481526735,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHHYBGAS____23,2048,VKTPASTRAROACAR___RSH,0.484526686,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHHYBGAS____23,2049,VKTPASTRAROACAR___RSH,0.487526637,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRACETH,PASTRAROACAR___RSHHYBGAS____23,2050,VKTPASTRAROACAR___RSH,0.490526588,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023
TO,PASTRAETH,PASTRAROACAR___RSHPHEVGASELC_23,2023,VKTPASTRAROACAR___RSH,1.061053924,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAETH,PASTRAROACAR___RSHPHEVGASELC_23,2024,VKTPASTRAROACAR___RSH,1.080833412,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAETH,PASTRAROACAR___RSHPHEVGASELC_23,2025,VKTPASTRAROACAR___RSH,1.100612899,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAETH,PASTRAROACAR___RSHPHEVGASELC_23,2026,VKTPASTRAROACAR___RSH,1.104399393,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAETH,PASTRAROACAR___RSHPHEVGASELC_23,2027,VKTPASTRAROACAR___RSH,1.108185887,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAETH,PASTRAROACAR___RSHPHEVGASELC_23,2028,VKTPASTRAROACAR___RSH,1.111972381,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAETH,PASTRAROACAR___RSHPHEVGASELC_23,2029,VKTPASTRAROACAR___RSH,1.115758875,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAETH,PASTRAROACAR___RSHPHEVGASELC_23,2030,VKTPASTRAROACAR___RSH,1.119545369,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAETH,PASTRAROACAR___RSHPHEVGASELC_23,2031,VKTPASTRAROACAR___RSH,1.142562824,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAETH,PASTRAROACAR___RSHPHEVGASELC_23,2032,VKTPASTRAROACAR___RSH,1.165580278,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAETH,PASTRAROACAR___RSHPHEVGASELC_23,2033,VKTPASTRAROACAR___RSH,1.188597733,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAETH,PASTRAROACAR___RSHPHEVGASELC_23,2034,VKTPASTRAROACAR___RSH,1.211615188,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAETH,PASTRAROACAR___RSHPHEVGASELC_23,2035,VKTPASTRAROACAR___RSH,1.234632643,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAETH,PASTRAROACAR___RSHPHEVGASELC_23,2036,VKTPASTRAROACAR___RSH,1.243814572,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAETH,PASTRAROACAR___RSHPHEVGASELC_23,2037,VKTPASTRAROACAR___RSH,1.252996501,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAETH,PASTRAROACAR___RSHPHEVGASELC_23,2038,VKTPASTRAROACAR___RSH,1.262178431,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAETH,PASTRAROACAR___RSHPHEVGASELC_23,2039,VKTPASTRAROACAR___RSH,1.27136036,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAETH,PASTRAROACAR___RSHPHEVGASELC_23,2040,VKTPASTRAROACAR___RSH,1.280542289,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAETH,PASTRAROACAR___RSHPHEVGASELC_23,2041,VKTPASTRAROACAR___RSH,1.289724218,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAETH,PASTRAROACAR___RSHPHEVGASELC_23,2042,VKTPASTRAROACAR___RSH,1.298906148,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAETH,PASTRAROACAR___RSHPHEVGASELC_23,2043,VKTPASTRAROACAR___RSH,1.308088077,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAETH,PASTRAROACAR___RSHPHEVGASELC_23,2044,VKTPASTRAROACAR___RSH,1.317270007,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAETH,PASTRAROACAR___RSHPHEVGASELC_23,2045,VKTPASTRAROACAR___RSH,1.326451936,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAETH,PASTRAROACAR___RSHPHEVGASELC_23,2046,VKTPASTRAROACAR___RSH,1.335633865,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAETH,PASTRAROACAR___RSHPHEVGASELC_23,2047,VKTPASTRAROACAR___RSH,1.344815794,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAETH,PASTRAROACAR___RSHPHEVGASELC_23,2048,VKTPASTRAROACAR___RSH,1.353997724,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAETH,PASTRAROACAR___RSHPHEVGASELC_23,2049,VKTPASTRAROACAR___RSH,1.363179653,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRAETH,PASTRAROACAR___RSHPHEVGASELC_23,2050,VKTPASTRAROACAR___RSH,1.372361582,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRACETH,PASTRAROACAR___RSHPHEVGASELC_23,2023,VKTPASTRAROACAR___RSH,1.061053924,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRACETH,PASTRAROACAR___RSHPHEVGASELC_23,2024,VKTPASTRAROACAR___RSH,1.080833412,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRACETH,PASTRAROACAR___RSHPHEVGASELC_23,2025,VKTPASTRAROACAR___RSH,1.100612899,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRACETH,PASTRAROACAR___RSHPHEVGASELC_23,2026,VKTPASTRAROACAR___RSH,1.104399393,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRACETH,PASTRAROACAR___RSHPHEVGASELC_23,2027,VKTPASTRAROACAR___RSH,1.108185887,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRACETH,PASTRAROACAR___RSHPHEVGASELC_23,2028,VKTPASTRAROACAR___RSH,1.111972381,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRACETH,PASTRAROACAR___RSHPHEVGASELC_23,2029,VKTPASTRAROACAR___RSH,1.115758875,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRACETH,PASTRAROACAR___RSHPHEVGASELC_23,2030,VKTPASTRAROACAR___RSH,1.119545369,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRACETH,PASTRAROACAR___RSHPHEVGASELC_23,2031,VKTPASTRAROACAR___RSH,1.142562824,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRACETH,PASTRAROACAR___RSHPHEVGASELC_23,2032,VKTPASTRAROACAR___RSH,1.165580278,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRACETH,PASTRAROACAR___RSHPHEVGASELC_23,2033,VKTPASTRAROACAR___RSH,1.188597733,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRACETH,PASTRAROACAR___RSHPHEVGASELC_23,2034,VKTPASTRAROACAR___RSH,1.211615188,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRACETH,PASTRAROACAR___RSHPHEVGASELC_23,2035,VKTPASTRAROACAR___RSH,1.234632643,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRACETH,PASTRAROACAR___RSHPHEVGASELC_23,2036,VKTPASTRAROACAR___RSH,1.243814572,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRACETH,PASTRAROACAR___RSHPHEVGASELC_23,2037,VKTPASTRAROACAR___RSH,1.252996501,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRACETH,PASTRAROACAR___RSHPHEVGASELC_23,2038,VKTPASTRAROACAR___RSH,1.262178431,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRACETH,PASTRAROACAR___RSHPHEVGASELC_23,2039,VKTPASTRAROACAR___RSH,1.27136036,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRACETH,PASTRAROACAR___RSHPHEVGASELC_23,2040,VKTPASTRAROACAR___RSH,1.280542289,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
TO,PASTRACETH,PASTRAROACAR___RSHPHEVGASELC_23,2041,VKTPASTRAROACAR___RSH,1.289724218,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023
