regions,periods,input_comm,tech,ti_split,ti_split_notes
TO,2033,ADEMPUBTRAFLEROATRULGT,PUBTRAFLE,0.6206350133265416,PublicTransportationFleet Services
TO,2033,ADEMPUBTRAFLEROATRUMET,PUBTRAFLE,0.10657345987304852,PublicTransportationFleet Services
TO,2033,ADEMPUBTRAFLEROACAR___,PUBTRAFLE,0.026897822760599,PublicTransportationFleet Services
TO,2033,ADEMPUBTRAFLEROAMOR___,PUBTRAFLE,0.0,PublicTransportationFleet Services
TO,2033,ADEMPUBTRAFLEROABUSURB,PUBTRAFLE,0.0,PublicTransportationFleet Services
TO,2033,ADEMPUBTRAPOLMAR______,PUBTRAPOL,0.0001560235460071575,PublicTransportationPolice Services
TO,2033,ADEMPUBTRAPOLROATRUHET,PUBTRAPOL,0.0,PublicTransportationPolice Services
TO,2033,ADEMPUBTRAPOLROACAR___,PUBTRAPOL,0.7831805177831401,PublicTransportationPolice Services
TO,2033,ADEMPUBTRAPOLROAMOR___,PUBTRAPOL,0.00446656578141136,PublicTransportationPolice Services
TO,2033,ADEMPUBTRAPOLROATRUMET,PUBTRAPOL,0.013996581360686938,PublicTransportationPolice Services
TO,2033,ADEMPUBTRAPOLROATRULGT,PUBTRAPOL,0.19789961416836016,PublicTransportationPolice Services
TO,2033,ADEMPUBTRAPOLROABUSURB,PUBTRAPOL,0.0003006973603943901,PublicTransportationPolice Services
TO,2033,ADEMPUBTRATHCMAR______,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2033,ADEMPUBTRATHCROATRUHET,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2033,ADEMPUBTRATHCROACAR___,PUBTRATHC,0.7158012951764224,PublicTransportationToronto Housing Company
TO,2033,ADEMPUBTRATHCROATRUMET,PUBTRATHC,0.08593236981039935,PublicTransportationToronto Housing Company
TO,2033,ADEMPUBTRATHCROATRULGT,PUBTRATHC,0.1982663350131782,PublicTransportationToronto Housing Company
TO,2033,ADEMPUBTRATHCROAMOR___,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2033,ADEMPUBTRATHCROABUSURB,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2034,ADEMPUBTRAFLEMAR______,PUBTRAFLE,0.000693649512519595,PublicTransportationFleet Services
TO,2034,ADEMPUBTRAFLEROATRUHET,PUBTRAFLE,0.2452000545272913,PublicTransportationFleet Services
TO,2034,ADEMPUBTRAFLEROATRULGT,PUBTRAFLE,0.6206350133265416,PublicTransportationFleet Services
TO,2034,ADEMPUBTRAFLEROATRUMET,PUBTRAFLE,0.10657345987304852,PublicTransportationFleet Services
TO,2034,ADEMPUBTRAFLEROACAR___,PUBTRAFLE,0.026897822760599,PublicTransportationFleet Services
TO,2034,ADEMPUBTRAFLEROAMOR___,PUBTRAFLE,0.0,PublicTransportationFleet Services
TO,2034,ADEMPUBTRAFLEROABUSURB,PUBTRAFLE,0.0,PublicTransportationFleet Services
TO,2034,ADEMPUBTRAPOLMAR______,PUBTRAPOL,0.0001560235460071575,PublicTransportationPolice Services
TO,2034,ADEMPUBTRAPOLROATRUHET,PUBTRAPOL,0.0,PublicTransportationPolice Services
TO,2034,ADEMPUBTRAPOLROACAR___,PUBTRAPOL,0.7831805177831401,PublicTransportationPolice Services
TO,2034,ADEMPUBTRAPOLROAMOR___,PUBTRAPOL,0.00446656578141136,PublicTransportationPolice Services
TO,2034,ADEMPUBTRAPOLROATRUMET,PUBTRAPOL,0.013996581360686938,PublicTransportationPolice Services
TO,2034,ADEMPUBTRAPOLROATRULGT,PUBTRAPOL,0.19789961416836016,PublicTransportationPolice Services
TO,2034,ADEMPUBTRAPOLROABUSURB,PUBTRAPOL,0.0003006973603943901,PublicTransportationPolice Services
TO,2034,ADEMPUBTRATHCMAR______,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2034,ADEMPUBTRATHCROATRUHET,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2034,ADEMPUBTRATHCROACAR___,PUBTRATHC,0.7158012951764224,PublicTransportationToronto Housing Company
TO,2034,ADEMPUBTRATHCROATRUMET,PUBTRATHC,0.08593236981039935,PublicTransportationToronto Housing Company
TO,2034,ADEMPUBTRATHCROATRULGT,PUBTRATHC,0.1982663350131782,PublicTransportationToronto Housing Company
TO,2034,ADEMPUBTRATHCROAMOR___,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2034,ADEMPUBTRATHCROABUSURB,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2035,ADEMPUBTRAFLEMAR______,PUBTRAFLE,0.000693649512519595,PublicTransportationFleet Services
TO,2035,ADEMPUBTRAFLEROATRUHET,PUBTRAFLE,0.2452000545272913,PublicTransportationFleet Services
TO,2035,ADEMPUBTRAFLEROATRULGT,PUBTRAFLE,0.6206350133265416,PublicTransportationFleet Services
TO,2035,ADEMPUBTRAFLEROATRUMET,PUBTRAFLE,0.10657345987304852,PublicTransportationFleet Services
TO,2035,ADEMPUBTRAFLEROACAR___,PUBTRAFLE,0.026897822760599,PublicTransportationFleet Services
TO,2035,ADEMPUBTRAFLEROAMOR___,PUBTRAFLE,0.0,PublicTransportationFleet Services
TO,2035,ADEMPUBTRAFLEROABUSURB,PUBTRAFLE,0.0,PublicTransportationFleet Services
TO,2035,ADEMPUBTRAPOLMAR______,PUBTRAPOL,0.0001560235460071575,PublicTransportationPolice Services
TO,2035,ADEMPUBTRAPOLROATRUHET,PUBTRAPOL,0.0,PublicTransportationPolice Services
TO,2035,ADEMPUBTRAPOLROACAR___,PUBTRAPOL,0.7831805177831401,PublicTransportationPolice Services
TO,2035,ADEMPUBTRAPOLROAMOR___,PUBTRAPOL,0.00446656578141136,PublicTransportationPolice Services
TO,2035,ADEMPUBTRAPOLROATRUMET,PUBTRAPOL,0.013996581360686938,PublicTransportationPolice Services
TO,2035,ADEMPUBTRAPOLROATRULGT,PUBTRAPOL,0.19789961416836016,PublicTransportationPolice Services
TO,2035,ADEMPUBTRAPOLROABUSURB,PUBTRAPOL,0.0003006973603943901,PublicTransportationPolice Services
TO,2035,ADEMPUBTRATHCMAR______,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2035,ADEMPUBTRATHCROATRUHET,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2035,ADEMPUBTRATHCROACAR___,PUBTRATHC,0.7158012951764224,PublicTransportationToronto Housing Company
TO,2035,ADEMPUBTRATHCROATRUMET,PUBTRATHC,0.08593236981039935,PublicTransportationToronto Housing Company
TO,2035,ADEMPUBTRATHCROATRULGT,PUBTRATHC,0.1982663350131782,PublicTransportationToronto Housing Company
TO,2035,ADEMPUBTRATHCROAMOR___,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2035,ADEMPUBTRATHCROABUSURB,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2036,ADEMPUBTRAFLEMAR______,PUBTRAFLE,0.000693649512519595,PublicTransportationFleet Services
TO,2036,ADEMPUBTRAFLEROATRUHET,PUBTRAFLE,0.2452000545272913,PublicTransportationFleet Services
TO,2036,ADEMPUBTRAFLEROATRULGT,PUBTRAFLE,0.6206350133265416,PublicTransportationFleet Services
TO,2036,ADEMPUBTRAFLEROATRUMET,PUBTRAFLE,0.10657345987304852,PublicTransportationFleet Services
TO,2036,ADEMPUBTRAFLEROACAR___,PUBTRAFLE,0.026897822760599,PublicTransportationFleet Services
TO,2036,ADEMPUBTRAFLEROAMOR___,PUBTRAFLE,0.0,PublicTransportationFleet Services
TO,2036,ADEMPUBTRAFLEROABUSURB,PUBTRAFLE,0.0,PublicTransportationFleet Services
TO,2036,ADEMPUBTRAPOLMAR______,PUBTRAPOL,0.0001560235460071575,PublicTransportationPolice Services
TO,2036,ADEMPUBTRAPOLROATRUHET,PUBTRAPOL,0.0,PublicTransportationPolice Services
TO,2036,ADEMPUBTRAPOLROACAR___,PUBTRAPOL,0.7831805177831401,PublicTransportationPolice Services
TO,2036,ADEMPUBTRAPOLROAMOR___,PUBTRAPOL,0.00446656578141136,PublicTransportationPolice Services
TO,2036,ADEMPUBTRAPOLROATRUMET,PUBTRAPOL,0.013996581360686938,PublicTransportationPolice Services
TO,2036,ADEMPUBTRAPOLROATRULGT,PUBTRAPOL,0.19789961416836016,PublicTransportationPolice Services
TO,2036,ADEMPUBTRAPOLROABUSURB,PUBTRAPOL,0.0003006973603943901,PublicTransportationPolice Services
TO,2036,ADEMPUBTRATHCMAR______,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2036,ADEMPUBTRATHCROATRUHET,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2036,ADEMPUBTRATHCROACAR___,PUBTRATHC,0.7158012951764224,PublicTransportationToronto Housing Company
TO,2036,ADEMPUBTRATHCROATRUMET,PUBTRATHC,0.08593236981039935,PublicTransportationToronto Housing Company
TO,2036,ADEMPUBTRATHCROATRULGT,PUBTRATHC,0.1982663350131782,PublicTransportationToronto Housing Company
TO,2036,ADEMPUBTRATHCROAMOR___,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2036,ADEMPUBTRATHCROABUSURB,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2037,ADEMPUBTRAFLEMAR______,PUBTRAFLE,0.000693649512519595,PublicTransportationFleet Services
TO,2037,ADEMPUBTRAFLEROATRUHET,PUBTRAFLE,0.2452000545272913,PublicTransportationFleet Services
TO,2037,ADEMPUBTRAFLEROATRULGT,PUBTRAFLE,0.6206350133265416,PublicTransportationFleet Services
TO,2037,ADEMPUBTRAFLEROATRUMET,PUBTRAFLE,0.10657345987304852,PublicTransportationFleet Services
TO,2037,ADEMPUBTRAFLEROACAR___,PUBTRAFLE,0.026897822760599,PublicTransportationFleet Services
TO,2037,ADEMPUBTRAFLEROAMOR___,PUBTRAFLE,0.0,PublicTransportationFleet Services
TO,2037,ADEMPUBTRAFLEROABUSURB,PUBTRAFLE,0.0,PublicTransportationFleet Services
TO,2037,ADEMPUBTRAPOLMAR______,PUBTRAPOL,0.0001560235460071575,PublicTransportationPolice Services
TO,2037,ADEMPUBTRAPOLROATRUHET,PUBTRAPOL,0.0,PublicTransportationPolice Services
TO,2037,ADEMPUBTRAPOLROACAR___,PUBTRAPOL,0.7831805177831401,PublicTransportationPolice Services
TO,2037,ADEMPUBTRAPOLROAMOR___,PUBTRAPOL,0.00446656578141136,PublicTransportationPolice Services
TO,2037,ADEMPUBTRAPOLROATRUMET,PUBTRAPOL,0.013996581360686938,PublicTransportationPolice Services
TO,2037,ADEMPUBTRAPOLROATRULGT,PUBTRAPOL,0.19789961416836016,PublicTransportationPolice Services
TO,2037,ADEMPUBTRAPOLROABUSURB,PUBTRAPOL,0.0003006973603943901,PublicTransportationPolice Services
TO,2037,ADEMPUBTRATHCMAR______,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2037,ADEMPUBTRATHCROATRUHET,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2037,ADEMPUBTRATHCROACAR___,PUBTRATHC,0.7158012951764224,PublicTransportationToronto Housing Company
TO,2037,ADEMPUBTRATHCROATRUMET,PUBTRATHC,0.08593236981039935,PublicTransportationToronto Housing Company
TO,2037,ADEMPUBTRATHCROATRULGT,PUBTRATHC,0.1982663350131782,PublicTransportationToronto Housing Company
TO,2037,ADEMPUBTRATHCROAMOR___,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2037,ADEMPUBTRATHCROABUSURB,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2038,ADEMPUBTRAFLEMAR______,PUBTRAFLE,0.000693649512519595,PublicTransportationFleet Services
TO,2038,ADEMPUBTRAFLEROATRUHET,PUBTRAFLE,0.2452000545272913,PublicTransportationFleet Services
TO,2038,ADEMPUBTRAFLEROATRULGT,PUBTRAFLE,0.6206350133265416,PublicTransportationFleet Services
TO,2038,ADEMPUBTRAFLEROATRUMET,PUBTRAFLE,0.10657345987304852,PublicTransportationFleet Services
TO,2038,ADEMPUBTRAFLEROACAR___,PUBTRAFLE,0.026897822760599,PublicTransportationFleet Services
TO,2038,ADEMPUBTRAFLEROAMOR___,PUBTRAFLE,0.0,PublicTransportationFleet Services
TO,2038,ADEMPUBTRAFLEROABUSURB,PUBTRAFLE,0.0,PublicTransportationFleet Services
TO,2038,ADEMPUBTRAPOLMAR______,PUBTRAPOL,0.0001560235460071575,PublicTransportationPolice Services
TO,2038,ADEMPUBTRAPOLROATRUHET,PUBTRAPOL,0.0,PublicTransportationPolice Services
TO,2038,ADEMPUBTRAPOLROACAR___,PUBTRAPOL,0.7831805177831401,PublicTransportationPolice Services
TO,2038,ADEMPUBTRAPOLROAMOR___,PUBTRAPOL,0.00446656578141136,PublicTransportationPolice Services
TO,2038,ADEMPUBTRAPOLROATRUMET,PUBTRAPOL,0.013996581360686938,PublicTransportationPolice Services
TO,2038,ADEMPUBTRAPOLROATRULGT,PUBTRAPOL,0.19789961416836016,PublicTransportationPolice Services
TO,2038,ADEMPUBTRAPOLROABUSURB,PUBTRAPOL,0.0003006973603943901,PublicTransportationPolice Services
TO,2038,ADEMPUBTRATHCMAR______,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2038,ADEMPUBTRATHCROATRUHET,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2038,ADEMPUBTRATHCROACAR___,PUBTRATHC,0.7158012951764224,PublicTransportationToronto Housing Company
TO,2038,ADEMPUBTRATHCROATRUMET,PUBTRATHC,0.08593236981039935,PublicTransportationToronto Housing Company
TO,2038,ADEMPUBTRATHCROATRULGT,PUBTRATHC,0.1982663350131782,PublicTransportationToronto Housing Company
TO,2038,ADEMPUBTRATHCROAMOR___,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2038,ADEMPUBTRATHCROABUSURB,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2039,ADEMPUBTRAFLEMAR______,PUBTRAFLE,0.000693649512519595,PublicTransportationFleet Services
TO,2039,ADEMPUBTRAFLEROATRUHET,PUBTRAFLE,0.2452000545272913,PublicTransportationFleet Services
TO,2039,ADEMPUBTRAFLEROATRULGT,PUBTRAFLE,0.6206350133265416,PublicTransportationFleet Services
TO,2039,ADEMPUBTRAFLEROATRUMET,PUBTRAFLE,0.10657345987304852,PublicTransportationFleet Services
TO,2039,ADEMPUBTRAFLEROACAR___,PUBTRAFLE,0.026897822760599,PublicTransportationFleet Services
TO,2039,ADEMPUBTRAFLEROAMOR___,PUBTRAFLE,0.0,PublicTransportationFleet Services
TO,2039,ADEMPUBTRAFLEROABUSURB,PUBTRAFLE,0.0,PublicTransportationFleet Services
TO,2039,ADEMPUBTRAPOLMAR______,PUBTRAPOL,0.0001560235460071575,PublicTransportationPolice Services
TO,2039,ADEMPUBTRAPOLROATRUHET,PUBTRAPOL,0.0,PublicTransportationPolice Services
TO,2039,ADEMPUBTRAPOLROACAR___,PUBTRAPOL,0.7831805177831401,PublicTransportationPolice Services
TO,2039,ADEMPUBTRAPOLROAMOR___,PUBTRAPOL,0.00446656578141136,PublicTransportationPolice Services
TO,2039,ADEMPUBTRAPOLROATRUMET,PUBTRAPOL,0.013996581360686938,PublicTransportationPolice Services
TO,2039,ADEMPUBTRAPOLROATRULGT,PUBTRAPOL,0.19789961416836016,PublicTransportationPolice Services
TO,2039,ADEMPUBTRAPOLROABUSURB,PUBTRAPOL,0.0003006973603943901,PublicTransportationPolice Services
TO,2039,ADEMPUBTRATHCMAR______,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2039,ADEMPUBTRATHCROATRUHET,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2039,ADEMPUBTRATHCROACAR___,PUBTRATHC,0.7158012951764224,PublicTransportationToronto Housing Company
TO,2039,ADEMPUBTRATHCROATRUMET,PUBTRATHC,0.08593236981039935,PublicTransportationToronto Housing Company
TO,2039,ADEMPUBTRATHCROATRULGT,PUBTRATHC,0.1982663350131782,PublicTransportationToronto Housing Company
TO,2039,ADEMPUBTRATHCROAMOR___,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2039,ADEMPUBTRATHCROABUSURB,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2040,ADEMPUBTRAFLEMAR______,PUBTRAFLE,0.000693649512519595,PublicTransportationFleet Services
TO,2040,ADEMPUBTRAFLEROATRUHET,PUBTRAFLE,0.2452000545272913,PublicTransportationFleet Services
TO,2040,ADEMPUBTRAFLEROATRULGT,PUBTRAFLE,0.6206350133265416,PublicTransportationFleet Services
TO,2040,ADEMPUBTRAFLEROATRUMET,PUBTRAFLE,0.10657345987304852,PublicTransportationFleet Services
TO,2040,ADEMPUBTRAFLEROACAR___,PUBTRAFLE,0.026897822760599,PublicTransportationFleet Services
TO,2040,ADEMPUBTRAFLEROAMOR___,PUBTRAFLE,0.0,PublicTransportationFleet Services
TO,2040,ADEMPUBTRAFLEROABUSURB,PUBTRAFLE,0.0,PublicTransportationFleet Services
TO,2040,ADEMPUBTRAPOLMAR______,PUBTRAPOL,0.0001560235460071575,PublicTransportationPolice Services
TO,2040,ADEMPUBTRAPOLROATRUHET,PUBTRAPOL,0.0,PublicTransportationPolice Services
TO,2040,ADEMPUBTRAPOLROACAR___,PUBTRAPOL,0.7831805177831401,PublicTransportationPolice Services
TO,2040,ADEMPUBTRAPOLROAMOR___,PUBTRAPOL,0.00446656578141136,PublicTransportationPolice Services
TO,2040,ADEMPUBTRAPOLROATRUMET,PUBTRAPOL,0.013996581360686938,PublicTransportationPolice Services
TO,2040,ADEMPUBTRAPOLROATRULGT,PUBTRAPOL,0.19789961416836016,PublicTransportationPolice Services
TO,2040,ADEMPUBTRAPOLROABUSURB,PUBTRAPOL,0.0003006973603943901,PublicTransportationPolice Services
TO,2040,ADEMPUBTRATHCMAR______,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2040,ADEMPUBTRATHCROATRUHET,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2040,ADEMPUBTRATHCROACAR___,PUBTRATHC,0.7158012951764224,PublicTransportationToronto Housing Company
TO,2040,ADEMPUBTRATHCROATRUMET,PUBTRATHC,0.08593236981039935,PublicTransportationToronto Housing Company
TO,2040,ADEMPUBTRATHCROATRULGT,PUBTRATHC,0.1982663350131782,PublicTransportationToronto Housing Company
TO,2040,ADEMPUBTRATHCROAMOR___,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2040,ADEMPUBTRATHCROABUSURB,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2041,ADEMPUBTRAFLEMAR______,PUBTRAFLE,0.000693649512519595,PublicTransportationFleet Services
TO,2041,ADEMPUBTRAFLEROATRUHET,PUBTRAFLE,0.2452000545272913,PublicTransportationFleet Services
TO,2041,ADEMPUBTRAFLEROATRULGT,PUBTRAFLE,0.6206350133265416,PublicTransportationFleet Services
TO,2041,ADEMPUBTRAFLEROATRUMET,PUBTRAFLE,0.10657345987304852,PublicTransportationFleet Services
TO,2041,ADEMPUBTRAFLEROACAR___,PUBTRAFLE,0.026897822760599,PublicTransportationFleet Services
TO,2041,ADEMPUBTRAFLEROAMOR___,PUBTRAFLE,0.0,PublicTransportationFleet Services
TO,2041,ADEMPUBTRAFLEROABUSURB,PUBTRAFLE,0.0,PublicTransportationFleet Services
TO,2041,ADEMPUBTRAPOLMAR______,PUBTRAPOL,0.0001560235460071575,PublicTransportationPolice Services
TO,2041,ADEMPUBTRAPOLROATRUHET,PUBTRAPOL,0.0,PublicTransportationPolice Services
TO,2041,ADEMPUBTRAPOLROACAR___,PUBTRAPOL,0.7831805177831401,PublicTransportationPolice Services
TO,2041,ADEMPUBTRAPOLROAMOR___,PUBTRAPOL,0.00446656578141136,PublicTransportationPolice Services
TO,2041,ADEMPUBTRAPOLROATRUMET,PUBTRAPOL,0.013996581360686938,PublicTransportationPolice Services
TO,2041,ADEMPUBTRAPOLROATRULGT,PUBTRAPOL,0.19789961416836016,PublicTransportationPolice Services
TO,2041,ADEMPUBTRAPOLROABUSURB,PUBTRAPOL,0.0003006973603943901,PublicTransportationPolice Services
TO,2041,ADEMPUBTRATHCMAR______,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2041,ADEMPUBTRATHCROATRUHET,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2041,ADEMPUBTRATHCROACAR___,PUBTRATHC,0.7158012951764224,PublicTransportationToronto Housing Company
TO,2041,ADEMPUBTRATHCROATRUMET,PUBTRATHC,0.08593236981039935,PublicTransportationToronto Housing Company
TO,2041,ADEMPUBTRATHCROATRULGT,PUBTRATHC,0.1982663350131782,PublicTransportationToronto Housing Company
TO,2041,ADEMPUBTRATHCROAMOR___,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2041,ADEMPUBTRATHCROABUSURB,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2042,ADEMPUBTRAFLEMAR______,PUBTRAFLE,0.000693649512519595,PublicTransportationFleet Services
TO,2042,ADEMPUBTRAFLEROATRUHET,PUBTRAFLE,0.2452000545272913,PublicTransportationFleet Services
TO,2042,ADEMPUBTRAFLEROATRULGT,PUBTRAFLE,0.6206350133265416,PublicTransportationFleet Services
TO,2042,ADEMPUBTRAFLEROATRUMET,PUBTRAFLE,0.10657345987304852,PublicTransportationFleet Services
TO,2042,ADEMPUBTRAFLEROACAR___,PUBTRAFLE,0.026897822760599,PublicTransportationFleet Services
TO,2042,ADEMPUBTRAFLEROAMOR___,PUBTRAFLE,0.0,PublicTransportationFleet Services
TO,2042,ADEMPUBTRAFLEROABUSURB,PUBTRAFLE,0.0,PublicTransportationFleet Services
TO,2042,ADEMPUBTRAPOLMAR______,PUBTRAPOL,0.0001560235460071575,PublicTransportationPolice Services
TO,2042,ADEMPUBTRAPOLROATRUHET,PUBTRAPOL,0.0,PublicTransportationPolice Services
TO,2042,ADEMPUBTRAPOLROACAR___,PUBTRAPOL,0.7831805177831401,PublicTransportationPolice Services
TO,2042,ADEMPUBTRAPOLROAMOR___,PUBTRAPOL,0.00446656578141136,PublicTransportationPolice Services
TO,2042,ADEMPUBTRAPOLROATRUMET,PUBTRAPOL,0.013996581360686938,PublicTransportationPolice Services
TO,2042,ADEMPUBTRAPOLROATRULGT,PUBTRAPOL,0.19789961416836016,PublicTransportationPolice Services
TO,2042,ADEMPUBTRAPOLROABUSURB,PUBTRAPOL,0.0003006973603943901,PublicTransportationPolice Services
TO,2042,ADEMPUBTRATHCMAR______,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2042,ADEMPUBTRATHCROATRUHET,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2042,ADEMPUBTRATHCROACAR___,PUBTRATHC,0.7158012951764224,PublicTransportationToronto Housing Company
TO,2042,ADEMPUBTRATHCROATRUMET,PUBTRATHC,0.08593236981039935,PublicTransportationToronto Housing Company
TO,2042,ADEMPUBTRATHCROATRULGT,PUBTRATHC,0.1982663350131782,PublicTransportationToronto Housing Company
TO,2042,ADEMPUBTRATHCROAMOR___,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2042,ADEMPUBTRATHCROABUSURB,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2043,ADEMPUBTRAFLEMAR______,PUBTRAFLE,0.000693649512519595,PublicTransportationFleet Services
TO,2043,ADEMPUBTRAFLEROATRUHET,PUBTRAFLE,0.2452000545272913,PublicTransportationFleet Services
TO,2043,ADEMPUBTRAFLEROATRULGT,PUBTRAFLE,0.6206350133265416,PublicTransportationFleet Services
TO,2043,ADEMPUBTRAFLEROATRUMET,PUBTRAFLE,0.10657345987304852,PublicTransportationFleet Services
TO,2043,ADEMPUBTRAFLEROACAR___,PUBTRAFLE,0.026897822760599,PublicTransportationFleet Services
TO,2043,ADEMPUBTRAFLEROAMOR___,PUBTRAFLE,0.0,PublicTransportationFleet Services
TO,2043,ADEMPUBTRAFLEROABUSURB,PUBTRAFLE,0.0,PublicTransportationFleet Services
TO,2043,ADEMPUBTRAPOLMAR______,PUBTRAPOL,0.0001560235460071575,PublicTransportationPolice Services
TO,2043,ADEMPUBTRAPOLROATRUHET,PUBTRAPOL,0.0,PublicTransportationPolice Services
TO,2043,ADEMPUBTRAPOLROACAR___,PUBTRAPOL,0.7831805177831401,PublicTransportationPolice Services
TO,2043,ADEMPUBTRAPOLROAMOR___,PUBTRAPOL,0.00446656578141136,PublicTransportationPolice Services
TO,2043,ADEMPUBTRAPOLROATRUMET,PUBTRAPOL,0.013996581360686938,PublicTransportationPolice Services
TO,2043,ADEMPUBTRAPOLROATRULGT,PUBTRAPOL,0.19789961416836016,PublicTransportationPolice Services
TO,2043,ADEMPUBTRAPOLROABUSURB,PUBTRAPOL,0.0003006973603943901,PublicTransportationPolice Services
TO,2043,ADEMPUBTRATHCMAR______,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2043,ADEMPUBTRATHCROATRUHET,PUBTRATHC,0.0,PublicTransportationToronto Housing Company
TO,2043,ADEMPUBTRATHCROACAR___,PUBTRATHC,0.7158012951764224,PublicTransportationToronto Housing Company
TO,2043,ADEMPUBTRATHCROATRUMET,PUBTRATHC,0.08593236981039935,PublicTransportationToronto Housing Company
