regions,periods,input_comm,tech,ti_split,ti_split_notes
TO,2031,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel2016
TO,2032,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel2016
TO,2033,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel2016
TO,2034,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel2016
TO,2035,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel2016
TO,2036,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel2016
TO,2037,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel2016
TO,2038,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel2016
TO,2039,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel2016
TO,2040,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel2016
TO,2041,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel2016
TO,2042,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel2016
TO,2043,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel2016
TO,2044,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel2016
TO,2045,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel2016
TO,2046,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel2016
TO,2047,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel2016
TO,2048,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel2016
TO,2049,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel2016
TO,2050,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel2016
TO,2016,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS____16,0.8940756,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2017,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS____16,0.8940756,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2018,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS____16,0.8940756,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2019,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS____16,0.8940756,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2020,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS____16,0.8940756,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2021,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS____16,0.8940756,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2022,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS____16,0.8940756,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2023,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS____16,0.8940756,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2024,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS____16,0.8940756,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2025,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS____16,0.8940756,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2026,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS____16,0.8940756,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2027,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS____16,0.8940756,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2028,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS____16,0.8940756,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2029,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS____16,0.8940756,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2030,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS____16,0.8940756,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2031,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS____16,0.8940756,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2032,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS____16,0.8940756,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2033,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS____16,0.8940756,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2034,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS____16,0.8940756,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2035,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS____16,0.8940756,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2036,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS____16,0.8940756,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2037,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS____16,0.8940756,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2038,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS____16,0.8940756,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2039,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS____16,0.8940756,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2040,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS____16,0.8940756,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2041,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS____16,0.8940756,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2042,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS____16,0.8940756,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2043,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS____16,0.8940756,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2044,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS____16,0.8940756,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2045,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS____16,0.8940756,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2046,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS____16,0.8940756,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2047,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS____16,0.8940756,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2048,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS____16,0.8940756,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2049,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS____16,0.8940756,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2050,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS____16,0.8940756,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2016,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,2017,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,2018,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,2019,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,2020,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,2021,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,2022,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,2023,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,2024,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,2025,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,2026,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,2027,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,2028,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,2029,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,2030,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,2031,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,2032,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,2033,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,2034,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,2035,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,2036,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,2037,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,2038,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,2039,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,2040,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,2041,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,2042,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,2043,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,2044,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,2045,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,2046,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,2047,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,2048,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,2049,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,2050,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,2016,PUBTRADSL,PUBTRAFLEROATRUMETHYBDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,2017,PUBTRADSL,PUBTRAFLEROATRUMETHYBDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,2018,PUBTRADSL,PUBTRAFLEROATRUMETHYBDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,2019,PUBTRADSL,PUBTRAFLEROATRUMETHYBDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,2020,PUBTRADSL,PUBTRAFLEROATRUMETHYBDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,2021,PUBTRADSL,PUBTRAFLEROATRUMETHYBDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,2022,PUBTRADSL,PUBTRAFLEROATRUMETHYBDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,2023,PUBTRADSL,PUBTRAFLEROATRUMETHYBDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,2024,PUBTRADSL,PUBTRAFLEROATRUMETHYBDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,2025,PUBTRADSL,PUBTRAFLEROATRUMETHYBDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,2026,PUBTRADSL,PUBTRAFLEROATRUMETHYBDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,2027,PUBTRADSL,PUBTRAFLEROATRUMETHYBDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,2028,PUBTRADSL,PUBTRAFLEROATRUMETHYBDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,2029,PUBTRADSL,PUBTRAFLEROATRUMETHYBDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,2030,PUBTRADSL,PUBTRAFLEROATRUMETHYBDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,2031,PUBTRADSL,PUBTRAFLEROATRUMETHYBDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,2032,PUBTRADSL,PUBTRAFLEROATRUMETHYBDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,2033,PUBTRADSL,PUBTRAFLEROATRUMETHYBDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,2034,PUBTRADSL,PUBTRAFLEROATRUMETHYBDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,2035,PUBTRADSL,PUBTRAFLEROATRUMETHYBDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,2036,PUBTRADSL,PUBTRAFLEROATRUMETHYBDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,2037,PUBTRADSL,PUBTRAFLEROATRUMETHYBDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,2038,PUBTRADSL,PUBTRAFLEROATRUMETHYBDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,2039,PUBTRADSL,PUBTRAFLEROATRUMETHYBDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,2040,PUBTRADSL,PUBTRAFLEROATRUMETHYBDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,2041,PUBTRADSL,PUBTRAFLEROATRUMETHYBDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,2042,PUBTRADSL,PUBTRAFLEROATRUMETHYBDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,2043,PUBTRADSL,PUBTRAFLEROATRUMETHYBDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,2044,PUBTRADSL,PUBTRAFLEROATRUMETHYBDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,2045,PUBTRADSL,PUBTRAFLEROATRUMETHYBDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,2046,PUBTRADSL,PUBTRAFLEROATRUMETHYBDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,2047,PUBTRADSL,PUBTRAFLEROATRUMETHYBDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,2048,PUBTRADSL,PUBTRAFLEROATRUMETHYBDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,2049,PUBTRADSL,PUBTRAFLEROATRUMETHYBDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,2050,PUBTRADSL,PUBTRAFLEROATRUMETHYBDSL____23,0.906222888,PublicTransportationFleet ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,2016,PUBTRABELCF,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,0.5,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2017,PUBTRABELCF,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,0.5,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2018,PUBTRABELCF,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,0.5,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2019,PUBTRABELCF,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,0.5,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2020,PUBTRABELCF,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,0.5,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2021,PUBTRABELCF,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,0.5,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2022,PUBTRABELCF,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,0.5,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2023,PUBTRABELCF,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,0.5,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2024,PUBTRABELCF,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,0.5,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2025,PUBTRABELCF,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,0.5,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2026,PUBTRABELCF,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,0.5,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2027,PUBTRABELCF,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,0.5,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2028,PUBTRABELCF,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,0.5,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2029,PUBTRABELCF,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,0.5,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2030,PUBTRABELCF,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,0.5,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2031,PUBTRABELCF,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,0.5,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2032,PUBTRABELCF,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,0.5,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2033,PUBTRABELCF,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,0.5,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2034,PUBTRABELCF,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,0.5,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2035,PUBTRABELCF,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,0.5,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2036,PUBTRABELCF,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,0.5,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2037,PUBTRABELCF,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,0.5,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2038,PUBTRABELCF,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,0.5,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2039,PUBTRABELCF,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,0.5,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2040,PUBTRABELCF,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,0.5,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2041,PUBTRABELCF,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,0.5,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2042,PUBTRABELCF,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,0.5,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2043,PUBTRABELCF,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,0.5,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2044,PUBTRABELCF,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,0.5,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2045,PUBTRABELCF,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,0.5,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2046,PUBTRABELCF,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,0.5,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
